date,stock_id,buy,name,sell
2021-01-22,2327,1820037,Foreign_Investor,1958453
2021-01-22,2327,0,Foreign_Dealer_Self,0
2021-01-22,2327,6000,Investment_Trust,65000
2021-01-22,2327,176591,Dealer_self,119000
2021-01-22,2327,81000,Dealer_Hedging,16000
2021-01-25,2327,4412412,Foreign_Investor,3542137
2021-01-25,2327,0,Foreign_Dealer_Self,0
2021-01-25,2327,281880,Investment_Trust,21000
2021-01-25,2327,465000,Dealer_self,233000
2021-01-25,2327,224000,Dealer_Hedging,43000
2021-01-26,2327,1640426,Foreign_Investor,4193862
2021-01-26,2327,0,Foreign_Dealer_Self,0
2021-01-26,2327,7000,Investment_Trust,0
2021-01-26,2327,117000,Dealer_self,278801
2021-01-26,2327,38000,Dealer_Hedging,219000
2021-01-27,2327,1687550,Foreign_Investor,2387493
2021-01-27,2327,0,Foreign_Dealer_Self,0
2021-01-27,2327,0,Investment_Trust,341000
2021-01-27,2327,173000,Dealer_self,332788
2021-01-27,2327,27000,Dealer_Hedging,41000
2021-01-28,2327,2080717,Foreign_Investor,3778997
2021-01-28,2327,0,Foreign_Dealer_Self,0
2021-01-28,2327,1000,Investment_Trust,50000
2021-01-28,2327,200000,Dealer_self,282789
2021-01-28,2327,9000,Dealer_Hedging,42000
2021-01-29,2327,2812291,Foreign_Investor,2777201
2021-01-29,2327,0,Foreign_Dealer_Self,0
2021-01-29,2327,18000,Investment_Trust,77000
2021-01-29,2327,197799,Dealer_self,162000
2021-01-29,2327,20000,Dealer_Hedging,45000
2021-02-01,2327,4269686,Foreign_Investor,2214510
2021-02-01,2327,0,Foreign_Dealer_Self,0
2021-02-01,2327,0,Investment_Trust,482000
2021-02-01,2327,348135,Dealer_self,412625
2021-02-01,2327,62000,Dealer_Hedging,92000
2021-02-02,2327,2898930,Foreign_Investor,1896489
2021-02-02,2327,0,Foreign_Dealer_Self,0
2021-02-02,2327,101000,Investment_Trust,313000
2021-02-02,2327,126000,Dealer_self,89000
2021-02-02,2327,134000,Dealer_Hedging,27469
2021-02-03,2327,1874907,Foreign_Investor,4042187
2021-02-03,2327,0,Foreign_Dealer_Self,0
2021-02-03,2327,0,Investment_Trust,13000
2021-02-03,2327,66000,Dealer_self,71826
2021-02-03,2327,28000,Dealer_Hedging,107000
2021-02-04,2327,997455,Foreign_Investor,1605315
2021-02-04,2327,0,Foreign_Dealer_Self,0
2021-02-04,2327,1000,Investment_Trust,18000
2021-02-04,2327,61000,Dealer_self,64566
2021-02-04,2327,17000,Dealer_Hedging,14483
2021-02-05,2327,880060,Foreign_Investor,986620
2021-02-05,2327,0,Foreign_Dealer_Self,0
2021-02-05,2327,1000,Investment_Trust,57488
2021-02-05,2327,49000,Dealer_self,83000
2021-02-05,2327,12000,Dealer_Hedging,11000
2021-02-17,2327,6077089,Foreign_Investor,3623418
2021-02-17,2327,0,Foreign_Dealer_Self,0
2021-02-17,2327,476000,Investment_Trust,0
2021-02-17,2327,317957,Dealer_self,94000
2021-02-17,2327,287000,Dealer_Hedging,45048
2021-02-18,2327,637038,Foreign_Investor,3483729
2021-02-18,2327,0,Foreign_Dealer_Self,0
2021-02-18,2327,72000,Investment_Trust,379000
2021-02-18,2327,55000,Dealer_self,66653
2021-02-18,2327,18000,Dealer_Hedging,109000
2021-02-19,2327,1045341,Foreign_Investor,2116575
2021-02-19,2327,0,Foreign_Dealer_Self,0
2021-02-19,2327,11000,Investment_Trust,33000
2021-02-19,2327,146000,Dealer_self,73996
2021-02-19,2327,211000,Dealer_Hedging,32000
2021-02-22,2327,2299075,Foreign_Investor,1532990
2021-02-22,2327,0,Foreign_Dealer_Self,0
2021-02-22,2327,237000,Investment_Trust,8000
2021-02-22,2327,257064,Dealer_self,121000
2021-02-22,2327,95000,Dealer_Hedging,38000
2021-02-23,2327,3316488,Foreign_Investor,1311100
2021-02-23,2327,0,Foreign_Dealer_Self,0
2021-02-23,2327,229000,Investment_Trust,7000
2021-02-23,2327,232998,Dealer_self,130000
2021-02-23,2327,145000,Dealer_Hedging,68000
2021-02-24,2327,1816681,Foreign_Investor,3792464
