date,stock_id,buy,name,sell
2021-01-22,3264,1185000,Foreign_Investor,526000
2021-01-22,3264,0,Foreign_Dealer_Self,0
2021-01-22,3264,0,Investment_Trust,0
2021-01-22,3264,182062,Dealer_self,99510
2021-01-22,3264,42000,Dealer_Hedging,189000
2021-01-25,3264,1682000,Foreign_Investor,1144000
2021-01-25,3264,0,Foreign_Dealer_Self,0
2021-01-25,3264,0,Investment_Trust,0
2021-01-25,3264,546775,Dealer_self,311051
2021-01-25,3264,570000,Dealer_Hedging,106000
2021-01-26,3264,873000,Foreign_Investor,2734000
2021-01-26,3264,0,Foreign_Dealer_Self,0
2021-01-26,3264,80000,Investment_Trust,0
2021-01-26,3264,691592,Dealer_self,756256
2021-01-26,3264,168000,Dealer_Hedging,324000
2021-01-27,3264,1312000,Foreign_Investor,973000
2021-01-27,3264,0,Foreign_Dealer_Self,0
2021-01-27,3264,100000,Investment_Trust,0
2021-01-27,3264,146029,Dealer_self,88458
2021-01-27,3264,160000,Dealer_Hedging,270000
2021-01-28,3264,538000,Foreign_Investor,751000
2021-01-28,3264,0,Foreign_Dealer_Self,0
2021-01-28,3264,0,Investment_Trust,0
2021-01-28,3264,30000,Dealer_self,62000
2021-01-28,3264,83000,Dealer_Hedging,260000
2021-01-29,3264,1417000,Foreign_Investor,1007000
2021-01-29,3264,0,Foreign_Dealer_Self,0
2021-01-29,3264,0,Investment_Trust,0
2021-01-29,3264,307150,Dealer_self,136888
2021-01-29,3264,68000,Dealer_Hedging,281000
2021-02-01,3264,1118000,Foreign_Investor,724000
2021-02-01,3264,0,Foreign_Dealer_Self,0
2021-02-01,3264,140000,Investment_Trust,0
2021-02-01,3264,163230,Dealer_self,177557
2021-02-01,3264,22000,Dealer_Hedging,67000
2021-02-02,3264,1018000,Foreign_Investor,178000
2021-02-02,3264,0,Foreign_Dealer_Self,0
2021-02-02,3264,71000,Investment_Trust,0
2021-02-02,3264,315414,Dealer_self,1326908
2021-02-02,3264,235000,Dealer_Hedging,21000
2021-02-03,3264,3908121,Foreign_Investor,3126501
2021-02-03,3264,0,Foreign_Dealer_Self,0
2021-02-03,3264,3623000,Investment_Trust,0
2021-02-03,3264,224935,Dealer_self,1185202
2021-02-03,3264,763000,Dealer_Hedging,265000
2021-02-04,3264,2937000,Foreign_Investor,5153120
2021-02-04,3264,0,Foreign_Dealer_Self,0
2021-02-04,3264,1612000,Investment_Trust,0
2021-02-04,3264,1335992,Dealer_self,1325100
2021-02-04,3264,237000,Dealer_Hedging,584000
2021-02-05,3264,2453000,Foreign_Investor,3119000
2021-02-05,3264,0,Foreign_Dealer_Self,0
2021-02-05,3264,1966000,Investment_Trust,1000000
2021-02-05,3264,1163374,Dealer_self,951898
2021-02-05,3264,192000,Dealer_Hedging,453000
2021-02-17,3264,2000000,Foreign_Investor,2949000
2021-02-17,3264,0,Foreign_Dealer_Self,0
2021-02-17,3264,1447000,Investment_Trust,0
2021-02-17,3264,1128066,Dealer_self,638230
2021-02-17,3264,124000,Dealer_Hedging,240000
2021-02-18,3264,545000,Foreign_Investor,2455000
2021-02-18,3264,0,Foreign_Dealer_Self,0
2021-02-18,3264,100000,Investment_Trust,0
2021-02-18,3264,908000,Dealer_self,884743
2021-02-18,3264,17000,Dealer_Hedging,112000
2021-02-19,3264,1301000,Foreign_Investor,1647000
2021-02-19,3264,0,Foreign_Dealer_Self,0
2021-02-19,3264,0,Investment_Trust,2164000
2021-02-19,3264,636000,Dealer_self,421000
2021-02-19,3264,31000,Dealer_Hedging,24000
2021-02-22,3264,1378000,Foreign_Investor,760000
2021-02-22,3264,0,Foreign_Dealer_Self,0
2021-02-22,3264,0,Investment_Trust,790000
2021-02-22,3264,470000,Dealer_self,270030
2021-02-22,3264,58000,Dealer_Hedging,5000
2021-02-23,3264,499000,Foreign_Investor,2248000
2021-02-23,3264,0,Foreign_Dealer_Self,0
2021-02-23,3264,7000,Investment_Trust,171000
2021-02-23,3264,324000,Dealer_self,374921
2021-02-23,3264,143000,Dealer_Hedging,42000
2021-02-24,3264,898000,Foreign_Investor,1581000
2021-02-24,3264,0,Foreign_Dealer_Self,0
2021-02-24,3264,0,Investment_Trust,663000
2021-02-24,3264,549000,Dealer_self,599777
2021-02-24,3264,13000,Dealer_Hedging,65000
2021-02-25,3264,833000,Foreign_Investor,531000
2021-02-25,3264,0,Foreign_Dealer_Self,0
2021-02-25,3264,1000,Investment_Trust,147000
2021-02-25,3264,361000,Dealer_self,280624
2021-02-25,3264,18000,Dealer_Hedging,33000
2021-02-26,3264,1166000,Foreign_Investor,1409000
2021-02-26,3264,0,Foreign_Dealer_Self,0
2021-02-26,3264,34000,Investment_Trust,0
2021-02-26,3264,597100,Dealer_self,552792
2021-02-26,3264,230000,Dealer_Hedging,38000
2021-03-02,3264,1588000,Foreign_Investor,2239000
2021-03-02,3264,0,Foreign_Dealer_Self,0
2021-03-02,3264,186000,Investment_Trust,0
2021-03-02,3264,264000,Dealer_self,132740
2021-03-02,3264,7000,Dealer_Hedging,89000
2021-03-03,3264,495000,Foreign_Investor,2092000
2021-03-03,3264,0,Foreign_Dealer_Self,0
2021-03-03,3264,0,Investment_Trust,200000
2021-03-03,3264,12000,Dealer_self,84808
2021-03-03,3264,11000,Dealer_Hedging,38000
2021-03-04,3264,1243000,Foreign_Investor,1207000
2021-03-04,3264,0,Foreign_Dealer_Self,0
2021-03-04,3264,0,Investment_Trust,253000
2021-03-04,3264,11000,Dealer_self,67993
2021-03-04,3264,11000,Dealer_Hedging,44000
2021-03-05,3264,626000,Foreign_Investor,1033000
2021-03-05,3264,0,Foreign_Dealer_Self,0
2021-03-05,3264,0,Investment_Trust,400000
2021-03-05,3264,126000,Dealer_self,132090
2021-03-05,3264,7000,Dealer_Hedging,18000
2021-03-08,3264,259000,Foreign_Investor,1724000
2021-03-08,3264,0,Foreign_Dealer_Self,0
2021-03-08,3264,230000,Investment_Trust,383000
2021-03-08,3264,2000,Dealer_self,257765
2021-03-08,3264,0,Dealer_Hedging,30000
2021-03-09,3264,1825000,Foreign_Investor,1908000
2021-03-09,3264,0,Foreign_Dealer_Self,0
2021-03-09,3264,103000,Investment_Trust,0
2021-03-09,3264,63000,Dealer_self,139116
2021-03-09,3264,5000,Dealer_Hedging,105000
2021-03-10,3264,1553000,Foreign_Investor,608000
2021-03-10,3264,0,Foreign_Dealer_Self,0
2021-03-10,3264,20000,Investment_Trust,0
2021-03-10,3264,99000,Dealer_self,23813
2021-03-10,3264,23000,Dealer_Hedging,10000
2021-03-11,3264,1469000,Foreign_Investor,418000
2021-03-11,3264,0,Foreign_Dealer_Self,0
2021-03-11,3264,0,Investment_Trust,0
2021-03-11,3264,16000,Dealer_self,23413
2021-03-11,3264,95000,Dealer_Hedging,9000
2021-03-12,3264,524000,Foreign_Investor,982000
2021-03-12,3264,0,Foreign_Dealer_Self,0
2021-03-12,3264,140000,Investment_Trust,0
2021-03-12,3264,9087,Dealer_self,22970
2021-03-12,3264,26000,Dealer_Hedging,98000
2021-03-15,3264,623000,Foreign_Investor,2602000
2021-03-15,3264,0,Foreign_Dealer_Self,0
2021-03-15,3264,0,Investment_Trust,680000
2021-03-15,3264,178001,Dealer_self,19521
2021-03-15,3264,0,Dealer_Hedging,6000
2021-03-16,3264,533000,Foreign_Investor,524000
2021-03-16,3264,0,Foreign_Dealer_Self,0
2021-03-16,3264,0,Investment_Trust,970000
2021-03-16,3264,65000,Dealer_self,73000
2021-03-16,3264,4000,Dealer_Hedging,3000
2021-03-17,3264,807378,Foreign_Investor,1109000
2021-03-17,3264,0,Foreign_Dealer_Self,0
2021-03-17,3264,0,Investment_Trust,650000
2021-03-17,3264,258000,Dealer_self,91873
2021-03-17,3264,124000,Dealer_Hedging,32000
2021-03-18,3264,1214000,Foreign_Investor,929000
2021-03-18,3264,0,Foreign_Dealer_Self,0
2021-03-18,3264,0,Investment_Trust,200000
2021-03-18,3264,1000,Dealer_self,0
2021-03-18,3264,132000,Dealer_Hedging,145000
2021-03-19,3264,561000,Foreign_Investor,472000
2021-03-19,3264,0,Foreign_Dealer_Self,0
2021-03-19,3264,0,Investment_Trust,3000
2021-03-19,3264,149000,Dealer_self,179654
2021-03-19,3264,3000,Dealer_Hedging,143000
2021-03-22,3264,1964000,Foreign_Investor,403000
2021-03-22,3264,0,Foreign_Dealer_Self,0
2021-03-22,3264,0,Investment_Trust,5000
2021-03-22,3264,450256,Dealer_self,754
2021-03-22,3264,524000,Dealer_Hedging,4000
2021-03-23,3264,1081100,Foreign_Investor,1682000
2021-03-23,3264,0,Foreign_Dealer_Self,0
2021-03-23,3264,0,Investment_Trust,0
2021-03-23,3264,247000,Dealer_self,10620
2021-03-23,3264,137000,Dealer_Hedging,319000
2021-03-24,3264,407500,Foreign_Investor,1524000
2021-03-24,3264,0,Foreign_Dealer_Self,0
2021-03-24,3264,0,Investment_Trust,0
2021-03-24,3264,116000,Dealer_self,105497
2021-03-24,3264,0,Dealer_Hedging,89000
2021-03-25,3264,2288000,Foreign_Investor,640000
2021-03-25,3264,0,Foreign_Dealer_Self,0
2021-03-25,3264,50000,Investment_Trust,0
2021-03-25,3264,4249,Dealer_self,2000
2021-03-25,3264,133000,Dealer_Hedging,33000
2021-03-26,3264,2324000,Foreign_Investor,1954000
2021-03-26,3264,0,Foreign_Dealer_Self,0
2021-03-26,3264,20000,Investment_Trust,0
2021-03-26,3264,278558,Dealer_self,40374
2021-03-26,3264,537000,Dealer_Hedging,135000
2021-03-29,3264,504000,Foreign_Investor,971000
2021-03-29,3264,0,Foreign_Dealer_Self,0
2021-03-29,3264,0,Investment_Trust,0
2021-03-29,3264,200000,Dealer_self,99017
2021-03-29,3264,5000,Dealer_Hedging,380000
2021-03-30,3264,569000,Foreign_Investor,1132000
2021-03-30,3264,0,Foreign_Dealer_Self,0
2021-03-30,3264,0,Investment_Trust,1380000
2021-03-30,3264,335000,Dealer_self,374372
2021-03-30,3264,21000,Dealer_Hedging,297000
2021-03-31,3264,625000,Foreign_Investor,800000
2021-03-31,3264,0,Foreign_Dealer_Self,0
2021-03-31,3264,0,Investment_Trust,0
2021-03-31,3264,81000,Dealer_self,61115
2021-03-31,3264,11000,Dealer_Hedging,28000
2021-04-01,3264,690000,Foreign_Investor,344000
2021-04-01,3264,0,Foreign_Dealer_Self,0
2021-04-01,3264,0,Investment_Trust,45000
2021-04-01,3264,107000,Dealer_self,55012
2021-04-01,3264,12000,Dealer_Hedging,95000
2021-04-06,3264,1735000,Foreign_Investor,314000
2021-04-06,3264,0,Foreign_Dealer_Self,0
2021-04-06,3264,0,Investment_Trust,0
2021-04-06,3264,100001,Dealer_self,82000
2021-04-06,3264,117000,Dealer_Hedging,13000
2021-04-07,3264,3476000,Foreign_Investor,1414000
2021-04-07,3264,0,Foreign_Dealer_Self,0
2021-04-07,3264,0,Investment_Trust,0
2021-04-07,3264,187020,Dealer_self,230000
2021-04-07,3264,696000,Dealer_Hedging,138000
2021-04-08,3264,1361000,Foreign_Investor,1848000
2021-04-08,3264,0,Foreign_Dealer_Self,0
2021-04-08,3264,0,Investment_Trust,502000
2021-04-08,3264,157000,Dealer_self,114515
2021-04-08,3264,65000,Dealer_Hedging,611000
