date,stock_id,buy,name,sell
2021-01-22,00639,106000,Foreign_Investor,84000
2021-01-22,00639,0,Foreign_Dealer_Self,0
2021-01-22,00639,0,Investment_Trust,0
2021-01-22,00639,0,Dealer_self,60000
2021-01-22,00639,847706,Dealer_Hedging,744202
2021-01-25,00639,584000,Foreign_Investor,0
2021-01-25,00639,0,Foreign_Dealer_Self,0
2021-01-25,00639,0,Investment_Trust,0
2021-01-25,00639,20000,Dealer_self,10000
2021-01-25,00639,420216,Dealer_Hedging,694570
2021-01-26,00639,196000,Foreign_Investor,789000
2021-01-26,00639,0,Foreign_Dealer_Self,0
2021-01-26,00639,0,Investment_Trust,0
2021-01-26,00639,0,Dealer_self,0
2021-01-26,00639,1078000,Dealer_Hedging,1493470
2021-01-27,00639,141000,Foreign_Investor,391000
2021-01-27,00639,0,Foreign_Dealer_Self,0
2021-01-27,00639,0,Investment_Trust,0
2021-01-27,00639,0,Dealer_self,0
2021-01-27,00639,783470,Dealer_Hedging,822606
2021-01-28,00639,43000,Foreign_Investor,324000
2021-01-28,00639,0,Foreign_Dealer_Self,0
2021-01-28,00639,0,Investment_Trust,0
2021-01-28,00639,0,Dealer_self,0
2021-01-28,00639,997000,Dealer_Hedging,789715
2021-01-29,00639,367000,Foreign_Investor,461000
2021-01-29,00639,0,Foreign_Dealer_Self,0
2021-01-29,00639,0,Investment_Trust,0
2021-01-29,00639,0,Dealer_self,0
2021-01-29,00639,852000,Dealer_Hedging,833140
2021-02-01,00639,321000,Foreign_Investor,76000
2021-02-01,00639,0,Foreign_Dealer_Self,0
2021-02-01,00639,0,Investment_Trust,0
2021-02-01,00639,0,Dealer_self,0
2021-02-01,00639,677707,Dealer_Hedging,679686
2021-02-02,00639,554000,Foreign_Investor,0
2021-02-02,00639,0,Foreign_Dealer_Self,0
2021-02-02,00639,0,Investment_Trust,0
2021-02-02,00639,0,Dealer_self,0
2021-02-02,00639,268337,Dealer_Hedging,314586
2021-02-03,00639,1242000,Foreign_Investor,13000
2021-02-03,00639,0,Foreign_Dealer_Self,0
2021-02-03,00639,0,Investment_Trust,0
2021-02-03,00639,0,Dealer_self,0
2021-02-03,00639,766421,Dealer_Hedging,1278170
2021-02-04,00639,29010,Foreign_Investor,363000
2021-02-04,00639,0,Foreign_Dealer_Self,0
2021-02-04,00639,0,Investment_Trust,0
2021-02-04,00639,0,Dealer_self,0
2021-02-04,00639,710103,Dealer_Hedging,462535
2021-02-05,00639,1000,Foreign_Investor,1000
2021-02-05,00639,0,Foreign_Dealer_Self,0
2021-02-05,00639,0,Investment_Trust,0
2021-02-05,00639,0,Dealer_self,0
2021-02-05,00639,930000,Dealer_Hedging,628000
2021-02-17,00639,917000,Foreign_Investor,188000
