date,stock_id,buy,name,sell
2021-01-22,2353,5028806,Foreign_Investor,6069677
2021-01-22,2353,0,Foreign_Dealer_Self,0
2021-01-22,2353,44000,Investment_Trust,0
2021-01-22,2353,243000,Dealer_self,229000
2021-01-22,2353,29000,Dealer_Hedging,136000
2021-01-25,2353,9460056,Foreign_Investor,5436031
2021-01-25,2353,0,Foreign_Dealer_Self,0
2021-01-25,2353,64000,Investment_Trust,0
2021-01-25,2353,477010,Dealer_self,243000
2021-01-25,2353,343000,Dealer_Hedging,24000
2021-01-26,2353,6670612,Foreign_Investor,4042000
2021-01-26,2353,0,Foreign_Dealer_Self,0
2021-01-26,2353,10000,Investment_Trust,0
2021-01-26,2353,114000,Dealer_self,179000
2021-01-26,2353,200000,Dealer_Hedging,161000
2021-01-27,2353,52874353,Foreign_Investor,11391408
2021-01-27,2353,0,Foreign_Dealer_Self,0
2021-01-27,2353,0,Investment_Trust,0
2021-01-27,2353,1180205,Dealer_self,1098952
2021-01-27,2353,1369000,Dealer_Hedging,221000
2021-01-28,2353,102216331,Foreign_Investor,71886786
2021-01-28,2353,0,Foreign_Dealer_Self,0
2021-01-28,2353,936000,Investment_Trust,0
2021-01-28,2353,2343322,Dealer_self,2357205
2021-01-28,2353,2226000,Dealer_Hedging,743000
2021-01-29,2353,30788013,Foreign_Investor,45508993
2021-01-29,2353,0,Foreign_Dealer_Self,0
2021-01-29,2353,1296000,Investment_Trust,0
2021-01-29,2353,1186728,Dealer_self,1901322
2021-01-29,2353,1008999,Dealer_Hedging,2490000
2021-02-01,2353,11341608,Foreign_Investor,33580050
2021-02-01,2353,0,Foreign_Dealer_Self,0
2021-02-01,2353,245000,Investment_Trust,0
2021-02-01,2353,743500,Dealer_self,572728
2021-02-01,2353,3872000,Dealer_Hedging,174000
2021-02-02,2353,13496168,Foreign_Investor,41892407
2021-02-02,2353,0,Foreign_Dealer_Self,0
2021-02-02,2353,0,Investment_Trust,0
2021-02-02,2353,2106545,Dealer_self,472114
2021-02-02,2353,3109000,Dealer_Hedging,259000
2021-02-03,2353,7034823,Foreign_Investor,11090444
2021-02-03,2353,0,Foreign_Dealer_Self,0
2021-02-03,2353,0,Investment_Trust,0
2021-02-03,2353,2431860,Dealer_self,331000
2021-02-03,2353,1956000,Dealer_Hedging,182000
2021-02-04,2353,36509171,Foreign_Investor,31221000
2021-02-04,2353,0,Foreign_Dealer_Self,0
2021-02-04,2353,3000,Investment_Trust,0
2021-02-04,2353,2445000,Dealer_self,1713386
