date,stock_id,buy,name,sell
2021-01-22,2392,1350000,Foreign_Investor,1394000
2021-01-22,2392,0,Foreign_Dealer_Self,0
2021-01-22,2392,0,Investment_Trust,0
2021-01-22,2392,252345,Dealer_self,70005
2021-01-22,2392,69000,Dealer_Hedging,23000
2021-01-25,2392,2564000,Foreign_Investor,1443000
2021-01-25,2392,0,Foreign_Dealer_Self,0
2021-01-25,2392,0,Investment_Trust,0
2021-01-25,2392,175974,Dealer_self,129000
2021-01-25,2392,128000,Dealer_Hedging,102000
2021-01-26,2392,1641000,Foreign_Investor,609000
2021-01-26,2392,0,Foreign_Dealer_Self,0
2021-01-26,2392,0,Investment_Trust,0
2021-01-26,2392,0,Dealer_self,55314
2021-01-26,2392,1000,Dealer_Hedging,125000
2021-01-27,2392,728000,Foreign_Investor,706000
2021-01-27,2392,0,Foreign_Dealer_Self,0
2021-01-27,2392,0,Investment_Trust,0
2021-01-27,2392,0,Dealer_self,34000
2021-01-27,2392,1000,Dealer_Hedging,2000
2021-01-28,2392,490000,Foreign_Investor,538000
2021-01-28,2392,0,Foreign_Dealer_Self,0
2021-01-28,2392,0,Investment_Trust,0
2021-01-28,2392,0,Dealer_self,8010
2021-01-28,2392,0,Dealer_Hedging,31000
2021-01-29,2392,697000,Foreign_Investor,1550000
2021-01-29,2392,0,Foreign_Dealer_Self,0
2021-01-29,2392,0,Investment_Trust,0
2021-01-29,2392,3222,Dealer_self,3699
2021-01-29,2392,8000,Dealer_Hedging,76000
2021-02-01,2392,483000,Foreign_Investor,530000
2021-02-01,2392,0,Foreign_Dealer_Self,0
2021-02-01,2392,0,Investment_Trust,0
2021-02-01,2392,12609,Dealer_self,84670
2021-02-01,2392,0,Dealer_Hedging,8000
2021-02-02,2392,240000,Foreign_Investor,630193
2021-02-02,2392,0,Foreign_Dealer_Self,0
2021-02-02,2392,0,Investment_Trust,0
2021-02-02,2392,17000,Dealer_self,2325
2021-02-02,2392,10000,Dealer_Hedging,0
2021-02-03,2392,407000,Foreign_Investor,673000
2021-02-03,2392,0,Foreign_Dealer_Self,0
2021-02-03,2392,0,Investment_Trust,0
2021-02-03,2392,5000,Dealer_self,3466
2021-02-03,2392,0,Dealer_Hedging,26000
2021-02-04,2392,264000,Foreign_Investor,286000
2021-02-04,2392,0,Foreign_Dealer_Self,0
2021-02-04,2392,3000,Investment_Trust,0
2021-02-04,2392,78000,Dealer_self,1000
2021-02-04,2392,4000,Dealer_Hedging,1000
2021-02-05,2392,706000,Foreign_Investor,481000
2021-02-05,2392,0,Foreign_Dealer_Self,0
2021-02-05,2392,0,Investment_Trust,0
2021-02-05,2392,17185,Dealer_self,2227
2021-02-05,2392,2000,Dealer_Hedging,47000
2021-02-17,2392,849000,Foreign_Investor,1152200
2021-02-17,2392,0,Foreign_Dealer_Self,0
2021-02-17,2392,0,Investment_Trust,0
2021-02-17,2392,25578,Dealer_self,2075
2021-02-17,2392,41000,Dealer_Hedging,23000
2021-02-18,2392,660000,Foreign_Investor,434000
2021-02-18,2392,0,Foreign_Dealer_Self,0
2021-02-18,2392,0,Investment_Trust,0
2021-02-18,2392,7109,Dealer_self,1000
2021-02-18,2392,28000,Dealer_Hedging,16000
2021-02-19,2392,636000,Foreign_Investor,375000
2021-02-19,2392,0,Foreign_Dealer_Self,0
2021-02-19,2392,0,Investment_Trust,0
2021-02-19,2392,8000,Dealer_self,1104
2021-02-19,2392,13000,Dealer_Hedging,31000
2021-02-22,2392,748000,Foreign_Investor,782000
2021-02-22,2392,0,Foreign_Dealer_Self,0
2021-02-22,2392,0,Investment_Trust,0
2021-02-22,2392,45042,Dealer_self,17288
2021-02-22,2392,67000,Dealer_Hedging,0
2021-02-23,2392,734000,Foreign_Investor,1598000
2021-02-23,2392,0,Foreign_Dealer_Self,0
2021-02-23,2392,0,Investment_Trust,0
2021-02-23,2392,2000,Dealer_self,4086
2021-02-23,2392,40000,Dealer_Hedging,46000
2021-02-24,2392,549000,Foreign_Investor,669313
2021-02-24,2392,0,Foreign_Dealer_Self,0
2021-02-24,2392,0,Investment_Trust,0
2021-02-24,2392,16000,Dealer_self,10965
2021-02-24,2392,19000,Dealer_Hedging,6000
2021-02-25,2392,593000,Foreign_Investor,336000
2021-02-25,2392,0,Foreign_Dealer_Self,0
2021-02-25,2392,0,Investment_Trust,0
2021-02-25,2392,0,Dealer_self,20000
2021-02-25,2392,10000,Dealer_Hedging,15000
2021-02-26,2392,767000,Foreign_Investor,625000
2021-02-26,2392,0,Foreign_Dealer_Self,0
2021-02-26,2392,0,Investment_Trust,0
2021-02-26,2392,3000,Dealer_self,39874
2021-02-26,2392,17000,Dealer_Hedging,9000
2021-03-02,2392,281000,Foreign_Investor,806136
2021-03-02,2392,0,Foreign_Dealer_Self,0
2021-03-02,2392,0,Investment_Trust,0
2021-03-02,2392,3000,Dealer_self,16245
2021-03-02,2392,0,Dealer_Hedging,13000
2021-03-03,2392,1583000,Foreign_Investor,623000
2021-03-03,2392,0,Foreign_Dealer_Self,0
2021-03-03,2392,0,Investment_Trust,0
2021-03-03,2392,70000,Dealer_self,4247
2021-03-03,2392,11000,Dealer_Hedging,8000
2021-03-04,2392,358110,Foreign_Investor,936000
2021-03-04,2392,0,Foreign_Dealer_Self,0
2021-03-04,2392,0,Investment_Trust,0
2021-03-04,2392,3000,Dealer_self,29748
2021-03-04,2392,7000,Dealer_Hedging,16000
2021-03-05,2392,302000,Foreign_Investor,709786
2021-03-05,2392,0,Foreign_Dealer_Self,0
2021-03-05,2392,0,Investment_Trust,0
2021-03-05,2392,6270,Dealer_self,6113
2021-03-05,2392,0,Dealer_Hedging,12000
2021-03-08,2392,225000,Foreign_Investor,939000
2021-03-08,2392,0,Foreign_Dealer_Self,0
2021-03-08,2392,0,Investment_Trust,0
2021-03-08,2392,23000,Dealer_self,3662
2021-03-08,2392,0,Dealer_Hedging,43000
2021-03-09,2392,386250,Foreign_Investor,462000
2021-03-09,2392,0,Foreign_Dealer_Self,0
2021-03-09,2392,0,Investment_Trust,0
2021-03-09,2392,3000,Dealer_self,109
2021-03-09,2392,0,Dealer_Hedging,105000
2021-03-10,2392,350000,Foreign_Investor,382000
2021-03-10,2392,0,Foreign_Dealer_Self,0
2021-03-10,2392,0,Investment_Trust,0
2021-03-10,2392,3033,Dealer_self,23003
2021-03-10,2392,0,Dealer_Hedging,16000
2021-03-11,2392,1121000,Foreign_Investor,481000
2021-03-11,2392,0,Foreign_Dealer_Self,0
2021-03-11,2392,0,Investment_Trust,0
2021-03-11,2392,14223,Dealer_self,887
2021-03-11,2392,4000,Dealer_Hedging,0
2021-03-12,2392,578000,Foreign_Investor,507000
2021-03-12,2392,0,Foreign_Dealer_Self,0
2021-03-12,2392,4000,Investment_Trust,0
2021-03-12,2392,2161,Dealer_self,4000
2021-03-12,2392,0,Dealer_Hedging,3000
2021-03-15,2392,605250,Foreign_Investor,305000
2021-03-15,2392,0,Foreign_Dealer_Self,0
2021-03-15,2392,0,Investment_Trust,0
2021-03-15,2392,0,Dealer_self,11000
2021-03-15,2392,8000,Dealer_Hedging,0
2021-03-16,2392,379000,Foreign_Investor,385000
2021-03-16,2392,0,Foreign_Dealer_Self,0
2021-03-16,2392,0,Investment_Trust,16000
2021-03-16,2392,26000,Dealer_self,2000
2021-03-16,2392,0,Dealer_Hedging,3000
2021-03-17,2392,1269500,Foreign_Investor,1127000
2021-03-17,2392,0,Foreign_Dealer_Self,0
2021-03-17,2392,0,Investment_Trust,0
2021-03-17,2392,155000,Dealer_self,47000
2021-03-17,2392,222000,Dealer_Hedging,2000
2021-03-18,2392,374000,Foreign_Investor,1187000
2021-03-18,2392,0,Foreign_Dealer_Self,0
2021-03-18,2392,4000,Investment_Trust,0
2021-03-18,2392,53000,Dealer_self,2009
2021-03-18,2392,0,Dealer_Hedging,76000
2021-03-19,2392,1694000,Foreign_Investor,551000
2021-03-19,2392,0,Foreign_Dealer_Self,0
2021-03-19,2392,0,Investment_Trust,0
2021-03-19,2392,26443,Dealer_self,33
2021-03-19,2392,111000,Dealer_Hedging,0
2021-03-22,2392,1615000,Foreign_Investor,645000
2021-03-22,2392,0,Foreign_Dealer_Self,0
2021-03-22,2392,0,Investment_Trust,0
2021-03-22,2392,73039,Dealer_self,2000
2021-03-22,2392,92000,Dealer_Hedging,1000
2021-03-23,2392,1715150,Foreign_Investor,2088000
2021-03-23,2392,0,Foreign_Dealer_Self,0
2021-03-23,2392,0,Investment_Trust,0
2021-03-23,2392,197213,Dealer_self,12689
2021-03-23,2392,58000,Dealer_Hedging,54000
2021-03-24,2392,421000,Foreign_Investor,259706
2021-03-24,2392,0,Foreign_Dealer_Self,0
2021-03-24,2392,0,Investment_Trust,0
2021-03-24,2392,103009,Dealer_self,13000
2021-03-24,2392,9000,Dealer_Hedging,34000
2021-03-25,2392,797000,Foreign_Investor,371000
2021-03-25,2392,0,Foreign_Dealer_Self,0
2021-03-25,2392,19000,Investment_Trust,0
2021-03-25,2392,55300,Dealer_self,34005
2021-03-25,2392,25000,Dealer_Hedging,0
2021-03-26,2392,1485000,Foreign_Investor,318000
2021-03-26,2392,0,Foreign_Dealer_Self,0
2021-03-26,2392,0,Investment_Trust,0
2021-03-26,2392,100000,Dealer_self,22210
2021-03-26,2392,0,Dealer_Hedging,28000
2021-03-29,2392,698000,Foreign_Investor,659000
2021-03-29,2392,0,Foreign_Dealer_Self,0
2021-03-29,2392,0,Investment_Trust,0
2021-03-29,2392,87000,Dealer_self,7200
2021-03-29,2392,1000,Dealer_Hedging,6000
2021-03-30,2392,335000,Foreign_Investor,656000
2021-03-30,2392,0,Foreign_Dealer_Self,0
2021-03-30,2392,29000,Investment_Trust,0
2021-03-30,2392,99000,Dealer_self,10000
2021-03-30,2392,13000,Dealer_Hedging,7000
2021-03-31,2392,172000,Foreign_Investor,366000
2021-03-31,2392,0,Foreign_Dealer_Self,0
2021-03-31,2392,9000,Investment_Trust,0
2021-03-31,2392,6479,Dealer_self,6001
2021-03-31,2392,16000,Dealer_Hedging,19000
2021-04-01,2392,360000,Foreign_Investor,1022000
2021-04-01,2392,0,Foreign_Dealer_Self,0
2021-04-01,2392,0,Investment_Trust,0
2021-04-01,2392,210000,Dealer_self,88
2021-04-01,2392,0,Dealer_Hedging,22000
2021-04-06,2392,459000,Foreign_Investor,428000
2021-04-06,2392,0,Foreign_Dealer_Self,0
2021-04-06,2392,0,Investment_Trust,4357
2021-04-06,2392,91000,Dealer_self,8584
2021-04-06,2392,1000,Dealer_Hedging,14000
2021-04-07,2392,982921,Foreign_Investor,308000
2021-04-07,2392,0,Foreign_Dealer_Self,0
2021-04-07,2392,0,Investment_Trust,0
2021-04-07,2392,13000,Dealer_self,1000
2021-04-07,2392,46000,Dealer_Hedging,9000
2021-04-08,2392,214000,Foreign_Investor,1125000
2021-04-08,2392,0,Foreign_Dealer_Self,0
2021-04-08,2392,0,Investment_Trust,0
2021-04-08,2392,31000,Dealer_self,34349
2021-04-08,2392,6000,Dealer_Hedging,63000
2021-04-09,2392,210459,Foreign_Investor,1265000
2021-04-09,2392,0,Foreign_Dealer_Self,0
2021-04-09,2392,0,Investment_Trust,8000
2021-04-09,2392,37000,Dealer_self,127
2021-04-09,2392,13000,Dealer_Hedging,22000
2021-04-12,2392,61000,Foreign_Investor,1029000
2021-04-12,2392,0,Foreign_Dealer_Self,0
2021-04-12,2392,0,Investment_Trust,1000
2021-04-12,2392,128000,Dealer_self,4857
2021-04-12,2392,17000,Dealer_Hedging,22000
2021-04-13,2392,302000,Foreign_Investor,1632366
2021-04-13,2392,0,Foreign_Dealer_Self,0
2021-04-13,2392,0,Investment_Trust,4000
2021-04-13,2392,137000,Dealer_self,33071
2021-04-13,2392,0,Dealer_Hedging,29000
2021-04-14,2392,313000,Foreign_Investor,907000
2021-04-14,2392,0,Foreign_Dealer_Self,0
2021-04-14,2392,0,Investment_Trust,0
2021-04-14,2392,98000,Dealer_self,7499
2021-04-14,2392,26000,Dealer_Hedging,80000
2021-04-15,2392,244000,Foreign_Investor,955000
2021-04-15,2392,0,Foreign_Dealer_Self,0
2021-04-15,2392,0,Investment_Trust,4000
2021-04-15,2392,29000,Dealer_self,4620
2021-04-15,2392,9000,Dealer_Hedging,1000
2021-04-16,2392,673000,Foreign_Investor,911000
2021-04-16,2392,0,Foreign_Dealer_Self,0
2021-04-16,2392,0,Investment_Trust,0
2021-04-16,2392,44057,Dealer_self,0
2021-04-16,2392,10000,Dealer_Hedging,7000
2021-04-19,2392,285000,Foreign_Investor,459000
2021-04-19,2392,0,Foreign_Dealer_Self,0
2021-04-19,2392,0,Investment_Trust,0
2021-04-19,2392,2000,Dealer_self,4084
2021-04-19,2392,0,Dealer_Hedging,0
2021-04-20,2392,962000,Foreign_Investor,472000
2021-04-20,2392,0,Foreign_Dealer_Self,0
2021-04-20,2392,0,Investment_Trust,0
2021-04-20,2392,57000,Dealer_self,0
2021-04-20,2392,15000,Dealer_Hedging,27000
2021-04-21,2392,680000,Foreign_Investor,559000
2021-04-21,2392,0,Foreign_Dealer_Self,0
2021-04-21,2392,0,Investment_Trust,0
2021-04-21,2392,7000,Dealer_self,18000
2021-04-21,2392,39000,Dealer_Hedging,4000
2021-04-22,2392,779000,Foreign_Investor,1772000
2021-04-22,2392,0,Foreign_Dealer_Self,0
2021-04-22,2392,0,Investment_Trust,0
2021-04-22,2392,61000,Dealer_self,14546
2021-04-22,2392,44000,Dealer_Hedging,39000
2021-04-23,2392,457000,Foreign_Investor,518000
2021-04-23,2392,0,Foreign_Dealer_Self,0
2021-04-23,2392,0,Investment_Trust,0
2021-04-23,2392,36000,Dealer_self,8006
2021-04-23,2392,0,Dealer_Hedging,2000
2021-04-26,2392,205000,Foreign_Investor,400000
2021-04-26,2392,0,Foreign_Dealer_Self,0
2021-04-26,2392,0,Investment_Trust,0
2021-04-26,2392,36000,Dealer_self,6047
2021-04-26,2392,0,Dealer_Hedging,10000
2021-04-27,2392,761000,Foreign_Investor,747000
2021-04-27,2392,0,Foreign_Dealer_Self,0
2021-04-27,2392,0,Investment_Trust,0
2021-04-27,2392,22000,Dealer_self,9000
2021-04-27,2392,30000,Dealer_Hedging,0
2021-04-28,2392,610000,Foreign_Investor,417000
2021-04-28,2392,0,Foreign_Dealer_Self,0
2021-04-28,2392,0,Investment_Trust,0
2021-04-28,2392,0,Dealer_self,101
2021-04-28,2392,31000,Dealer_Hedging,0
2021-04-29,2392,302000,Foreign_Investor,1146000
2021-04-29,2392,0,Foreign_Dealer_Self,0
2021-04-29,2392,20000,Investment_Trust,0
2021-04-29,2392,9547,Dealer_self,16950
2021-04-29,2392,43000,Dealer_Hedging,59000
2021-05-03,2392,359000,Foreign_Investor,1150000
2021-05-03,2392,0,Foreign_Dealer_Self,0
2021-05-03,2392,0,Investment_Trust,0
2021-05-03,2392,100000,Dealer_self,57716
2021-05-03,2392,0,Dealer_Hedging,33000
2021-05-04,2392,929000,Foreign_Investor,1273000
2021-05-04,2392,0,Foreign_Dealer_Self,0
2021-05-04,2392,0,Investment_Trust,8000
2021-05-04,2392,61000,Dealer_self,29324
2021-05-04,2392,30000,Dealer_Hedging,118000
2021-05-05,2392,210000,Foreign_Investor,1292335
2021-05-05,2392,0,Foreign_Dealer_Self,0
2021-05-05,2392,0,Investment_Trust,4000
2021-05-05,2392,4000,Dealer_self,22176
2021-05-05,2392,15000,Dealer_Hedging,2000
2021-05-06,2392,396000,Foreign_Investor,1163000
2021-05-06,2392,0,Foreign_Dealer_Self,0
2021-05-06,2392,0,Investment_Trust,0
2021-05-06,2392,38246,Dealer_self,6939
2021-05-06,2392,2000,Dealer_Hedging,5000
2021-05-07,2392,701000,Foreign_Investor,398000
2021-05-07,2392,0,Foreign_Dealer_Self,0
2021-05-07,2392,0,Investment_Trust,0
2021-05-07,2392,68000,Dealer_self,2402
2021-05-07,2392,22000,Dealer_Hedging,1000
2021-05-10,2392,592552,Foreign_Investor,1077420
2021-05-10,2392,0,Foreign_Dealer_Self,0
2021-05-10,2392,0,Investment_Trust,0
2021-05-10,2392,10000,Dealer_self,2673
2021-05-10,2392,1000,Dealer_Hedging,0
2021-05-11,2392,362000,Foreign_Investor,1445000
2021-05-11,2392,0,Foreign_Dealer_Self,0
2021-05-11,2392,0,Investment_Trust,0
2021-05-11,2392,9000,Dealer_self,51056
