date,stock_id,buy,name,sell
2021-01-22,3035,5721000,Foreign_Investor,2325000
2021-01-22,3035,0,Foreign_Dealer_Self,0
2021-01-22,3035,0,Investment_Trust,0
2021-01-22,3035,467778,Dealer_self,110000
2021-01-22,3035,441513,Dealer_Hedging,113000
2021-01-25,3035,3362050,Foreign_Investor,11084000
2021-01-25,3035,0,Foreign_Dealer_Self,0
2021-01-25,3035,0,Investment_Trust,0
2021-01-25,3035,119152,Dealer_self,133961
2021-01-25,3035,227100,Dealer_Hedging,368770
2021-01-26,3035,1731000,Foreign_Investor,4430000
2021-01-26,3035,0,Foreign_Dealer_Self,0
2021-01-26,3035,0,Investment_Trust,0
2021-01-26,3035,175617,Dealer_self,129676
2021-01-26,3035,58250,Dealer_Hedging,35700
2021-01-27,3035,3495000,Foreign_Investor,2596050
2021-01-27,3035,0,Foreign_Dealer_Self,0
2021-01-27,3035,100000,Investment_Trust,0
2021-01-27,3035,385788,Dealer_self,14201
2021-01-27,3035,60467,Dealer_Hedging,12030
2021-01-28,3035,4159000,Foreign_Investor,1511000
2021-01-28,3035,0,Foreign_Dealer_Self,0
2021-01-28,3035,400000,Investment_Trust,0
2021-01-28,3035,270078,Dealer_self,171000
2021-01-28,3035,97889,Dealer_Hedging,70370
2021-01-29,3035,2252000,Foreign_Investor,2236000
2021-01-29,3035,0,Foreign_Dealer_Self,0
2021-01-29,3035,100000,Investment_Trust,0
2021-01-29,3035,123840,Dealer_self,269494
2021-01-29,3035,13086,Dealer_Hedging,114030
2021-02-01,3035,979000,Foreign_Investor,1291000
2021-02-01,3035,0,Foreign_Dealer_Self,0
2021-02-01,3035,150000,Investment_Trust,0
2021-02-01,3035,161000,Dealer_self,108054
2021-02-01,3035,5000,Dealer_Hedging,21000
2021-02-02,3035,1496010,Foreign_Investor,1043000
2021-02-02,3035,0,Foreign_Dealer_Self,0
2021-02-02,3035,100000,Investment_Trust,0
2021-02-02,3035,87292,Dealer_self,142000
2021-02-02,3035,48282,Dealer_Hedging,13000
2021-02-03,3035,926000,Foreign_Investor,1167000
2021-02-03,3035,0,Foreign_Dealer_Self,0
2021-02-03,3035,100000,Investment_Trust,0
2021-02-03,3035,75000,Dealer_self,167303
2021-02-03,3035,15000,Dealer_Hedging,35541
2021-02-04,3035,878000,Foreign_Investor,1299000
2021-02-04,3035,0,Foreign_Dealer_Self,0
2021-02-04,3035,80000,Investment_Trust,0
2021-02-04,3035,41500,Dealer_self,68212
2021-02-04,3035,30000,Dealer_Hedging,28198
2021-02-05,3035,640000,Foreign_Investor,936000
