date,stock_id,buy,name,sell
2021-01-22,3552,69157,Foreign_Investor,750000
2021-01-22,3552,0,Foreign_Dealer_Self,0
2021-01-22,3552,0,Investment_Trust,0
2021-01-22,3552,9000,Dealer_self,0
2021-01-22,3552,51000,Dealer_Hedging,11000
2021-01-25,3552,13147,Foreign_Investor,121000
2021-01-25,3552,0,Foreign_Dealer_Self,0
2021-01-25,3552,0,Investment_Trust,0
2021-01-25,3552,81000,Dealer_self,6000
2021-01-25,3552,38000,Dealer_Hedging,26000
2021-01-26,3552,5228000,Foreign_Investor,753700
2021-01-26,3552,0,Foreign_Dealer_Self,0
2021-01-26,3552,1413000,Investment_Trust,223000
2021-01-26,3552,349000,Dealer_self,453000
2021-01-26,3552,17000,Dealer_Hedging,61002
2021-01-27,3552,1906120,Foreign_Investor,2402500
2021-01-27,3552,0,Foreign_Dealer_Self,0
2021-01-27,3552,4000,Investment_Trust,0
2021-01-27,3552,552000,Dealer_self,460000
2021-01-27,3552,56367,Dealer_Hedging,74937
2021-01-28,3552,1636000,Foreign_Investor,5068104
2021-01-28,3552,0,Foreign_Dealer_Self,0
2021-01-28,3552,356000,Investment_Trust,35000
2021-01-28,3552,626000,Dealer_self,1026000
2021-01-28,3552,51458,Dealer_Hedging,82428
2021-01-29,3552,2284000,Foreign_Investor,1672000
2021-01-29,3552,0,Foreign_Dealer_Self,0
2021-01-29,3552,31000,Investment_Trust,211000
2021-01-29,3552,535000,Dealer_self,510000
2021-01-29,3552,75044,Dealer_Hedging,63458
2021-02-01,3552,886000,Foreign_Investor,1166020
2021-02-01,3552,0,Foreign_Dealer_Self,0
2021-02-01,3552,302000,Investment_Trust,0
2021-02-01,3552,433000,Dealer_self,406000
2021-02-01,3552,78000,Dealer_Hedging,57510
2021-02-02,3552,461000,Foreign_Investor,42000
2021-02-02,3552,0,Foreign_Dealer_Self,0
2021-02-02,3552,0,Investment_Trust,0
2021-02-02,3552,11000,Dealer_self,53000
2021-02-02,3552,103000,Dealer_Hedging,7000
2021-02-03,3552,174000,Foreign_Investor,58000
2021-02-03,3552,0,Foreign_Dealer_Self,0
2021-02-03,3552,0,Investment_Trust,0
2021-02-03,3552,70000,Dealer_self,0
2021-02-03,3552,144000,Dealer_Hedging,11000
2021-02-04,3552,118000,Foreign_Investor,373000
2021-02-04,3552,0,Foreign_Dealer_Self,0
2021-02-04,3552,0,Investment_Trust,0
2021-02-04,3552,0,Dealer_self,10000
2021-02-04,3552,39000,Dealer_Hedging,11000
2021-02-05,3552,141000,Foreign_Investor,6000
2021-02-05,3552,0,Foreign_Dealer_Self,0
2021-02-05,3552,0,Investment_Trust,0
2021-02-05,3552,5000,Dealer_self,0
2021-02-05,3552,27000,Dealer_Hedging,32000
2021-02-17,3552,552000,Foreign_Investor,3000
2021-02-17,3552,0,Foreign_Dealer_Self,0
2021-02-17,3552,0,Investment_Trust,0
2021-02-17,3552,0,Dealer_self,0
2021-02-17,3552,35000,Dealer_Hedging,22000
2021-02-18,3552,520000,Foreign_Investor,142000
2021-02-18,3552,0,Foreign_Dealer_Self,0
2021-02-18,3552,0,Investment_Trust,0
2021-02-18,3552,60000,Dealer_self,0
2021-02-18,3552,31000,Dealer_Hedging,9000
2021-02-19,3552,69298,Foreign_Investor,143000
2021-02-19,3552,0,Foreign_Dealer_Self,0
2021-02-19,3552,0,Investment_Trust,0
2021-02-19,3552,20000,Dealer_self,0
2021-02-19,3552,94000,Dealer_Hedging,6000
2021-02-22,3552,341000,Foreign_Investor,46000
2021-02-22,3552,0,Foreign_Dealer_Self,0
2021-02-22,3552,0,Investment_Trust,0
2021-02-22,3552,51000,Dealer_self,0
2021-02-22,3552,36000,Dealer_Hedging,5000
2021-02-23,3552,18000,Foreign_Investor,68000
2021-02-23,3552,0,Foreign_Dealer_Self,0
2021-02-23,3552,0,Investment_Trust,0
2021-02-23,3552,1000,Dealer_self,0
2021-02-23,3552,41000,Dealer_Hedging,13000
2021-02-24,3552,64000,Foreign_Investor,387000
2021-02-24,3552,0,Foreign_Dealer_Self,0
2021-02-24,3552,0,Investment_Trust,54000
2021-02-24,3552,18000,Dealer_self,10000
2021-02-24,3552,70000,Dealer_Hedging,3000
2021-02-25,3552,1380000,Foreign_Investor,3304104
2021-02-25,3552,0,Foreign_Dealer_Self,0
2021-02-25,3552,430000,Investment_Trust,0
2021-02-25,3552,227000,Dealer_self,284000
2021-02-25,3552,42710,Dealer_Hedging,251934
2021-02-26,3552,1364200,Foreign_Investor,2140896
2021-02-26,3552,0,Foreign_Dealer_Self,0
2021-02-26,3552,0,Investment_Trust,0
2021-02-26,3552,454000,Dealer_self,224000
2021-02-26,3552,45545,Dealer_Hedging,34043
2021-03-02,3552,1465000,Foreign_Investor,1204200
2021-03-02,3552,0,Foreign_Dealer_Self,0
2021-03-02,3552,213000,Investment_Trust,0
2021-03-02,3552,369000,Dealer_self,587000
2021-03-02,3552,12000,Dealer_Hedging,43020
2021-03-03,3552,1039000,Foreign_Investor,1286007
2021-03-03,3552,0,Foreign_Dealer_Self,0
2021-03-03,3552,0,Investment_Trust,15000
2021-03-03,3552,274000,Dealer_self,335000
2021-03-03,3552,43010,Dealer_Hedging,22573
2021-03-04,3552,924000,Foreign_Investor,945000
2021-03-04,3552,0,Foreign_Dealer_Self,0
2021-03-04,3552,12000,Investment_Trust,0
2021-03-04,3552,171000,Dealer_self,244000
2021-03-04,3552,35586,Dealer_Hedging,24034
2021-03-05,3552,13000,Foreign_Investor,359000
2021-03-05,3552,0,Foreign_Dealer_Self,0
2021-03-05,3552,0,Investment_Trust,0
2021-03-05,3552,6000,Dealer_self,31000
2021-03-05,3552,123000,Dealer_Hedging,13000
2021-03-08,3552,271000,Foreign_Investor,47000
2021-03-08,3552,0,Foreign_Dealer_Self,0
2021-03-08,3552,0,Investment_Trust,0
2021-03-08,3552,0,Dealer_self,89000
2021-03-08,3552,164000,Dealer_Hedging,16000
2021-03-09,3552,237000,Foreign_Investor,2000
2021-03-09,3552,0,Foreign_Dealer_Self,0
2021-03-09,3552,1000,Investment_Trust,218000
2021-03-09,3552,2000,Dealer_self,53000
2021-03-09,3552,130000,Dealer_Hedging,54000
2021-03-10,3552,181000,Foreign_Investor,9000
2021-03-10,3552,0,Foreign_Dealer_Self,0
2021-03-10,3552,0,Investment_Trust,0
2021-03-10,3552,25000,Dealer_self,25000
2021-03-10,3552,11000,Dealer_Hedging,63000
2021-03-11,3552,105000,Foreign_Investor,139500
2021-03-11,3552,0,Foreign_Dealer_Self,0
2021-03-11,3552,0,Investment_Trust,0
2021-03-11,3552,7000,Dealer_self,0
2021-03-11,3552,33000,Dealer_Hedging,2000
2021-03-12,3552,127000,Foreign_Investor,68000
2021-03-12,3552,0,Foreign_Dealer_Self,0
2021-03-12,3552,0,Investment_Trust,0
2021-03-12,3552,10000,Dealer_self,0
2021-03-12,3552,119000,Dealer_Hedging,20000
2021-03-15,3552,255000,Foreign_Investor,222000
2021-03-15,3552,0,Foreign_Dealer_Self,0
2021-03-15,3552,0,Investment_Trust,0
2021-03-15,3552,24000,Dealer_self,10000
2021-03-15,3552,25000,Dealer_Hedging,26000
