date,stock_id,buy,name,sell
2021-01-22,6271,946000,Foreign_Investor,1051000
2021-01-22,6271,0,Foreign_Dealer_Self,0
2021-01-22,6271,747000,Investment_Trust,0
2021-01-22,6271,280722,Dealer_self,37000
2021-01-22,6271,147150,Dealer_Hedging,18000
2021-01-25,6271,1494000,Foreign_Investor,1871000
2021-01-25,6271,0,Foreign_Dealer_Self,0
2021-01-25,6271,64000,Investment_Trust,9132
2021-01-25,6271,532228,Dealer_self,156267
2021-01-25,6271,104960,Dealer_Hedging,55000
2021-01-26,6271,2508000,Foreign_Investor,2036279
2021-01-26,6271,0,Foreign_Dealer_Self,0
2021-01-26,6271,104000,Investment_Trust,0
2021-01-26,6271,150041,Dealer_self,202700
2021-01-26,6271,17250,Dealer_Hedging,141488
2021-01-27,6271,987000,Foreign_Investor,1298577
2021-01-27,6271,0,Foreign_Dealer_Self,0
2021-01-27,6271,0,Investment_Trust,0
2021-01-27,6271,60186,Dealer_self,420246
2021-01-27,6271,34415,Dealer_Hedging,26010
2021-01-28,6271,1675000,Foreign_Investor,858000
2021-01-28,6271,0,Foreign_Dealer_Self,0
2021-01-28,6271,240000,Investment_Trust,4998
2021-01-28,6271,61000,Dealer_self,85000
2021-01-28,6271,31600,Dealer_Hedging,18706
2021-01-29,6271,826000,Foreign_Investor,1381000
2021-01-29,6271,0,Foreign_Dealer_Self,0
2021-01-29,6271,42000,Investment_Trust,0
2021-01-29,6271,113360,Dealer_self,320907
2021-01-29,6271,3000,Dealer_Hedging,63225
2021-02-01,6271,2328000,Foreign_Investor,1112000
2021-02-01,6271,0,Foreign_Dealer_Self,0
2021-02-01,6271,20000,Investment_Trust,63000
2021-02-01,6271,162000,Dealer_self,295368
2021-02-01,6271,2000,Dealer_Hedging,84000
2021-02-02,6271,835000,Foreign_Investor,1266000
2021-02-02,6271,0,Foreign_Dealer_Self,0
2021-02-02,6271,30000,Investment_Trust,410000
2021-02-02,6271,214000,Dealer_self,204570
2021-02-02,6271,22000,Dealer_Hedging,7000
2021-02-03,6271,936000,Foreign_Investor,579000
2021-02-03,6271,0,Foreign_Dealer_Self,0
2021-02-03,6271,0,Investment_Trust,403000
2021-02-03,6271,75000,Dealer_self,78201
2021-02-03,6271,28200,Dealer_Hedging,20600
2021-02-04,6271,614000,Foreign_Investor,832000
2021-02-04,6271,0,Foreign_Dealer_Self,0
2021-02-04,6271,105000,Investment_Trust,258000
2021-02-04,6271,47000,Dealer_self,115181
2021-02-04,6271,9050,Dealer_Hedging,10000
2021-02-05,6271,1084400,Foreign_Investor,760000
2021-02-05,6271,0,Foreign_Dealer_Self,0
2021-02-05,6271,19000,Investment_Trust,0
2021-02-05,6271,45000,Dealer_self,69110
2021-02-05,6271,36237,Dealer_Hedging,6000
2021-02-17,6271,1399200,Foreign_Investor,2737105
2021-02-17,6271,0,Foreign_Dealer_Self,0
2021-02-17,6271,10000,Investment_Trust,0
2021-02-17,6271,276019,Dealer_self,209688
2021-02-17,6271,159935,Dealer_Hedging,18000
2021-02-18,6271,2801015,Foreign_Investor,2083400
2021-02-18,6271,0,Foreign_Dealer_Self,0
2021-02-18,6271,163000,Investment_Trust,0
2021-02-18,6271,378000,Dealer_self,125000
2021-02-18,6271,83200,Dealer_Hedging,30000
2021-02-19,6271,605000,Foreign_Investor,1174762
2021-02-19,6271,0,Foreign_Dealer_Self,0
2021-02-19,6271,173000,Investment_Trust,800091
2021-02-19,6271,226000,Dealer_self,98954
2021-02-19,6271,33000,Dealer_Hedging,44000
2021-02-22,6271,920000,Foreign_Investor,918670
2021-02-22,6271,0,Foreign_Dealer_Self,0
2021-02-22,6271,0,Investment_Trust,24550
2021-02-22,6271,309000,Dealer_self,204000
2021-02-22,6271,193242,Dealer_Hedging,13000
2021-02-23,6271,459011,Foreign_Investor,1079000
2021-02-23,6271,0,Foreign_Dealer_Self,0
2021-02-23,6271,534000,Investment_Trust,57000
2021-02-23,6271,185000,Dealer_self,123000
2021-02-23,6271,10000,Dealer_Hedging,60900
2021-02-24,6271,1158886,Foreign_Investor,1492241
2021-02-24,6271,0,Foreign_Dealer_Self,0
2021-02-24,6271,0,Investment_Trust,202226
2021-02-24,6271,113000,Dealer_self,342224
2021-02-24,6271,16000,Dealer_Hedging,64000
2021-02-25,6271,597000,Foreign_Investor,745000
2021-02-25,6271,0,Foreign_Dealer_Self,0
