date,stock_id,buy,name,sell
2021-01-22,3044,649300,Foreign_Investor,902937
2021-01-22,3044,0,Foreign_Dealer_Self,0
2021-01-22,3044,189000,Investment_Trust,1000
2021-01-22,3044,11000,Dealer_self,3000
2021-01-22,3044,34000,Dealer_Hedging,98000
2021-01-25,3044,1402000,Foreign_Investor,1429000
2021-01-25,3044,0,Foreign_Dealer_Self,0
2021-01-25,3044,250000,Investment_Trust,5000
2021-01-25,3044,44000,Dealer_self,5
2021-01-25,3044,8000,Dealer_Hedging,119000
2021-01-26,3044,1565000,Foreign_Investor,902000
2021-01-26,3044,0,Foreign_Dealer_Self,0
2021-01-26,3044,44000,Investment_Trust,0
2021-01-26,3044,291,Dealer_self,39069
2021-01-26,3044,15000,Dealer_Hedging,37000
2021-01-27,3044,2274000,Foreign_Investor,1272000
2021-01-27,3044,0,Foreign_Dealer_Self,0
2021-01-27,3044,117000,Investment_Trust,0
2021-01-27,3044,75014,Dealer_self,14000
2021-01-27,3044,54000,Dealer_Hedging,154000
2021-01-28,3044,1581200,Foreign_Investor,1361000
2021-01-28,3044,0,Foreign_Dealer_Self,0
2021-01-28,3044,214000,Investment_Trust,0
2021-01-28,3044,62024,Dealer_self,91798
2021-01-28,3044,0,Dealer_Hedging,104000
2021-01-29,3044,1448000,Foreign_Investor,1572520
2021-01-29,3044,0,Foreign_Dealer_Self,0
2021-01-29,3044,96000,Investment_Trust,0
2021-01-29,3044,26000,Dealer_self,101000
2021-01-29,3044,10000,Dealer_Hedging,34000
2021-02-01,3044,411000,Foreign_Investor,553000
2021-02-01,3044,0,Foreign_Dealer_Self,0
2021-02-01,3044,56000,Investment_Trust,0
2021-02-01,3044,13000,Dealer_self,7000
2021-02-01,3044,0,Dealer_Hedging,10000
2021-02-02,3044,488000,Foreign_Investor,1029500
2021-02-02,3044,0,Foreign_Dealer_Self,0
2021-02-02,3044,8000,Investment_Trust,21000
2021-02-02,3044,23380,Dealer_self,3000
2021-02-02,3044,4000,Dealer_Hedging,19000
2021-02-03,3044,889000,Foreign_Investor,2045461
2021-02-03,3044,0,Foreign_Dealer_Self,0
2021-02-03,3044,0,Investment_Trust,0
2021-02-03,3044,202000,Dealer_self,7198
2021-02-03,3044,6000,Dealer_Hedging,8000
2021-02-04,3044,1163000,Foreign_Investor,824000
2021-02-04,3044,0,Foreign_Dealer_Self,0
2021-02-04,3044,2000,Investment_Trust,0
2021-02-04,3044,14000,Dealer_self,4000
2021-02-04,3044,18000,Dealer_Hedging,17000
2021-02-05,3044,304000,Foreign_Investor,197000
2021-02-05,3044,0,Foreign_Dealer_Self,0
2021-02-05,3044,0,Investment_Trust,0
2021-02-05,3044,17000,Dealer_self,5000
2021-02-05,3044,0,Dealer_Hedging,37000
2021-02-17,3044,1129000,Foreign_Investor,1046600
2021-02-17,3044,0,Foreign_Dealer_Self,0
2021-02-17,3044,50000,Investment_Trust,114000
2021-02-17,3044,28766,Dealer_self,44000
2021-02-17,3044,2000,Dealer_Hedging,85000
2021-02-18,3044,696000,Foreign_Investor,666000
2021-02-18,3044,0,Foreign_Dealer_Self,0
2021-02-18,3044,45000,Investment_Trust,183000
2021-02-18,3044,23000,Dealer_self,4030
