date,stock_id,buy,name,sell
2021-01-22,2610,13137000,Foreign_Investor,4227000
2021-01-22,2610,0,Foreign_Dealer_Self,0
2021-01-22,2610,0,Investment_Trust,3400000
2021-01-22,2610,147000,Dealer_self,129000
2021-01-22,2610,0,Dealer_Hedging,0
2021-01-25,2610,5927000,Foreign_Investor,2938000
2021-01-25,2610,0,Foreign_Dealer_Self,0
2021-01-25,2610,0,Investment_Trust,0
2021-01-25,2610,204000,Dealer_self,204000
2021-01-25,2610,0,Dealer_Hedging,0
2021-01-26,2610,3152000,Foreign_Investor,17044000
2021-01-26,2610,0,Foreign_Dealer_Self,0
2021-01-26,2610,0,Investment_Trust,0
2021-01-26,2610,726000,Dealer_self,735000
2021-01-26,2610,0,Dealer_Hedging,0
2021-01-27,2610,13927700,Foreign_Investor,25568000
2021-01-27,2610,0,Foreign_Dealer_Self,0
2021-01-27,2610,2273000,Investment_Trust,0
2021-01-27,2610,2306000,Dealer_self,1256000
2021-01-27,2610,0,Dealer_Hedging,0
2021-01-28,2610,20717000,Foreign_Investor,19714000
2021-01-28,2610,0,Foreign_Dealer_Self,0
2021-01-28,2610,1720000,Investment_Trust,0
2021-01-28,2610,1908000,Dealer_self,1510000
2021-01-28,2610,0,Dealer_Hedging,0
2021-01-29,2610,11081250,Foreign_Investor,26733000
2021-01-29,2610,0,Foreign_Dealer_Self,0
2021-01-29,2610,800000,Investment_Trust,0
2021-01-29,2610,1053000,Dealer_self,1480000
2021-01-29,2610,0,Dealer_Hedging,0
2021-02-01,2610,10254100,Foreign_Investor,10638000
2021-02-01,2610,0,Foreign_Dealer_Self,0
2021-02-01,2610,1215000,Investment_Trust,0
2021-02-01,2610,870000,Dealer_self,529000
2021-02-01,2610,0,Dealer_Hedging,0
2021-02-02,2610,9824000,Foreign_Investor,18186000
2021-02-02,2610,0,Foreign_Dealer_Self,0
2021-02-02,2610,0,Investment_Trust,0
2021-02-02,2610,2424000,Dealer_self,675000
2021-02-02,2610,0,Dealer_Hedging,0
2021-02-03,2610,12340100,Foreign_Investor,8321294
2021-02-03,2610,0,Foreign_Dealer_Self,0
2021-02-03,2610,0,Investment_Trust,0
2021-02-03,2610,1537000,Dealer_self,663000
2021-02-03,2610,0,Dealer_Hedging,0
2021-02-04,2610,7025990,Foreign_Investor,5498200
2021-02-04,2610,0,Foreign_Dealer_Self,0
2021-02-04,2610,0,Investment_Trust,0
2021-02-04,2610,200000,Dealer_self,215000
2021-02-04,2610,0,Dealer_Hedging,0
2021-02-05,2610,27584000,Foreign_Investor,17550000
2021-02-05,2610,0,Foreign_Dealer_Self,0
2021-02-05,2610,261000,Investment_Trust,0
2021-02-05,2610,3324000,Dealer_self,2245000
2021-02-05,2610,0,Dealer_Hedging,0
2021-02-17,2610,12630000,Foreign_Investor,25227820
2021-02-17,2610,0,Foreign_Dealer_Self,0
2021-02-17,2610,0,Investment_Trust,5000000
2021-02-17,2610,1580000,Dealer_self,856000
2021-02-17,2610,0,Dealer_Hedging,0
2021-02-18,2610,11726210,Foreign_Investor,7686000
2021-02-18,2610,0,Foreign_Dealer_Self,0
2021-02-18,2610,0,Investment_Trust,5000000
2021-02-18,2610,459000,Dealer_self,1565000
2021-02-18,2610,0,Dealer_Hedging,0
2021-02-19,2610,4270200,Foreign_Investor,12090000
2021-02-19,2610,0,Foreign_Dealer_Self,0
2021-02-19,2610,0,Investment_Trust,0
2021-02-19,2610,1539000,Dealer_self,1559000
2021-02-19,2610,0,Dealer_Hedging,0
2021-02-22,2610,33436000,Foreign_Investor,14354400
2021-02-22,2610,0,Foreign_Dealer_Self,0
2021-02-22,2610,1191000,Investment_Trust,0
2021-02-22,2610,4709000,Dealer_self,1866000
2021-02-22,2610,0,Dealer_Hedging,0
2021-02-23,2610,35731900,Foreign_Investor,38191000
2021-02-23,2610,0,Foreign_Dealer_Self,0
2021-02-23,2610,1018000,Investment_Trust,0
2021-02-23,2610,7013000,Dealer_self,1681000
2021-02-23,2610,0,Dealer_Hedging,0
2021-02-24,2610,17111200,Foreign_Investor,13445000
2021-02-24,2610,0,Foreign_Dealer_Self,0
2021-02-24,2610,42000,Investment_Trust,0
2021-02-24,2610,554000,Dealer_self,619000
2021-02-24,2610,0,Dealer_Hedging,0
2021-02-25,2610,95103520,Foreign_Investor,32074700
2021-02-25,2610,0,Foreign_Dealer_Self,0
2021-02-25,2610,920000,Investment_Trust,0
2021-02-25,2610,6312000,Dealer_self,1853000
2021-02-25,2610,0,Dealer_Hedging,0
2021-02-26,2610,97441850,Foreign_Investor,113273331
2021-02-26,2610,0,Foreign_Dealer_Self,0
2021-02-26,2610,300000,Investment_Trust,0
2021-02-26,2610,7744000,Dealer_self,10814000
2021-02-26,2610,0,Dealer_Hedging,0
2021-03-02,2610,61567350,Foreign_Investor,63127100
2021-03-02,2610,0,Foreign_Dealer_Self,0
2021-03-02,2610,0,Investment_Trust,0
2021-03-02,2610,1863000,Dealer_self,7602000
2021-03-02,2610,0,Dealer_Hedging,0
2021-03-03,2610,65295140,Foreign_Investor,47773000
2021-03-03,2610,0,Foreign_Dealer_Self,0
2021-03-03,2610,837000,Investment_Trust,0
2021-03-03,2610,4964000,Dealer_self,2054000
2021-03-03,2610,300000,Dealer_Hedging,0
2021-03-04,2610,28446400,Foreign_Investor,50175000
2021-03-04,2610,0,Foreign_Dealer_Self,0
