date,stock_id,buy,name,sell
2021-01-22,3376,286974,Foreign_Investor,320268
2021-01-22,3376,0,Foreign_Dealer_Self,0
2021-01-22,3376,0,Investment_Trust,310000
2021-01-22,3376,2000,Dealer_self,50000
2021-01-22,3376,15000,Dealer_Hedging,2000
2021-01-25,3376,262189,Foreign_Investor,159111
2021-01-25,3376,0,Foreign_Dealer_Self,0
2021-01-25,3376,0,Investment_Trust,50000
2021-01-25,3376,4000,Dealer_self,86000
2021-01-25,3376,6000,Dealer_Hedging,0
2021-01-26,3376,79000,Foreign_Investor,333851
2021-01-26,3376,0,Foreign_Dealer_Self,0
2021-01-26,3376,0,Investment_Trust,0
2021-01-26,3376,0,Dealer_self,17000
2021-01-26,3376,2000,Dealer_Hedging,4000
2021-01-27,3376,154922,Foreign_Investor,162007
2021-01-27,3376,0,Foreign_Dealer_Self,0
2021-01-27,3376,0,Investment_Trust,0
2021-01-27,3376,0,Dealer_self,0
2021-01-27,3376,2000,Dealer_Hedging,3000
2021-01-28,3376,118000,Foreign_Investor,176123
2021-01-28,3376,0,Foreign_Dealer_Self,0
2021-01-28,3376,0,Investment_Trust,14852
2021-01-28,3376,10000,Dealer_self,0
2021-01-28,3376,0,Dealer_Hedging,1000
2021-01-29,3376,151000,Foreign_Investor,336780
2021-01-29,3376,0,Foreign_Dealer_Self,0
2021-01-29,3376,0,Investment_Trust,0
2021-01-29,3376,0,Dealer_self,82000
2021-01-29,3376,1000,Dealer_Hedging,16000
2021-02-01,3376,225000,Foreign_Investor,241269
2021-02-01,3376,0,Foreign_Dealer_Self,0
2021-02-01,3376,0,Investment_Trust,0
2021-02-01,3376,4000,Dealer_self,22000
2021-02-01,3376,3000,Dealer_Hedging,10000
2021-02-02,3376,285000,Foreign_Investor,150819
2021-02-02,3376,0,Foreign_Dealer_Self,0
2021-02-02,3376,0,Investment_Trust,416000
2021-02-02,3376,1000,Dealer_self,20021
2021-02-02,3376,3000,Dealer_Hedging,0
2021-02-03,3376,313000,Foreign_Investor,366002
2021-02-03,3376,0,Foreign_Dealer_Self,0
2021-02-03,3376,0,Investment_Trust,520000
2021-02-03,3376,0,Dealer_self,31000
2021-02-03,3376,5000,Dealer_Hedging,7049
2021-02-04,3376,129077,Foreign_Investor,104401
2021-02-04,3376,0,Foreign_Dealer_Self,0
2021-02-04,3376,0,Investment_Trust,100000
2021-02-04,3376,0,Dealer_self,10000
2021-02-04,3376,3000,Dealer_Hedging,1000
2021-02-05,3376,168050,Foreign_Investor,114030
2021-02-05,3376,0,Foreign_Dealer_Self,0
2021-02-05,3376,0,Investment_Trust,100000
2021-02-05,3376,5000,Dealer_self,0
2021-02-05,3376,2000,Dealer_Hedging,1000
2021-02-17,3376,128000,Foreign_Investor,303155
2021-02-17,3376,0,Foreign_Dealer_Self,0
2021-02-17,3376,0,Investment_Trust,200000
2021-02-17,3376,5000,Dealer_self,0
2021-02-17,3376,1000,Dealer_Hedging,3000
2021-02-18,3376,401247,Foreign_Investor,122361
2021-02-18,3376,0,Foreign_Dealer_Self,0
2021-02-18,3376,0,Investment_Trust,350000
2021-02-18,3376,18000,Dealer_self,42000
2021-02-18,3376,13000,Dealer_Hedging,1000
2021-02-19,3376,34000,Foreign_Investor,173822
2021-02-19,3376,0,Foreign_Dealer_Self,0
2021-02-19,3376,0,Investment_Trust,0
2021-02-19,3376,15000,Dealer_self,0
2021-02-19,3376,1000,Dealer_Hedging,8000
2021-02-22,3376,167330,Foreign_Investor,229011
2021-02-22,3376,0,Foreign_Dealer_Self,0
2021-02-22,3376,0,Investment_Trust,0
2021-02-22,3376,24000,Dealer_self,0
2021-02-22,3376,50000,Dealer_Hedging,2000
2021-02-23,3376,126000,Foreign_Investor,95376
2021-02-23,3376,0,Foreign_Dealer_Self,0
2021-02-23,3376,0,Investment_Trust,0
2021-02-23,3376,0,Dealer_self,0
2021-02-23,3376,16000,Dealer_Hedging,35000
2021-02-24,3376,107042,Foreign_Investor,312235
2021-02-24,3376,0,Foreign_Dealer_Self,0
2021-02-24,3376,0,Investment_Trust,0
2021-02-24,3376,0,Dealer_self,1000
2021-02-24,3376,1000,Dealer_Hedging,6000
2021-02-25,3376,67244,Foreign_Investor,171000
2021-02-25,3376,0,Foreign_Dealer_Self,0
2021-02-25,3376,0,Investment_Trust,0
2021-02-25,3376,0,Dealer_self,13000
2021-02-25,3376,2000,Dealer_Hedging,2000
2021-02-26,3376,101077,Foreign_Investor,215342
2021-02-26,3376,0,Foreign_Dealer_Self,0
2021-02-26,3376,0,Investment_Trust,0
2021-02-26,3376,1000,Dealer_self,5000
2021-02-26,3376,0,Dealer_Hedging,7000
2021-03-02,3376,90000,Foreign_Investor,123002
2021-03-02,3376,0,Foreign_Dealer_Self,0
2021-03-02,3376,0,Investment_Trust,0
2021-03-02,3376,0,Dealer_self,10012
2021-03-02,3376,1000,Dealer_Hedging,2000
2021-03-03,3376,169059,Foreign_Investor,98050
2021-03-03,3376,0,Foreign_Dealer_Self,0
2021-03-03,3376,0,Investment_Trust,0
2021-03-03,3376,10000,Dealer_self,7000
2021-03-03,3376,12000,Dealer_Hedging,0
2021-03-04,3376,29848,Foreign_Investor,68000
2021-03-04,3376,0,Foreign_Dealer_Self,0
2021-03-04,3376,0,Investment_Trust,0
2021-03-04,3376,0,Dealer_self,2025
2021-03-04,3376,1000,Dealer_Hedging,3000
2021-03-05,3376,144143,Foreign_Investor,78080
2021-03-05,3376,0,Foreign_Dealer_Self,0
2021-03-05,3376,0,Investment_Trust,7497
2021-03-05,3376,0,Dealer_self,1
2021-03-05,3376,2000,Dealer_Hedging,2000
2021-03-08,3376,194060,Foreign_Investor,152781
2021-03-08,3376,0,Foreign_Dealer_Self,0
2021-03-08,3376,0,Investment_Trust,0
2021-03-08,3376,5000,Dealer_self,6000
2021-03-08,3376,19000,Dealer_Hedging,3000
2021-03-09,3376,184000,Foreign_Investor,161158
2021-03-09,3376,0,Foreign_Dealer_Self,0
2021-03-09,3376,0,Investment_Trust,188000
2021-03-09,3376,11000,Dealer_self,10000
2021-03-09,3376,0,Dealer_Hedging,14280
2021-03-10,3376,133000,Foreign_Investor,201510
2021-03-10,3376,0,Foreign_Dealer_Self,0
2021-03-10,3376,0,Investment_Trust,184000
2021-03-10,3376,0,Dealer_self,7001
2021-03-10,3376,1000,Dealer_Hedging,4000
2021-03-11,3376,188000,Foreign_Investor,164524
2021-03-11,3376,0,Foreign_Dealer_Self,0
2021-03-11,3376,55000,Investment_Trust,174000
2021-03-11,3376,1000,Dealer_self,0
2021-03-11,3376,3000,Dealer_Hedging,2000
2021-03-12,3376,131967,Foreign_Investor,283967
2021-03-12,3376,0,Foreign_Dealer_Self,0
2021-03-12,3376,112000,Investment_Trust,0
2021-03-12,3376,0,Dealer_self,0
2021-03-12,3376,13000,Dealer_Hedging,3887
2021-03-15,3376,443875,Foreign_Investor,327484
2021-03-15,3376,0,Foreign_Dealer_Self,0
2021-03-15,3376,42000,Investment_Trust,0
2021-03-15,3376,6000,Dealer_self,3000
2021-03-15,3376,132241,Dealer_Hedging,7041
2021-03-16,3376,170000,Foreign_Investor,736186
2021-03-16,3376,0,Foreign_Dealer_Self,0
2021-03-16,3376,10000,Investment_Trust,195000
2021-03-16,3376,8000,Dealer_self,1284
2021-03-16,3376,6000,Dealer_Hedging,121000
2021-03-17,3376,53549,Foreign_Investor,562104
2021-03-17,3376,0,Foreign_Dealer_Self,0
2021-03-17,3376,0,Investment_Trust,0
2021-03-17,3376,1000,Dealer_self,18571
2021-03-17,3376,1000,Dealer_Hedging,12000
2021-03-18,3376,108983,Foreign_Investor,262619
2021-03-18,3376,0,Foreign_Dealer_Self,0
2021-03-18,3376,18000,Investment_Trust,0
2021-03-18,3376,42000,Dealer_self,0
2021-03-18,3376,7000,Dealer_Hedging,1000
2021-03-19,3376,563020,Foreign_Investor,347166
2021-03-19,3376,0,Foreign_Dealer_Self,0
2021-03-19,3376,0,Investment_Trust,0
2021-03-19,3376,0,Dealer_self,2000
2021-03-19,3376,4000,Dealer_Hedging,9630
2021-03-22,3376,61000,Foreign_Investor,877307
2021-03-22,3376,0,Foreign_Dealer_Self,0
2021-03-22,3376,0,Investment_Trust,0
2021-03-22,3376,4000,Dealer_self,27000
2021-03-22,3376,3000,Dealer_Hedging,14000
2021-03-23,3376,107000,Foreign_Investor,160446
2021-03-23,3376,0,Foreign_Dealer_Self,0
2021-03-23,3376,0,Investment_Trust,0
2021-03-23,3376,4000,Dealer_self,116000
2021-03-23,3376,1000,Dealer_Hedging,7000
