date,stock_id,buy,name,sell
2025-07-01,2409,30003388,Foreign_Investor,15055015
2025-07-01,2409,0,Foreign_Dealer_Self,0
2025-07-01,2409,543528,Investment_Trust,21269345
2025-07-01,2409,611000,Dealer_self,127865
2025-07-01,2409,127766,Dealer_Hedging,238729
2025-07-02,2409,11083300,Foreign_Investor,6443324
2025-07-02,2409,0,Foreign_Dealer_Self,0
2025-07-02,2409,26000,Investment_Trust,0
2025-07-02,2409,238000,Dealer_self,102000
2025-07-02,2409,3812,Dealer_Hedging,71000
2025-07-03,2409,31900000,Foreign_Investor,11860201
2025-07-03,2409,0,Foreign_Dealer_Self,0
2025-07-03,2409,275000,Investment_Trust,2921
2025-07-03,2409,358000,Dealer_self,72000
2025-07-03,2409,161020,Dealer_Hedging,78000
2025-07-04,2409,15421095,Foreign_Investor,17722000
2025-07-04,2409,0,Foreign_Dealer_Self,0
2025-07-04,2409,62000,Investment_Trust,6806
2025-07-04,2409,0,Dealer_self,24000
2025-07-04,2409,13392,Dealer_Hedging,214493
2025-07-07,2409,9401614,Foreign_Investor,6726000
2025-07-07,2409,0,Foreign_Dealer_Self,0
2025-07-07,2409,0,Investment_Trust,6418
2025-07-07,2409,0,Dealer_self,80000
2025-07-07,2409,72000,Dealer_Hedging,85857
2025-07-08,2409,9376239,Foreign_Investor,12008000
2025-07-08,2409,0,Foreign_Dealer_Self,0
2025-07-08,2409,1000,Investment_Trust,49000
2025-07-08,2409,186000,Dealer_self,58000
2025-07-08,2409,35000,Dealer_Hedging,21977
2025-07-09,2409,7247826,Foreign_Investor,7225881
2025-07-09,2409,0,Foreign_Dealer_Self,0
2025-07-09,2409,10000,Investment_Trust,17804
2025-07-09,2409,4000,Dealer_self,30000
2025-07-09,2409,53813,Dealer_Hedging,8000
2025-07-10,2409,9440219,Foreign_Investor,9003621
2025-07-10,2409,0,Foreign_Dealer_Self,0
2025-07-10,2409,15000,Investment_Trust,19000
2025-07-10,2409,0,Dealer_self,126000
2025-07-10,2409,59000,Dealer_Hedging,40421
2025-07-11,2409,16574785,Foreign_Investor,9121264
2025-07-11,2409,0,Foreign_Dealer_Self,0
2025-07-11,2409,249000,Investment_Trust,288000
2025-07-11,2409,16000,Dealer_self,72000
2025-07-11,2409,6776,Dealer_Hedging,29759
2025-07-14,2409,5714494,Foreign_Investor,4103515
2025-07-14,2409,0,Foreign_Dealer_Self,0
2025-07-14,2409,0,Investment_Trust,168796
2025-07-14,2409,0,Dealer_self,130000
2025-07-14,2409,7734,Dealer_Hedging,43502
2025-07-15,2409,8173613,Foreign_Investor,14261866
2025-07-15,2409,0,Foreign_Dealer_Self,0
2025-07-15,2409,37000,Investment_Trust,33000
2025-07-15,2409,80000,Dealer_self,173000
2025-07-15,2409,95617,Dealer_Hedging,14089
2025-07-16,2409,9667315,Foreign_Investor,12769712
2025-07-16,2409,0,Foreign_Dealer_Self,0
2025-07-16,2409,0,Investment_Trust,31375
2025-07-16,2409,170000,Dealer_self,68000
2025-07-16,2409,1743673,Dealer_Hedging,55159
2025-07-17,2409,14356962,Foreign_Investor,5308839
2025-07-17,2409,0,Foreign_Dealer_Self,0
2025-07-17,2409,19000,Investment_Trust,49567
2025-07-17,2409,147127,Dealer_self,0
2025-07-17,2409,209073,Dealer_Hedging,113000
2025-07-18,2409,7220400,Foreign_Investor,7698282
2025-07-18,2409,0,Foreign_Dealer_Self,0
2025-07-18,2409,32000,Investment_Trust,65035
2025-07-18,2409,158000,Dealer_self,0
2025-07-18,2409,79138,Dealer_Hedging,36000
2025-07-21,2409,4101639,Foreign_Investor,9867959
2025-07-21,2409,0,Foreign_Dealer_Self,0
2025-07-21,2409,0,Investment_Trust,22726
2025-07-21,2409,0,Dealer_self,0
2025-07-21,2409,123997,Dealer_Hedging,14328
2025-07-22,2409,8957758,Foreign_Investor,19176000
2025-07-22,2409,0,Foreign_Dealer_Self,0
2025-07-22,2409,0,Investment_Trust,118725
2025-07-22,2409,69783,Dealer_self,30000
2025-07-22,2409,98000,Dealer_Hedging,21963
2025-07-23,2409,15066003,Foreign_Investor,4801000
2025-07-23,2409,0,Foreign_Dealer_Self,0
2025-07-23,2409,0,Investment_Trust,40130
2025-07-23,2409,663000,Dealer_self,0
2025-07-23,2409,379323,Dealer_Hedging,70000
2025-07-24,2409,10553333,Foreign_Investor,9918000
2025-07-24,2409,0,Foreign_Dealer_Self,0
2025-07-24,2409,0,Investment_Trust,43000
2025-07-24,2409,10437,Dealer_self,50000
