date,stock_id,buy,name,sell
2021-01-22,2328,7034000,Foreign_Investor,8032000
2021-01-22,2328,0,Foreign_Dealer_Self,0
2021-01-22,2328,0,Investment_Trust,5274000
2021-01-22,2328,1067000,Dealer_self,1066595
2021-01-22,2328,123000,Dealer_Hedging,10000
2021-01-25,2328,2941000,Foreign_Investor,5306000
2021-01-25,2328,0,Foreign_Dealer_Self,0
2021-01-25,2328,0,Investment_Trust,0
2021-01-25,2328,615000,Dealer_self,863947
2021-01-25,2328,35000,Dealer_Hedging,30000
2021-01-26,2328,5022345,Foreign_Investor,3574000
2021-01-26,2328,0,Foreign_Dealer_Self,0
2021-01-26,2328,0,Investment_Trust,0
2021-01-26,2328,722500,Dealer_self,823161
2021-01-26,2328,3000,Dealer_Hedging,214000
2021-01-27,2328,12809000,Foreign_Investor,9650000
2021-01-27,2328,0,Foreign_Dealer_Self,0
2021-01-27,2328,2962000,Investment_Trust,0
2021-01-27,2328,850333,Dealer_self,351017
2021-01-27,2328,290000,Dealer_Hedging,22000
2021-01-28,2328,14395000,Foreign_Investor,17378340
2021-01-28,2328,0,Foreign_Dealer_Self,0
2021-01-28,2328,650000,Investment_Trust,0
2021-01-28,2328,2460496,Dealer_self,2146885
2021-01-28,2328,411000,Dealer_Hedging,199000
2021-01-29,2328,12372000,Foreign_Investor,12315000
2021-01-29,2328,0,Foreign_Dealer_Self,0
2021-01-29,2328,0,Investment_Trust,0
2021-01-29,2328,1493455,Dealer_self,3275697
2021-01-29,2328,73000,Dealer_Hedging,1053000
2021-02-01,2328,6879000,Foreign_Investor,9095000
2021-02-01,2328,0,Foreign_Dealer_Self,0
2021-02-01,2328,0,Investment_Trust,0
2021-02-01,2328,855000,Dealer_self,1207751
2021-02-01,2328,80000,Dealer_Hedging,108000
2021-02-02,2328,7268000,Foreign_Investor,6826000
2021-02-02,2328,0,Foreign_Dealer_Self,0
2021-02-02,2328,0,Investment_Trust,0
2021-02-02,2328,1089172,Dealer_self,1153649
2021-02-02,2328,272000,Dealer_Hedging,40000
2021-02-03,2328,3772000,Foreign_Investor,5254000
2021-02-03,2328,0,Foreign_Dealer_Self,0
2021-02-03,2328,0,Investment_Trust,0
2021-02-03,2328,995009,Dealer_self,754224
2021-02-03,2328,116000,Dealer_Hedging,243000
2021-02-04,2328,6971000,Foreign_Investor,5974000
2021-02-04,2328,0,Foreign_Dealer_Self,0
2021-02-04,2328,6000,Investment_Trust,0
2021-02-04,2328,1143739,Dealer_self,1040860
2021-02-04,2328,673000,Dealer_Hedging,103000
2021-02-05,2328,2390000,Foreign_Investor,3472000
2021-02-05,2328,0,Foreign_Dealer_Self,0
2021-02-05,2328,0,Investment_Trust,532000
2021-02-05,2328,372000,Dealer_self,499891
2021-02-05,2328,208000,Dealer_Hedging,100000
2021-02-17,2328,7145001,Foreign_Investor,6351005
2021-02-17,2328,0,Foreign_Dealer_Self,0
2021-02-17,2328,0,Investment_Trust,2186000
2021-02-17,2328,759110,Dealer_self,852382
2021-02-17,2328,53000,Dealer_Hedging,240000
2021-02-18,2328,4139000,Foreign_Investor,3804000
2021-02-18,2328,0,Foreign_Dealer_Self,0
2021-02-18,2328,0,Investment_Trust,0
2021-02-18,2328,461040,Dealer_self,416866
2021-02-18,2328,74000,Dealer_Hedging,25000
2021-02-19,2328,2514000,Foreign_Investor,3891000
2021-02-19,2328,0,Foreign_Dealer_Self,0
2021-02-19,2328,0,Investment_Trust,1079000
2021-02-19,2328,601114,Dealer_self,594959
2021-02-19,2328,132000,Dealer_Hedging,45000
2021-02-22,2328,9459000,Foreign_Investor,7499000
2021-02-22,2328,0,Foreign_Dealer_Self,0
2021-02-22,2328,0,Investment_Trust,0
2021-02-22,2328,1873704,Dealer_self,1335328
2021-02-22,2328,1575000,Dealer_Hedging,31000
2021-02-23,2328,2597000,Foreign_Investor,7412000
2021-02-23,2328,0,Foreign_Dealer_Self,0
2021-02-23,2328,0,Investment_Trust,0
2021-02-23,2328,869000,Dealer_self,820081
2021-02-23,2328,287000,Dealer_Hedging,234000
2021-02-24,2328,3822000,Foreign_Investor,5375000
2021-02-24,2328,0,Foreign_Dealer_Self,0
2021-02-24,2328,0,Investment_Trust,0
2021-02-24,2328,792000,Dealer_self,1355077
2021-02-24,2328,185000,Dealer_Hedging,220000
2021-02-25,2328,13512000,Foreign_Investor,10578000
2021-02-25,2328,0,Foreign_Dealer_Self,0
2021-02-25,2328,0,Investment_Trust,0
2021-02-25,2328,1471461,Dealer_self,1821920
2021-02-25,2328,960000,Dealer_Hedging,130000
2021-02-26,2328,5525000,Foreign_Investor,6218000
2021-02-26,2328,0,Foreign_Dealer_Self,0
2021-02-26,2328,0,Investment_Trust,0
2021-02-26,2328,842185,Dealer_self,852615
2021-02-26,2328,790000,Dealer_Hedging,134000
2021-03-02,2328,4649000,Foreign_Investor,6337000
2021-03-02,2328,0,Foreign_Dealer_Self,0
2021-03-02,2328,0,Investment_Trust,0
2021-03-02,2328,738047,Dealer_self,823326
2021-03-02,2328,692000,Dealer_Hedging,270000
2021-03-03,2328,13931000,Foreign_Investor,7796000
2021-03-03,2328,0,Foreign_Dealer_Self,0
2021-03-03,2328,0,Investment_Trust,0
2021-03-03,2328,1750243,Dealer_self,842486
2021-03-03,2328,2452000,Dealer_Hedging,289000
2021-03-04,2328,19832400,Foreign_Investor,19878000
2021-03-04,2328,0,Foreign_Dealer_Self,0
2021-03-04,2328,505000,Investment_Trust,0
2021-03-04,2328,4150006,Dealer_self,3348044
2021-03-04,2328,1521000,Dealer_Hedging,2039000
2021-03-05,2328,11401000,Foreign_Investor,11628000
