date,stock_id,buy,name,sell
2021-01-22,2301,2656110,Foreign_Investor,3585094
2021-01-22,2301,0,Foreign_Dealer_Self,0
2021-01-22,2301,0,Investment_Trust,9000
2021-01-22,2301,7967,Dealer_self,19000
2021-01-22,2301,12000,Dealer_Hedging,240000
2021-01-25,2301,3813500,Foreign_Investor,3174588
2021-01-25,2301,0,Foreign_Dealer_Self,0
2021-01-25,2301,119000,Investment_Trust,157000
2021-01-25,2301,110948,Dealer_self,12000
2021-01-25,2301,66000,Dealer_Hedging,354000
2021-01-26,2301,6258050,Foreign_Investor,4691000
2021-01-26,2301,0,Foreign_Dealer_Self,0
2021-01-26,2301,161000,Investment_Trust,1000
2021-01-26,2301,12216,Dealer_self,186598
2021-01-26,2301,72000,Dealer_Hedging,145000
2021-01-27,2301,6437778,Foreign_Investor,4611155
2021-01-27,2301,0,Foreign_Dealer_Self,0
2021-01-27,2301,262000,Investment_Trust,0
2021-01-27,2301,83163,Dealer_self,7000
2021-01-27,2301,124000,Dealer_Hedging,467000
2021-01-28,2301,4114714,Foreign_Investor,7904660
2021-01-28,2301,0,Foreign_Dealer_Self,0
2021-01-28,2301,477000,Investment_Trust,0
2021-01-28,2301,187453,Dealer_self,6274
2021-01-28,2301,21000,Dealer_Hedging,252000
2021-01-29,2301,10686483,Foreign_Investor,10868901
2021-01-29,2301,0,Foreign_Dealer_Self,0
2021-01-29,2301,197000,Investment_Trust,18000
2021-01-29,2301,46000,Dealer_self,59219
2021-01-29,2301,33000,Dealer_Hedging,105000
2021-02-01,2301,2197259,Foreign_Investor,1766900
2021-02-01,2301,0,Foreign_Dealer_Self,0
2021-02-01,2301,600000,Investment_Trust,0
2021-02-01,2301,72828,Dealer_self,47600
2021-02-01,2301,17000,Dealer_Hedging,14000
2021-02-02,2301,7907956,Foreign_Investor,10563366
2021-02-02,2301,0,Foreign_Dealer_Self,0
2021-02-02,2301,0,Investment_Trust,0
2021-02-02,2301,145418,Dealer_self,194189
2021-02-02,2301,36000,Dealer_Hedging,94000
2021-02-03,2301,5830212,Foreign_Investor,6021000
2021-02-03,2301,0,Foreign_Dealer_Self,0
2021-02-03,2301,0,Investment_Trust,0
2021-02-03,2301,17559,Dealer_self,12182
2021-02-03,2301,2000,Dealer_Hedging,48000
2021-02-04,2301,3474965,Foreign_Investor,5281739
2021-02-04,2301,0,Foreign_Dealer_Self,0
2021-02-04,2301,30000,Investment_Trust,165000
2021-02-04,2301,20574,Dealer_self,16000
2021-02-04,2301,6000,Dealer_Hedging,90000
2021-02-05,2301,2365000,Foreign_Investor,2858622
2021-02-05,2301,0,Foreign_Dealer_Self,0
2021-02-05,2301,909000,Investment_Trust,0
2021-02-05,2301,95000,Dealer_self,43623
2021-02-05,2301,12000,Dealer_Hedging,32000
2021-02-17,2301,7923169,Foreign_Investor,8381102
2021-02-17,2301,0,Foreign_Dealer_Self,0
2021-02-17,2301,0,Investment_Trust,0
2021-02-17,2301,88831,Dealer_self,48000
2021-02-17,2301,49000,Dealer_Hedging,266000
2021-02-18,2301,5814474,Foreign_Investor,5351118
2021-02-18,2301,0,Foreign_Dealer_Self,0
2021-02-18,2301,0,Investment_Trust,26000
2021-02-18,2301,207265,Dealer_self,156000
2021-02-18,2301,131000,Dealer_Hedging,296000
2021-02-19,2301,5963344,Foreign_Investor,5143000
2021-02-19,2301,0,Foreign_Dealer_Self,0
2021-02-19,2301,0,Investment_Trust,7000
2021-02-19,2301,174002,Dealer_self,123000
2021-02-19,2301,15000,Dealer_Hedging,117000
2021-02-22,2301,4578000,Foreign_Investor,4768000
2021-02-22,2301,0,Foreign_Dealer_Self,0
2021-02-22,2301,0,Investment_Trust,8000
2021-02-22,2301,134671,Dealer_self,98000
2021-02-22,2301,338000,Dealer_Hedging,308000
2021-02-23,2301,3892683,Foreign_Investor,6238300
2021-02-23,2301,0,Foreign_Dealer_Self,0
2021-02-23,2301,326000,Investment_Trust,0
2021-02-23,2301,121244,Dealer_self,111632
2021-02-23,2301,59000,Dealer_Hedging,432000
2021-02-24,2301,3091764,Foreign_Investor,3651647
