date,stock_id,buy,name,sell
2021-01-22,00643,70000,Foreign_Investor,8000
2021-01-22,00643,0,Foreign_Dealer_Self,0
2021-01-22,00643,0,Investment_Trust,0
2021-01-22,00643,0,Dealer_self,80000
2021-01-22,00643,162000,Dealer_Hedging,113352
2021-01-25,00643,1291000,Foreign_Investor,162000
2021-01-25,00643,0,Foreign_Dealer_Self,0
2021-01-25,00643,0,Investment_Trust,0
2021-01-25,00643,10000,Dealer_self,0
2021-01-25,00643,930348,Dealer_Hedging,394346
2021-01-26,00643,532000,Foreign_Investor,730000
2021-01-26,00643,0,Foreign_Dealer_Self,0
2021-01-26,00643,0,Investment_Trust,0
2021-01-26,00643,0,Dealer_self,30000
2021-01-26,00643,187100,Dealer_Hedging,384604
2021-01-27,00643,632000,Foreign_Investor,344000
2021-01-27,00643,0,Foreign_Dealer_Self,0
2021-01-27,00643,0,Investment_Trust,0
2021-01-27,00643,0,Dealer_self,10000
2021-01-27,00643,265498,Dealer_Hedging,153293
2021-01-28,00643,30000,Foreign_Investor,209000
2021-01-28,00643,0,Foreign_Dealer_Self,0
2021-01-28,00643,0,Investment_Trust,0
2021-01-28,00643,40000,Dealer_self,0
2021-01-28,00643,190000,Dealer_Hedging,132909
2021-01-29,00643,233000,Foreign_Investor,7000
2021-01-29,00643,0,Foreign_Dealer_Self,0
2021-01-29,00643,0,Investment_Trust,0
2021-01-29,00643,20000,Dealer_self,100000
2021-01-29,00643,39000,Dealer_Hedging,510423
2021-02-01,00643,361000,Foreign_Investor,34000
2021-02-01,00643,0,Foreign_Dealer_Self,0
2021-02-01,00643,0,Investment_Trust,0
2021-02-01,00643,0,Dealer_self,0
2021-02-01,00643,207000,Dealer_Hedging,244154
2021-02-02,00643,551000,Foreign_Investor,14000
2021-02-02,00643,0,Foreign_Dealer_Self,0
2021-02-02,00643,0,Investment_Trust,0
2021-02-02,00643,0,Dealer_self,0
2021-02-02,00643,54142,Dealer_Hedging,114000
2021-02-03,00643,716000,Foreign_Investor,9000
2021-02-03,00643,0,Foreign_Dealer_Self,0
2021-02-03,00643,0,Investment_Trust,0
2021-02-03,00643,0,Dealer_self,0
2021-02-03,00643,158727,Dealer_Hedging,306000
2021-02-04,00643,9000,Foreign_Investor,397000
2021-02-04,00643,0,Foreign_Dealer_Self,0
2021-02-04,00643,0,Investment_Trust,0
2021-02-04,00643,0,Dealer_self,0
2021-02-04,00643,71031,Dealer_Hedging,170529
2021-02-05,00643,10000,Foreign_Investor,7000
2021-02-05,00643,0,Foreign_Dealer_Self,0
2021-02-05,00643,0,Investment_Trust,0
2021-02-05,00643,0,Dealer_self,0
2021-02-05,00643,180904,Dealer_Hedging,162255
2021-02-17,00643,1111000,Foreign_Investor,70000
2021-02-17,00643,0,Foreign_Dealer_Self,0
2021-02-17,00643,0,Investment_Trust,0
2021-02-17,00643,69000,Dealer_self,0
2021-02-17,00643,1931704,Dealer_Hedging,200000
2021-02-18,00643,951000,Foreign_Investor,940000
2021-02-18,00643,0,Foreign_Dealer_Self,0
2021-02-18,00643,0,Investment_Trust,0
2021-02-18,00643,21000,Dealer_self,10000
2021-02-18,00643,210000,Dealer_Hedging,310443
2021-02-19,00643,37000,Foreign_Investor,179000
2021-02-19,00643,0,Foreign_Dealer_Self,0
2021-02-19,00643,0,Investment_Trust,0
2021-02-19,00643,10000,Dealer_self,10000
2021-02-19,00643,174000,Dealer_Hedging,378652
2021-02-22,00643,808000,Foreign_Investor,70000
2021-02-22,00643,0,Foreign_Dealer_Self,0
2021-02-22,00643,0,Investment_Trust,0
2021-02-22,00643,0,Dealer_self,30000
2021-02-22,00643,167814,Dealer_Hedging,647369
2021-02-23,00643,51000,Foreign_Investor,348000
2021-02-23,00643,0,Foreign_Dealer_Self,0
2021-02-23,00643,0,Investment_Trust,0
2021-02-23,00643,0,Dealer_self,50000
2021-02-23,00643,167000,Dealer_Hedging,405157
2021-02-24,00643,68000,Foreign_Investor,745000
2021-02-24,00643,0,Foreign_Dealer_Self,0
2021-02-24,00643,0,Investment_Trust,0
2021-02-24,00643,0,Dealer_self,0
2021-02-24,00643,264000,Dealer_Hedging,421328
2021-02-25,00643,9000,Foreign_Investor,295000
2021-02-25,00643,0,Foreign_Dealer_Self,0
2021-02-25,00643,0,Investment_Trust,0
2021-02-25,00643,0,Dealer_self,0
2021-02-25,00643,63049,Dealer_Hedging,380033
2021-02-26,00643,300000,Foreign_Investor,170000
2021-02-26,00643,0,Foreign_Dealer_Self,0
2021-02-26,00643,0,Investment_Trust,0
2021-02-26,00643,0,Dealer_self,0
2021-02-26,00643,186887,Dealer_Hedging,757881
2021-03-02,00643,741000,Foreign_Investor,29000
2021-03-02,00643,0,Foreign_Dealer_Self,0
2021-03-02,00643,0,Investment_Trust,0
2021-03-02,00643,0,Dealer_self,0
2021-03-02,00643,251100,Dealer_Hedging,362261
2021-03-03,00643,132000,Foreign_Investor,62000
2021-03-03,00643,0,Foreign_Dealer_Self,0
2021-03-03,00643,0,Investment_Trust,0
2021-03-03,00643,0,Dealer_self,0
2021-03-03,00643,36000,Dealer_Hedging,69000
2021-03-04,00643,181000,Foreign_Investor,477000
2021-03-04,00643,0,Foreign_Dealer_Self,0
2021-03-04,00643,0,Investment_Trust,0
2021-03-04,00643,0,Dealer_self,0
2021-03-04,00643,149000,Dealer_Hedging,200466
2021-03-05,00643,247000,Foreign_Investor,137000
2021-03-05,00643,0,Foreign_Dealer_Self,0
2021-03-05,00643,0,Investment_Trust,0
2021-03-05,00643,0,Dealer_self,0
2021-03-05,00643,254050,Dealer_Hedging,208310
2021-03-08,00643,8000,Foreign_Investor,288000
2021-03-08,00643,0,Foreign_Dealer_Self,0
2021-03-08,00643,0,Investment_Trust,0
2021-03-08,00643,0,Dealer_self,0
2021-03-08,00643,135160,Dealer_Hedging,311328
2021-03-09,00643,31000,Foreign_Investor,763000
2021-03-09,00643,0,Foreign_Dealer_Self,0
2021-03-09,00643,0,Investment_Trust,0
2021-03-09,00643,0,Dealer_self,0
2021-03-09,00643,756000,Dealer_Hedging,325000
2021-03-10,00643,45000,Foreign_Investor,2705000
2021-03-10,00643,0,Foreign_Dealer_Self,0
2021-03-10,00643,0,Investment_Trust,0
2021-03-10,00643,0,Dealer_self,0
2021-03-10,00643,361756,Dealer_Hedging,1639830
2021-03-11,00643,4000,Foreign_Investor,1608000
2021-03-11,00643,0,Foreign_Dealer_Self,0
2021-03-11,00643,0,Investment_Trust,0
2021-03-11,00643,0,Dealer_self,0
2021-03-11,00643,204000,Dealer_Hedging,1513890
2021-03-12,00643,11000,Foreign_Investor,1248000
2021-03-12,00643,0,Foreign_Dealer_Self,0
2021-03-12,00643,0,Investment_Trust,0
2021-03-12,00643,0,Dealer_self,0
2021-03-12,00643,104000,Dealer_Hedging,1660336
2021-03-15,00643,83000,Foreign_Investor,649000
2021-03-15,00643,0,Foreign_Dealer_Self,0
2021-03-15,00643,0,Investment_Trust,0
2021-03-15,00643,0,Dealer_self,0
2021-03-15,00643,108000,Dealer_Hedging,695527
2021-03-16,00643,44000,Foreign_Investor,748000
2021-03-16,00643,0,Foreign_Dealer_Self,0
2021-03-16,00643,0,Investment_Trust,0
2021-03-16,00643,0,Dealer_self,0
2021-03-16,00643,136000,Dealer_Hedging,1049177
2021-03-17,00643,149000,Foreign_Investor,132000
2021-03-17,00643,0,Foreign_Dealer_Self,0
2021-03-17,00643,0,Investment_Trust,0
2021-03-17,00643,0,Dealer_self,0
2021-03-17,00643,98900,Dealer_Hedging,242000
2021-03-18,00643,4000,Foreign_Investor,432000
2021-03-18,00643,0,Foreign_Dealer_Self,0
2021-03-18,00643,0,Investment_Trust,0
2021-03-18,00643,0,Dealer_self,0
2021-03-18,00643,129000,Dealer_Hedging,571000
2021-03-19,00643,5000,Foreign_Investor,855000
2021-03-19,00643,0,Foreign_Dealer_Self,0
2021-03-19,00643,0,Investment_Trust,0
2021-03-19,00643,0,Dealer_self,0
2021-03-19,00643,39000,Dealer_Hedging,589847
2021-03-22,00643,68000,Foreign_Investor,538000
2021-03-22,00643,0,Foreign_Dealer_Self,0
2021-03-22,00643,0,Investment_Trust,0
2021-03-22,00643,0,Dealer_self,0
2021-03-22,00643,58358,Dealer_Hedging,330494
2021-03-23,00643,3000,Foreign_Investor,255000
2021-03-23,00643,0,Foreign_Dealer_Self,0
2021-03-23,00643,0,Investment_Trust,0
2021-03-23,00643,0,Dealer_self,0
2021-03-23,00643,68830,Dealer_Hedging,439854
2021-03-24,00643,3000,Foreign_Investor,410000
2021-03-24,00643,0,Foreign_Dealer_Self,0
2021-03-24,00643,0,Investment_Trust,0
2021-03-24,00643,0,Dealer_self,0
2021-03-24,00643,77000,Dealer_Hedging,228482
2021-03-25,00643,393000,Foreign_Investor,68000
2021-03-25,00643,0,Foreign_Dealer_Self,0
2021-03-25,00643,0,Investment_Trust,0
2021-03-25,00643,0,Dealer_self,0
2021-03-25,00643,79258,Dealer_Hedging,349404
2021-03-26,00643,318000,Foreign_Investor,56000
2021-03-26,00643,0,Foreign_Dealer_Self,0
2021-03-26,00643,0,Investment_Trust,0
2021-03-26,00643,0,Dealer_self,0
2021-03-26,00643,69000,Dealer_Hedging,49000
2021-03-29,00643,20000,Foreign_Investor,236000
2021-03-29,00643,0,Foreign_Dealer_Self,0
2021-03-29,00643,0,Investment_Trust,0
2021-03-29,00643,0,Dealer_self,0
2021-03-29,00643,34000,Dealer_Hedging,250927
2021-03-30,00643,56000,Foreign_Investor,58000
2021-03-30,00643,0,Foreign_Dealer_Self,0
2021-03-30,00643,0,Investment_Trust,0
2021-03-30,00643,0,Dealer_self,0
2021-03-30,00643,60000,Dealer_Hedging,148110
2021-03-31,00643,7000,Foreign_Investor,213000
2021-03-31,00643,0,Foreign_Dealer_Self,0
2021-03-31,00643,0,Investment_Trust,0
2021-03-31,00643,0,Dealer_self,0
2021-03-31,00643,30000,Dealer_Hedging,304782
2021-04-01,00643,610000,Foreign_Investor,29000
2021-04-01,00643,0,Foreign_Dealer_Self,0
2021-04-01,00643,0,Investment_Trust,0
2021-04-01,00643,0,Dealer_self,0
2021-04-01,00643,197000,Dealer_Hedging,106000
2021-04-06,00643,312000,Foreign_Investor,0
2021-04-06,00643,0,Foreign_Dealer_Self,0
2021-04-06,00643,0,Investment_Trust,0
2021-04-06,00643,10000,Dealer_self,0
2021-04-06,00643,30667,Dealer_Hedging,200200
2021-04-07,00643,0,Foreign_Investor,78000
2021-04-07,00643,0,Foreign_Dealer_Self,0
2021-04-07,00643,0,Investment_Trust,0
2021-04-07,00643,0,Dealer_self,10000
2021-04-07,00643,62330,Dealer_Hedging,157301
2021-04-08,00643,236000,Foreign_Investor,59000
2021-04-08,00643,0,Foreign_Dealer_Self,0
2021-04-08,00643,0,Investment_Trust,0
2021-04-08,00643,80000,Dealer_self,0
2021-04-08,00643,734090,Dealer_Hedging,284159
2021-04-09,00643,0,Foreign_Investor,124000
2021-04-09,00643,0,Foreign_Dealer_Self,0
2021-04-09,00643,0,Investment_Trust,0
2021-04-09,00643,20000,Dealer_self,30000
2021-04-09,00643,15000,Dealer_Hedging,335889
2021-04-12,00643,9000,Foreign_Investor,581000
2021-04-12,00643,0,Foreign_Dealer_Self,0
2021-04-12,00643,0,Investment_Trust,0
2021-04-12,00643,0,Dealer_self,70000
2021-04-12,00643,41998,Dealer_Hedging,389504
2021-04-13,00643,49000,Foreign_Investor,79000
