date,stock_id,buy,name,sell
2021-01-22,2498,837100,Foreign_Investor,1639000
2021-01-22,2498,0,Foreign_Dealer_Self,0
2021-01-22,2498,0,Investment_Trust,0
2021-01-22,2498,31000,Dealer_self,12587
2021-01-22,2498,27000,Dealer_Hedging,14000
2021-01-25,2498,980000,Foreign_Investor,1198000
2021-01-25,2498,0,Foreign_Dealer_Self,0
2021-01-25,2498,0,Investment_Trust,0
2021-01-25,2498,133388,Dealer_self,16429
2021-01-25,2498,177000,Dealer_Hedging,30000
2021-01-26,2498,617000,Foreign_Investor,1143000
2021-01-26,2498,0,Foreign_Dealer_Self,0
2021-01-26,2498,0,Investment_Trust,0
2021-01-26,2498,4000,Dealer_self,18829
2021-01-26,2498,4000,Dealer_Hedging,129000
2021-01-27,2498,1361950,Foreign_Investor,1970950
2021-01-27,2498,0,Foreign_Dealer_Self,0
2021-01-27,2498,0,Investment_Trust,0
2021-01-27,2498,0,Dealer_self,18647
2021-01-27,2498,10000,Dealer_Hedging,0
2021-01-28,2498,1477000,Foreign_Investor,1604965
2021-01-28,2498,0,Foreign_Dealer_Self,0
2021-01-28,2498,0,Investment_Trust,0
2021-01-28,2498,2000,Dealer_self,25447
2021-01-28,2498,6000,Dealer_Hedging,29000
2021-01-29,2498,3266000,Foreign_Investor,2368985
2021-01-29,2498,0,Foreign_Dealer_Self,0
2021-01-29,2498,0,Investment_Trust,0
2021-01-29,2498,2539,Dealer_self,2781
2021-01-29,2498,293000,Dealer_Hedging,39000
2021-02-01,2498,904413,Foreign_Investor,2369933
2021-02-01,2498,0,Foreign_Dealer_Self,0
2021-02-01,2498,0,Investment_Trust,0
2021-02-01,2498,21000,Dealer_self,8426
2021-02-01,2498,39000,Dealer_Hedging,317000
2021-02-02,2498,1265000,Foreign_Investor,1037813
2021-02-02,2498,0,Foreign_Dealer_Self,0
2021-02-02,2498,0,Investment_Trust,0
2021-02-02,2498,34000,Dealer_self,10329
2021-02-02,2498,18000,Dealer_Hedging,2000
2021-02-03,2498,1519000,Foreign_Investor,1385271
2021-02-03,2498,0,Foreign_Dealer_Self,0
2021-02-03,2498,0,Investment_Trust,0
2021-02-03,2498,5000,Dealer_self,4076
2021-02-03,2498,7000,Dealer_Hedging,13000
2021-02-04,2498,634413,Foreign_Investor,984000
2021-02-04,2498,0,Foreign_Dealer_Self,0
2021-02-04,2498,2000,Investment_Trust,0
2021-02-04,2498,10000,Dealer_self,2078
2021-02-04,2498,1000,Dealer_Hedging,10000
2021-02-05,2498,675020,Foreign_Investor,1461000
2021-02-05,2498,0,Foreign_Dealer_Self,0
2021-02-05,2498,0,Investment_Trust,0
2021-02-05,2498,12000,Dealer_self,14623
2021-02-05,2498,0,Dealer_Hedging,19000
2021-02-17,2498,3258001,Foreign_Investor,1827000
2021-02-17,2498,0,Foreign_Dealer_Self,0
2021-02-17,2498,0,Investment_Trust,0
2021-02-17,2498,121000,Dealer_self,4000
2021-02-17,2498,123000,Dealer_Hedging,0
2021-02-18,2498,1303000,Foreign_Investor,1538000
2021-02-18,2498,0,Foreign_Dealer_Self,0
2021-02-18,2498,0,Investment_Trust,0
2021-02-18,2498,2000,Dealer_self,5000
2021-02-18,2498,3000,Dealer_Hedging,7000
2021-02-19,2498,739000,Foreign_Investor,2287000
2021-02-19,2498,0,Foreign_Dealer_Self,0
2021-02-19,2498,0,Investment_Trust,0
2021-02-19,2498,11000,Dealer_self,13303
2021-02-19,2498,10000,Dealer_Hedging,17000
2021-02-22,2498,3115100,Foreign_Investor,1529000
2021-02-22,2498,0,Foreign_Dealer_Self,0
2021-02-22,2498,0,Investment_Trust,0
2021-02-22,2498,21219,Dealer_self,8551
2021-02-22,2498,710000,Dealer_Hedging,11000
2021-02-23,2498,958000,Foreign_Investor,1945000
2021-02-23,2498,0,Foreign_Dealer_Self,0
2021-02-23,2498,0,Investment_Trust,0
2021-02-23,2498,4000,Dealer_self,2294
2021-02-23,2498,185000,Dealer_Hedging,619000
2021-02-24,2498,555000,Foreign_Investor,1370000
2021-02-24,2498,0,Foreign_Dealer_Self,0
2021-02-24,2498,0,Investment_Trust,0
2021-02-24,2498,7000,Dealer_self,81826
2021-02-24,2498,30000,Dealer_Hedging,68000
2021-02-25,2498,1785000,Foreign_Investor,548000
2021-02-25,2498,0,Foreign_Dealer_Self,0
2021-02-25,2498,0,Investment_Trust,0
2021-02-25,2498,20000,Dealer_self,17000
