date,stock_id,buy,name,sell
2021-01-22,2489,635000,Foreign_Investor,428000
2021-01-22,2489,0,Foreign_Dealer_Self,0
2021-01-22,2489,0,Investment_Trust,0
2021-01-22,2489,7000,Dealer_self,1000
2021-01-22,2489,15000,Dealer_Hedging,0
2021-01-25,2489,557000,Foreign_Investor,528000
2021-01-25,2489,0,Foreign_Dealer_Self,0
2021-01-25,2489,0,Investment_Trust,0
2021-01-25,2489,3000,Dealer_self,4344
2021-01-25,2489,0,Dealer_Hedging,0
2021-01-26,2489,747000,Foreign_Investor,449000
2021-01-26,2489,0,Foreign_Dealer_Self,0
2021-01-26,2489,0,Investment_Trust,0
2021-01-26,2489,0,Dealer_self,4000
2021-01-26,2489,1000,Dealer_Hedging,15379
2021-01-27,2489,668000,Foreign_Investor,500000
2021-01-27,2489,0,Foreign_Dealer_Self,0
2021-01-27,2489,0,Investment_Trust,0
2021-01-27,2489,0,Dealer_self,1000
2021-01-27,2489,30000,Dealer_Hedging,0
2021-01-28,2489,389000,Foreign_Investor,450000
2021-01-28,2489,0,Foreign_Dealer_Self,0
2021-01-28,2489,0,Investment_Trust,0
2021-01-28,2489,2000,Dealer_self,0
2021-01-28,2489,0,Dealer_Hedging,0
2021-01-29,2489,241000,Foreign_Investor,1530000
2021-01-29,2489,0,Foreign_Dealer_Self,0
2021-01-29,2489,0,Investment_Trust,0
2021-01-29,2489,0,Dealer_self,4000
2021-01-29,2489,1,Dealer_Hedging,10182
2021-02-01,2489,148000,Foreign_Investor,847000
2021-02-01,2489,0,Foreign_Dealer_Self,0
2021-02-01,2489,0,Investment_Trust,0
2021-02-01,2489,16000,Dealer_self,14000
2021-02-01,2489,50000,Dealer_Hedging,681
2021-02-02,2489,766000,Foreign_Investor,227000
2021-02-02,2489,0,Foreign_Dealer_Self,0
2021-02-02,2489,0,Investment_Trust,0
2021-02-02,2489,18000,Dealer_self,154000
2021-02-02,2489,30394,Dealer_Hedging,47
2021-02-03,2489,371000,Foreign_Investor,91000
2021-02-03,2489,0,Foreign_Dealer_Self,0
2021-02-03,2489,0,Investment_Trust,0
2021-02-03,2489,1000,Dealer_self,26000
2021-02-03,2489,50174,Dealer_Hedging,48
2021-02-04,2489,212000,Foreign_Investor,182000
2021-02-04,2489,0,Foreign_Dealer_Self,0
2021-02-04,2489,0,Investment_Trust,0
2021-02-04,2489,2000,Dealer_self,90000
2021-02-04,2489,0,Dealer_Hedging,611
2021-02-05,2489,107050,Foreign_Investor,583000
2021-02-05,2489,0,Foreign_Dealer_Self,0
2021-02-05,2489,0,Investment_Trust,0
2021-02-05,2489,8000,Dealer_self,78000
2021-02-05,2489,0,Dealer_Hedging,12000
2021-02-17,2489,1077001,Foreign_Investor,2520000
