date,stock_id,buy,name,sell
2021-01-22,6116,15881000,Foreign_Investor,4907000
2021-01-22,6116,0,Foreign_Dealer_Self,0
2021-01-22,6116,0,Investment_Trust,0
2021-01-22,6116,715000,Dealer_self,486000
2021-01-22,6116,442000,Dealer_Hedging,272000
2021-01-25,6116,31796000,Foreign_Investor,10725000
2021-01-25,6116,0,Foreign_Dealer_Self,0
2021-01-25,6116,0,Investment_Trust,0
2021-01-25,6116,698000,Dealer_self,653000
2021-01-25,6116,720000,Dealer_Hedging,432000
2021-01-26,6116,4997000,Foreign_Investor,27045000
2021-01-26,6116,0,Foreign_Dealer_Self,0
2021-01-26,6116,0,Investment_Trust,0
2021-01-26,6116,851000,Dealer_self,1020643
2021-01-26,6116,1476000,Dealer_Hedging,319000
2021-01-27,6116,4966000,Foreign_Investor,31855000
2021-01-27,6116,0,Foreign_Dealer_Self,0
2021-01-27,6116,270000,Investment_Trust,0
2021-01-27,6116,1785000,Dealer_self,1956847
2021-01-27,6116,283000,Dealer_Hedging,834000
2021-01-28,6116,6999000,Foreign_Investor,29782000
2021-01-28,6116,0,Foreign_Dealer_Self,0
2021-01-28,6116,110000,Investment_Trust,0
2021-01-28,6116,886000,Dealer_self,871398
2021-01-28,6116,1142000,Dealer_Hedging,683000
2021-01-29,6116,26766000,Foreign_Investor,13156000
2021-01-29,6116,0,Foreign_Dealer_Self,0
2021-01-29,6116,0,Investment_Trust,0
2021-01-29,6116,741000,Dealer_self,671395
2021-01-29,6116,1487000,Dealer_Hedging,601000
2021-02-01,6116,13148000,Foreign_Investor,15578000
2021-02-01,6116,0,Foreign_Dealer_Self,0
2021-02-01,6116,0,Investment_Trust,0
2021-02-01,6116,859000,Dealer_self,643881
2021-02-01,6116,587000,Dealer_Hedging,780000
2021-02-02,6116,13012000,Foreign_Investor,14387000
2021-02-02,6116,0,Foreign_Dealer_Self,0
2021-02-02,6116,0,Investment_Trust,0
2021-02-02,6116,973000,Dealer_self,1171381
2021-02-02,6116,344000,Dealer_Hedging,268000
2021-02-03,6116,101564000,Foreign_Investor,20826050
2021-02-03,6116,0,Foreign_Dealer_Self,0
2021-02-03,6116,0,Investment_Trust,0
2021-02-03,6116,5221000,Dealer_self,3272000
2021-02-03,6116,8600000,Dealer_Hedging,2458000
2021-02-04,6116,35481000,Foreign_Investor,48375030
2021-02-04,6116,0,Foreign_Dealer_Self,0
2021-02-04,6116,0,Investment_Trust,0
2021-02-04,6116,3936000,Dealer_self,3879843
2021-02-04,6116,1784000,Dealer_Hedging,4814000
2021-02-05,6116,11064000,Foreign_Investor,19825020
2021-02-05,6116,0,Foreign_Dealer_Self,0
2021-02-05,6116,0,Investment_Trust,0
