date,stock_id,buy,name,sell
2021-01-22,2458,2125768,Foreign_Investor,1748000
2021-01-22,2458,0,Foreign_Dealer_Self,0
2021-01-22,2458,957000,Investment_Trust,1000
2021-01-22,2458,115014,Dealer_self,13000
2021-01-22,2458,338636,Dealer_Hedging,61000
2021-01-25,2458,1376143,Foreign_Investor,1877017
2021-01-25,2458,0,Foreign_Dealer_Self,0
2021-01-25,2458,192000,Investment_Trust,0
2021-01-25,2458,97000,Dealer_self,165075
2021-01-25,2458,84233,Dealer_Hedging,185000
2021-01-26,2458,1104000,Foreign_Investor,1340201
2021-01-26,2458,0,Foreign_Dealer_Self,0
2021-01-26,2458,104000,Investment_Trust,0
2021-01-26,2458,26000,Dealer_self,243000
2021-01-26,2458,20000,Dealer_Hedging,37978
2021-01-27,2458,1857150,Foreign_Investor,3143378
2021-01-27,2458,0,Foreign_Dealer_Self,0
2021-01-27,2458,187000,Investment_Trust,0
2021-01-27,2458,65000,Dealer_self,144635
2021-01-27,2458,20000,Dealer_Hedging,111666
2021-01-28,2458,1910202,Foreign_Investor,1036000
2021-01-28,2458,0,Foreign_Dealer_Self,0
2021-01-28,2458,230000,Investment_Trust,0
2021-01-28,2458,43000,Dealer_self,202000
2021-01-28,2458,5000,Dealer_Hedging,83000
2021-01-29,2458,1325092,Foreign_Investor,1484148
2021-01-29,2458,0,Foreign_Dealer_Self,0
2021-01-29,2458,52000,Investment_Trust,12000
2021-01-29,2458,29000,Dealer_self,78238
2021-01-29,2458,17000,Dealer_Hedging,97888
2021-02-01,2458,1644947,Foreign_Investor,773000
2021-02-01,2458,0,Foreign_Dealer_Self,0
2021-02-01,2458,88000,Investment_Trust,50000
2021-02-01,2458,50000,Dealer_self,58000
2021-02-01,2458,37000,Dealer_Hedging,30000
2021-02-02,2458,1583630,Foreign_Investor,785969
2021-02-02,2458,0,Foreign_Dealer_Self,0
2021-02-02,2458,0,Investment_Trust,171000
2021-02-02,2458,121000,Dealer_self,207000
2021-02-02,2458,28000,Dealer_Hedging,51000
2021-02-03,2458,299001,Foreign_Investor,929767
2021-02-03,2458,0,Foreign_Dealer_Self,0
2021-02-03,2458,0,Investment_Trust,120000
2021-02-03,2458,8146,Dealer_self,9000
2021-02-03,2458,1000,Dealer_Hedging,39000
