date,stock_id,buy,name,sell
2021-01-22,2401,6602000,Foreign_Investor,7811000
2021-01-22,2401,0,Foreign_Dealer_Self,0
2021-01-22,2401,0,Investment_Trust,0
2021-01-22,2401,332567,Dealer_self,26413
2021-01-22,2401,117000,Dealer_Hedging,111000
2021-01-25,2401,5428000,Foreign_Investor,6955000
2021-01-25,2401,0,Foreign_Dealer_Self,0
2021-01-25,2401,0,Investment_Trust,0
2021-01-25,2401,222076,Dealer_self,192825
2021-01-25,2401,207000,Dealer_Hedging,102000
2021-01-26,2401,4659000,Foreign_Investor,4383000
2021-01-26,2401,0,Foreign_Dealer_Self,0
2021-01-26,2401,0,Investment_Trust,0
2021-01-26,2401,264324,Dealer_self,192524
2021-01-26,2401,226000,Dealer_Hedging,266000
2021-01-27,2401,6226000,Foreign_Investor,5790000
2021-01-27,2401,0,Foreign_Dealer_Self,0
2021-01-27,2401,0,Investment_Trust,0
2021-01-27,2401,323208,Dealer_self,107616
2021-01-27,2401,391000,Dealer_Hedging,98000
2021-01-28,2401,8910000,Foreign_Investor,5954000
2021-01-28,2401,0,Foreign_Dealer_Self,0
2021-01-28,2401,0,Investment_Trust,0
2021-01-28,2401,470875,Dealer_self,621893
2021-01-28,2401,263000,Dealer_Hedging,163000
2021-01-29,2401,9799000,Foreign_Investor,16313000
2021-01-29,2401,0,Foreign_Dealer_Self,0
2021-01-29,2401,0,Investment_Trust,0
2021-01-29,2401,3408048,Dealer_self,3621026
2021-01-29,2401,491000,Dealer_Hedging,411000
2021-02-01,2401,7654000,Foreign_Investor,7376000
2021-02-01,2401,0,Foreign_Dealer_Self,0
2021-02-01,2401,0,Investment_Trust,0
2021-02-01,2401,1429453,Dealer_self,1881655
2021-02-01,2401,23000,Dealer_Hedging,480000
2021-02-02,2401,3859000,Foreign_Investor,3327000
2021-02-02,2401,0,Foreign_Dealer_Self,0
2021-02-02,2401,0,Investment_Trust,0
2021-02-02,2401,881045,Dealer_self,950000
2021-02-02,2401,37000,Dealer_Hedging,13000
2021-02-03,2401,2815000,Foreign_Investor,2472000
2021-02-03,2401,0,Foreign_Dealer_Self,0
2021-02-03,2401,0,Investment_Trust,0
2021-02-03,2401,392000,Dealer_self,441616
2021-02-03,2401,15000,Dealer_Hedging,7000
