date,stock_id,buy,name,sell
2021-01-22,2481,3959000,Foreign_Investor,2473000
2021-01-22,2481,0,Foreign_Dealer_Self,0
2021-01-22,2481,0,Investment_Trust,2294000
2021-01-22,2481,6000,Dealer_self,10000
2021-01-22,2481,97000,Dealer_Hedging,10000
2021-01-25,2481,4613000,Foreign_Investor,2304000
2021-01-25,2481,0,Foreign_Dealer_Self,0
2021-01-25,2481,0,Investment_Trust,0
2021-01-25,2481,10000,Dealer_self,2000
2021-01-25,2481,264736,Dealer_Hedging,56000
2021-01-26,2481,1522000,Foreign_Investor,3495000
2021-01-26,2481,0,Foreign_Dealer_Self,0
2021-01-26,2481,0,Investment_Trust,303000
2021-01-26,2481,0,Dealer_self,21000
2021-01-26,2481,23000,Dealer_Hedging,193283
2021-01-27,2481,3754000,Foreign_Investor,2274000
2021-01-27,2481,0,Foreign_Dealer_Self,0
2021-01-27,2481,0,Investment_Trust,150000
2021-01-27,2481,0,Dealer_self,0
2021-01-27,2481,17000,Dealer_Hedging,5000
2021-01-28,2481,544000,Foreign_Investor,2500000
2021-01-28,2481,0,Foreign_Dealer_Self,0
2021-01-28,2481,0,Investment_Trust,0
2021-01-28,2481,134000,Dealer_self,138000
2021-01-28,2481,25000,Dealer_Hedging,25128
2021-01-29,2481,5805000,Foreign_Investor,11386000
2021-01-29,2481,0,Foreign_Dealer_Self,0
2021-01-29,2481,0,Investment_Trust,0
2021-01-29,2481,906000,Dealer_self,754000
2021-01-29,2481,109601,Dealer_Hedging,114235
2021-02-01,2481,1593000,Foreign_Investor,1100000
2021-02-01,2481,0,Foreign_Dealer_Self,0
2021-02-01,2481,0,Investment_Trust,300000
2021-02-01,2481,144000,Dealer_self,139000
2021-02-01,2481,24000,Dealer_Hedging,124000
2021-02-02,2481,1499000,Foreign_Investor,607000
2021-02-02,2481,0,Foreign_Dealer_Self,0
2021-02-02,2481,0,Investment_Trust,0
2021-02-02,2481,113000,Dealer_self,99000
2021-02-02,2481,27000,Dealer_Hedging,56000
2021-02-03,2481,760000,Foreign_Investor,1506271
2021-02-03,2481,0,Foreign_Dealer_Self,0
2021-02-03,2481,0,Investment_Trust,207000
2021-02-03,2481,120000,Dealer_self,89000
2021-02-03,2481,206177,Dealer_Hedging,14000
2021-02-04,2481,609000,Foreign_Investor,598000
2021-02-04,2481,0,Foreign_Dealer_Self,0
2021-02-04,2481,0,Investment_Trust,0
2021-02-04,2481,48000,Dealer_self,56000
2021-02-04,2481,23000,Dealer_Hedging,228716
2021-02-05,2481,565000,Foreign_Investor,1238000
2021-02-05,2481,0,Foreign_Dealer_Self,0
2021-02-05,2481,0,Investment_Trust,153000
2021-02-05,2481,106000,Dealer_self,101000
2021-02-05,2481,5000,Dealer_Hedging,174000
2021-02-17,2481,3905001,Foreign_Investor,636629
2021-02-17,2481,0,Foreign_Dealer_Self,0
2021-02-17,2481,0,Investment_Trust,527000
2021-02-17,2481,70000,Dealer_self,141000
2021-02-17,2481,196010,Dealer_Hedging,15000
2021-02-18,2481,1938000,Foreign_Investor,520000
2021-02-18,2481,0,Foreign_Dealer_Self,0
2021-02-18,2481,0,Investment_Trust,0
2021-02-18,2481,1000,Dealer_self,1000
2021-02-18,2481,121000,Dealer_Hedging,143000
2021-02-19,2481,3015000,Foreign_Investor,574000
2021-02-19,2481,0,Foreign_Dealer_Self,0
2021-02-19,2481,0,Investment_Trust,0
2021-02-19,2481,8000,Dealer_self,4000
2021-02-19,2481,200000,Dealer_Hedging,167000
2021-02-22,2481,2566000,Foreign_Investor,2457000
