date,stock_id,buy,name,sell
2021-01-22,3443,553030,Foreign_Investor,1296000
2021-01-22,3443,0,Foreign_Dealer_Self,0
2021-01-22,3443,2000,Investment_Trust,0
2021-01-22,3443,249839,Dealer_self,125760
2021-01-22,3443,175117,Dealer_Hedging,33527
2021-01-25,3443,772080,Foreign_Investor,1368000
2021-01-25,3443,0,Foreign_Dealer_Self,0
2021-01-25,3443,4000,Investment_Trust,0
2021-01-25,3443,130108,Dealer_self,216889
2021-01-25,3443,68000,Dealer_Hedging,52637
2021-01-26,3443,1136000,Foreign_Investor,643000
2021-01-26,3443,0,Foreign_Dealer_Self,0
2021-01-26,3443,0,Investment_Trust,58000
2021-01-26,3443,108716,Dealer_self,239581
2021-01-26,3443,45000,Dealer_Hedging,36266
2021-01-27,3443,1124000,Foreign_Investor,413000
2021-01-27,3443,0,Foreign_Dealer_Self,0
2021-01-27,3443,0,Investment_Trust,0
2021-01-27,3443,136004,Dealer_self,115000
2021-01-27,3443,117295,Dealer_Hedging,19000
2021-01-28,3443,1386000,Foreign_Investor,1221000
2021-01-28,3443,0,Foreign_Dealer_Self,0
2021-01-28,3443,77000,Investment_Trust,0
2021-01-28,3443,84574,Dealer_self,92000
2021-01-28,3443,43889,Dealer_Hedging,83744
2021-01-29,3443,1638030,Foreign_Investor,2332688
2021-01-29,3443,0,Foreign_Dealer_Self,0
2021-01-29,3443,75000,Investment_Trust,7000
2021-01-29,3443,168367,Dealer_self,155000
2021-01-29,3443,79000,Dealer_Hedging,136073
2021-02-01,3443,3164526,Foreign_Investor,987000
2021-02-01,3443,0,Foreign_Dealer_Self,0
2021-02-01,3443,0,Investment_Trust,14000
2021-02-01,3443,200124,Dealer_self,178568
2021-02-01,3443,58000,Dealer_Hedging,63000
2021-02-02,3443,1880000,Foreign_Investor,1089000
2021-02-02,3443,0,Foreign_Dealer_Self,0
2021-02-02,3443,0,Investment_Trust,0
2021-02-02,3443,106018,Dealer_self,114000
2021-02-02,3443,70233,Dealer_Hedging,148000
2021-02-03,3443,1879000,Foreign_Investor,1353000
2021-02-03,3443,0,Foreign_Dealer_Self,0
2021-02-03,3443,0,Investment_Trust,282000
2021-02-03,3443,68396,Dealer_self,154000
2021-02-03,3443,26000,Dealer_Hedging,113133
2021-02-04,3443,518600,Foreign_Investor,695000
2021-02-04,3443,0,Foreign_Dealer_Self,0
2021-02-04,3443,0,Investment_Trust,1000
2021-02-04,3443,27682,Dealer_self,62000
2021-02-04,3443,37000,Dealer_Hedging,11303
2021-02-05,3443,659300,Foreign_Investor,737000
2021-02-05,3443,0,Foreign_Dealer_Self,0
2021-02-05,3443,0,Investment_Trust,432000
2021-02-05,3443,42047,Dealer_self,69712
2021-02-05,3443,29000,Dealer_Hedging,47000
2021-02-17,3443,3099165,Foreign_Investor,1184000
2021-02-17,3443,0,Foreign_Dealer_Self,0
2021-02-17,3443,36000,Investment_Trust,314000
2021-02-17,3443,215644,Dealer_self,89105
2021-02-17,3443,65155,Dealer_Hedging,16000
2021-02-18,3443,1105000,Foreign_Investor,1434000
2021-02-18,3443,0,Foreign_Dealer_Self,0
2021-02-18,3443,371000,Investment_Trust,19000
2021-02-18,3443,511622,Dealer_self,43000
2021-02-18,3443,142276,Dealer_Hedging,61438
2021-02-19,3443,592500,Foreign_Investor,1129000
2021-02-19,3443,0,Foreign_Dealer_Self,0
2021-02-19,3443,23000,Investment_Trust,0
2021-02-19,3443,211596,Dealer_self,99178
2021-02-19,3443,173000,Dealer_Hedging,70835
2021-02-22,3443,1276000,Foreign_Investor,1253100
2021-02-22,3443,0,Foreign_Dealer_Self,0
2021-02-22,3443,179000,Investment_Trust,0
2021-02-22,3443,254055,Dealer_self,122169
2021-02-22,3443,115000,Dealer_Hedging,86224
2021-02-23,3443,749300,Foreign_Investor,1054000
2021-02-23,3443,0,Foreign_Dealer_Self,0
2021-02-23,3443,235000,Investment_Trust,30000
2021-02-23,3443,122000,Dealer_self,151341
2021-02-23,3443,33000,Dealer_Hedging,112189
2021-02-24,3443,4218000,Foreign_Investor,2178100
2021-02-24,3443,0,Foreign_Dealer_Self,0
2021-02-24,3443,3000,Investment_Trust,149000
