date,stock_id,buy,name,sell
2021-01-22,2345,1758235,Foreign_Investor,1460723
2021-01-22,2345,0,Foreign_Dealer_Self,0
2021-01-22,2345,454000,Investment_Trust,256000
2021-01-22,2345,21000,Dealer_self,23000
2021-01-22,2345,47688,Dealer_Hedging,27340
2021-01-25,2345,1282068,Foreign_Investor,1131219
2021-01-25,2345,0,Foreign_Dealer_Self,0
2021-01-25,2345,249000,Investment_Trust,4000
2021-01-25,2345,20000,Dealer_self,40000
2021-01-25,2345,9200,Dealer_Hedging,44403
2021-01-26,2345,1635423,Foreign_Investor,1112547
2021-01-26,2345,0,Foreign_Dealer_Self,0
2021-01-26,2345,23000,Investment_Trust,138000
2021-01-26,2345,101000,Dealer_self,38000
2021-01-26,2345,22066,Dealer_Hedging,7000
2021-01-27,2345,1306129,Foreign_Investor,1267768
2021-01-27,2345,0,Foreign_Dealer_Self,0
2021-01-27,2345,36000,Investment_Trust,179000
2021-01-27,2345,72000,Dealer_self,41000
2021-01-27,2345,8600,Dealer_Hedging,7000
2021-01-28,2345,1521156,Foreign_Investor,2790171
2021-01-28,2345,0,Foreign_Dealer_Self,0
2021-01-28,2345,180000,Investment_Trust,127000
2021-01-28,2345,36000,Dealer_self,144410
2021-01-28,2345,18000,Dealer_Hedging,16610
2021-01-29,2345,6836327,Foreign_Investor,5893026
2021-01-29,2345,0,Foreign_Dealer_Self,0
2021-01-29,2345,14000,Investment_Trust,546000
2021-01-29,2345,32000,Dealer_self,91000
2021-01-29,2345,30273,Dealer_Hedging,15927
2021-02-01,2345,3836667,Foreign_Investor,3281953
2021-02-01,2345,0,Foreign_Dealer_Self,0
2021-02-01,2345,39000,Investment_Trust,1000
2021-02-01,2345,29000,Dealer_self,192000
2021-02-01,2345,6220,Dealer_Hedging,36000
2021-02-02,2345,3645648,Foreign_Investor,1976434
2021-02-02,2345,0,Foreign_Dealer_Self,0
2021-02-02,2345,24000,Investment_Trust,0
2021-02-02,2345,30000,Dealer_self,26000
2021-02-02,2345,76192,Dealer_Hedging,19000
2021-02-03,2345,1724693,Foreign_Investor,2156760
2021-02-03,2345,0,Foreign_Dealer_Self,0
2021-02-03,2345,0,Investment_Trust,0
2021-02-03,2345,19000,Dealer_self,23598
2021-02-03,2345,5127,Dealer_Hedging,64000
2021-02-04,2345,1425664,Foreign_Investor,2069104
2021-02-04,2345,0,Foreign_Dealer_Self,0
2021-02-04,2345,62000,Investment_Trust,1000
2021-02-04,2345,47000,Dealer_self,25686
2021-02-04,2345,9000,Dealer_Hedging,12299
2021-02-05,2345,975000,Foreign_Investor,1227860
2021-02-05,2345,0,Foreign_Dealer_Self,0
2021-02-05,2345,2000,Investment_Trust,0
2021-02-05,2345,18000,Dealer_self,12000
2021-02-05,2345,2000,Dealer_Hedging,12500
2021-02-17,2345,3604236,Foreign_Investor,4261033
2021-02-17,2345,0,Foreign_Dealer_Self,0
2021-02-17,2345,0,Investment_Trust,165000
2021-02-17,2345,63000,Dealer_self,51146
2021-02-17,2345,24000,Dealer_Hedging,15000
2021-02-18,2345,1202777,Foreign_Investor,1006074
2021-02-18,2345,0,Foreign_Dealer_Self,0
2021-02-18,2345,135000,Investment_Trust,5000
2021-02-18,2345,20000,Dealer_self,18000
2021-02-18,2345,61000,Dealer_Hedging,4000
2021-02-19,2345,1279299,Foreign_Investor,1264345
2021-02-19,2345,0,Foreign_Dealer_Self,0
2021-02-19,2345,5000,Investment_Trust,16000
2021-02-19,2345,19000,Dealer_self,16787
2021-02-19,2345,7000,Dealer_Hedging,14000
2021-02-22,2345,1882117,Foreign_Investor,1078019
2021-02-22,2345,0,Foreign_Dealer_Self,0
2021-02-22,2345,21000,Investment_Trust,89000
2021-02-22,2345,34000,Dealer_self,30000
2021-02-22,2345,0,Dealer_Hedging,20000
2021-02-23,2345,829498,Foreign_Investor,775621
2021-02-23,2345,0,Foreign_Dealer_Self,0
2021-02-23,2345,4000,Investment_Trust,0
2021-02-23,2345,25000,Dealer_self,24000
2021-02-23,2345,9000,Dealer_Hedging,3000
2021-02-24,2345,1162554,Foreign_Investor,1837106
2021-02-24,2345,0,Foreign_Dealer_Self,0
2021-02-24,2345,3000,Investment_Trust,326000
2021-02-24,2345,62000,Dealer_self,71533
2021-02-24,2345,4000,Dealer_Hedging,7994
2021-02-25,2345,1141965,Foreign_Investor,795954
2021-02-25,2345,0,Foreign_Dealer_Self,0
2021-02-25,2345,2000,Investment_Trust,125000
2021-02-25,2345,13245,Dealer_self,13000
2021-02-25,2345,1000,Dealer_Hedging,4000
2021-02-26,2345,1938899,Foreign_Investor,3193410
2021-02-26,2345,0,Foreign_Dealer_Self,0
2021-02-26,2345,108000,Investment_Trust,8000
2021-02-26,2345,52000,Dealer_self,54860
2021-02-26,2345,10000,Dealer_Hedging,6127
2021-03-02,2345,2282821,Foreign_Investor,1264694
2021-03-02,2345,0,Foreign_Dealer_Self,0
2021-03-02,2345,15000,Investment_Trust,0
2021-03-02,2345,44289,Dealer_self,40000
2021-03-02,2345,34100,Dealer_Hedging,8000
2021-03-03,2345,1750691,Foreign_Investor,2073768
2021-03-03,2345,0,Foreign_Dealer_Self,0
2021-03-03,2345,1000,Investment_Trust,0
2021-03-03,2345,98000,Dealer_self,47544
2021-03-03,2345,7000,Dealer_Hedging,32581
2021-03-04,2345,2477496,Foreign_Investor,2810575
2021-03-04,2345,0,Foreign_Dealer_Self,0
2021-03-04,2345,51000,Investment_Trust,0
2021-03-04,2345,46000,Dealer_self,64750
2021-03-04,2345,3000,Dealer_Hedging,15469
2021-03-05,2345,1414200,Foreign_Investor,1205382
2021-03-05,2345,0,Foreign_Dealer_Self,0
2021-03-05,2345,66000,Investment_Trust,0
2021-03-05,2345,23000,Dealer_self,23337
2021-03-05,2345,19000,Dealer_Hedging,6299
2021-03-08,2345,1436177,Foreign_Investor,1249162
2021-03-08,2345,0,Foreign_Dealer_Self,0
2021-03-08,2345,13000,Investment_Trust,0
2021-03-08,2345,31179,Dealer_self,36186
2021-03-08,2345,31000,Dealer_Hedging,17817
2021-03-09,2345,539145,Foreign_Investor,1014440
2021-03-09,2345,0,Foreign_Dealer_Self,0
2021-03-09,2345,87000,Investment_Trust,0
2021-03-09,2345,12000,Dealer_self,19129
2021-03-09,2345,2200,Dealer_Hedging,35993
2021-03-10,2345,955457,Foreign_Investor,857517
2021-03-10,2345,0,Foreign_Dealer_Self,0
2021-03-10,2345,10000,Investment_Trust,3000
2021-03-10,2345,28000,Dealer_self,52331
2021-03-10,2345,18000,Dealer_Hedging,8000
2021-03-11,2345,819400,Foreign_Investor,939541
2021-03-11,2345,0,Foreign_Dealer_Self,0
2021-03-11,2345,2000,Investment_Trust,0
2021-03-11,2345,37000,Dealer_self,26214
2021-03-11,2345,2000,Dealer_Hedging,4042
2021-03-12,2345,1975167,Foreign_Investor,1655687
2021-03-12,2345,0,Foreign_Dealer_Self,0
2021-03-12,2345,51000,Investment_Trust,0
2021-03-12,2345,52000,Dealer_self,46240
2021-03-12,2345,36833,Dealer_Hedging,6000
2021-03-15,2345,686880,Foreign_Investor,780323
2021-03-15,2345,0,Foreign_Dealer_Self,0
2021-03-15,2345,16000,Investment_Trust,15000
2021-03-15,2345,17000,Dealer_self,29000
2021-03-15,2345,1000,Dealer_Hedging,26721
2021-03-16,2345,542996,Foreign_Investor,454654
2021-03-16,2345,0,Foreign_Dealer_Self,0
2021-03-16,2345,15000,Investment_Trust,133000
2021-03-16,2345,18882,Dealer_self,18000
2021-03-16,2345,17937,Dealer_Hedging,4000
2021-03-17,2345,505002,Foreign_Investor,1258477
2021-03-17,2345,0,Foreign_Dealer_Self,0
2021-03-17,2345,52000,Investment_Trust,134000
2021-03-17,2345,32000,Dealer_self,64000
2021-03-17,2345,33428,Dealer_Hedging,12357
2021-03-18,2345,1145490,Foreign_Investor,1925515
2021-03-18,2345,0,Foreign_Dealer_Self,0
2021-03-18,2345,1000,Investment_Trust,0
2021-03-18,2345,25000,Dealer_self,32001
2021-03-18,2345,3000,Dealer_Hedging,26760
2021-03-19,2345,2598334,Foreign_Investor,1346723
2021-03-19,2345,0,Foreign_Dealer_Self,0
2021-03-19,2345,2000,Investment_Trust,205477
2021-03-19,2345,113019,Dealer_self,42000
2021-03-19,2345,73874,Dealer_Hedging,1300
2021-03-22,2345,807000,Foreign_Investor,2168396
2021-03-22,2345,0,Foreign_Dealer_Self,0
2021-03-22,2345,254000,Investment_Trust,130000
2021-03-22,2345,54000,Dealer_self,29705
2021-03-22,2345,12000,Dealer_Hedging,41541
2021-03-23,2345,924739,Foreign_Investor,820513
2021-03-23,2345,0,Foreign_Dealer_Self,0
2021-03-23,2345,2000,Investment_Trust,0
2021-03-23,2345,15000,Dealer_self,22000
2021-03-23,2345,18000,Dealer_Hedging,6000
2021-03-24,2345,558038,Foreign_Investor,842416
2021-03-24,2345,0,Foreign_Dealer_Self,0
2021-03-24,2345,0,Investment_Trust,0
2021-03-24,2345,7479,Dealer_self,13000
2021-03-24,2345,2620,Dealer_Hedging,17528
2021-03-25,2345,1701404,Foreign_Investor,1629517
2021-03-25,2345,0,Foreign_Dealer_Self,0
2021-03-25,2345,0,Investment_Trust,30000
2021-03-25,2345,12000,Dealer_self,95373
2021-03-25,2345,17978,Dealer_Hedging,17250
2021-03-26,2345,553900,Foreign_Investor,1801305
2021-03-26,2345,0,Foreign_Dealer_Self,0
2021-03-26,2345,0,Investment_Trust,1000
2021-03-26,2345,41000,Dealer_self,50150
2021-03-26,2345,2100,Dealer_Hedging,6557
2021-03-29,2345,2534441,Foreign_Investor,1296800
2021-03-29,2345,0,Foreign_Dealer_Self,0
2021-03-29,2345,0,Investment_Trust,46000
2021-03-29,2345,223175,Dealer_self,51000
2021-03-29,2345,69410,Dealer_Hedging,4000
2021-03-30,2345,850675,Foreign_Investor,1422555
2021-03-30,2345,0,Foreign_Dealer_Self,0
2021-03-30,2345,0,Investment_Trust,0
2021-03-30,2345,42000,Dealer_self,15000
2021-03-30,2345,5000,Dealer_Hedging,41000
2021-03-31,2345,2211360,Foreign_Investor,2876119
2021-03-31,2345,0,Foreign_Dealer_Self,0
2021-03-31,2345,6000,Investment_Trust,2000
2021-03-31,2345,46000,Dealer_self,20000
2021-03-31,2345,10769,Dealer_Hedging,11300
2021-04-01,2345,1312435,Foreign_Investor,1618187
2021-04-01,2345,0,Foreign_Dealer_Self,0
2021-04-01,2345,178000,Investment_Trust,85000
2021-04-01,2345,45175,Dealer_self,26000
2021-04-01,2345,66816,Dealer_Hedging,5755
2021-04-06,2345,732733,Foreign_Investor,1443983
2021-04-06,2345,0,Foreign_Dealer_Self,0
2021-04-06,2345,100000,Investment_Trust,25322
2021-04-06,2345,47000,Dealer_self,38358
2021-04-06,2345,11800,Dealer_Hedging,59500
2021-04-07,2345,844667,Foreign_Investor,901549
2021-04-07,2345,0,Foreign_Dealer_Self,0
2021-04-07,2345,110000,Investment_Trust,19000
2021-04-07,2345,25212,Dealer_self,10000
2021-04-07,2345,30652,Dealer_Hedging,15000
2021-04-08,2345,714909,Foreign_Investor,1427750
2021-04-08,2345,0,Foreign_Dealer_Self,0
2021-04-08,2345,155000,Investment_Trust,23000
2021-04-08,2345,47203,Dealer_self,56000
2021-04-08,2345,18236,Dealer_Hedging,16086
2021-04-09,2345,564143,Foreign_Investor,665166
2021-04-09,2345,0,Foreign_Dealer_Self,0
2021-04-09,2345,0,Investment_Trust,31000
2021-04-09,2345,37000,Dealer_self,75000
2021-04-09,2345,9750,Dealer_Hedging,32000
2021-04-12,2345,542000,Foreign_Investor,1601328
2021-04-12,2345,0,Foreign_Dealer_Self,0
2021-04-12,2345,4000,Investment_Trust,6000
2021-04-12,2345,8000,Dealer_self,191000
2021-04-12,2345,2000,Dealer_Hedging,31587
2021-04-13,2345,676636,Foreign_Investor,1015934
2021-04-13,2345,0,Foreign_Dealer_Self,0
2021-04-13,2345,11000,Investment_Trust,22000
2021-04-13,2345,9000,Dealer_self,17000
2021-04-13,2345,12350,Dealer_Hedging,9260
2021-04-14,2345,821492,Foreign_Investor,1035742
2021-04-14,2345,0,Foreign_Dealer_Self,0
2021-04-14,2345,0,Investment_Trust,9000
2021-04-14,2345,3000,Dealer_self,10000
2021-04-14,2345,0,Dealer_Hedging,24829
2021-04-15,2345,652048,Foreign_Investor,878149
2021-04-15,2345,0,Foreign_Dealer_Self,0
2021-04-15,2345,0,Investment_Trust,6000
2021-04-15,2345,33000,Dealer_self,30327
2021-04-15,2345,6000,Dealer_Hedging,6000
2021-04-16,2345,1722714,Foreign_Investor,932066
2021-04-16,2345,0,Foreign_Dealer_Self,0
2021-04-16,2345,0,Investment_Trust,50000
2021-04-16,2345,24514,Dealer_self,18973
2021-04-16,2345,39215,Dealer_Hedging,3000
2021-04-19,2345,1954905,Foreign_Investor,1920931
2021-04-19,2345,0,Foreign_Dealer_Self,0
2021-04-19,2345,83000,Investment_Trust,1000
2021-04-19,2345,27017,Dealer_self,26000
2021-04-19,2345,4000,Dealer_Hedging,23000
2021-04-20,2345,549708,Foreign_Investor,461611
2021-04-20,2345,0,Foreign_Dealer_Self,0
2021-04-20,2345,76000,Investment_Trust,3000
2021-04-20,2345,13000,Dealer_self,15000
2021-04-20,2345,8910,Dealer_Hedging,13000
2021-04-21,2345,782855,Foreign_Investor,1005565
2021-04-21,2345,0,Foreign_Dealer_Self,0
2021-04-21,2345,49000,Investment_Trust,22000
2021-04-21,2345,36000,Dealer_self,78000
2021-04-21,2345,0,Dealer_Hedging,9100
2021-04-22,2345,1812797,Foreign_Investor,1248473
2021-04-22,2345,0,Foreign_Dealer_Self,0
2021-04-22,2345,22000,Investment_Trust,5000
