date,stock_id,buy,name,sell
2021-01-22,2886,5705370,Foreign_Investor,12893001
2021-01-22,2886,0,Foreign_Dealer_Self,0
2021-01-22,2886,28000,Investment_Trust,0
2021-01-22,2886,127000,Dealer_self,4600
2021-01-22,2886,334000,Dealer_Hedging,266000
2021-01-25,2886,13741306,Foreign_Investor,13180199
2021-01-25,2886,0,Foreign_Dealer_Self,0
2021-01-25,2886,245780,Investment_Trust,225000
2021-01-25,2886,0,Dealer_self,0
2021-01-25,2886,1000,Dealer_Hedging,390000
2021-01-26,2886,3397342,Foreign_Investor,13962000
2021-01-26,2886,0,Foreign_Dealer_Self,0
2021-01-26,2886,65000,Investment_Trust,117000
2021-01-26,2886,2000,Dealer_self,44400
2021-01-26,2886,0,Dealer_Hedging,78000
2021-01-27,2886,6434068,Foreign_Investor,12467350
2021-01-27,2886,0,Foreign_Dealer_Self,0
2021-01-27,2886,310000,Investment_Trust,0
2021-01-27,2886,0,Dealer_self,433000
2021-01-27,2886,0,Dealer_Hedging,499000
2021-01-28,2886,4225487,Foreign_Investor,18662200
2021-01-28,2886,0,Foreign_Dealer_Self,0
2021-01-28,2886,553000,Investment_Trust,0
2021-01-28,2886,1000,Dealer_self,0
2021-01-28,2886,29000,Dealer_Hedging,249000
2021-01-29,2886,12793319,Foreign_Investor,27501600
2021-01-29,2886,0,Foreign_Dealer_Self,0
2021-01-29,2886,226000,Investment_Trust,0
2021-01-29,2886,4000,Dealer_self,0
2021-01-29,2886,32000,Dealer_Hedging,0
2021-02-01,2886,5792436,Foreign_Investor,5251100
2021-02-01,2886,0,Foreign_Dealer_Self,0
2021-02-01,2886,15000,Investment_Trust,0
2021-02-01,2886,113000,Dealer_self,6000
2021-02-01,2886,26000,Dealer_Hedging,16000
2021-02-02,2886,6707508,Foreign_Investor,10372000
2021-02-02,2886,0,Foreign_Dealer_Self,0
2021-02-02,2886,14000,Investment_Trust,195000
2021-02-02,2886,75000,Dealer_self,29000
2021-02-02,2886,0,Dealer_Hedging,63000
2021-02-03,2886,8884941,Foreign_Investor,12786347
2021-02-03,2886,0,Foreign_Dealer_Self,0
2021-02-03,2886,0,Investment_Trust,0
2021-02-03,2886,3000,Dealer_self,156000
2021-02-03,2886,0,Dealer_Hedging,16000
2021-02-04,2886,8081124,Foreign_Investor,6595836
2021-02-04,2886,0,Foreign_Dealer_Self,0
2021-02-04,2886,33000,Investment_Trust,235000
2021-02-04,2886,0,Dealer_self,108000
2021-02-04,2886,0,Dealer_Hedging,47000
2021-02-05,2886,9158150,Foreign_Investor,13059748
2021-02-05,2886,0,Foreign_Dealer_Self,0
2021-02-05,2886,34000,Investment_Trust,13549
2021-02-05,2886,67000,Dealer_self,138000
2021-02-05,2886,0,Dealer_Hedging,31000
2021-02-17,2886,39306539,Foreign_Investor,19416245
2021-02-17,2886,0,Foreign_Dealer_Self,0
2021-02-17,2886,0,Investment_Trust,0
2021-02-17,2886,110100,Dealer_self,26000
2021-02-17,2886,15000,Dealer_Hedging,280000
2021-02-18,2886,4289070,Foreign_Investor,10856958
2021-02-18,2886,0,Foreign_Dealer_Self,0
2021-02-18,2886,81000,Investment_Trust,307000
2021-02-18,2886,76000,Dealer_self,368
2021-02-18,2886,0,Dealer_Hedging,357000
2021-02-19,2886,4913000,Foreign_Investor,9621990
2021-02-19,2886,0,Foreign_Dealer_Self,0
2021-02-19,2886,61000,Investment_Trust,0
2021-02-19,2886,26000,Dealer_self,42962
2021-02-19,2886,0,Dealer_Hedging,32000
2021-02-22,2886,6682000,Foreign_Investor,8509990
2021-02-22,2886,0,Foreign_Dealer_Self,0
2021-02-22,2886,39000,Investment_Trust,365000
2021-02-22,2886,202000,Dealer_self,2000
2021-02-22,2886,0,Dealer_Hedging,327000
2021-02-23,2886,13871474,Foreign_Investor,5940929
2021-02-23,2886,0,Foreign_Dealer_Self,0
2021-02-23,2886,65000,Investment_Trust,137000
2021-02-23,2886,56000,Dealer_self,4000
