date,stock_id,buy,name,sell
2021-01-22,1605,2175000,Foreign_Investor,3550000
2021-01-22,1605,0,Foreign_Dealer_Self,0
2021-01-22,1605,0,Investment_Trust,3000
2021-01-22,1605,71000,Dealer_self,5000
2021-01-22,1605,54000,Dealer_Hedging,84000
2021-01-25,1605,3182000,Foreign_Investor,1611000
2021-01-25,1605,0,Foreign_Dealer_Self,0
2021-01-25,1605,0,Investment_Trust,0
2021-01-25,1605,152388,Dealer_self,4000
2021-01-25,1605,135000,Dealer_Hedging,35000
2021-01-26,1605,551000,Foreign_Investor,5680000
2021-01-26,1605,0,Foreign_Dealer_Self,0
2021-01-26,1605,0,Investment_Trust,0
2021-01-26,1605,2000,Dealer_self,99198
2021-01-26,1605,51000,Dealer_Hedging,257000
2021-01-27,1605,2812000,Foreign_Investor,5236000
2021-01-27,1605,0,Foreign_Dealer_Self,0
2021-01-27,1605,0,Investment_Trust,0
2021-01-27,1605,426,Dealer_self,23584
2021-01-27,1605,20000,Dealer_Hedging,107000
2021-01-28,1605,3072000,Foreign_Investor,4609000
2021-01-28,1605,0,Foreign_Dealer_Self,0
2021-01-28,1605,0,Investment_Trust,0
2021-01-28,1605,172000,Dealer_self,141032
2021-01-28,1605,98000,Dealer_Hedging,81000
2021-01-29,1605,1845000,Foreign_Investor,4339000
2021-01-29,1605,0,Foreign_Dealer_Self,0
2021-01-29,1605,0,Investment_Trust,0
2021-01-29,1605,61000,Dealer_self,61000
2021-01-29,1605,36000,Dealer_Hedging,165000
2021-02-01,1605,3755628,Foreign_Investor,1588000
2021-02-01,1605,0,Foreign_Dealer_Self,0
2021-02-01,1605,0,Investment_Trust,0
2021-02-01,1605,135000,Dealer_self,99720
2021-02-01,1605,66000,Dealer_Hedging,44000
2021-02-02,1605,3501000,Foreign_Investor,2514000
2021-02-02,1605,0,Foreign_Dealer_Self,0
2021-02-02,1605,0,Investment_Trust,0
2021-02-02,1605,176073,Dealer_self,156004
2021-02-02,1605,209000,Dealer_Hedging,66000
2021-02-03,1605,7960000,Foreign_Investor,5379000
2021-02-03,1605,0,Foreign_Dealer_Self,0
2021-02-03,1605,0,Investment_Trust,0
2021-02-03,1605,584946,Dealer_self,121000
2021-02-03,1605,358000,Dealer_Hedging,231000
2021-02-04,1605,2714628,Foreign_Investor,2596000
2021-02-04,1605,0,Foreign_Dealer_Self,0
2021-02-04,1605,4000,Investment_Trust,0
2021-02-04,1605,170039,Dealer_self,149489
2021-02-04,1605,43000,Dealer_Hedging,363000
