date,stock_id,buy,name,sell
2021-01-22,6278,2210000,Foreign_Investor,578000
2021-01-22,6278,0,Foreign_Dealer_Self,0
2021-01-22,6278,0,Investment_Trust,161000
2021-01-22,6278,144000,Dealer_self,7000
2021-01-22,6278,108000,Dealer_Hedging,7000
2021-01-25,6278,1086000,Foreign_Investor,1349000
2021-01-25,6278,0,Foreign_Dealer_Self,0
2021-01-25,6278,0,Investment_Trust,0
2021-01-25,6278,70215,Dealer_self,90000
2021-01-25,6278,31000,Dealer_Hedging,85000
2021-01-26,6278,297000,Foreign_Investor,757000
2021-01-26,6278,0,Foreign_Dealer_Self,0
2021-01-26,6278,0,Investment_Trust,0
2021-01-26,6278,56006,Dealer_self,274000
2021-01-26,6278,12000,Dealer_Hedging,62000
2021-01-27,6278,1282000,Foreign_Investor,387000
2021-01-27,6278,0,Foreign_Dealer_Self,0
2021-01-27,6278,0,Investment_Trust,0
2021-01-27,6278,43,Dealer_self,28000
2021-01-27,6278,26000,Dealer_Hedging,17000
2021-01-28,6278,967000,Foreign_Investor,527000
2021-01-28,6278,0,Foreign_Dealer_Self,0
2021-01-28,6278,0,Investment_Trust,37000
2021-01-28,6278,16200,Dealer_self,36000
2021-01-28,6278,39000,Dealer_Hedging,18000
2021-01-29,6278,1661000,Foreign_Investor,1032000
2021-01-29,6278,0,Foreign_Dealer_Self,0
2021-01-29,6278,78000,Investment_Trust,256000
2021-01-29,6278,3400,Dealer_self,87000
2021-01-29,6278,31000,Dealer_Hedging,71000
2021-02-01,6278,1581000,Foreign_Investor,697000
2021-02-01,6278,0,Foreign_Dealer_Self,0
2021-02-01,6278,0,Investment_Trust,0
2021-02-01,6278,64000,Dealer_self,207511
2021-02-01,6278,58000,Dealer_Hedging,32000
2021-02-02,6278,1577000,Foreign_Investor,2110000
2021-02-02,6278,0,Foreign_Dealer_Self,0
2021-02-02,6278,0,Investment_Trust,18000
2021-02-02,6278,149737,Dealer_self,89373
2021-02-02,6278,121000,Dealer_Hedging,75000
2021-02-03,6278,531000,Foreign_Investor,570000
2021-02-03,6278,0,Foreign_Dealer_Self,0
2021-02-03,6278,12000,Investment_Trust,239000
2021-02-03,6278,54000,Dealer_self,38000
2021-02-03,6278,13000,Dealer_Hedging,51000
2021-02-04,6278,468000,Foreign_Investor,598000
2021-02-04,6278,0,Foreign_Dealer_Self,0
2021-02-04,6278,1000,Investment_Trust,623000
2021-02-04,6278,35000,Dealer_self,154274
2021-02-04,6278,1000,Dealer_Hedging,62000
2021-02-05,6278,496000,Foreign_Investor,1109000
2021-02-05,6278,0,Foreign_Dealer_Self,0
2021-02-05,6278,0,Investment_Trust,908000
2021-02-05,6278,16000,Dealer_self,61024
2021-02-05,6278,2000,Dealer_Hedging,79000
2021-02-17,6278,362000,Foreign_Investor,1419000
2021-02-17,6278,0,Foreign_Dealer_Self,0
2021-02-17,6278,0,Investment_Trust,877000
2021-02-17,6278,80000,Dealer_self,181066
2021-02-17,6278,24000,Dealer_Hedging,74000
2021-02-18,6278,1486000,Foreign_Investor,1843000
2021-02-18,6278,0,Foreign_Dealer_Self,0
2021-02-18,6278,0,Investment_Trust,1382000
2021-02-18,6278,39000,Dealer_self,35170
2021-02-18,6278,59000,Dealer_Hedging,45000
2021-02-19,6278,1214000,Foreign_Investor,407000
2021-02-19,6278,0,Foreign_Dealer_Self,0
2021-02-19,6278,0,Investment_Trust,188000
2021-02-19,6278,54000,Dealer_self,10000
2021-02-19,6278,56131,Dealer_Hedging,23000
2021-02-22,6278,611000,Foreign_Investor,2268000
2021-02-22,6278,0,Foreign_Dealer_Self,0
2021-02-22,6278,0,Investment_Trust,0
2021-02-22,6278,10000,Dealer_self,268755
2021-02-22,6278,8000,Dealer_Hedging,38000
2021-02-23,6278,406000,Foreign_Investor,573000
2021-02-23,6278,0,Foreign_Dealer_Self,0
2021-02-23,6278,0,Investment_Trust,1112000
2021-02-23,6278,29000,Dealer_self,108502
2021-02-23,6278,13000,Dealer_Hedging,17000
2021-02-24,6278,549000,Foreign_Investor,1328000
2021-02-24,6278,0,Foreign_Dealer_Self,0
2021-02-24,6278,0,Investment_Trust,987000
2021-02-24,6278,25000,Dealer_self,37000
2021-02-24,6278,1000,Dealer_Hedging,51000
2021-02-25,6278,527010,Foreign_Investor,1570000
2021-02-25,6278,0,Foreign_Dealer_Self,0
2021-02-25,6278,0,Investment_Trust,0
2021-02-25,6278,20000,Dealer_self,14043
2021-02-25,6278,1000,Dealer_Hedging,14000
2021-02-26,6278,577000,Foreign_Investor,735000
2021-02-26,6278,0,Foreign_Dealer_Self,0
2021-02-26,6278,0,Investment_Trust,0
2021-02-26,6278,11000,Dealer_self,12010
2021-02-26,6278,38000,Dealer_Hedging,14000
2021-03-02,6278,350000,Foreign_Investor,529000
2021-03-02,6278,0,Foreign_Dealer_Self,0
2021-03-02,6278,0,Investment_Trust,25000
2021-03-02,6278,0,Dealer_self,10000
2021-03-02,6278,7000,Dealer_Hedging,62000
2021-03-03,6278,915000,Foreign_Investor,658000
2021-03-03,6278,0,Foreign_Dealer_Self,0
2021-03-03,6278,0,Investment_Trust,700000
2021-03-03,6278,111000,Dealer_self,62230
2021-03-03,6278,45000,Dealer_Hedging,24000
2021-03-04,6278,1919050,Foreign_Investor,1195000
2021-03-04,6278,0,Foreign_Dealer_Self,0
2021-03-04,6278,0,Investment_Trust,533000
2021-03-04,6278,192000,Dealer_self,71868
2021-03-04,6278,30000,Dealer_Hedging,9000
2021-03-05,6278,1348049,Foreign_Investor,1087000
2021-03-05,6278,0,Foreign_Dealer_Self,0
2021-03-05,6278,0,Investment_Trust,545000
2021-03-05,6278,53000,Dealer_self,16547
2021-03-05,6278,34000,Dealer_Hedging,24000
2021-03-08,6278,203000,Foreign_Investor,1180000
2021-03-08,6278,0,Foreign_Dealer_Self,0
2021-03-08,6278,0,Investment_Trust,166000
2021-03-08,6278,17000,Dealer_self,151163
2021-03-08,6278,27000,Dealer_Hedging,78000
2021-03-09,6278,3657010,Foreign_Investor,1752030
2021-03-09,6278,0,Foreign_Dealer_Self,0
2021-03-09,6278,86000,Investment_Trust,747000
2021-03-09,6278,198000,Dealer_self,150000
2021-03-09,6278,23000,Dealer_Hedging,87791
2021-03-10,6278,1330000,Foreign_Investor,550000
2021-03-10,6278,0,Foreign_Dealer_Self,0
2021-03-10,6278,0,Investment_Trust,118000
2021-03-10,6278,22396,Dealer_self,22100
2021-03-10,6278,32000,Dealer_Hedging,28000
2021-03-11,6278,605000,Foreign_Investor,503000
2021-03-11,6278,0,Foreign_Dealer_Self,0
2021-03-11,6278,0,Investment_Trust,312000
2021-03-11,6278,30000,Dealer_self,3856
2021-03-11,6278,48000,Dealer_Hedging,22000
2021-03-12,6278,824000,Foreign_Investor,495000
2021-03-12,6278,0,Foreign_Dealer_Self,0
2021-03-12,6278,9000,Investment_Trust,333000
2021-03-12,6278,8000,Dealer_self,2446
2021-03-12,6278,25000,Dealer_Hedging,26000
2021-03-15,6278,891000,Foreign_Investor,682000
2021-03-15,6278,0,Foreign_Dealer_Self,0
2021-03-15,6278,0,Investment_Trust,0
2021-03-15,6278,102000,Dealer_self,8806
2021-03-15,6278,102000,Dealer_Hedging,17000
2021-03-16,6278,356000,Foreign_Investor,1287000
2021-03-16,6278,0,Foreign_Dealer_Self,0
2021-03-16,6278,656000,Investment_Trust,54000
2021-03-16,6278,81050,Dealer_self,75022
2021-03-16,6278,58000,Dealer_Hedging,49000
2021-03-17,6278,503000,Foreign_Investor,1101000
2021-03-17,6278,0,Foreign_Dealer_Self,0
2021-03-17,6278,174000,Investment_Trust,257000
2021-03-17,6278,602000,Dealer_self,187890
2021-03-17,6278,162000,Dealer_Hedging,78402
2021-03-18,6278,978000,Foreign_Investor,1467000
2021-03-18,6278,0,Foreign_Dealer_Self,0
2021-03-18,6278,8000,Investment_Trust,383000
2021-03-18,6278,381973,Dealer_self,8248
2021-03-18,6278,106000,Dealer_Hedging,99000
2021-03-19,6278,1222000,Foreign_Investor,811000
2021-03-19,6278,0,Foreign_Dealer_Self,0
2021-03-19,6278,93000,Investment_Trust,0
2021-03-19,6278,1000,Dealer_self,5674
2021-03-19,6278,41000,Dealer_Hedging,46000
2021-03-22,6278,860000,Foreign_Investor,989000
2021-03-22,6278,0,Foreign_Dealer_Self,0
2021-03-22,6278,1000,Investment_Trust,21000
2021-03-22,6278,3000,Dealer_self,134487
2021-03-22,6278,9000,Dealer_Hedging,52000
2021-03-23,6278,1513000,Foreign_Investor,450000
2021-03-23,6278,0,Foreign_Dealer_Self,0
2021-03-23,6278,0,Investment_Trust,169000
2021-03-23,6278,3000,Dealer_self,515533
2021-03-23,6278,37000,Dealer_Hedging,79000
2021-03-24,6278,918000,Foreign_Investor,391000
2021-03-24,6278,0,Foreign_Dealer_Self,0
2021-03-24,6278,0,Investment_Trust,0
2021-03-24,6278,4000,Dealer_self,36055
2021-03-24,6278,5000,Dealer_Hedging,3000
2021-03-25,6278,665000,Foreign_Investor,842000
2021-03-25,6278,0,Foreign_Dealer_Self,0
2021-03-25,6278,0,Investment_Trust,0
2021-03-25,6278,10000,Dealer_self,27337
2021-03-25,6278,11000,Dealer_Hedging,0
2021-03-26,6278,499000,Foreign_Investor,235000
2021-03-26,6278,0,Foreign_Dealer_Self,0
2021-03-26,6278,0,Investment_Trust,49000
2021-03-26,6278,5003,Dealer_self,762
2021-03-26,6278,66000,Dealer_Hedging,10000
2021-03-29,6278,399000,Foreign_Investor,255000
2021-03-29,6278,0,Foreign_Dealer_Self,0
2021-03-29,6278,0,Investment_Trust,1000
2021-03-29,6278,19676,Dealer_self,781
2021-03-29,6278,70000,Dealer_Hedging,52000
2021-03-30,6278,909000,Foreign_Investor,540000
2021-03-30,6278,0,Foreign_Dealer_Self,0
2021-03-30,6278,0,Investment_Trust,1000
2021-03-30,6278,106576,Dealer_self,29
2021-03-30,6278,15000,Dealer_Hedging,20000
2021-03-31,6278,413000,Foreign_Investor,597000
2021-03-31,6278,0,Foreign_Dealer_Self,0
2021-03-31,6278,0,Investment_Trust,58000
2021-03-31,6278,28000,Dealer_self,105353
2021-03-31,6278,46000,Dealer_Hedging,4000
2021-04-01,6278,968000,Foreign_Investor,716000
2021-04-01,6278,0,Foreign_Dealer_Self,0
2021-04-01,6278,0,Investment_Trust,1659000
2021-04-01,6278,53000,Dealer_self,4529
2021-04-01,6278,14000,Dealer_Hedging,14000
2021-04-06,6278,1939000,Foreign_Investor,220063
2021-04-06,6278,0,Foreign_Dealer_Self,0
2021-04-06,6278,0,Investment_Trust,278
2021-04-06,6278,43302,Dealer_self,8
2021-04-06,6278,118000,Dealer_Hedging,3000
2021-04-07,6278,1754000,Foreign_Investor,1578000
2021-04-07,6278,0,Foreign_Dealer_Self,0
2021-04-07,6278,0,Investment_Trust,15000
2021-04-07,6278,775252,Dealer_self,112000
2021-04-07,6278,368112,Dealer_Hedging,100000
2021-04-08,6278,2877000,Foreign_Investor,3597000
2021-04-08,6278,0,Foreign_Dealer_Self,0
2021-04-08,6278,37000,Investment_Trust,15000
2021-04-08,6278,56000,Dealer_self,92967
2021-04-08,6278,74000,Dealer_Hedging,184000
2021-04-09,6278,1084000,Foreign_Investor,1141000
2021-04-09,6278,0,Foreign_Dealer_Self,0
2021-04-09,6278,0,Investment_Trust,2000
2021-04-09,6278,123000,Dealer_self,106984
2021-04-09,6278,14000,Dealer_Hedging,48000
2021-04-12,6278,702000,Foreign_Investor,1631000
2021-04-12,6278,0,Foreign_Dealer_Self,0
2021-04-12,6278,0,Investment_Trust,0
2021-04-12,6278,37000,Dealer_self,153779
2021-04-12,6278,17000,Dealer_Hedging,76700
2021-04-13,6278,500000,Foreign_Investor,2084000
2021-04-13,6278,0,Foreign_Dealer_Self,0
2021-04-13,6278,0,Investment_Trust,174000
2021-04-13,6278,47000,Dealer_self,266582
2021-04-13,6278,7000,Dealer_Hedging,96000
2021-04-14,6278,3134200,Foreign_Investor,2161000
2021-04-14,6278,0,Foreign_Dealer_Self,0
2021-04-14,6278,0,Investment_Trust,0
2021-04-14,6278,47652,Dealer_self,97624
2021-04-14,6278,55000,Dealer_Hedging,21000
2021-04-15,6278,750000,Foreign_Investor,734000
2021-04-15,6278,0,Foreign_Dealer_Self,0
2021-04-15,6278,0,Investment_Trust,0
2021-04-15,6278,8000,Dealer_self,23460
2021-04-15,6278,46000,Dealer_Hedging,19000
2021-04-16,6278,774299,Foreign_Investor,662000
2021-04-16,6278,0,Foreign_Dealer_Self,0
2021-04-16,6278,1000,Investment_Trust,46000
2021-04-16,6278,64000,Dealer_self,1933
2021-04-16,6278,29000,Dealer_Hedging,22000
2021-04-19,6278,2258025,Foreign_Investor,675299
2021-04-19,6278,0,Foreign_Dealer_Self,0
2021-04-19,6278,565000,Investment_Trust,2000
2021-04-19,6278,210331,Dealer_self,9313
2021-04-19,6278,767000,Dealer_Hedging,16000
2021-04-20,6278,694000,Foreign_Investor,4526000
2021-04-20,6278,0,Foreign_Dealer_Self,0
2021-04-20,6278,337000,Investment_Trust,33000
2021-04-20,6278,418000,Dealer_self,125755
2021-04-20,6278,150000,Dealer_Hedging,129000
2021-04-21,6278,1786339,Foreign_Investor,4850000
2021-04-21,6278,0,Foreign_Dealer_Self,0
2021-04-21,6278,155000,Investment_Trust,36000
2021-04-21,6278,42000,Dealer_self,185602
