date,stock_id,buy,name,sell
2021-01-22,3260,935198,Foreign_Investor,197166
2021-01-22,3260,0,Foreign_Dealer_Self,0
2021-01-22,3260,0,Investment_Trust,532000
2021-01-22,3260,232174,Dealer_self,103000
2021-01-22,3260,195000,Dealer_Hedging,13000
2021-01-25,3260,448000,Foreign_Investor,947000
2021-01-25,3260,0,Foreign_Dealer_Self,0
2021-01-25,3260,0,Investment_Trust,100000
2021-01-25,3260,45420,Dealer_self,153174
2021-01-25,3260,220010,Dealer_Hedging,161000
2021-01-26,3260,533000,Foreign_Investor,1000000
2021-01-26,3260,0,Foreign_Dealer_Self,0
2021-01-26,3260,98000,Investment_Trust,0
2021-01-26,3260,27000,Dealer_self,225420
2021-01-26,3260,54000,Dealer_Hedging,112536
2021-01-27,3260,295000,Foreign_Investor,662000
2021-01-27,3260,0,Foreign_Dealer_Self,0
2021-01-27,3260,0,Investment_Trust,0
2021-01-27,3260,33000,Dealer_self,125266
2021-01-27,3260,42000,Dealer_Hedging,95000
2021-01-28,3260,304000,Foreign_Investor,250000
2021-01-28,3260,0,Foreign_Dealer_Self,0
2021-01-28,3260,0,Investment_Trust,0
2021-01-28,3260,24000,Dealer_self,66000
2021-01-28,3260,11000,Dealer_Hedging,17058
2021-01-29,3260,377000,Foreign_Investor,472000
2021-01-29,3260,0,Foreign_Dealer_Self,0
2021-01-29,3260,0,Investment_Trust,0
2021-01-29,3260,7000,Dealer_self,268000
2021-01-29,3260,71000,Dealer_Hedging,125065
2021-02-01,3260,967000,Foreign_Investor,243000
2021-02-01,3260,0,Foreign_Dealer_Self,0
2021-02-01,3260,0,Investment_Trust,0
2021-02-01,3260,157959,Dealer_self,11000
2021-02-01,3260,253000,Dealer_Hedging,7000
2021-02-02,3260,125000,Foreign_Investor,272000
2021-02-02,3260,0,Foreign_Dealer_Self,0
2021-02-02,3260,20000,Investment_Trust,0
2021-02-02,3260,113032,Dealer_self,38002
2021-02-02,3260,58000,Dealer_Hedging,109000
2021-02-03,3260,649000,Foreign_Investor,222000
2021-02-03,3260,0,Foreign_Dealer_Self,0
2021-02-03,3260,0,Investment_Trust,0
2021-02-03,3260,71131,Dealer_self,63001
2021-02-03,3260,57086,Dealer_Hedging,29160
2021-02-04,3260,969000,Foreign_Investor,1487000
2021-02-04,3260,0,Foreign_Dealer_Self,0
2021-02-04,3260,0,Investment_Trust,0
2021-02-04,3260,60234,Dealer_self,102000
2021-02-04,3260,80000,Dealer_Hedging,202000
2021-02-05,3260,203000,Foreign_Investor,449000
2021-02-05,3260,0,Foreign_Dealer_Self,0
2021-02-05,3260,0,Investment_Trust,179000
2021-02-05,3260,75000,Dealer_self,61000
2021-02-05,3260,27000,Dealer_Hedging,229000
2021-02-17,3260,695001,Foreign_Investor,419000
2021-02-17,3260,0,Foreign_Dealer_Self,0
2021-02-17,3260,96000,Investment_Trust,621000
2021-02-17,3260,114649,Dealer_self,219175
2021-02-17,3260,104180,Dealer_Hedging,33000
2021-02-18,3260,1652000,Foreign_Investor,966000
2021-02-18,3260,0,Foreign_Dealer_Self,0
2021-02-18,3260,158000,Investment_Trust,30000
2021-02-18,3260,679187,Dealer_self,36421
2021-02-18,3260,1307253,Dealer_Hedging,18200
2021-02-19,3260,2738000,Foreign_Investor,2684000
2021-02-19,3260,0,Foreign_Dealer_Self,0
2021-02-19,3260,0,Investment_Trust,0
2021-02-19,3260,272518,Dealer_self,233460
2021-02-19,3260,335000,Dealer_Hedging,404894
2021-02-22,3260,2970303,Foreign_Investor,1538000
2021-02-22,3260,0,Foreign_Dealer_Self,0
2021-02-22,3260,35000,Investment_Trust,0
2021-02-22,3260,318561,Dealer_self,357917
2021-02-22,3260,250000,Dealer_Hedging,181000
2021-02-23,3260,4278000,Foreign_Investor,1609000
2021-02-23,3260,0,Foreign_Dealer_Self,0
2021-02-23,3260,23000,Investment_Trust,100000
2021-02-23,3260,511773,Dealer_self,746155
2021-02-23,3260,839346,Dealer_Hedging,338000
2021-02-24,3260,1721306,Foreign_Investor,3965000
2021-02-24,3260,0,Foreign_Dealer_Self,0
2021-02-24,3260,55000,Investment_Trust,50000
2021-02-24,3260,455767,Dealer_self,953052
2021-02-24,3260,649561,Dealer_Hedging,868000
2021-02-25,3260,2131000,Foreign_Investor,1719000
2021-02-25,3260,0,Foreign_Dealer_Self,0
2021-02-25,3260,0,Investment_Trust,201000
2021-02-25,3260,361104,Dealer_self,561946
2021-02-25,3260,365000,Dealer_Hedging,506278
2021-02-26,3260,1877000,Foreign_Investor,979000
2021-02-26,3260,0,Foreign_Dealer_Self,0
2021-02-26,3260,0,Investment_Trust,0
2021-02-26,3260,281560,Dealer_self,396135
2021-02-26,3260,200240,Dealer_Hedging,185684
2021-03-02,3260,1053000,Foreign_Investor,2909000
2021-03-02,3260,0,Foreign_Dealer_Self,0
2021-03-02,3260,0,Investment_Trust,0
2021-03-02,3260,164000,Dealer_self,187975
2021-03-02,3260,268000,Dealer_Hedging,323886
2021-03-03,3260,2048100,Foreign_Investor,1237000
2021-03-03,3260,0,Foreign_Dealer_Self,0
2021-03-03,3260,0,Investment_Trust,150000
2021-03-03,3260,311000,Dealer_self,343790
2021-03-03,3260,237000,Dealer_Hedging,151340
2021-03-04,3260,827312,Foreign_Investor,1365000
2021-03-04,3260,0,Foreign_Dealer_Self,0
2021-03-04,3260,0,Investment_Trust,250000
2021-03-04,3260,93000,Dealer_self,234475
2021-03-04,3260,244100,Dealer_Hedging,225118
2021-03-05,3260,922100,Foreign_Investor,1227000
2021-03-05,3260,0,Foreign_Dealer_Self,0
2021-03-05,3260,0,Investment_Trust,0
2021-03-05,3260,67000,Dealer_self,145161
2021-03-05,3260,50000,Dealer_Hedging,267080
2021-03-08,3260,765000,Foreign_Investor,1779000
