date,stock_id,buy,name,sell
2021-01-22,6279,221000,Foreign_Investor,768000
2021-01-22,6279,0,Foreign_Dealer_Self,0
2021-01-22,6279,35000,Investment_Trust,0
2021-01-22,6279,18000,Dealer_self,2000
2021-01-22,6279,41000,Dealer_Hedging,3000
2021-01-25,6279,86000,Foreign_Investor,500000
2021-01-25,6279,0,Foreign_Dealer_Self,0
2021-01-25,6279,0,Investment_Trust,0
2021-01-25,6279,14000,Dealer_self,25
2021-01-25,6279,38000,Dealer_Hedging,16000
2021-01-26,6279,499000,Foreign_Investor,851260
2021-01-26,6279,0,Foreign_Dealer_Self,0
2021-01-26,6279,0,Investment_Trust,0
2021-01-26,6279,31021,Dealer_self,49000
2021-01-26,6279,127000,Dealer_Hedging,10000
2021-01-27,6279,845019,Foreign_Investor,1163000
2021-01-27,6279,0,Foreign_Dealer_Self,0
2021-01-27,6279,60000,Dealer_self,50021
2021-01-27,6279,127000,Dealer_Hedging,100000
2021-01-27,6279,0,Investment_Trust,50000
2021-01-28,6279,604019,Foreign_Investor,548000
2021-01-28,6279,0,Foreign_Dealer_Self,0
2021-01-28,6279,0,Investment_Trust,0
2021-01-28,6279,14000,Dealer_self,76000
2021-01-28,6279,30000,Dealer_Hedging,74000
2021-01-29,6279,395039,Foreign_Investor,859000
2021-01-29,6279,0,Foreign_Dealer_Self,0
2021-01-29,6279,0,Investment_Trust,0
2021-01-29,6279,14000,Dealer_self,108000
2021-01-29,6279,23000,Dealer_Hedging,141000
2021-02-01,6279,165000,Foreign_Investor,234077
2021-02-01,6279,0,Foreign_Dealer_Self,0
2021-02-01,6279,0,Investment_Trust,0
2021-02-01,6279,18000,Dealer_self,22000
2021-02-01,6279,1000,Dealer_Hedging,17000
2021-02-02,6279,84000,Foreign_Investor,191000
2021-02-02,6279,0,Foreign_Dealer_Self,0
2021-02-02,6279,0,Investment_Trust,0
2021-02-02,6279,24000,Dealer_self,22000
2021-02-02,6279,4000,Dealer_Hedging,18000
2021-02-03,6279,201000,Foreign_Investor,234000
2021-02-03,6279,0,Foreign_Dealer_Self,0
2021-02-03,6279,0,Investment_Trust,0
2021-02-03,6279,12001,Dealer_self,8000
2021-02-03,6279,2000,Dealer_Hedging,10000
2021-02-04,6279,136010,Foreign_Investor,89000
2021-02-04,6279,0,Foreign_Dealer_Self,0
2021-02-04,6279,0,Investment_Trust,0
2021-02-04,6279,2000,Dealer_self,16001
2021-02-04,6279,0,Dealer_Hedging,15000
2021-02-05,6279,110000,Foreign_Investor,87000
2021-02-05,6279,0,Foreign_Dealer_Self,0
2021-02-05,6279,0,Investment_Trust,0
2021-02-05,6279,2000,Dealer_self,26000
2021-02-05,6279,0,Dealer_Hedging,22000
2021-02-17,6279,309000,Foreign_Investor,96020
2021-02-17,6279,0,Foreign_Dealer_Self,0
2021-02-17,6279,0,Investment_Trust,0
2021-02-17,6279,8000,Dealer_self,106000
2021-02-17,6279,13000,Dealer_Hedging,39000
2021-02-18,6279,359000,Foreign_Investor,111000
2021-02-18,6279,0,Foreign_Dealer_Self,0
2021-02-18,6279,0,Investment_Trust,0
2021-02-18,6279,36000,Dealer_self,0
2021-02-18,6279,23000,Dealer_Hedging,26000
2021-02-19,6279,267000,Foreign_Investor,245000
2021-02-19,6279,0,Foreign_Dealer_Self,0
2021-02-19,6279,0,Investment_Trust,0
2021-02-19,6279,2000,Dealer_self,0
2021-02-19,6279,4000,Dealer_Hedging,26000
2021-02-22,6279,301000,Foreign_Investor,226050
2021-02-22,6279,0,Foreign_Dealer_Self,0
2021-02-22,6279,0,Investment_Trust,92000
2021-02-22,6279,18000,Dealer_self,2000
2021-02-22,6279,23000,Dealer_Hedging,22000
2021-02-23,6279,355000,Foreign_Investor,274000
2021-02-23,6279,0,Foreign_Dealer_Self,0
2021-02-23,6279,0,Investment_Trust,0
2021-02-23,6279,26000,Dealer_self,0
2021-02-23,6279,44000,Dealer_Hedging,10000
2021-02-24,6279,83000,Foreign_Investor,352250
2021-02-24,6279,0,Foreign_Dealer_Self,0
2021-02-24,6279,0,Investment_Trust,0
2021-02-24,6279,3000,Dealer_self,5000
2021-02-24,6279,6000,Dealer_Hedging,38000
2021-02-25,6279,93000,Foreign_Investor,81000
2021-02-25,6279,0,Foreign_Dealer_Self,0
2021-02-25,6279,0,Investment_Trust,0
2021-02-25,6279,4000,Dealer_self,2000
2021-02-25,6279,10000,Dealer_Hedging,0
2021-02-26,6279,278000,Foreign_Investor,37000
2021-02-26,6279,0,Foreign_Dealer_Self,0
2021-02-26,6279,0,Investment_Trust,0
2021-02-26,6279,0,Dealer_self,0
2021-02-26,6279,4000,Dealer_Hedging,5000
2021-03-02,6279,153000,Foreign_Investor,367000
2021-03-02,6279,0,Foreign_Dealer_Self,0
2021-03-02,6279,0,Investment_Trust,0
2021-03-02,6279,0,Dealer_self,4000
2021-03-02,6279,7000,Dealer_Hedging,2000
2021-03-03,6279,312000,Foreign_Investor,271000
2021-03-03,6279,0,Foreign_Dealer_Self,0
2021-03-03,6279,0,Investment_Trust,0
2021-03-03,6279,13,Dealer_self,0
2021-03-03,6279,28000,Dealer_Hedging,10000
2021-03-04,6279,122000,Foreign_Investor,103000
2021-03-04,6279,0,Foreign_Dealer_Self,0
2021-03-04,6279,0,Investment_Trust,0
2021-03-04,6279,0,Dealer_self,2013
2021-03-04,6279,2000,Dealer_Hedging,46000
2021-03-05,6279,135000,Foreign_Investor,48030
2021-03-05,6279,0,Foreign_Dealer_Self,0
2021-03-05,6279,0,Investment_Trust,0
2021-03-05,6279,0,Dealer_self,10000
2021-03-05,6279,2000,Dealer_Hedging,1000
2021-03-08,6279,104000,Foreign_Investor,323000
2021-03-08,6279,0,Foreign_Dealer_Self,0
2021-03-08,6279,0,Investment_Trust,2000
2021-03-08,6279,0,Dealer_self,58000
2021-03-08,6279,1000,Dealer_Hedging,8000
2021-03-09,6279,280000,Foreign_Investor,129000
2021-03-09,6279,0,Foreign_Dealer_Self,0
2021-03-09,6279,0,Investment_Trust,0
2021-03-09,6279,16000,Dealer_self,40000
2021-03-09,6279,1000,Dealer_Hedging,7000
2021-03-10,6279,219000,Foreign_Investor,88000
2021-03-10,6279,0,Foreign_Dealer_Self,0
2021-03-10,6279,0,Investment_Trust,0
2021-03-10,6279,2000,Dealer_self,2000
2021-03-10,6279,10000,Dealer_Hedging,2000
2021-03-11,6279,219000,Foreign_Investor,190000
2021-03-11,6279,0,Foreign_Dealer_Self,0
2021-03-11,6279,0,Investment_Trust,0
2021-03-11,6279,0,Dealer_self,0
2021-03-11,6279,4000,Dealer_Hedging,5000
2021-03-12,6279,136000,Foreign_Investor,52000
2021-03-12,6279,0,Foreign_Dealer_Self,0
2021-03-12,6279,0,Investment_Trust,0
2021-03-12,6279,0,Dealer_self,0
2021-03-12,6279,540,Dealer_Hedging,10000
2021-03-15,6279,337000,Foreign_Investor,110000
2021-03-15,6279,0,Foreign_Dealer_Self,0
2021-03-15,6279,0,Investment_Trust,0
2021-03-15,6279,8000,Dealer_self,0
2021-03-15,6279,65017,Dealer_Hedging,4050
2021-03-16,6279,102000,Foreign_Investor,227000
2021-03-16,6279,0,Foreign_Dealer_Self,0
2021-03-16,6279,0,Investment_Trust,0
2021-03-16,6279,17000,Dealer_self,0
2021-03-16,6279,0,Dealer_Hedging,54294
2021-03-17,6279,509260,Foreign_Investor,171000
2021-03-17,6279,0,Foreign_Dealer_Self,0
2021-03-17,6279,0,Investment_Trust,0
2021-03-17,6279,8000,Dealer_self,25000
2021-03-17,6279,49001,Dealer_Hedging,27213
2021-03-18,6279,212000,Foreign_Investor,195000
2021-03-18,6279,0,Foreign_Dealer_Self,0
2021-03-18,6279,0,Investment_Trust,0
2021-03-18,6279,14000,Dealer_self,0
2021-03-18,6279,30000,Dealer_Hedging,37001
2021-03-19,6279,360000,Foreign_Investor,247000
2021-03-19,6279,0,Foreign_Dealer_Self,0
2021-03-19,6279,0,Investment_Trust,0
2021-03-19,6279,52000,Dealer_self,0
2021-03-19,6279,106000,Dealer_Hedging,22000
2021-03-22,6279,210000,Foreign_Investor,48000
2021-03-22,6279,0,Foreign_Dealer_Self,0
2021-03-22,6279,0,Investment_Trust,0
2021-03-22,6279,16000,Dealer_self,0
2021-03-22,6279,3000,Dealer_Hedging,101000
2021-03-23,6279,91000,Foreign_Investor,112000
2021-03-23,6279,0,Foreign_Dealer_Self,0
2021-03-23,6279,0,Investment_Trust,0
2021-03-23,6279,5000,Dealer_self,0
2021-03-23,6279,3000,Dealer_Hedging,11000
2021-03-24,6279,70000,Foreign_Investor,23000
2021-03-24,6279,0,Foreign_Dealer_Self,0
2021-03-24,6279,0,Investment_Trust,0
2021-03-24,6279,5000,Dealer_self,0
