date,stock_id,buy,name,sell
2021-01-22,6269,1832511,Foreign_Investor,1499495
2021-01-22,6269,0,Foreign_Dealer_Self,0
2021-01-22,6269,2000,Investment_Trust,766000
2021-01-22,6269,109000,Dealer_self,36000
2021-01-22,6269,101000,Dealer_Hedging,234000
2021-01-25,6269,1909435,Foreign_Investor,977126
2021-01-25,6269,0,Foreign_Dealer_Self,0
2021-01-25,6269,3000,Investment_Trust,0
2021-01-25,6269,72000,Dealer_self,15000
2021-01-25,6269,117715,Dealer_Hedging,118000
2021-01-26,6269,1163150,Foreign_Investor,1483812
2021-01-26,6269,0,Foreign_Dealer_Self,0
2021-01-26,6269,0,Investment_Trust,0
2021-01-26,6269,78000,Dealer_self,176000
2021-01-26,6269,102000,Dealer_Hedging,148618
2021-01-27,6269,2057000,Foreign_Investor,649562
2021-01-27,6269,0,Foreign_Dealer_Self,0
2021-01-27,6269,0,Investment_Trust,0
2021-01-27,6269,3000,Dealer_self,7000
2021-01-27,6269,9834,Dealer_Hedging,3000
2021-01-28,6269,917042,Foreign_Investor,1347785
2021-01-28,6269,0,Foreign_Dealer_Self,0
2021-01-28,6269,0,Investment_Trust,0
2021-01-28,6269,9000,Dealer_self,59000
2021-01-28,6269,37000,Dealer_Hedging,59000
2021-01-29,6269,726000,Foreign_Investor,2094180
2021-01-29,6269,0,Foreign_Dealer_Self,0
2021-01-29,6269,0,Investment_Trust,0
2021-01-29,6269,124000,Dealer_self,106000
2021-01-29,6269,38000,Dealer_Hedging,43243
2021-02-01,6269,562342,Foreign_Investor,1296484
2021-02-01,6269,0,Foreign_Dealer_Self,0
2021-02-01,6269,0,Investment_Trust,1000
2021-02-01,6269,89000,Dealer_self,89000
2021-02-01,6269,46000,Dealer_Hedging,98000
2021-02-02,6269,345000,Foreign_Investor,1120729
2021-02-02,6269,0,Foreign_Dealer_Self,0
2021-02-02,6269,0,Investment_Trust,0
2021-02-02,6269,64000,Dealer_self,61000
2021-02-02,6269,75000,Dealer_Hedging,41777
2021-02-03,6269,2580050,Foreign_Investor,2805176
2021-02-03,6269,0,Foreign_Dealer_Self,0
2021-02-03,6269,0,Investment_Trust,0
2021-02-03,6269,8000,Dealer_self,10000
2021-02-03,6269,13000,Dealer_Hedging,43000
2021-02-04,6269,1298403,Foreign_Investor,443135
2021-02-04,6269,0,Foreign_Dealer_Self,0
2021-02-04,6269,26000,Investment_Trust,0
2021-02-04,6269,48000,Dealer_self,11000
2021-02-04,6269,69800,Dealer_Hedging,68000
2021-02-05,6269,1081000,Foreign_Investor,434000
2021-02-05,6269,0,Foreign_Dealer_Self,0
2021-02-05,6269,0,Investment_Trust,0
2021-02-05,6269,92000,Dealer_self,4000
2021-02-05,6269,2000,Dealer_Hedging,58000
2021-02-17,6269,673999,Foreign_Investor,1543000
2021-02-17,6269,0,Foreign_Dealer_Self,0
2021-02-17,6269,1000,Investment_Trust,0
2021-02-17,6269,59000,Dealer_self,22000
2021-02-17,6269,204884,Dealer_Hedging,7000
2021-02-18,6269,2251319,Foreign_Investor,1533755
2021-02-18,6269,0,Foreign_Dealer_Self,0
2021-02-18,6269,0,Investment_Trust,333000
2021-02-18,6269,107000,Dealer_self,34000
