date,stock_id,buy,name,sell
2021-01-22,6414,834651,Foreign_Investor,751000
2021-01-22,6414,0,Foreign_Dealer_Self,0
2021-01-22,6414,30000,Investment_Trust,0
2021-01-22,6414,43154,Dealer_self,25269
2021-01-22,6414,39000,Dealer_Hedging,8000
2021-01-25,6414,208000,Foreign_Investor,511000
2021-01-25,6414,0,Foreign_Dealer_Self,0
2021-01-25,6414,6000,Investment_Trust,0
2021-01-25,6414,63000,Dealer_self,63274
2021-01-25,6414,4000,Dealer_Hedging,31000
2021-01-26,6414,220000,Foreign_Investor,341000
2021-01-26,6414,0,Foreign_Dealer_Self,0
2021-01-26,6414,0,Investment_Trust,0
2021-01-26,6414,43000,Dealer_self,59304
2021-01-26,6414,3000,Dealer_Hedging,36000
2021-01-27,6414,750000,Foreign_Investor,500491
2021-01-27,6414,0,Foreign_Dealer_Self,0
2021-01-27,6414,0,Investment_Trust,0
2021-01-27,6414,19435,Dealer_self,108000
2021-01-27,6414,30000,Dealer_Hedging,6000
2021-01-28,6414,413000,Foreign_Investor,362500
2021-01-28,6414,0,Foreign_Dealer_Self,0
2021-01-28,6414,100000,Investment_Trust,0
2021-01-28,6414,41000,Dealer_self,54000
2021-01-28,6414,23000,Dealer_Hedging,37000
2021-01-29,6414,255510,Foreign_Investor,1091339
2021-01-29,6414,0,Foreign_Dealer_Self,0
2021-01-29,6414,100000,Investment_Trust,0
2021-01-29,6414,59000,Dealer_self,39447
2021-01-29,6414,8000,Dealer_Hedging,45000
2021-02-01,6414,165877,Foreign_Investor,263000
2021-02-01,6414,0,Foreign_Dealer_Self,0
2021-02-01,6414,0,Investment_Trust,0
2021-02-01,6414,45370,Dealer_self,20280
2021-02-01,6414,0,Dealer_Hedging,5000
2021-02-02,6414,63000,Foreign_Investor,58000
2021-02-02,6414,0,Foreign_Dealer_Self,0
2021-02-02,6414,0,Investment_Trust,13000
2021-02-02,6414,7000,Dealer_self,22265
2021-02-02,6414,6000,Dealer_Hedging,2000
2021-02-03,6414,147000,Foreign_Investor,145000
2021-02-03,6414,0,Foreign_Dealer_Self,0
2021-02-03,6414,0,Investment_Trust,12000
2021-02-03,6414,15010,Dealer_self,32226
2021-02-03,6414,11000,Dealer_Hedging,13000
2021-02-04,6414,115000,Foreign_Investor,271359
2021-02-04,6414,0,Foreign_Dealer_Self,0
2021-02-04,6414,0,Investment_Trust,0
2021-02-04,6414,40000,Dealer_self,19550
2021-02-04,6414,4000,Dealer_Hedging,10000
2021-02-05,6414,80000,Foreign_Investor,140981
2021-02-05,6414,0,Foreign_Dealer_Self,0
2021-02-05,6414,0,Investment_Trust,111129
2021-02-05,6414,18000,Dealer_self,11267
2021-02-05,6414,7000,Dealer_Hedging,14000
2021-02-17,6414,165882,Foreign_Investor,202196
2021-02-17,6414,0,Foreign_Dealer_Self,0
2021-02-17,6414,0,Investment_Trust,13000
2021-02-17,6414,25000,Dealer_self,97096
2021-02-17,6414,7000,Dealer_Hedging,9000
2021-02-18,6414,187020,Foreign_Investor,233000
2021-02-18,6414,0,Foreign_Dealer_Self,0
2021-02-18,6414,0,Investment_Trust,60000
2021-02-18,6414,32000,Dealer_self,1077
2021-02-18,6414,10000,Dealer_Hedging,5000
2021-02-19,6414,200000,Foreign_Investor,92000
2021-02-19,6414,0,Foreign_Dealer_Self,0
2021-02-19,6414,0,Investment_Trust,70000
2021-02-19,6414,43000,Dealer_self,0
2021-02-19,6414,71000,Dealer_Hedging,9000
2021-02-22,6414,86023,Foreign_Investor,188000
2021-02-22,6414,0,Foreign_Dealer_Self,0
2021-02-22,6414,1000,Investment_Trust,0
2021-02-22,6414,8000,Dealer_self,3305
2021-02-22,6414,16000,Dealer_Hedging,55000
2021-02-23,6414,160482,Foreign_Investor,175000
2021-02-23,6414,0,Foreign_Dealer_Self,0
2021-02-23,6414,0,Investment_Trust,62000
2021-02-23,6414,38235,Dealer_self,0
2021-02-23,6414,21000,Dealer_Hedging,4000
2021-02-24,6414,244000,Foreign_Investor,285162
2021-02-24,6414,0,Foreign_Dealer_Self,0
2021-02-24,6414,0,Investment_Trust,0
