date,stock_id,buy,name,sell
2021-01-22,8299,1023399,Foreign_Investor,1224417
2021-01-22,8299,0,Foreign_Dealer_Self,0
2021-01-22,8299,38000,Investment_Trust,25000
2021-01-22,8299,27000,Dealer_self,61681
2021-01-22,8299,30696,Dealer_Hedging,127371
2021-01-25,8299,345135,Foreign_Investor,843216
2021-01-25,8299,0,Foreign_Dealer_Self,0
2021-01-25,8299,0,Investment_Trust,40000
2021-01-25,8299,18000,Dealer_self,29208
2021-01-25,8299,16000,Dealer_Hedging,58000
2021-01-26,8299,634734,Foreign_Investor,647802
2021-01-26,8299,0,Foreign_Dealer_Self,0
2021-01-26,8299,10000,Investment_Trust,0
2021-01-26,8299,19000,Dealer_self,38246
2021-01-26,8299,25000,Dealer_Hedging,62000
2021-01-27,8299,787367,Foreign_Investor,876745
2021-01-27,8299,0,Foreign_Dealer_Self,0
2021-01-27,8299,0,Investment_Trust,0
2021-01-27,8299,0,Dealer_self,12000
2021-01-27,8299,8000,Dealer_Hedging,11000
2021-01-28,8299,232634,Foreign_Investor,800305
2021-01-28,8299,0,Foreign_Dealer_Self,0
2021-01-28,8299,0,Investment_Trust,0
2021-01-28,8299,0,Dealer_self,39000
2021-01-28,8299,11000,Dealer_Hedging,49000
2021-01-29,8299,474800,Foreign_Investor,659753
2021-01-29,8299,0,Foreign_Dealer_Self,0
2021-01-29,8299,0,Investment_Trust,1000
2021-01-29,8299,0,Dealer_self,547
2021-01-29,8299,11000,Dealer_Hedging,50232
2021-02-01,8299,417551,Foreign_Investor,501176
2021-02-01,8299,0,Foreign_Dealer_Self,0
2021-02-01,8299,0,Investment_Trust,0
2021-02-01,8299,2000,Dealer_self,23000
2021-02-01,8299,19281,Dealer_Hedging,12000
2021-02-02,8299,136390,Foreign_Investor,294015
2021-02-02,8299,0,Foreign_Dealer_Self,0
2021-02-02,8299,11000,Investment_Trust,25000
2021-02-02,8299,0,Dealer_self,18000
2021-02-02,8299,8000,Dealer_Hedging,11118
2021-02-03,8299,396365,Foreign_Investor,766493
2021-02-03,8299,0,Foreign_Dealer_Self,0
2021-02-03,8299,0,Investment_Trust,0
2021-02-03,8299,1000,Dealer_self,0
2021-02-03,8299,99560,Dealer_Hedging,16000
2021-02-04,8299,152000,Foreign_Investor,538989
2021-02-04,8299,0,Foreign_Dealer_Self,0
2021-02-04,8299,0,Investment_Trust,6000
2021-02-04,8299,1000,Dealer_self,0
