date,stock_id,buy,name,sell
2021-01-22,8039,959000,Foreign_Investor,575000
2021-01-22,8039,0,Foreign_Dealer_Self,0
2021-01-22,8039,0,Investment_Trust,0
2021-01-22,8039,5593,Dealer_self,0
2021-01-22,8039,38000,Dealer_Hedging,0
2021-01-25,8039,136000,Foreign_Investor,97000
2021-01-25,8039,0,Foreign_Dealer_Self,0
2021-01-25,8039,0,Investment_Trust,0
2021-01-25,8039,7001,Dealer_self,455
2021-01-25,8039,21000,Dealer_Hedging,8000
2021-01-26,8039,172000,Foreign_Investor,165000
2021-01-26,8039,0,Foreign_Dealer_Self,0
2021-01-26,8039,0,Investment_Trust,0
2021-01-26,8039,8079,Dealer_self,1001
2021-01-26,8039,0,Dealer_Hedging,5019
2021-01-27,8039,1072000,Foreign_Investor,208000
2021-01-27,8039,0,Foreign_Dealer_Self,0
2021-01-27,8039,0,Investment_Trust,0
2021-01-27,8039,5104,Dealer_self,1004
2021-01-27,8039,37000,Dealer_Hedging,1000
2021-01-28,8039,109000,Foreign_Investor,431000
2021-01-28,8039,0,Foreign_Dealer_Self,0
2021-01-28,8039,0,Investment_Trust,0
2021-01-28,8039,1,Dealer_self,4253
2021-01-28,8039,31000,Dealer_Hedging,48000
2021-01-29,8039,49000,Foreign_Investor,407000
2021-01-29,8039,0,Foreign_Dealer_Self,0
2021-01-29,8039,0,Investment_Trust,0
2021-01-29,8039,16000,Dealer_self,10181
2021-01-29,8039,0,Dealer_Hedging,73200
2021-02-01,8039,121000,Foreign_Investor,402000
2021-02-01,8039,0,Foreign_Dealer_Self,0
2021-02-01,8039,0,Investment_Trust,0
2021-02-01,8039,9019,Dealer_self,4124
2021-02-01,8039,1000,Dealer_Hedging,4000
2021-02-02,8039,35000,Foreign_Investor,541000
2021-02-02,8039,0,Foreign_Dealer_Self,0
2021-02-02,8039,0,Investment_Trust,0
2021-02-02,8039,2024,Dealer_self,32001
2021-02-02,8039,3000,Dealer_Hedging,1000
2021-02-03,8039,152000,Foreign_Investor,413000
2021-02-03,8039,0,Foreign_Dealer_Self,0
2021-02-03,8039,0,Investment_Trust,0
2021-02-03,8039,2000,Dealer_self,4464
2021-02-03,8039,2000,Dealer_Hedging,9000
2021-02-04,8039,83000,Foreign_Investor,246000
2021-02-04,8039,0,Foreign_Dealer_Self,0
2021-02-04,8039,0,Investment_Trust,0
2021-02-04,8039,4418,Dealer_self,13004
2021-02-04,8039,12000,Dealer_Hedging,33000
2021-02-05,8039,65000,Foreign_Investor,217000
2021-02-05,8039,0,Foreign_Dealer_Self,0
2021-02-05,8039,0,Investment_Trust,0
2021-02-05,8039,14080,Dealer_self,4000
2021-02-05,8039,4000,Dealer_Hedging,15649
2021-02-17,8039,127001,Foreign_Investor,400000
2021-02-17,8039,0,Foreign_Dealer_Self,0
2021-02-17,8039,0,Investment_Trust,0
2021-02-17,8039,4499,Dealer_self,2014
2021-02-17,8039,0,Dealer_Hedging,0
2021-02-18,8039,179000,Foreign_Investor,93000
2021-02-18,8039,0,Foreign_Dealer_Self,0
2021-02-18,8039,0,Investment_Trust,0
2021-02-18,8039,2000,Dealer_self,0
2021-02-18,8039,0,Dealer_Hedging,0
2021-02-19,8039,194000,Foreign_Investor,238000
2021-02-19,8039,0,Foreign_Dealer_Self,0
2021-02-19,8039,0,Investment_Trust,564000
2021-02-19,8039,0,Dealer_self,135
2021-02-19,8039,12000,Dealer_Hedging,3000
2021-02-22,8039,524000,Foreign_Investor,66000
2021-02-22,8039,0,Foreign_Dealer_Self,0
2021-02-22,8039,0,Investment_Trust,556000
2021-02-22,8039,0,Dealer_self,11052
2021-02-22,8039,0,Dealer_Hedging,0
2021-02-23,8039,188000,Foreign_Investor,225000
2021-02-23,8039,0,Foreign_Dealer_Self,0
2021-02-23,8039,0,Investment_Trust,570000
2021-02-23,8039,0,Dealer_self,685
2021-02-23,8039,0,Dealer_Hedging,1000
2021-02-24,8039,510000,Foreign_Investor,219000
2021-02-24,8039,0,Foreign_Dealer_Self,0
2021-02-24,8039,0,Investment_Trust,0
2021-02-24,8039,0,Dealer_self,10002
2021-02-24,8039,0,Dealer_Hedging,0
2021-02-25,8039,725000,Foreign_Investor,1324000
2021-02-25,8039,0,Foreign_Dealer_Self,0
2021-02-25,8039,0,Investment_Trust,572000
2021-02-25,8039,0,Dealer_self,367
2021-02-25,8039,0,Dealer_Hedging,0
2021-02-26,8039,89000,Foreign_Investor,778000
2021-02-26,8039,0,Foreign_Dealer_Self,0
2021-02-26,8039,0,Investment_Trust,578000
2021-02-26,8039,1000,Dealer_self,1436
2021-02-26,8039,0,Dealer_Hedging,2000
2021-03-02,8039,151000,Foreign_Investor,734000
2021-03-02,8039,0,Foreign_Dealer_Self,0
2021-03-02,8039,0,Investment_Trust,234000
2021-03-02,8039,1000,Dealer_self,328
2021-03-02,8039,0,Dealer_Hedging,10000
2021-03-03,8039,687000,Foreign_Investor,457000
2021-03-03,8039,0,Foreign_Dealer_Self,0
2021-03-03,8039,0,Investment_Trust,0
2021-03-03,8039,26361,Dealer_self,20016
2021-03-03,8039,6000,Dealer_Hedging,0
