date,stock_id,buy,name,sell
2021-01-22,2006,5979890,Foreign_Investor,4046080
2021-01-22,2006,0,Foreign_Dealer_Self,0
2021-01-22,2006,1000,Investment_Trust,0
2021-01-22,2006,0,Dealer_self,6000
2021-01-22,2006,506000,Dealer_Hedging,65000
2021-01-25,2006,2612000,Foreign_Investor,2089000
2021-01-25,2006,0,Foreign_Dealer_Self,0
2021-01-25,2006,1000,Investment_Trust,0
2021-01-25,2006,56000,Dealer_self,4000
2021-01-25,2006,120000,Dealer_Hedging,116000
2021-01-26,2006,2939000,Foreign_Investor,1534000
2021-01-26,2006,0,Foreign_Dealer_Self,0
2021-01-26,2006,2000,Investment_Trust,0
2021-01-26,2006,32000,Dealer_self,23000
2021-01-26,2006,37000,Dealer_Hedging,177000
2021-01-27,2006,1284000,Foreign_Investor,2207000
2021-01-27,2006,0,Foreign_Dealer_Self,0
2021-01-27,2006,0,Investment_Trust,0
2021-01-27,2006,18000,Dealer_self,40000
2021-01-27,2006,3000,Dealer_Hedging,8000
2021-01-28,2006,2386000,Foreign_Investor,1548000
2021-01-28,2006,0,Foreign_Dealer_Self,0
2021-01-28,2006,0,Investment_Trust,0
2021-01-28,2006,18000,Dealer_self,39000
2021-01-28,2006,34000,Dealer_Hedging,141000
2021-01-29,2006,2267000,Foreign_Investor,1518000
2021-01-29,2006,0,Foreign_Dealer_Self,0
2021-01-29,2006,1000,Investment_Trust,250000
2021-01-29,2006,18000,Dealer_self,0
2021-01-29,2006,0,Dealer_Hedging,137000
2021-02-01,2006,2265000,Foreign_Investor,819000
2021-02-01,2006,0,Foreign_Dealer_Self,0
2021-02-01,2006,0,Investment_Trust,0
2021-02-01,2006,30000,Dealer_self,3000
2021-02-01,2006,185000,Dealer_Hedging,48000
2021-02-02,2006,2164000,Foreign_Investor,1310000
2021-02-02,2006,0,Foreign_Dealer_Self,0
2021-02-02,2006,0,Investment_Trust,180000
2021-02-02,2006,23000,Dealer_self,15000
2021-02-02,2006,196000,Dealer_Hedging,69000
2021-02-03,2006,1202000,Foreign_Investor,2111000
2021-02-03,2006,0,Foreign_Dealer_Self,0
2021-02-03,2006,0,Investment_Trust,0
2021-02-03,2006,16000,Dealer_self,0
2021-02-03,2006,178000,Dealer_Hedging,60000
2021-02-04,2006,2975000,Foreign_Investor,1427294
2021-02-04,2006,0,Foreign_Dealer_Self,0
2021-02-04,2006,1000,Investment_Trust,0
2021-02-04,2006,40000,Dealer_self,11000
2021-02-04,2006,145000,Dealer_Hedging,36000
2021-02-05,2006,1728000,Foreign_Investor,1994000
2021-02-05,2006,0,Foreign_Dealer_Self,0
2021-02-05,2006,0,Investment_Trust,0
2021-02-05,2006,330000,Dealer_self,5000
2021-02-05,2006,90000,Dealer_Hedging,35000
2021-02-17,2006,1845000,Foreign_Investor,1823500
2021-02-17,2006,0,Foreign_Dealer_Self,0
2021-02-17,2006,0,Investment_Trust,0
2021-02-17,2006,323000,Dealer_self,97899
2021-02-17,2006,767000,Dealer_Hedging,0
2021-02-18,2006,1247000,Foreign_Investor,3840000
2021-02-18,2006,0,Foreign_Dealer_Self,0
2021-02-18,2006,1000,Investment_Trust,0
2021-02-18,2006,1125000,Dealer_self,42000
2021-02-18,2006,2061000,Dealer_Hedging,167000
2021-02-19,2006,594000,Foreign_Investor,4765000
2021-02-19,2006,0,Foreign_Dealer_Self,0
2021-02-19,2006,2000,Investment_Trust,0
2021-02-19,2006,434000,Dealer_self,21000
2021-02-19,2006,120000,Dealer_Hedging,748000
2021-02-22,2006,1601904,Foreign_Investor,1747000
2021-02-22,2006,0,Foreign_Dealer_Self,0
2021-02-22,2006,1000,Investment_Trust,0
2021-02-22,2006,55000,Dealer_self,123000
2021-02-22,2006,1419000,Dealer_Hedging,44000
2021-02-23,2006,4547000,Foreign_Investor,4765000
2021-02-23,2006,0,Foreign_Dealer_Self,0
2021-02-23,2006,238000,Investment_Trust,0
2021-02-23,2006,200000,Dealer_self,178137
2021-02-23,2006,803000,Dealer_Hedging,975000
2021-02-24,2006,1429626,Foreign_Investor,2558000
2021-02-24,2006,0,Foreign_Dealer_Self,0
2021-02-24,2006,0,Investment_Trust,0
2021-02-24,2006,50000,Dealer_self,1755
2021-02-24,2006,33000,Dealer_Hedging,768000
2021-02-25,2006,1857000,Foreign_Investor,2309000
2021-02-25,2006,0,Foreign_Dealer_Self,0
2021-02-25,2006,1000,Investment_Trust,70000
2021-02-25,2006,478000,Dealer_self,170522
2021-02-25,2006,497000,Dealer_Hedging,11000
2021-02-26,2006,2458000,Foreign_Investor,3078596
2021-02-26,2006,0,Foreign_Dealer_Self,0
2021-02-26,2006,4000,Investment_Trust,0
2021-02-26,2006,33000,Dealer_self,493000
2021-02-26,2006,561000,Dealer_Hedging,207000
2021-03-02,2006,2411000,Foreign_Investor,3522344
2021-03-02,2006,0,Foreign_Dealer_Self,0
2021-03-02,2006,2000,Investment_Trust,0
2021-03-02,2006,90000,Dealer_self,14291
2021-03-02,2006,185000,Dealer_Hedging,868000
2021-03-03,2006,7357000,Foreign_Investor,1755000
2021-03-03,2006,0,Foreign_Dealer_Self,0
2021-03-03,2006,327000,Investment_Trust,0
2021-03-03,2006,305000,Dealer_self,55000
2021-03-03,2006,1735000,Dealer_Hedging,431000
2021-03-04,2006,7440572,Foreign_Investor,3361000
2021-03-04,2006,0,Foreign_Dealer_Self,0
2021-03-04,2006,2078000,Investment_Trust,0
2021-03-04,2006,562000,Dealer_self,307000
2021-03-04,2006,1159000,Dealer_Hedging,976000
2021-03-05,2006,6772000,Foreign_Investor,3941376
2021-03-05,2006,0,Foreign_Dealer_Self,0
2021-03-05,2006,3000,Investment_Trust,0
2021-03-05,2006,98000,Dealer_self,112000
2021-03-05,2006,185000,Dealer_Hedging,1296000
2021-03-08,2006,10063000,Foreign_Investor,5260000
2021-03-08,2006,0,Foreign_Dealer_Self,0
2021-03-08,2006,2671000,Investment_Trust,0
2021-03-08,2006,46000,Dealer_self,176000
2021-03-08,2006,1585000,Dealer_Hedging,199000
2021-03-09,2006,4611300,Foreign_Investor,5413000
2021-03-09,2006,0,Foreign_Dealer_Self,0
2021-03-09,2006,801000,Investment_Trust,14000
2021-03-09,2006,6000,Dealer_self,60000
2021-03-09,2006,430000,Dealer_Hedging,1151000
2021-03-10,2006,5546000,Foreign_Investor,1515300
2021-03-10,2006,0,Foreign_Dealer_Self,0
2021-03-10,2006,0,Investment_Trust,0
2021-03-10,2006,1000,Dealer_self,217000
2021-03-10,2006,285000,Dealer_Hedging,297000
2021-03-11,2006,8015000,Foreign_Investor,3490000
2021-03-11,2006,0,Foreign_Dealer_Self,0
2021-03-11,2006,213000,Investment_Trust,0
2021-03-11,2006,16000,Dealer_self,165000
2021-03-11,2006,673000,Dealer_Hedging,173000
2021-03-12,2006,1421000,Foreign_Investor,3922000
2021-03-12,2006,0,Foreign_Dealer_Self,0
2021-03-12,2006,26000,Investment_Trust,0
2021-03-12,2006,0,Dealer_self,0
2021-03-12,2006,438000,Dealer_Hedging,381000
2021-03-15,2006,1404000,Foreign_Investor,863855
2021-03-15,2006,0,Foreign_Dealer_Self,0
2021-03-15,2006,1000,Investment_Trust,0
2021-03-15,2006,75000,Dealer_self,23000
2021-03-15,2006,346000,Dealer_Hedging,234000
2021-03-16,2006,2708000,Foreign_Investor,1227145
2021-03-16,2006,0,Foreign_Dealer_Self,0
2021-03-16,2006,792000,Investment_Trust,528000
2021-03-16,2006,498000,Dealer_self,171000
2021-03-16,2006,220000,Dealer_Hedging,359000
2021-03-17,2006,1634000,Foreign_Investor,1571000
2021-03-17,2006,0,Foreign_Dealer_Self,0
2021-03-17,2006,0,Investment_Trust,0
2021-03-17,2006,150000,Dealer_self,380000
2021-03-17,2006,297000,Dealer_Hedging,26000
2021-03-18,2006,1158000,Foreign_Investor,1827000
2021-03-18,2006,0,Foreign_Dealer_Self,0
2021-03-18,2006,626000,Investment_Trust,0
2021-03-18,2006,352000,Dealer_self,27000
2021-03-18,2006,956182,Dealer_Hedging,1000
2021-03-19,2006,5401000,Foreign_Investor,3907000
2021-03-19,2006,0,Foreign_Dealer_Self,0
2021-03-19,2006,2000,Investment_Trust,250000
2021-03-19,2006,225000,Dealer_self,29000
2021-03-19,2006,3550686,Dealer_Hedging,322000
2021-03-22,2006,1080000,Foreign_Investor,4213000
2021-03-22,2006,0,Foreign_Dealer_Self,0
2021-03-22,2006,0,Investment_Trust,0
2021-03-22,2006,56000,Dealer_self,78000
2021-03-22,2006,1179000,Dealer_Hedging,642500
2021-03-23,2006,5478000,Foreign_Investor,4583000
2021-03-23,2006,0,Foreign_Dealer_Self,0
2021-03-23,2006,0,Investment_Trust,0
2021-03-23,2006,117900,Dealer_self,20000
2021-03-23,2006,3135289,Dealer_Hedging,539998
2021-03-24,2006,5168000,Foreign_Investor,10715224
2021-03-24,2006,0,Foreign_Dealer_Self,0
2021-03-24,2006,699000,Investment_Trust,0
2021-03-24,2006,12000,Dealer_self,213900
2021-03-24,2006,1528000,Dealer_Hedging,3419877
2021-03-25,2006,5546000,Foreign_Investor,3001000
2021-03-25,2006,0,Foreign_Dealer_Self,0
2021-03-25,2006,233000,Investment_Trust,0
2021-03-25,2006,6000,Dealer_self,8000
2021-03-25,2006,207000,Dealer_Hedging,657000
2021-03-26,2006,15016000,Foreign_Investor,2398000
2021-03-26,2006,0,Foreign_Dealer_Self,0
2021-03-26,2006,749000,Investment_Trust,0
2021-03-26,2006,41085,Dealer_self,4000
2021-03-26,2006,4004571,Dealer_Hedging,893999
2021-03-29,2006,7951375,Foreign_Investor,11406000
2021-03-29,2006,0,Foreign_Dealer_Self,0
2021-03-29,2006,249000,Investment_Trust,0
2021-03-29,2006,231000,Dealer_self,14085
2021-03-29,2006,1050000,Dealer_Hedging,2405000
2021-03-30,2006,8698000,Foreign_Investor,2294000
2021-03-30,2006,0,Foreign_Dealer_Self,0
2021-03-30,2006,71000,Investment_Trust,0
2021-03-30,2006,71000,Dealer_self,1306000
2021-03-30,2006,983195,Dealer_Hedging,411000
2021-03-31,2006,3112000,Foreign_Investor,5972000
2021-03-31,2006,0,Foreign_Dealer_Self,0
2021-03-31,2006,354000,Investment_Trust,0
2021-03-31,2006,10000,Dealer_self,0
2021-03-31,2006,383000,Dealer_Hedging,539361
2021-04-01,2006,5833000,Foreign_Investor,4380000
2021-04-01,2006,0,Foreign_Dealer_Self,0
2021-04-01,2006,0,Investment_Trust,0
2021-04-01,2006,59000,Dealer_self,16000
2021-04-01,2006,1022998,Dealer_Hedging,342000
2021-04-06,2006,1998000,Foreign_Investor,3489898
2021-04-06,2006,0,Foreign_Dealer_Self,0
2021-04-06,2006,1135000,Investment_Trust,18582
2021-04-06,2006,12881,Dealer_self,45000
2021-04-06,2006,2544300,Dealer_Hedging,332000
2021-04-07,2006,3540000,Foreign_Investor,4007000
2021-04-07,2006,0,Foreign_Dealer_Self,0
2021-04-07,2006,343000,Investment_Trust,0
2021-04-07,2006,686000,Dealer_self,5443
2021-04-07,2006,1024000,Dealer_Hedging,662000
2021-04-08,2006,5330010,Foreign_Investor,9862000
2021-04-08,2006,0,Foreign_Dealer_Self,0
2021-04-08,2006,6266000,Investment_Trust,0
2021-04-08,2006,207000,Dealer_self,55000
2021-04-08,2006,2850000,Dealer_Hedging,609000
2021-04-09,2006,9431000,Foreign_Investor,10532773
2021-04-09,2006,0,Foreign_Dealer_Self,0
2021-04-09,2006,800000,Investment_Trust,30000
2021-04-09,2006,51000,Dealer_self,0
2021-04-09,2006,344300,Dealer_Hedging,3679742
2021-04-12,2006,5524001,Foreign_Investor,5690000
2021-04-12,2006,0,Foreign_Dealer_Self,0
2021-04-12,2006,1677000,Investment_Trust,0
2021-04-12,2006,56000,Dealer_self,232000
2021-04-12,2006,2289000,Dealer_Hedging,523000
2021-04-13,2006,3475000,Foreign_Investor,3758705
2021-04-13,2006,0,Foreign_Dealer_Self,0
2021-04-13,2006,608000,Investment_Trust,15000
2021-04-13,2006,12000,Dealer_self,7000
2021-04-13,2006,151000,Dealer_Hedging,1172999
2021-04-14,2006,9183000,Foreign_Investor,12234000
2021-04-14,2006,0,Foreign_Dealer_Self,0
2021-04-14,2006,1023000,Investment_Trust,0
2021-04-14,2006,201475,Dealer_self,1016000
2021-04-14,2006,1918000,Dealer_Hedging,1716000
2021-04-15,2006,7017000,Foreign_Investor,4316000
2021-04-15,2006,0,Foreign_Dealer_Self,0
2021-04-15,2006,1004000,Investment_Trust,15000
2021-04-15,2006,74854,Dealer_self,24475
2021-04-15,2006,1050000,Dealer_Hedging,1208999
2021-04-16,2006,6752000,Foreign_Investor,5163000
2021-04-16,2006,0,Foreign_Dealer_Self,0
2021-04-16,2006,2674000,Investment_Trust,0
2021-04-16,2006,191049,Dealer_self,14389
2021-04-16,2006,1697000,Dealer_Hedging,802000
