date,stock_id,buy,name,sell
2021-01-22,5534,92000,Foreign_Investor,74000
2021-01-22,5534,0,Foreign_Dealer_Self,0
2021-01-22,5534,0,Investment_Trust,3000
2021-01-22,5534,0,Dealer_self,0
2021-01-22,5534,0,Dealer_Hedging,0
2021-01-25,5534,29000,Foreign_Investor,23000
2021-01-25,5534,0,Foreign_Dealer_Self,0
2021-01-25,5534,0,Investment_Trust,0
2021-01-25,5534,0,Dealer_self,0
2021-01-25,5534,0,Dealer_Hedging,0
2021-01-26,5534,21000,Foreign_Investor,98000
2021-01-26,5534,0,Foreign_Dealer_Self,0
2021-01-26,5534,0,Investment_Trust,0
2021-01-26,5534,0,Dealer_self,2000
2021-01-26,5534,0,Dealer_Hedging,0
2021-01-27,5534,37584,Foreign_Investor,119000
2021-01-27,5534,0,Foreign_Dealer_Self,0
2021-01-27,5534,0,Investment_Trust,0
2021-01-27,5534,2000,Dealer_self,4000
2021-01-27,5534,0,Dealer_Hedging,0
2021-01-28,5534,7000,Foreign_Investor,119000
2021-01-28,5534,0,Foreign_Dealer_Self,0
2021-01-28,5534,0,Investment_Trust,0
2021-01-28,5534,0,Dealer_self,4000
2021-01-28,5534,0,Dealer_Hedging,0
2021-01-29,5534,38400,Foreign_Investor,161000
2021-01-29,5534,0,Foreign_Dealer_Self,0
2021-01-29,5534,0,Investment_Trust,0
2021-01-29,5534,2000,Dealer_self,8000
2021-01-29,5534,0,Dealer_Hedging,0
2021-02-01,5534,13580,Foreign_Investor,57000
2021-02-01,5534,0,Foreign_Dealer_Self,0
2021-02-01,5534,0,Investment_Trust,0
2021-02-01,5534,3000,Dealer_self,3000
2021-02-01,5534,0,Dealer_Hedging,0
2021-02-02,5534,25000,Foreign_Investor,64000
2021-02-02,5534,0,Foreign_Dealer_Self,0
2021-02-02,5534,0,Investment_Trust,0
2021-02-02,5534,7000,Dealer_self,0
2021-02-02,5534,0,Dealer_Hedging,1000
2021-02-03,5534,119000,Foreign_Investor,133000
2021-02-03,5534,0,Foreign_Dealer_Self,0
2021-02-03,5534,0,Investment_Trust,0
2021-02-03,5534,0,Dealer_self,0
2021-02-03,5534,0,Dealer_Hedging,0
2021-02-04,5534,119000,Foreign_Investor,161000
2021-02-04,5534,0,Foreign_Dealer_Self,0
2021-02-04,5534,2000,Investment_Trust,0
2021-02-04,5534,0,Dealer_self,0
