date,stock_id,buy,name,sell
2021-01-22,9914,810490,Foreign_Investor,1380000
2021-01-22,9914,0,Foreign_Dealer_Self,0
2021-01-22,9914,1240000,Investment_Trust,0
2021-01-22,9914,24786,Dealer_self,50000
2021-01-22,9914,60000,Dealer_Hedging,4000
2021-01-25,9914,221834,Foreign_Investor,361039
2021-01-25,9914,0,Foreign_Dealer_Self,0
2021-01-25,9914,130000,Investment_Trust,10000
2021-01-25,9914,34261,Dealer_self,39000
2021-01-25,9914,8000,Dealer_Hedging,41000
2021-01-26,9914,446000,Foreign_Investor,1002000
2021-01-26,9914,0,Foreign_Dealer_Self,0
2021-01-26,9914,75000,Investment_Trust,0
2021-01-26,9914,24078,Dealer_self,36768
2021-01-26,9914,2000,Dealer_Hedging,11000
2021-01-27,9914,603772,Foreign_Investor,645400
2021-01-27,9914,0,Foreign_Dealer_Self,0
2021-01-27,9914,20000,Investment_Trust,0
2021-01-27,9914,72487,Dealer_self,35000
2021-01-27,9914,2000,Dealer_Hedging,2000
2021-01-28,9914,160309,Foreign_Investor,583709
2021-01-28,9914,0,Foreign_Dealer_Self,0
2021-01-28,9914,20000,Investment_Trust,0
2021-01-28,9914,23000,Dealer_self,12771
2021-01-28,9914,1000,Dealer_Hedging,6000
2021-01-29,9914,497000,Foreign_Investor,713680
2021-01-29,9914,0,Foreign_Dealer_Self,0
2021-01-29,9914,20000,Investment_Trust,0
2021-01-29,9914,17000,Dealer_self,83012
2021-01-29,9914,1000,Dealer_Hedging,17000
2021-02-01,9914,272979,Foreign_Investor,217238
2021-02-01,9914,0,Foreign_Dealer_Self,0
2021-02-01,9914,2000,Investment_Trust,0
2021-02-01,9914,14000,Dealer_self,37000
2021-02-01,9914,6000,Dealer_Hedging,0
2021-02-02,9914,426266,Foreign_Investor,357528
2021-02-02,9914,0,Foreign_Dealer_Self,0
2021-02-02,9914,446000,Investment_Trust,20000
2021-02-02,9914,12000,Dealer_self,44000
2021-02-02,9914,30000,Dealer_Hedging,9000
2021-02-03,9914,666800,Foreign_Investor,457397
2021-02-03,9914,0,Foreign_Dealer_Self,0
2021-02-03,9914,150000,Investment_Trust,0
