date,stock_id,buy,name,sell
2021-01-22,1210,392000,Foreign_Investor,530000
2021-01-22,1210,0,Foreign_Dealer_Self,0
2021-01-22,1210,60000,Investment_Trust,0
2021-01-22,1210,3000,Dealer_self,16000
2021-01-22,1210,20000,Dealer_Hedging,0
2021-01-25,1210,408000,Foreign_Investor,630000
2021-01-25,1210,0,Foreign_Dealer_Self,0
2021-01-25,1210,140000,Investment_Trust,0
2021-01-25,1210,22000,Dealer_self,52266
2021-01-25,1210,1000,Dealer_Hedging,4000
2021-01-26,1210,219000,Foreign_Investor,368000
2021-01-26,1210,0,Foreign_Dealer_Self,0
2021-01-26,1210,0,Investment_Trust,0
2021-01-26,1210,5000,Dealer_self,1350
2021-01-26,1210,1000,Dealer_Hedging,40000
2021-01-27,1210,484999,Foreign_Investor,488266
2021-01-27,1210,0,Foreign_Dealer_Self,0
2021-01-27,1210,90000,Investment_Trust,0
2021-01-27,1210,13000,Dealer_self,4552
2021-01-27,1210,0,Dealer_Hedging,1000
2021-01-28,1210,807000,Foreign_Investor,592000
2021-01-28,1210,0,Foreign_Dealer_Self,0
2021-01-28,1210,0,Investment_Trust,0
2021-01-28,1210,3000,Dealer_self,1045
2021-01-28,1210,6000,Dealer_Hedging,0
2021-01-29,1210,325000,Foreign_Investor,816000
2021-01-29,1210,0,Foreign_Dealer_Self,0
2021-01-29,1210,0,Investment_Trust,0
2021-01-29,1210,17000,Dealer_self,4955
2021-01-29,1210,0,Dealer_Hedging,1000
2021-02-01,1210,532000,Foreign_Investor,702000
2021-02-01,1210,0,Foreign_Dealer_Self,0
2021-02-01,1210,0,Investment_Trust,0
2021-02-01,1210,11000,Dealer_self,5109
2021-02-01,1210,1000,Dealer_Hedging,0
2021-02-02,1210,622000,Foreign_Investor,1459108
2021-02-02,1210,0,Foreign_Dealer_Self,0
2021-02-02,1210,0,Investment_Trust,0
2021-02-02,1210,16000,Dealer_self,25439
2021-02-02,1210,24000,Dealer_Hedging,0
2021-02-03,1210,542000,Foreign_Investor,552000
2021-02-03,1210,0,Foreign_Dealer_Self,0
2021-02-03,1210,0,Investment_Trust,0
2021-02-03,1210,2000,Dealer_self,5916
2021-02-03,1210,8000,Dealer_Hedging,1000
2021-02-04,1210,212000,Foreign_Investor,215315
2021-02-04,1210,0,Foreign_Dealer_Self,0
2021-02-04,1210,4000,Investment_Trust,0
2021-02-04,1210,0,Dealer_self,11000
2021-02-04,1210,13000,Dealer_Hedging,6000
2021-02-05,1210,401000,Foreign_Investor,319399
2021-02-05,1210,0,Foreign_Dealer_Self,0
2021-02-05,1210,0,Investment_Trust,0
2021-02-05,1210,20000,Dealer_self,8842
2021-02-05,1210,22000,Dealer_Hedging,5000
2021-02-17,1210,583000,Foreign_Investor,856000
2021-02-17,1210,0,Foreign_Dealer_Self,0
2021-02-17,1210,0,Investment_Trust,0
2021-02-17,1210,64000,Dealer_self,13694
2021-02-17,1210,1000,Dealer_Hedging,2000
2021-02-18,1210,599000,Foreign_Investor,369286
2021-02-18,1210,0,Foreign_Dealer_Self,0
2021-02-18,1210,0,Investment_Trust,1000
2021-02-18,1210,2000,Dealer_self,1000
2021-02-18,1210,68000,Dealer_Hedging,24000
2021-02-19,1210,835000,Foreign_Investor,343000
2021-02-19,1210,0,Foreign_Dealer_Self,0
2021-02-19,1210,0,Investment_Trust,0
2021-02-19,1210,2000,Dealer_self,14000
2021-02-19,1210,25000,Dealer_Hedging,19000
2021-02-22,1210,440000,Foreign_Investor,256000
2021-02-22,1210,0,Foreign_Dealer_Self,0
2021-02-22,1210,0,Investment_Trust,0
2021-02-22,1210,19000,Dealer_self,6102
2021-02-22,1210,19000,Dealer_Hedging,30000
2021-02-23,1210,841000,Foreign_Investor,438595
2021-02-23,1210,0,Foreign_Dealer_Self,0
2021-02-23,1210,0,Investment_Trust,0
2021-02-23,1210,45170,Dealer_self,22000
2021-02-23,1210,43000,Dealer_Hedging,11000
2021-02-24,1210,864422,Foreign_Investor,801000
2021-02-24,1210,0,Foreign_Dealer_Self,0
2021-02-24,1210,0,Investment_Trust,0
2021-02-24,1210,0,Dealer_self,31000
2021-02-24,1210,0,Dealer_Hedging,38000
2021-02-25,1210,584000,Foreign_Investor,476000
2021-02-25,1210,0,Foreign_Dealer_Self,0
2021-02-25,1210,0,Investment_Trust,0
2021-02-25,1210,0,Dealer_self,2000
2021-02-25,1210,14000,Dealer_Hedging,0
2021-02-26,1210,894000,Foreign_Investor,1174000
2021-02-26,1210,0,Foreign_Dealer_Self,0
2021-02-26,1210,0,Investment_Trust,0
2021-02-26,1210,32000,Dealer_self,25320
2021-02-26,1210,6000,Dealer_Hedging,23000
2021-03-02,1210,272000,Foreign_Investor,614000
2021-03-02,1210,0,Foreign_Dealer_Self,0
2021-03-02,1210,0,Investment_Trust,37000
2021-03-02,1210,1000,Dealer_self,14602
2021-03-02,1210,11000,Dealer_Hedging,2000
2021-03-03,1210,928260,Foreign_Investor,1151000
2021-03-03,1210,0,Foreign_Dealer_Self,0
2021-03-03,1210,391000,Investment_Trust,0
2021-03-03,1210,190000,Dealer_self,16000
2021-03-03,1210,22000,Dealer_Hedging,11000
2021-03-04,1210,860000,Foreign_Investor,1025000
2021-03-04,1210,0,Foreign_Dealer_Self,0
2021-03-04,1210,229000,Investment_Trust,0
2021-03-04,1210,208759,Dealer_self,20028
2021-03-04,1210,226000,Dealer_Hedging,27000
2021-03-05,1210,1413076,Foreign_Investor,919680
2021-03-05,1210,0,Foreign_Dealer_Self,0
2021-03-05,1210,0,Investment_Trust,0
2021-03-05,1210,184000,Dealer_self,52714
2021-03-05,1210,19000,Dealer_Hedging,111000
