date,stock_id,buy,name,sell
2021-01-22,3081,191000,Foreign_Investor,61370
2021-01-22,3081,0,Foreign_Dealer_Self,0
2021-01-22,3081,0,Investment_Trust,0
2021-01-22,3081,10195,Dealer_self,5
2021-01-22,3081,2000,Dealer_Hedging,10000
2021-01-25,3081,75000,Foreign_Investor,105000
2021-01-25,3081,0,Foreign_Dealer_Self,0
2021-01-25,3081,0,Investment_Trust,0
2021-01-25,3081,12000,Dealer_self,697
2021-01-25,3081,1000,Dealer_Hedging,9000
2021-01-26,3081,181000,Foreign_Investor,190000
2021-01-26,3081,0,Foreign_Dealer_Self,0
2021-01-26,3081,0,Investment_Trust,0
2021-01-26,3081,1178,Dealer_self,4761
2021-01-26,3081,4000,Dealer_Hedging,14000
2021-01-27,3081,103734,Foreign_Investor,222000
2021-01-27,3081,0,Foreign_Dealer_Self,0
2021-01-27,3081,0,Investment_Trust,0
2021-01-27,3081,1000,Dealer_self,11000
2021-01-27,3081,2000,Dealer_Hedging,5000
2021-01-28,3081,83000,Foreign_Investor,274000
2021-01-28,3081,0,Foreign_Dealer_Self,0
2021-01-28,3081,0,Investment_Trust,17000
2021-01-28,3081,17044,Dealer_self,41246
2021-01-28,3081,33000,Dealer_Hedging,20000
2021-01-29,3081,178000,Foreign_Investor,256671
2021-01-29,3081,0,Foreign_Dealer_Self,0
2021-01-29,3081,0,Investment_Trust,30000
2021-01-29,3081,167,Dealer_self,2953
2021-01-29,3081,3000,Dealer_Hedging,17000
2021-02-01,3081,213000,Foreign_Investor,174000
2021-02-01,3081,0,Foreign_Dealer_Self,0
2021-02-01,3081,0,Investment_Trust,0
2021-02-01,3081,5002,Dealer_self,2258
2021-02-01,3081,8000,Dealer_Hedging,14000
2021-02-02,3081,109000,Foreign_Investor,208000
2021-02-02,3081,0,Foreign_Dealer_Self,0
2021-02-02,3081,10000,Investment_Trust,5000
2021-02-02,3081,35740,Dealer_self,12040
2021-02-02,3081,2000,Dealer_Hedging,38000
2021-02-03,3081,424000,Foreign_Investor,386000
2021-02-03,3081,0,Foreign_Dealer_Self,0
2021-02-03,3081,0,Investment_Trust,0
2021-02-03,3081,51079,Dealer_self,13181
2021-02-03,3081,24000,Dealer_Hedging,1000
2021-02-04,3081,576000,Foreign_Investor,617204
2021-02-04,3081,0,Foreign_Dealer_Self,0
2021-02-04,3081,0,Investment_Trust,0
2021-02-04,3081,26000,Dealer_self,45402
2021-02-04,3081,2000,Dealer_Hedging,22000
