date,stock_id,buy,name,sell
2021-01-22,5871,2192700,Foreign_Investor,2065562
2021-01-22,5871,0,Foreign_Dealer_Self,0
2021-01-22,5871,28000,Investment_Trust,0
2021-01-22,5871,0,Dealer_self,4000
2021-01-22,5871,42000,Dealer_Hedging,1000
2021-01-25,5871,1711000,Foreign_Investor,1522827
2021-01-25,5871,0,Foreign_Dealer_Self,0
2021-01-25,5871,12920,Investment_Trust,0
2021-01-25,5871,2000,Dealer_self,2000
2021-01-25,5871,0,Dealer_Hedging,0
2021-01-26,5871,1498075,Foreign_Investor,3817965
2021-01-26,5871,0,Foreign_Dealer_Self,0
2021-01-26,5871,7000,Investment_Trust,72000
2021-01-26,5871,39000,Dealer_self,9204
2021-01-26,5871,15000,Dealer_Hedging,2000
2021-01-27,5871,2417100,Foreign_Investor,3221612
2021-01-27,5871,0,Foreign_Dealer_Self,0
2021-01-27,5871,2000,Investment_Trust,0
2021-01-27,5871,70000,Dealer_self,14000
2021-01-27,5871,0,Dealer_Hedging,14000
2021-01-28,5871,2435304,Foreign_Investor,3116402
2021-01-28,5871,0,Foreign_Dealer_Self,0
2021-01-28,5871,2000,Investment_Trust,0
2021-01-28,5871,2000,Dealer_self,10000
2021-01-28,5871,3000,Dealer_Hedging,1000
2021-01-29,5871,2682478,Foreign_Investor,4284256
2021-01-29,5871,0,Foreign_Dealer_Self,0
2021-01-29,5871,1000,Investment_Trust,0
2021-01-29,5871,3000,Dealer_self,6000
2021-01-29,5871,0,Dealer_Hedging,0
2021-02-01,5871,2972012,Foreign_Investor,2906363
2021-02-01,5871,0,Foreign_Dealer_Self,0
2021-02-01,5871,2000,Investment_Trust,216200
2021-02-01,5871,12000,Dealer_self,10000
2021-02-01,5871,0,Dealer_Hedging,1000
2021-02-02,5871,2090063,Foreign_Investor,1401003
2021-02-02,5871,0,Foreign_Dealer_Self,0
2021-02-02,5871,2000,Investment_Trust,89000
2021-02-02,5871,32000,Dealer_self,5000
2021-02-02,5871,0,Dealer_Hedging,2000
2021-02-03,5871,1587873,Foreign_Investor,1793167
2021-02-03,5871,0,Foreign_Dealer_Self,0
2021-02-03,5871,0,Investment_Trust,0
2021-02-03,5871,3000,Dealer_self,9000
2021-02-03,5871,0,Dealer_Hedging,0
2021-02-04,5871,2507943,Foreign_Investor,1538510
2021-02-04,5871,0,Foreign_Dealer_Self,0
2021-02-04,5871,4000,Investment_Trust,2000
2021-02-04,5871,0,Dealer_self,12000
2021-02-04,5871,0,Dealer_Hedging,0
2021-02-05,5871,1972000,Foreign_Investor,2038943
2021-02-05,5871,0,Foreign_Dealer_Self,0
2021-02-05,5871,3000,Investment_Trust,112655
2021-02-05,5871,13000,Dealer_self,9000
2021-02-05,5871,0,Dealer_Hedging,1000
2021-02-17,5871,6888979,Foreign_Investor,3901399
2021-02-17,5871,0,Foreign_Dealer_Self,0
2021-02-17,5871,0,Investment_Trust,0
2021-02-17,5871,27319,Dealer_self,13000
2021-02-17,5871,6000,Dealer_Hedging,0
2021-02-18,5871,2718058,Foreign_Investor,2460550
2021-02-18,5871,0,Foreign_Dealer_Self,0
2021-02-18,5871,8000,Investment_Trust,0
2021-02-18,5871,12000,Dealer_self,6000
2021-02-18,5871,0,Dealer_Hedging,8000
2021-02-19,5871,3581152,Foreign_Investor,2637368
2021-02-19,5871,0,Foreign_Dealer_Self,0
2021-02-19,5871,7000,Investment_Trust,0
2021-02-19,5871,88,Dealer_self,0
2021-02-19,5871,0,Dealer_Hedging,800
2021-02-22,5871,3704091,Foreign_Investor,3760337
2021-02-22,5871,0,Foreign_Dealer_Self,0
2021-02-22,5871,57000,Investment_Trust,0
2021-02-22,5871,4000,Dealer_self,6000
2021-02-22,5871,1000,Dealer_Hedging,0
2021-02-23,5871,4126133,Foreign_Investor,2714191
2021-02-23,5871,0,Foreign_Dealer_Self,0
2021-02-23,5871,8000,Investment_Trust,0
2021-02-23,5871,2000,Dealer_self,41268
2021-02-23,5871,0,Dealer_Hedging,4000
2021-02-24,5871,3120573,Foreign_Investor,2782602
2021-02-24,5871,0,Foreign_Dealer_Self,0
2021-02-24,5871,16000,Investment_Trust,26000
2021-02-24,5871,3000,Dealer_self,25000
2021-02-24,5871,0,Dealer_Hedging,0
2021-02-25,5871,3989030,Foreign_Investor,2909284
2021-02-25,5871,0,Foreign_Dealer_Self,0
2021-02-25,5871,31000,Investment_Trust,0
2021-02-25,5871,10000,Dealer_self,4000
2021-02-25,5871,0,Dealer_Hedging,1000
2021-02-26,5871,4610589,Foreign_Investor,6576997
2021-02-26,5871,0,Foreign_Dealer_Self,0
2021-02-26,5871,27000,Investment_Trust,0
2021-02-26,5871,24000,Dealer_self,20200
2021-02-26,5871,10000,Dealer_Hedging,0
2021-03-02,5871,2682574,Foreign_Investor,3504627
2021-03-02,5871,0,Foreign_Dealer_Self,0
2021-03-02,5871,8000,Investment_Trust,0
2021-03-02,5871,6000,Dealer_self,18244
2021-03-02,5871,0,Dealer_Hedging,0
2021-03-03,5871,2667375,Foreign_Investor,1971337
2021-03-03,5871,0,Foreign_Dealer_Self,0
2021-03-03,5871,20000,Investment_Trust,0
2021-03-03,5871,123000,Dealer_self,0
2021-03-03,5871,14000,Dealer_Hedging,8000
2021-03-04,5871,2548024,Foreign_Investor,3291000
2021-03-04,5871,0,Foreign_Dealer_Self,0
2021-03-04,5871,6000,Investment_Trust,0
2021-03-04,5871,77000,Dealer_self,30529
2021-03-04,5871,0,Dealer_Hedging,4000
2021-03-05,5871,1946032,Foreign_Investor,3016062
2021-03-05,5871,0,Foreign_Dealer_Self,0
2021-03-05,5871,27000,Investment_Trust,0
2021-03-05,5871,5000,Dealer_self,10000
2021-03-05,5871,0,Dealer_Hedging,0
2021-03-08,5871,2811000,Foreign_Investor,2670662
2021-03-08,5871,0,Foreign_Dealer_Self,0
2021-03-08,5871,4000,Investment_Trust,0
2021-03-08,5871,8000,Dealer_self,83000
2021-03-08,5871,0,Dealer_Hedging,0
2021-03-09,5871,1898081,Foreign_Investor,1609480
2021-03-09,5871,0,Foreign_Dealer_Self,0
2021-03-09,5871,12000,Investment_Trust,0
2021-03-09,5871,11000,Dealer_self,10000
2021-03-09,5871,6000,Dealer_Hedging,1000
2021-03-10,5871,2018199,Foreign_Investor,1072738
2021-03-10,5871,0,Foreign_Dealer_Self,0
