date,stock_id,buy,name,sell
2021-01-22,2002,9820400,Foreign_Investor,16278649
2021-01-22,2002,0,Foreign_Dealer_Self,0
2021-01-22,2002,32000,Investment_Trust,0
2021-01-22,2002,172000,Dealer_self,183494
2021-01-22,2002,708000,Dealer_Hedging,78000
2021-01-25,2002,12436000,Foreign_Investor,9244080
2021-01-25,2002,0,Foreign_Dealer_Self,0
2021-01-25,2002,128850,Investment_Trust,1840000
2021-01-25,2002,272991,Dealer_self,98000
2021-01-25,2002,174000,Dealer_Hedging,331000
2021-01-26,2002,13805720,Foreign_Investor,16336100
2021-01-26,2002,0,Foreign_Dealer_Self,0
2021-01-26,2002,74000,Investment_Trust,0
2021-01-26,2002,63000,Dealer_self,140215
2021-01-26,2002,23000,Dealer_Hedging,95000
2021-01-27,2002,10426800,Foreign_Investor,19291358
2021-01-27,2002,0,Foreign_Dealer_Self,0
2021-01-27,2002,21000,Investment_Trust,0
2021-01-27,2002,90000,Dealer_self,95004
2021-01-27,2002,20000,Dealer_Hedging,31000
2021-01-28,2002,16943286,Foreign_Investor,22731400
2021-01-28,2002,0,Foreign_Dealer_Self,0
2021-01-28,2002,27000,Investment_Trust,0
2021-01-28,2002,114000,Dealer_self,1731000
2021-01-28,2002,173000,Dealer_Hedging,160000
2021-01-29,2002,7410343,Foreign_Investor,24236200
2021-01-29,2002,0,Foreign_Dealer_Self,0
2021-01-29,2002,7000,Investment_Trust,0
2021-01-29,2002,156000,Dealer_self,776070
2021-01-29,2002,168000,Dealer_Hedging,267000
2021-02-01,2002,8589540,Foreign_Investor,4922500
2021-02-01,2002,0,Foreign_Dealer_Self,0
2021-02-01,2002,16000,Investment_Trust,716000
2021-02-01,2002,601738,Dealer_self,661000
2021-02-01,2002,252000,Dealer_Hedging,287000
2021-02-02,2002,13537494,Foreign_Investor,12886000
2021-02-02,2002,0,Foreign_Dealer_Self,0
2021-02-02,2002,16000,Investment_Trust,0
2021-02-02,2002,488246,Dealer_self,821000
2021-02-02,2002,234000,Dealer_Hedging,299000
2021-02-03,2002,15080303,Foreign_Investor,18608993
2021-02-03,2002,0,Foreign_Dealer_Self,0
2021-02-03,2002,0,Investment_Trust,0
2021-02-03,2002,157000,Dealer_self,489350
2021-02-03,2002,5000,Dealer_Hedging,287000
2021-02-04,2002,6315480,Foreign_Investor,17960969
2021-02-04,2002,0,Foreign_Dealer_Self,0
2021-02-04,2002,27000,Investment_Trust,106000
2021-02-04,2002,151000,Dealer_self,196173
2021-02-04,2002,7000,Dealer_Hedging,128000
2021-02-05,2002,5866001,Foreign_Investor,7127814
2021-02-05,2002,0,Foreign_Dealer_Self,0
2021-02-05,2002,17000,Investment_Trust,0
2021-02-05,2002,139000,Dealer_self,297000
2021-02-05,2002,11000,Dealer_Hedging,50000
2021-02-17,2002,18445340,Foreign_Investor,12696000
2021-02-17,2002,0,Foreign_Dealer_Self,0
2021-02-17,2002,0,Investment_Trust,7000
2021-02-17,2002,3198661,Dealer_self,784000
2021-02-17,2002,343000,Dealer_Hedging,100000
2021-02-18,2002,7364200,Foreign_Investor,15255742
2021-02-18,2002,0,Foreign_Dealer_Self,0
2021-02-18,2002,82000,Investment_Trust,880000
2021-02-18,2002,2464790,Dealer_self,112000
2021-02-18,2002,962000,Dealer_Hedging,374000
2021-02-19,2002,5307000,Foreign_Investor,12426000
2021-02-19,2002,0,Foreign_Dealer_Self,0
2021-02-19,2002,65000,Investment_Trust,0
2021-02-19,2002,514000,Dealer_self,1319000
2021-02-19,2002,510999,Dealer_Hedging,264000
2021-02-22,2002,7730386,Foreign_Investor,8973957
2021-02-22,2002,0,Foreign_Dealer_Self,0
2021-02-22,2002,32000,Investment_Trust,550000
2021-02-22,2002,363422,Dealer_self,4555000
2021-02-22,2002,767000,Dealer_Hedging,316000
2021-02-23,2002,27977457,Foreign_Investor,5560900
2021-02-23,2002,0,Foreign_Dealer_Self,0
2021-02-23,2002,74000,Investment_Trust,0
2021-02-23,2002,1789896,Dealer_self,460000
2021-02-23,2002,1511000,Dealer_Hedging,368000
2021-02-24,2002,16485750,Foreign_Investor,19054300
2021-02-24,2002,0,Foreign_Dealer_Self,0
2021-02-24,2002,57000,Investment_Trust,0
2021-02-24,2002,1001000,Dealer_self,373000
2021-02-24,2002,158000,Dealer_Hedging,491000
2021-02-25,2002,19255960,Foreign_Investor,8950400
2021-02-25,2002,0,Foreign_Dealer_Self,0
2021-02-25,2002,51000,Investment_Trust,4000
2021-02-25,2002,539892,Dealer_self,314000
2021-02-25,2002,45000,Dealer_Hedging,122000
2021-02-26,2002,23035928,Foreign_Investor,40152400
2021-02-26,2002,0,Foreign_Dealer_Self,0
2021-02-26,2002,212000,Investment_Trust,101000
2021-02-26,2002,1802000,Dealer_self,1861008
2021-02-26,2002,621000,Dealer_Hedging,131000
2021-03-02,2002,12603706,Foreign_Investor,8034100
2021-03-02,2002,0,Foreign_Dealer_Self,0
2021-03-02,2002,97000,Investment_Trust,0
2021-03-02,2002,177013,Dealer_self,169000
2021-03-02,2002,248000,Dealer_Hedging,86000
2021-03-03,2002,37102490,Foreign_Investor,22137000
2021-03-03,2002,0,Foreign_Dealer_Self,0
2021-03-03,2002,1291000,Investment_Trust,0
2021-03-03,2002,1910231,Dealer_self,344000
2021-03-03,2002,741000,Dealer_Hedging,751000
2021-03-04,2002,17677142,Foreign_Investor,25887000
2021-03-04,2002,0,Foreign_Dealer_Self,0
2021-03-04,2002,1341000,Investment_Trust,0
2021-03-04,2002,1086000,Dealer_self,1154000
2021-03-04,2002,280000,Dealer_Hedging,247000
2021-03-05,2002,9020214,Foreign_Investor,11345652
2021-03-05,2002,0,Foreign_Dealer_Self,0
2021-03-05,2002,3353000,Investment_Trust,0
2021-03-05,2002,166000,Dealer_self,164000
2021-03-05,2002,22000,Dealer_Hedging,190000
2021-03-08,2002,11905654,Foreign_Investor,9241442
2021-03-08,2002,0,Foreign_Dealer_Self,0
2021-03-08,2002,35000,Investment_Trust,0
