date,stock_id,buy,name,sell
2021-01-22,1326,1633800,Foreign_Investor,4124853
2021-01-22,1326,0,Foreign_Dealer_Self,0
2021-01-22,1326,83000,Investment_Trust,11000
2021-01-22,1326,34000,Dealer_self,5000
2021-01-22,1326,107000,Dealer_Hedging,23000
2021-01-25,1326,1982000,Foreign_Investor,1589030
2021-01-25,1326,0,Foreign_Dealer_Self,0
2021-01-25,1326,84370,Investment_Trust,15000
2021-01-25,1326,103861,Dealer_self,4000
2021-01-25,1326,19000,Dealer_Hedging,1000
2021-01-26,1326,2330094,Foreign_Investor,5355000
2021-01-26,1326,0,Foreign_Dealer_Self,0
2021-01-26,1326,23000,Investment_Trust,0
2021-01-26,1326,19000,Dealer_self,71025
2021-01-26,1326,20000,Dealer_Hedging,36000
2021-01-27,1326,2535900,Foreign_Investor,3923125
2021-01-27,1326,0,Foreign_Dealer_Self,0
2021-01-27,1326,6000,Investment_Trust,0
2021-01-27,1326,0,Dealer_self,39000
2021-01-27,1326,7000,Dealer_Hedging,5000
2021-01-28,1326,2734811,Foreign_Investor,4560000
2021-01-28,1326,0,Foreign_Dealer_Self,0
2021-01-28,1326,8000,Investment_Trust,0
2021-01-28,1326,8000,Dealer_self,21221
2021-01-28,1326,0,Dealer_Hedging,15000
2021-01-29,1326,3463117,Foreign_Investor,7055000
2021-01-29,1326,0,Foreign_Dealer_Self,0
2021-01-29,1326,2000,Investment_Trust,0
2021-01-29,1326,83000,Dealer_self,35000
2021-01-29,1326,0,Dealer_Hedging,29000
2021-02-01,1326,1664133,Foreign_Investor,1581300
2021-02-01,1326,0,Foreign_Dealer_Self,0
2021-02-01,1326,5000,Investment_Trust,0
2021-02-01,1326,173000,Dealer_self,41000
2021-02-01,1326,0,Dealer_Hedging,0
2021-02-02,1326,2608334,Foreign_Investor,2061000
2021-02-02,1326,0,Foreign_Dealer_Self,0
2021-02-02,1326,4000,Investment_Trust,0
2021-02-02,1326,45000,Dealer_self,27731
2021-02-02,1326,14000,Dealer_Hedging,0
2021-02-03,1326,3637287,Foreign_Investor,2706745
2021-02-03,1326,0,Foreign_Dealer_Self,0
2021-02-03,1326,55000,Investment_Trust,0
2021-02-03,1326,7000,Dealer_self,29000
2021-02-03,1326,42000,Dealer_Hedging,16000
2021-02-04,1326,1498520,Foreign_Investor,1875664
2021-02-04,1326,0,Foreign_Dealer_Self,0
2021-02-04,1326,50000,Investment_Trust,2000
2021-02-04,1326,15000,Dealer_self,29000
2021-02-04,1326,7000,Dealer_Hedging,71000
2021-02-05,1326,1801000,Foreign_Investor,2796000
2021-02-05,1326,0,Foreign_Dealer_Self,0
2021-02-05,1326,7000,Investment_Trust,5396
2021-02-05,1326,114145,Dealer_self,19203
2021-02-05,1326,6000,Dealer_Hedging,6000
2021-02-17,1326,6865000,Foreign_Investor,4833000
2021-02-17,1326,0,Foreign_Dealer_Self,0
2021-02-17,1326,17000,Investment_Trust,0
2021-02-17,1326,46370,Dealer_self,196000
2021-02-17,1326,241000,Dealer_Hedging,0
2021-02-18,1326,2279617,Foreign_Investor,3144373
2021-02-18,1326,0,Foreign_Dealer_Self,0
2021-02-18,1326,34000,Investment_Trust,41000
2021-02-18,1326,46370,Dealer_self,1000
2021-02-18,1326,0,Dealer_Hedging,175000
2021-02-19,1326,1248000,Foreign_Investor,3349000
2021-02-19,1326,0,Foreign_Dealer_Self,0
2021-02-19,1326,57000,Investment_Trust,11000
2021-02-19,1326,38000,Dealer_self,8029
2021-02-19,1326,9000,Dealer_Hedging,18000
2021-02-22,1326,1584567,Foreign_Investor,2160000
2021-02-22,1326,0,Foreign_Dealer_Self,0
