date,stock_id,buy,name,sell
2021-01-22,2834,2198300,Foreign_Investor,10768365
2021-01-22,2834,0,Foreign_Dealer_Self,0
2021-01-22,2834,0,Investment_Trust,0
2021-01-22,2834,0,Dealer_self,13000
2021-01-22,2834,0,Dealer_Hedging,0
2021-01-25,2834,5911000,Foreign_Investor,5685417
2021-01-25,2834,0,Foreign_Dealer_Self,0
2021-01-25,2834,8000,Investment_Trust,0
2021-01-25,2834,2000,Dealer_self,0
2021-01-25,2834,0,Dealer_Hedging,0
2021-01-26,2834,1605024,Foreign_Investor,5691463
2021-01-26,2834,0,Foreign_Dealer_Self,0
2021-01-26,2834,11000,Investment_Trust,0
2021-01-26,2834,5000,Dealer_self,35842
2021-01-26,2834,0,Dealer_Hedging,0
2021-01-27,2834,2763500,Foreign_Investor,6811512
2021-01-27,2834,0,Foreign_Dealer_Self,0
2021-01-27,2834,2000,Investment_Trust,0
2021-01-27,2834,0,Dealer_self,1000
2021-01-27,2834,0,Dealer_Hedging,0
2021-01-28,2834,3357751,Foreign_Investor,8959002
2021-01-28,2834,0,Foreign_Dealer_Self,0
2021-01-28,2834,4000,Investment_Trust,0
2021-01-28,2834,0,Dealer_self,35000
2021-01-28,2834,15000,Dealer_Hedging,0
2021-01-29,2834,4699927,Foreign_Investor,20286334
2021-01-29,2834,0,Foreign_Dealer_Self,0
2021-01-29,2834,4000,Investment_Trust,0
2021-01-29,2834,6000,Dealer_self,1158
2021-01-29,2834,0,Dealer_Hedging,0
2021-02-01,2834,4169900,Foreign_Investor,1970100
2021-02-01,2834,0,Foreign_Dealer_Self,0
2021-02-01,2834,0,Investment_Trust,0
2021-02-01,2834,77000,Dealer_self,50000
2021-02-01,2834,0,Dealer_Hedging,0
2021-02-02,2834,3954156,Foreign_Investor,4156000
2021-02-02,2834,0,Foreign_Dealer_Self,0
2021-02-02,2834,0,Investment_Trust,0
2021-02-02,2834,103000,Dealer_self,23000
2021-02-02,2834,0,Dealer_Hedging,0
2021-02-03,2834,4936952,Foreign_Investor,4942535
2021-02-03,2834,0,Foreign_Dealer_Self,0
2021-02-03,2834,0,Investment_Trust,0
2021-02-03,2834,5000,Dealer_self,371000
2021-02-03,2834,0,Dealer_Hedging,0
2021-02-04,2834,2699300,Foreign_Investor,3755980
2021-02-04,2834,0,Foreign_Dealer_Self,0
2021-02-04,2834,2000,Investment_Trust,0
2021-02-04,2834,0,Dealer_self,832000
2021-02-04,2834,0,Dealer_Hedging,0
2021-02-05,2834,7308000,Foreign_Investor,5812301
2021-02-05,2834,0,Foreign_Dealer_Self,0
2021-02-05,2834,13000,Investment_Trust,0
2021-02-05,2834,49000,Dealer_self,64000
2021-02-05,2834,0,Dealer_Hedging,0
2021-02-17,2834,15590426,Foreign_Investor,10852999
2021-02-17,2834,0,Foreign_Dealer_Self,0
2021-02-17,2834,0,Investment_Trust,0
2021-02-17,2834,148856,Dealer_self,81000
2021-02-17,2834,0,Dealer_Hedging,0
2021-02-18,2834,4199527,Foreign_Investor,4713549
2021-02-18,2834,0,Foreign_Dealer_Self,0
2021-02-18,2834,7000,Investment_Trust,0
2021-02-18,2834,40040,Dealer_self,7000
2021-02-18,2834,0,Dealer_Hedging,15000
2021-02-19,2834,3384000,Foreign_Investor,4041001
2021-02-19,2834,0,Foreign_Dealer_Self,0
2021-02-19,2834,16000,Investment_Trust,0
2021-02-19,2834,16000,Dealer_self,15000
2021-02-19,2834,0,Dealer_Hedging,0
2021-02-22,2834,3894770,Foreign_Investor,2258000
2021-02-22,2834,0,Foreign_Dealer_Self,0
2021-02-22,2834,7000,Investment_Trust,0
2021-02-22,2834,44000,Dealer_self,12000
2021-02-22,2834,0,Dealer_Hedging,0
2021-02-23,2834,8949224,Foreign_Investor,1322900
2021-02-23,2834,0,Foreign_Dealer_Self,0
2021-02-23,2834,10000,Investment_Trust,69000
2021-02-23,2834,15000,Dealer_self,9000
2021-02-23,2834,0,Dealer_Hedging,0
2021-02-24,2834,7449362,Foreign_Investor,4411000
2021-02-24,2834,0,Foreign_Dealer_Self,0
2021-02-24,2834,5000,Investment_Trust,0
2021-02-24,2834,25500,Dealer_self,83000
2021-02-24,2834,0,Dealer_Hedging,0
2021-02-25,2834,7183240,Foreign_Investor,4148499
2021-02-25,2834,0,Foreign_Dealer_Self,0
2021-02-25,2834,7000,Investment_Trust,96000
2021-02-25,2834,1000,Dealer_self,8000
2021-02-25,2834,0,Dealer_Hedging,0
