date,stock_id,buy,name,sell
2021-01-22,1303,5740200,Foreign_Investor,6146580
2021-01-22,1303,0,Foreign_Dealer_Self,0
2021-01-22,1303,25000,Investment_Trust,0
2021-01-22,1303,1000,Dealer_self,4892
2021-01-22,1303,174000,Dealer_Hedging,4000
2021-01-25,1303,4122000,Foreign_Investor,2670739
2021-01-25,1303,0,Foreign_Dealer_Self,0
2021-01-25,1303,102910,Investment_Trust,118000
2021-01-25,1303,14798,Dealer_self,6000
2021-01-25,1303,34000,Dealer_Hedging,20000
2021-01-26,1303,4710622,Foreign_Investor,5676000
2021-01-26,1303,0,Foreign_Dealer_Self,0
2021-01-26,1303,35000,Investment_Trust,1000
2021-01-26,1303,1000,Dealer_self,81077
2021-01-26,1303,6000,Dealer_Hedging,40000
2021-01-27,1303,4171600,Foreign_Investor,5307855
2021-01-27,1303,0,Foreign_Dealer_Self,0
2021-01-27,1303,10000,Investment_Trust,0
2021-01-27,1303,25140,Dealer_self,42357
2021-01-27,1303,0,Dealer_Hedging,0
2021-01-28,1303,4771760,Foreign_Investor,7393500
2021-01-28,1303,0,Foreign_Dealer_Self,0
2021-01-28,1303,12000,Investment_Trust,0
2021-01-28,1303,6000,Dealer_self,117376
2021-01-28,1303,0,Dealer_Hedging,1000
2021-01-29,1303,4875752,Foreign_Investor,10124400
2021-01-29,1303,0,Foreign_Dealer_Self,0
2021-01-29,1303,4000,Investment_Trust,0
2021-01-29,1303,17000,Dealer_self,37000
2021-01-29,1303,0,Dealer_Hedging,16000
2021-02-01,1303,2515886,Foreign_Investor,2732000
2021-02-01,1303,0,Foreign_Dealer_Self,0
2021-02-01,1303,7000,Investment_Trust,0
2021-02-01,1303,107000,Dealer_self,15405
2021-02-01,1303,10000,Dealer_Hedging,0
2021-02-02,1303,3174322,Foreign_Investor,3910000
2021-02-02,1303,0,Foreign_Dealer_Self,0
2021-02-02,1303,8000,Investment_Trust,0
2021-02-02,1303,229491,Dealer_self,6100
2021-02-02,1303,57000,Dealer_Hedging,0
2021-02-03,1303,4028584,Foreign_Investor,6601473
2021-02-03,1303,0,Foreign_Dealer_Self,0
2021-02-03,1303,0,Investment_Trust,0
2021-02-03,1303,617000,Dealer_self,34813
2021-02-03,1303,32000,Dealer_Hedging,66000
2021-02-04,1303,2729986,Foreign_Investor,3831370
2021-02-04,1303,0,Foreign_Dealer_Self,0
2021-02-04,1303,14000,Investment_Trust,107000
2021-02-04,1303,165000,Dealer_self,295887
2021-02-04,1303,0,Dealer_Hedging,33000
2021-02-05,1303,2285640,Foreign_Investor,3698000
2021-02-05,1303,0,Foreign_Dealer_Self,0
2021-02-05,1303,11000,Investment_Trust,6901
2021-02-05,1303,123000,Dealer_self,22297
2021-02-05,1303,0,Dealer_Hedging,0
2021-02-17,1303,5635000,Foreign_Investor,8747895
2021-02-17,1303,0,Foreign_Dealer_Self,0
2021-02-17,1303,21000,Investment_Trust,1000
2021-02-17,1303,144000,Dealer_self,315000
2021-02-17,1303,62000,Dealer_Hedging,5000
2021-02-18,1303,3691752,Foreign_Investor,3506000
2021-02-18,1303,0,Foreign_Dealer_Self,0
2021-02-18,1303,48000,Investment_Trust,29000
2021-02-18,1303,33941,Dealer_self,176000
2021-02-18,1303,53000,Dealer_Hedging,25000
2021-02-19,1303,1977000,Foreign_Investor,7214000
2021-02-19,1303,0,Foreign_Dealer_Self,0
2021-02-19,1303,75000,Investment_Trust,0
2021-02-19,1303,0,Dealer_self,195085
2021-02-19,1303,0,Dealer_Hedging,69000
2021-02-22,1303,2682274,Foreign_Investor,3160000
2021-02-22,1303,0,Foreign_Dealer_Self,0
2021-02-22,1303,15000,Investment_Trust,0
2021-02-22,1303,16920,Dealer_self,7000
2021-02-22,1303,41000,Dealer_Hedging,9000
2021-02-23,1303,6210308,Foreign_Investor,2989800
2021-02-23,1303,0,Foreign_Dealer_Self,0
