date,stock_id,buy,name,sell
2021-01-22,2915,183000,Foreign_Investor,473836
2021-01-22,2915,0,Foreign_Dealer_Self,0
2021-01-22,2915,3000,Investment_Trust,0
2021-01-22,2915,38000,Dealer_self,1000
2021-01-22,2915,26000,Dealer_Hedging,90000
2021-01-25,2915,188000,Foreign_Investor,240000
2021-01-25,2915,0,Foreign_Dealer_Self,0
2021-01-25,2915,42000,Investment_Trust,0
2021-01-25,2915,8000,Dealer_self,20000
2021-01-25,2915,0,Dealer_Hedging,145000
2021-01-26,2915,100000,Foreign_Investor,288000
2021-01-26,2915,0,Foreign_Dealer_Self,0
2021-01-26,2915,0,Investment_Trust,0
2021-01-26,2915,0,Dealer_self,8000
2021-01-26,2915,0,Dealer_Hedging,36000
2021-01-27,2915,244000,Foreign_Investor,442000
2021-01-27,2915,0,Foreign_Dealer_Self,0
2021-01-27,2915,93000,Investment_Trust,0
2021-01-27,2915,50899,Dealer_self,1000
2021-01-27,2915,6000,Dealer_Hedging,163000
2021-01-28,2915,142000,Foreign_Investor,167000
2021-01-28,2915,0,Foreign_Dealer_Self,0
2021-01-28,2915,169000,Investment_Trust,0
2021-01-28,2915,578,Dealer_self,10000
2021-01-28,2915,2000,Dealer_Hedging,85000
2021-01-29,2915,130600,Foreign_Investor,888000
2021-01-29,2915,0,Foreign_Dealer_Self,0
2021-01-29,2915,70000,Investment_Trust,0
2021-01-29,2915,50000,Dealer_self,11
2021-01-29,2915,10000,Dealer_Hedging,16000
2021-02-01,2915,138000,Foreign_Investor,349000
2021-02-01,2915,0,Foreign_Dealer_Self,0
2021-02-01,2915,0,Investment_Trust,0
2021-02-01,2915,4000,Dealer_self,26000
2021-02-01,2915,0,Dealer_Hedging,25000
2021-02-02,2915,372000,Foreign_Investor,432000
2021-02-02,2915,0,Foreign_Dealer_Self,0
2021-02-02,2915,0,Investment_Trust,49000
2021-02-02,2915,7190,Dealer_self,1000
2021-02-02,2915,6000,Dealer_Hedging,20000
2021-02-03,2915,275000,Foreign_Investor,367000
2021-02-03,2915,0,Foreign_Dealer_Self,0
2021-02-03,2915,0,Investment_Trust,0
2021-02-03,2915,1000,Dealer_self,1000
2021-02-03,2915,0,Dealer_Hedging,11000
2021-02-04,2915,154000,Foreign_Investor,210434
2021-02-04,2915,0,Foreign_Dealer_Self,0
2021-02-04,2915,1000,Investment_Trust,0
2021-02-04,2915,0,Dealer_self,2000
2021-02-04,2915,4000,Dealer_Hedging,16000
2021-02-05,2915,291800,Foreign_Investor,540878
2021-02-05,2915,0,Foreign_Dealer_Self,0
2021-02-05,2915,0,Investment_Trust,0
2021-02-05,2915,53000,Dealer_self,22000
2021-02-05,2915,20000,Dealer_Hedging,21000
2021-02-17,2915,576000,Foreign_Investor,1359600
2021-02-17,2915,0,Foreign_Dealer_Self,0
2021-02-17,2915,0,Investment_Trust,0
2021-02-17,2915,14899,Dealer_self,3336
2021-02-17,2915,81000,Dealer_Hedging,95000
2021-02-18,2915,1638000,Foreign_Investor,579637
2021-02-18,2915,0,Foreign_Dealer_Self,0
2021-02-18,2915,0,Investment_Trust,2000
2021-02-18,2915,69842,Dealer_self,8000
2021-02-18,2915,161000,Dealer_Hedging,154000
2021-02-19,2915,308000,Foreign_Investor,545000
2021-02-19,2915,0,Foreign_Dealer_Self,0
2021-02-19,2915,0,Investment_Trust,0
2021-02-19,2915,56000,Dealer_self,2677
2021-02-19,2915,43000,Dealer_Hedging,135000
2021-02-22,2915,782400,Foreign_Investor,321000
2021-02-22,2915,0,Foreign_Dealer_Self,0
2021-02-22,2915,0,Investment_Trust,0
2021-02-22,2915,51607,Dealer_self,5065
2021-02-22,2915,167000,Dealer_Hedging,105000
2021-02-23,2915,1167050,Foreign_Investor,820000
2021-02-23,2915,0,Foreign_Dealer_Self,0
2021-02-23,2915,0,Investment_Trust,5000
2021-02-23,2915,48275,Dealer_self,27000
2021-02-23,2915,81000,Dealer_Hedging,168000
2021-02-24,2915,1348200,Foreign_Investor,508000
2021-02-24,2915,0,Foreign_Dealer_Self,0
2021-02-24,2915,0,Investment_Trust,0
2021-02-24,2915,3196,Dealer_self,8016
2021-02-24,2915,30000,Dealer_Hedging,61000
2021-02-25,2915,828000,Foreign_Investor,313000
2021-02-25,2915,0,Foreign_Dealer_Self,0
2021-02-25,2915,0,Investment_Trust,7000
2021-02-25,2915,3033,Dealer_self,48000
2021-02-25,2915,178000,Dealer_Hedging,118000
2021-02-26,2915,954197,Foreign_Investor,1002000
2021-02-26,2915,0,Foreign_Dealer_Self,0
2021-02-26,2915,0,Investment_Trust,0
2021-02-26,2915,3057,Dealer_self,26000
2021-02-26,2915,22000,Dealer_Hedging,52000
2021-03-02,2915,1116000,Foreign_Investor,1040200
2021-03-02,2915,0,Foreign_Dealer_Self,0
2021-03-02,2915,0,Investment_Trust,0
2021-03-02,2915,6029,Dealer_self,27000
2021-03-02,2915,25000,Dealer_Hedging,32000
2021-03-03,2915,1314000,Foreign_Investor,1135000
2021-03-03,2915,0,Foreign_Dealer_Self,0
2021-03-03,2915,0,Investment_Trust,0
2021-03-03,2915,64000,Dealer_self,6419
2021-03-03,2915,5000,Dealer_Hedging,15000
2021-03-04,2915,1532300,Foreign_Investor,3326000
2021-03-04,2915,0,Foreign_Dealer_Self,0
2021-03-04,2915,0,Investment_Trust,0
2021-03-04,2915,3000,Dealer_self,37000
2021-03-04,2915,35000,Dealer_Hedging,12000
2021-03-05,2915,880000,Foreign_Investor,250453
2021-03-05,2915,0,Foreign_Dealer_Self,0
2021-03-05,2915,0,Investment_Trust,0
2021-03-05,2915,8755,Dealer_self,4000
2021-03-05,2915,5000,Dealer_Hedging,30000
2021-03-08,2915,1350000,Foreign_Investor,1054444
2021-03-08,2915,0,Foreign_Dealer_Self,0
2021-03-08,2915,0,Investment_Trust,19000
2021-03-08,2915,5810,Dealer_self,4000
2021-03-08,2915,35000,Dealer_Hedging,30000
2021-03-09,2915,1376000,Foreign_Investor,1152300
