date,stock_id,buy,name,sell
2021-01-22,2492,2304088,Foreign_Investor,1167186
2021-01-22,2492,0,Foreign_Dealer_Self,0
2021-01-22,2492,120000,Investment_Trust,413000
2021-01-22,2492,264445,Dealer_self,82000
2021-01-22,2492,137332,Dealer_Hedging,14000
2021-01-25,2492,3544573,Foreign_Investor,3683171
2021-01-25,2492,0,Foreign_Dealer_Self,0
2021-01-25,2492,148000,Investment_Trust,153000
2021-01-25,2492,681991,Dealer_self,275000
2021-01-25,2492,295035,Dealer_Hedging,26000
2021-01-26,2492,1844938,Foreign_Investor,3561904
2021-01-26,2492,0,Foreign_Dealer_Self,0
2021-01-26,2492,11000,Investment_Trust,0
2021-01-26,2492,142000,Dealer_self,227000
2021-01-26,2492,27000,Dealer_Hedging,210250
2021-01-27,2492,3034931,Foreign_Investor,2692393
2021-01-27,2492,0,Foreign_Dealer_Self,0
2021-01-27,2492,645000,Investment_Trust,126000
2021-01-27,2492,74000,Dealer_self,210000
2021-01-27,2492,12000,Dealer_Hedging,73470
2021-01-28,2492,899050,Foreign_Investor,2941724
2021-01-28,2492,0,Foreign_Dealer_Self,0
2021-01-28,2492,196000,Investment_Trust,0
2021-01-28,2492,75000,Dealer_self,262000
2021-01-28,2492,0,Dealer_Hedging,72746
2021-01-29,2492,1586000,Foreign_Investor,2700601
2021-01-29,2492,0,Foreign_Dealer_Self,0
2021-01-29,2492,109000,Investment_Trust,0
2021-01-29,2492,80000,Dealer_self,71000
2021-01-29,2492,9000,Dealer_Hedging,190733
2021-02-01,2492,5185601,Foreign_Investor,1615344
2021-02-01,2492,0,Foreign_Dealer_Self,0
2021-02-01,2492,25000,Investment_Trust,24000
2021-02-01,2492,169457,Dealer_self,211000
2021-02-01,2492,30000,Dealer_Hedging,66000
2021-02-02,2492,2952672,Foreign_Investor,1754208
2021-02-02,2492,0,Foreign_Dealer_Self,0
2021-02-02,2492,324000,Investment_Trust,0
2021-02-02,2492,149237,Dealer_self,223000
2021-02-02,2492,2507,Dealer_Hedging,34122
2021-02-03,2492,4602257,Foreign_Investor,1959399
2021-02-03,2492,0,Foreign_Dealer_Self,0
2021-02-03,2492,0,Investment_Trust,0
