date,stock_id,buy,name,sell
2021-01-22,4123,461000,Foreign_Investor,180000
2021-01-22,4123,0,Foreign_Dealer_Self,0
2021-01-22,4123,0,Investment_Trust,0
2021-01-22,4123,22000,Dealer_self,7609
2021-01-22,4123,0,Dealer_Hedging,16918
2021-01-25,4123,650000,Foreign_Investor,377021
2021-01-25,4123,0,Foreign_Dealer_Self,0
2021-01-25,4123,0,Investment_Trust,0
2021-01-25,4123,16853,Dealer_self,38000
2021-01-25,4123,108187,Dealer_Hedging,0
2021-01-26,4123,240000,Foreign_Investor,156000
2021-01-26,4123,0,Foreign_Dealer_Self,0
2021-01-26,4123,0,Investment_Trust,0
2021-01-26,4123,13000,Dealer_self,2019
2021-01-26,4123,4000,Dealer_Hedging,101250
2021-01-27,4123,277000,Foreign_Investor,166000
2021-01-27,4123,0,Foreign_Dealer_Self,0
2021-01-27,4123,0,Investment_Trust,0
2021-01-27,4123,13000,Dealer_self,12211
2021-01-27,4123,1000,Dealer_Hedging,12000
2021-01-28,4123,332000,Foreign_Investor,96000
2021-01-28,4123,0,Foreign_Dealer_Self,0
2021-01-28,4123,0,Investment_Trust,0
2021-01-28,4123,16000,Dealer_self,28000
2021-01-28,4123,7000,Dealer_Hedging,5000
2021-01-29,4123,201000,Foreign_Investor,246000
2021-01-29,4123,0,Foreign_Dealer_Self,0
2021-01-29,4123,0,Investment_Trust,0
2021-01-29,4123,34000,Dealer_self,16000
2021-01-29,4123,24000,Dealer_Hedging,21050
2021-02-01,4123,230000,Foreign_Investor,137000
2021-02-01,4123,0,Foreign_Dealer_Self,0
2021-02-01,4123,0,Investment_Trust,0
2021-02-01,4123,2736,Dealer_self,30000
2021-02-01,4123,3000,Dealer_Hedging,36000
2021-02-02,4123,108000,Foreign_Investor,30000
2021-02-02,4123,0,Foreign_Dealer_Self,0
2021-02-02,4123,0,Investment_Trust,0
2021-02-02,4123,1379,Dealer_self,7000
2021-02-02,4123,12000,Dealer_Hedging,5000
2021-02-03,4123,394000,Foreign_Investor,187000
2021-02-03,4123,0,Foreign_Dealer_Self,0
2021-02-03,4123,0,Investment_Trust,0
2021-02-03,4123,30690,Dealer_self,53000
2021-02-03,4123,40000,Dealer_Hedging,28000
2021-02-04,4123,176000,Foreign_Investor,94000
2021-02-04,4123,0,Foreign_Dealer_Self,0
2021-02-04,4123,0,Investment_Trust,0
2021-02-04,4123,50000,Dealer_self,6000
2021-02-04,4123,31095,Dealer_Hedging,49000
2021-02-05,4123,310014,Foreign_Investor,143000
2021-02-05,4123,0,Foreign_Dealer_Self,0
2021-02-05,4123,0,Investment_Trust,0
2021-02-05,4123,23000,Dealer_self,0
2021-02-05,4123,20000,Dealer_Hedging,16000
2021-02-17,4123,343187,Foreign_Investor,219000
2021-02-17,4123,0,Foreign_Dealer_Self,0
2021-02-17,4123,0,Investment_Trust,0
2021-02-17,4123,28204,Dealer_self,233855
2021-02-17,4123,2000,Dealer_Hedging,18000
2021-02-18,4123,620000,Foreign_Investor,165000
2021-02-18,4123,0,Foreign_Dealer_Self,0
2021-02-18,4123,0,Investment_Trust,0
2021-02-18,4123,103668,Dealer_self,1000
