date,stock_id,buy,name,sell
2021-01-22,2360,1705000,Foreign_Investor,1258607
2021-01-22,2360,0,Foreign_Dealer_Self,0
2021-01-22,2360,134000,Investment_Trust,0
2021-01-22,2360,39094,Dealer_self,9001
2021-01-22,2360,67000,Dealer_Hedging,16000
2021-01-25,2360,1494512,Foreign_Investor,1509000
2021-01-25,2360,0,Foreign_Dealer_Self,0
2021-01-25,2360,542000,Investment_Trust,70000
2021-01-25,2360,49010,Dealer_self,23107
2021-01-25,2360,18000,Dealer_Hedging,35000
2021-01-26,2360,1967000,Foreign_Investor,2050846
2021-01-26,2360,0,Foreign_Dealer_Self,0
2021-01-26,2360,33000,Investment_Trust,0
2021-01-26,2360,95673,Dealer_self,31349
2021-01-26,2360,43000,Dealer_Hedging,9000
2021-01-27,2360,1413000,Foreign_Investor,1570272
2021-01-27,2360,0,Foreign_Dealer_Self,0
2021-01-27,2360,25000,Investment_Trust,0
2021-01-27,2360,26062,Dealer_self,67014
2021-01-27,2360,2000,Dealer_Hedging,17000
2021-01-28,2360,1012180,Foreign_Investor,1812848
2021-01-28,2360,0,Foreign_Dealer_Self,0
2021-01-28,2360,146000,Investment_Trust,0
2021-01-28,2360,16000,Dealer_self,123529
2021-01-28,2360,8000,Dealer_Hedging,19000
2021-01-29,2360,1533000,Foreign_Investor,2040999
2021-01-29,2360,0,Foreign_Dealer_Self,0
2021-01-29,2360,144000,Investment_Trust,0
2021-01-29,2360,5040,Dealer_self,43045
2021-01-29,2360,10000,Dealer_Hedging,62000
2021-02-01,2360,1066334,Foreign_Investor,1016611
2021-02-01,2360,0,Foreign_Dealer_Self,0
2021-02-01,2360,28000,Investment_Trust,0
2021-02-01,2360,20224,Dealer_self,54233
2021-02-01,2360,16000,Dealer_Hedging,3000
2021-02-02,2360,1163000,Foreign_Investor,958422
2021-02-02,2360,0,Foreign_Dealer_Self,0
2021-02-02,2360,10000,Investment_Trust,0
2021-02-02,2360,9210,Dealer_self,23000
2021-02-02,2360,13000,Dealer_Hedging,28000
2021-02-03,2360,542145,Foreign_Investor,770000
2021-02-03,2360,0,Foreign_Dealer_Self,0
2021-02-03,2360,20000,Investment_Trust,1000
2021-02-03,2360,8950,Dealer_self,7000
2021-02-03,2360,2000,Dealer_Hedging,18000
2021-02-04,2360,360000,Foreign_Investor,580000
2021-02-04,2360,0,Foreign_Dealer_Self,0
2021-02-04,2360,1000,Investment_Trust,1000
2021-02-04,2360,250,Dealer_self,8013
2021-02-04,2360,8000,Dealer_Hedging,5000
2021-02-05,2360,472000,Foreign_Investor,958182
2021-02-05,2360,0,Foreign_Dealer_Self,0
2021-02-05,2360,200000,Investment_Trust,1000
2021-02-05,2360,13000,Dealer_self,2278
2021-02-05,2360,0,Dealer_Hedging,6000
2021-02-17,2360,3790200,Foreign_Investor,3351037
2021-02-17,2360,0,Foreign_Dealer_Self,0
2021-02-17,2360,1000,Investment_Trust,0
2021-02-17,2360,47367,Dealer_self,10000
2021-02-17,2360,6000,Dealer_Hedging,9000
2021-02-18,2360,1098000,Foreign_Investor,1366000
2021-02-18,2360,0,Foreign_Dealer_Self,0
2021-02-18,2360,1000,Investment_Trust,3000
2021-02-18,2360,38000,Dealer_self,21310
2021-02-18,2360,22000,Dealer_Hedging,6000
2021-02-19,2360,1602000,Foreign_Investor,1251000
2021-02-19,2360,0,Foreign_Dealer_Self,0
2021-02-19,2360,3000,Investment_Trust,0
2021-02-19,2360,30323,Dealer_self,14000
2021-02-19,2360,7000,Dealer_Hedging,5000
2021-02-22,2360,1180000,Foreign_Investor,978062
2021-02-22,2360,0,Foreign_Dealer_Self,0
2021-02-22,2360,0,Investment_Trust,0
2021-02-22,2360,17144,Dealer_self,24199
2021-02-22,2360,15000,Dealer_Hedging,8000
2021-02-23,2360,670020,Foreign_Investor,873000
2021-02-23,2360,0,Foreign_Dealer_Self,0
2021-02-23,2360,2000,Investment_Trust,0
2021-02-23,2360,16000,Dealer_self,22623
2021-02-23,2360,14000,Dealer_Hedging,4000
2021-02-24,2360,964000,Foreign_Investor,858000
2021-02-24,2360,0,Foreign_Dealer_Self,0
2021-02-24,2360,1000,Investment_Trust,0
2021-02-24,2360,6272,Dealer_self,13377
2021-02-24,2360,16000,Dealer_Hedging,8000
2021-02-25,2360,366000,Foreign_Investor,815471
2021-02-25,2360,0,Foreign_Dealer_Self,0
2021-02-25,2360,2000,Investment_Trust,0
2021-02-25,2360,6000,Dealer_self,11877
2021-02-25,2360,15000,Dealer_Hedging,0
2021-02-26,2360,2097000,Foreign_Investor,2055611
2021-02-26,2360,0,Foreign_Dealer_Self,0
2021-02-26,2360,71000,Investment_Trust,37000
2021-02-26,2360,11000,Dealer_self,44138
2021-02-26,2360,22000,Dealer_Hedging,6000
2021-03-02,2360,1297368,Foreign_Investor,1200000
2021-03-02,2360,0,Foreign_Dealer_Self,0
2021-03-02,2360,11000,Investment_Trust,0
2021-03-02,2360,1626,Dealer_self,12032
2021-03-02,2360,0,Dealer_Hedging,3000
2021-03-03,2360,965000,Foreign_Investor,878000
2021-03-03,2360,0,Foreign_Dealer_Self,0
2021-03-03,2360,0,Investment_Trust,0
2021-03-03,2360,52000,Dealer_self,8012
2021-03-03,2360,10000,Dealer_Hedging,4000
2021-03-04,2360,766000,Foreign_Investor,1001100
2021-03-04,2360,0,Foreign_Dealer_Self,0
2021-03-04,2360,36000,Investment_Trust,0
2021-03-04,2360,13000,Dealer_self,16282
2021-03-04,2360,4000,Dealer_Hedging,50000
2021-03-05,2360,675035,Foreign_Investor,827000
2021-03-05,2360,0,Foreign_Dealer_Self,0
2021-03-05,2360,42000,Investment_Trust,0
2021-03-05,2360,17000,Dealer_self,15612
2021-03-05,2360,7000,Dealer_Hedging,0
2021-03-08,2360,496000,Foreign_Investor,642495
2021-03-08,2360,0,Foreign_Dealer_Self,0
2021-03-08,2360,9000,Investment_Trust,0
2021-03-08,2360,6000,Dealer_self,16034
2021-03-08,2360,4000,Dealer_Hedging,0
2021-03-09,2360,527000,Foreign_Investor,827133
2021-03-09,2360,0,Foreign_Dealer_Self,0
2021-03-09,2360,61000,Investment_Trust,0
2021-03-09,2360,5000,Dealer_self,19011
2021-03-09,2360,1000,Dealer_Hedging,2000
2021-03-10,2360,784000,Foreign_Investor,915043
2021-03-10,2360,0,Foreign_Dealer_Self,0
2021-03-10,2360,9000,Investment_Trust,0
2021-03-10,2360,2000,Dealer_self,18754
2021-03-10,2360,3000,Dealer_Hedging,8000
2021-03-11,2360,633000,Foreign_Investor,768777
2021-03-11,2360,0,Foreign_Dealer_Self,0
2021-03-11,2360,1000,Investment_Trust,20000
2021-03-11,2360,12777,Dealer_self,1126
2021-03-11,2360,8000,Dealer_Hedging,1000
2021-03-12,2360,237490,Foreign_Investor,527000
2021-03-12,2360,0,Foreign_Dealer_Self,0
2021-03-12,2360,6000,Investment_Trust,0
2021-03-12,2360,7000,Dealer_self,5576
2021-03-12,2360,2000,Dealer_Hedging,3000
2021-03-15,2360,460000,Foreign_Investor,871200
2021-03-15,2360,0,Foreign_Dealer_Self,0
2021-03-15,2360,2000,Investment_Trust,0
2021-03-15,2360,9000,Dealer_self,12508
2021-03-15,2360,6000,Dealer_Hedging,2000
2021-03-16,2360,1055000,Foreign_Investor,1192439
2021-03-16,2360,0,Foreign_Dealer_Self,0
2021-03-16,2360,1000,Investment_Trust,220000
2021-03-16,2360,22000,Dealer_self,5771
2021-03-16,2360,0,Dealer_Hedging,0
2021-03-17,2360,2052000,Foreign_Investor,2250200
2021-03-17,2360,0,Foreign_Dealer_Self,0
2021-03-17,2360,0,Investment_Trust,200000
2021-03-17,2360,4000,Dealer_self,26031
2021-03-17,2360,10000,Dealer_Hedging,4700
2021-03-18,2360,514000,Foreign_Investor,295000
2021-03-18,2360,0,Foreign_Dealer_Self,0
2021-03-18,2360,5000,Investment_Trust,273000
2021-03-18,2360,11000,Dealer_self,7418
2021-03-18,2360,14000,Dealer_Hedging,4000
2021-03-19,2360,1154243,Foreign_Investor,1338822
2021-03-19,2360,0,Foreign_Dealer_Self,0
2021-03-19,2360,3000,Investment_Trust,168000
2021-03-19,2360,6000,Dealer_self,8954
2021-03-19,2360,4000,Dealer_Hedging,20000
2021-03-22,2360,829000,Foreign_Investor,852000
2021-03-22,2360,0,Foreign_Dealer_Self,0
2021-03-22,2360,1000,Investment_Trust,0
2021-03-22,2360,3000,Dealer_self,831
2021-03-22,2360,3000,Dealer_Hedging,4000
2021-03-23,2360,1344122,Foreign_Investor,1208703
2021-03-23,2360,0,Foreign_Dealer_Self,0
2021-03-23,2360,0,Investment_Trust,0
2021-03-23,2360,4421,Dealer_self,10000
2021-03-23,2360,5000,Dealer_Hedging,0
2021-03-24,2360,430000,Foreign_Investor,536000
2021-03-24,2360,0,Foreign_Dealer_Self,0
2021-03-24,2360,1000,Investment_Trust,0
2021-03-24,2360,2000,Dealer_self,10793
