date,stock_id,buy,name,sell
2021-01-22,2337,14464550,Foreign_Investor,7343786
2021-01-22,2337,0,Foreign_Dealer_Self,0
2021-01-22,2337,873000,Investment_Trust,1552000
2021-01-22,2337,1914997,Dealer_self,936000
2021-01-22,2337,964181,Dealer_Hedging,336466
2021-01-25,2337,38909710,Foreign_Investor,11385700
2021-01-25,2337,0,Foreign_Dealer_Self,0
2021-01-25,2337,593000,Investment_Trust,0
2021-01-25,2337,1693110,Dealer_self,1161000
2021-01-25,2337,3322405,Dealer_Hedging,411000
2021-01-26,2337,13599800,Foreign_Investor,18890800
2021-01-26,2337,0,Foreign_Dealer_Self,0
2021-01-26,2337,6000,Investment_Trust,740000
2021-01-26,2337,1667000,Dealer_self,1092000
2021-01-26,2337,606489,Dealer_Hedging,1736314
2021-01-27,2337,9091122,Foreign_Investor,19615411
2021-01-27,2337,0,Foreign_Dealer_Self,0
2021-01-27,2337,100000,Investment_Trust,1047000
2021-01-27,2337,909000,Dealer_self,1181719
2021-01-27,2337,582000,Dealer_Hedging,323031
2021-01-28,2337,6480050,Foreign_Investor,20534000
2021-01-28,2337,0,Foreign_Dealer_Self,0
2021-01-28,2337,500000,Investment_Trust,107000
2021-01-28,2337,811000,Dealer_self,1791917
2021-01-28,2337,150000,Dealer_Hedging,760234
2021-01-29,2337,9206000,Foreign_Investor,12983000
2021-01-29,2337,0,Foreign_Dealer_Self,0
2021-01-29,2337,26000,Investment_Trust,0
2021-01-29,2337,628455,Dealer_self,563121
2021-01-29,2337,107772,Dealer_Hedging,492417
2021-02-01,2337,9620000,Foreign_Investor,7756000
2021-02-01,2337,0,Foreign_Dealer_Self,0
2021-02-01,2337,0,Investment_Trust,0
2021-02-01,2337,275056,Dealer_self,228066
2021-02-01,2337,307000,Dealer_Hedging,149000
2021-02-02,2337,10814000,Foreign_Investor,8321010
2021-02-02,2337,0,Foreign_Dealer_Self,0
2021-02-02,2337,691000,Investment_Trust,598000
2021-02-02,2337,687682,Dealer_self,539429
2021-02-02,2337,479000,Dealer_Hedging,254944
2021-02-03,2337,5824100,Foreign_Investor,7113000
2021-02-03,2337,0,Foreign_Dealer_Self,0
2021-02-03,2337,0,Investment_Trust,2000
2021-02-03,2337,718000,Dealer_self,266584
2021-02-03,2337,150000,Dealer_Hedging,224714
2021-02-04,2337,3476000,Foreign_Investor,5945000
2021-02-04,2337,0,Foreign_Dealer_Self,0
2021-02-04,2337,3000,Investment_Trust,0
2021-02-04,2337,247000,Dealer_self,111000
2021-02-04,2337,29000,Dealer_Hedging,194000
2021-02-05,2337,9614000,Foreign_Investor,3955000
2021-02-05,2337,0,Foreign_Dealer_Self,0
2021-02-05,2337,1000,Investment_Trust,0
2021-02-05,2337,1058608,Dealer_self,271000
2021-02-05,2337,350187,Dealer_Hedging,303000
2021-02-17,2337,25939831,Foreign_Investor,17211122
2021-02-17,2337,0,Foreign_Dealer_Self,0
2021-02-17,2337,300000,Investment_Trust,0
2021-02-17,2337,952196,Dealer_self,493000
2021-02-17,2337,597727,Dealer_Hedging,325000
2021-02-18,2337,60431100,Foreign_Investor,18963538
2021-02-18,2337,0,Foreign_Dealer_Self,0
2021-02-18,2337,2363000,Investment_Trust,0
2021-02-18,2337,6495825,Dealer_self,370695
2021-02-18,2337,5207545,Dealer_Hedging,450976
2021-02-19,2337,30558000,Foreign_Investor,34563000
2021-02-19,2337,0,Foreign_Dealer_Self,0
2021-02-19,2337,7158000,Investment_Trust,0
2021-02-19,2337,3123725,Dealer_self,1120814
2021-02-19,2337,1394647,Dealer_Hedging,1730000
2021-02-22,2337,21135135,Foreign_Investor,30444250
2021-02-22,2337,0,Foreign_Dealer_Self,0
2021-02-22,2337,7424000,Investment_Trust,0
2021-02-22,2337,2462987,Dealer_self,4404761
2021-02-22,2337,911000,Dealer_Hedging,2088371
2021-02-23,2337,14962050,Foreign_Investor,12621000
2021-02-23,2337,0,Foreign_Dealer_Self,0
2021-02-23,2337,1007000,Investment_Trust,0
2021-02-23,2337,1018000,Dealer_self,1073989
2021-02-23,2337,567700,Dealer_Hedging,560179
2021-02-24,2337,15387000,Foreign_Investor,23451035
2021-02-24,2337,0,Foreign_Dealer_Self,0
2021-02-24,2337,3617000,Investment_Trust,0
2021-02-24,2337,1709769,Dealer_self,2989201
2021-02-24,2337,413203,Dealer_Hedging,1321119
2021-02-25,2337,33661699,Foreign_Investor,16199339
2021-02-25,2337,0,Foreign_Dealer_Self,0
2021-02-25,2337,3656000,Investment_Trust,0
2021-02-25,2337,5074899,Dealer_self,916000
2021-02-25,2337,1654492,Dealer_Hedging,544000
2021-02-26,2337,13263100,Foreign_Investor,34015000
2021-02-26,2337,0,Foreign_Dealer_Self,0
2021-02-26,2337,704000,Investment_Trust,35000
2021-02-26,2337,1948000,Dealer_self,4808595
2021-02-26,2337,510000,Dealer_Hedging,1557136
2021-03-02,2337,14221000,Foreign_Investor,18317100
2021-03-02,2337,0,Foreign_Dealer_Self,0
2021-03-02,2337,2700000,Investment_Trust,866000
2021-03-02,2337,2150000,Dealer_self,5824196
2021-03-02,2337,263000,Dealer_Hedging,1989157
2021-03-03,2337,12210000,Foreign_Investor,18375763
2021-03-03,2337,0,Foreign_Dealer_Self,0
2021-03-03,2337,601000,Investment_Trust,1432000
2021-03-03,2337,1469630,Dealer_self,2068087
2021-03-03,2337,478505,Dealer_Hedging,941000
2021-03-04,2337,15794082,Foreign_Investor,21836000
2021-03-04,2337,0,Foreign_Dealer_Self,0
2021-03-04,2337,281000,Investment_Trust,837000
2021-03-04,2337,1869000,Dealer_self,4065890
2021-03-04,2337,149000,Dealer_Hedging,860049
2021-03-05,2337,13164000,Foreign_Investor,19266594
2021-03-05,2337,0,Foreign_Dealer_Self,0
2021-03-05,2337,339000,Investment_Trust,908000
2021-03-05,2337,1702000,Dealer_self,1374984
2021-03-05,2337,318000,Dealer_Hedging,333049
2021-03-08,2337,11025600,Foreign_Investor,20063944
2021-03-08,2337,0,Foreign_Dealer_Self,0
2021-03-08,2337,2000000,Investment_Trust,3913000
2021-03-08,2337,1250000,Dealer_self,1165091
2021-03-08,2337,200554,Dealer_Hedging,433677
2021-03-09,2337,10407000,Foreign_Investor,15514000
2021-03-09,2337,0,Foreign_Dealer_Self,0
2021-03-09,2337,2153000,Investment_Trust,4256000
2021-03-09,2337,757000,Dealer_self,744430
2021-03-09,2337,139288,Dealer_Hedging,151700
2021-03-10,2337,19284000,Foreign_Investor,12368000
2021-03-10,2337,0,Foreign_Dealer_Self,0
2021-03-10,2337,1200000,Investment_Trust,835000
2021-03-10,2337,1768042,Dealer_self,1152000
2021-03-10,2337,955498,Dealer_Hedging,61262
2021-03-11,2337,17479572,Foreign_Investor,17181200
2021-03-11,2337,0,Foreign_Dealer_Self,0
2021-03-11,2337,0,Investment_Trust,0
2021-03-11,2337,948538,Dealer_self,1184000
2021-03-11,2337,1780382,Dealer_Hedging,401000
2021-03-12,2337,14612810,Foreign_Investor,14669500
2021-03-12,2337,0,Foreign_Dealer_Self,0
2021-03-12,2337,2355000,Investment_Trust,1200000
2021-03-12,2337,1574269,Dealer_self,1709202
2021-03-12,2337,1482209,Dealer_Hedging,1296894
2021-03-15,2337,2646000,Foreign_Investor,7539000
2021-03-15,2337,0,Foreign_Dealer_Self,0
2021-03-15,2337,0,Investment_Trust,1270000
2021-03-15,2337,568000,Dealer_self,613820
2021-03-15,2337,162000,Dealer_Hedging,514662
2021-03-16,2337,4300000,Foreign_Investor,6160000
2021-03-16,2337,0,Foreign_Dealer_Self,0
2021-03-16,2337,0,Investment_Trust,5345000
2021-03-16,2337,299293,Dealer_self,308815
2021-03-16,2337,238000,Dealer_Hedging,464549
2021-03-17,2337,4451000,Foreign_Investor,3318000
2021-03-17,2337,0,Foreign_Dealer_Self,0
2021-03-17,2337,37000,Investment_Trust,0
2021-03-17,2337,559000,Dealer_self,1154000
2021-03-17,2337,199000,Dealer_Hedging,428000
2021-03-18,2337,3905850,Foreign_Investor,4411000
2021-03-18,2337,0,Foreign_Dealer_Self,0
2021-03-18,2337,89000,Investment_Trust,46000
2021-03-18,2337,273000,Dealer_self,331000
2021-03-18,2337,448533,Dealer_Hedging,129000
2021-03-19,2337,9459408,Foreign_Investor,11009267
2021-03-19,2337,0,Foreign_Dealer_Self,0
2021-03-19,2337,2000,Investment_Trust,172000
2021-03-19,2337,164358,Dealer_self,136000
2021-03-19,2337,1531902,Dealer_Hedging,281046
2021-03-22,2337,5024000,Foreign_Investor,9540100
2021-03-22,2337,0,Foreign_Dealer_Self,0
2021-03-22,2337,6000,Investment_Trust,0
2021-03-22,2337,95007,Dealer_self,105082
2021-03-22,2337,123836,Dealer_Hedging,776000
2021-03-23,2337,9634000,Foreign_Investor,5912810
2021-03-23,2337,0,Foreign_Dealer_Self,0
2021-03-23,2337,0,Investment_Trust,0
2021-03-23,2337,110000,Dealer_self,223802
2021-03-23,2337,569000,Dealer_Hedging,417800
2021-03-24,2337,8196000,Foreign_Investor,9361000
2021-03-24,2337,0,Foreign_Dealer_Self,0
2021-03-24,2337,2715000,Investment_Trust,1695000
2021-03-24,2337,390000,Dealer_self,554848
2021-03-24,2337,215441,Dealer_Hedging,467634
2021-03-25,2337,4944000,Foreign_Investor,9161000
2021-03-25,2337,0,Foreign_Dealer_Self,0
2021-03-25,2337,0,Investment_Trust,3368000
2021-03-25,2337,270000,Dealer_self,189952
2021-03-25,2337,320000,Dealer_Hedging,235453
2021-03-26,2337,9557000,Foreign_Investor,2757000
2021-03-26,2337,0,Foreign_Dealer_Self,0
2021-03-26,2337,0,Investment_Trust,0
2021-03-26,2337,297000,Dealer_self,297000
