date,stock_id,buy,name,sell
2021-01-22,1909,4562000,Foreign_Investor,2469000
2021-01-22,1909,0,Foreign_Dealer_Self,0
2021-01-22,1909,0,Investment_Trust,1942000
2021-01-22,1909,184000,Dealer_self,3000
2021-01-22,1909,37454,Dealer_Hedging,152072
2021-01-25,1909,1296000,Foreign_Investor,2503000
2021-01-25,1909,0,Foreign_Dealer_Self,0
2021-01-25,1909,350000,Investment_Trust,0
2021-01-25,1909,196000,Dealer_self,8000
2021-01-25,1909,616204,Dealer_Hedging,166000
2021-01-26,1909,1585001,Foreign_Investor,3532000
2021-01-26,1909,0,Foreign_Dealer_Self,0
2021-01-26,1909,0,Investment_Trust,475000
2021-01-26,1909,404000,Dealer_self,35000
2021-01-26,1909,133000,Dealer_Hedging,592705
2021-01-27,1909,6296000,Foreign_Investor,2144000
2021-01-27,1909,0,Foreign_Dealer_Self,0
2021-01-27,1909,0,Investment_Trust,4058000
2021-01-27,1909,102000,Dealer_self,0
2021-01-27,1909,27000,Dealer_Hedging,93814
2021-01-28,1909,2586000,Foreign_Investor,1560000
2021-01-28,1909,0,Foreign_Dealer_Self,0
2021-01-28,1909,0,Investment_Trust,0
2021-01-28,1909,284000,Dealer_self,7000
2021-01-28,1909,103000,Dealer_Hedging,75000
2021-01-29,1909,2129000,Foreign_Investor,2353000
2021-01-29,1909,0,Foreign_Dealer_Self,0
2021-01-29,1909,0,Investment_Trust,0
2021-01-29,1909,251000,Dealer_self,440000
2021-01-29,1909,181079,Dealer_Hedging,265823
2021-02-01,1909,2795000,Foreign_Investor,1897000
2021-02-01,1909,0,Foreign_Dealer_Self,0
2021-02-01,1909,0,Investment_Trust,0
2021-02-01,1909,149000,Dealer_self,221000
2021-02-01,1909,118521,Dealer_Hedging,135724
2021-02-02,1909,4500970,Foreign_Investor,3932396
2021-02-02,1909,0,Foreign_Dealer_Self,0
2021-02-02,1909,0,Investment_Trust,608000
2021-02-02,1909,286000,Dealer_self,128000
2021-02-02,1909,447804,Dealer_Hedging,287363
2021-02-03,1909,2595000,Foreign_Investor,1954000
2021-02-03,1909,0,Foreign_Dealer_Self,0
2021-02-03,1909,0,Investment_Trust,178089
2021-02-03,1909,107000,Dealer_self,105000
2021-02-03,1909,191867,Dealer_Hedging,376000
2021-02-04,1909,2259056,Foreign_Investor,807000
2021-02-04,1909,0,Foreign_Dealer_Self,0
2021-02-04,1909,3000,Investment_Trust,0
2021-02-04,1909,200000,Dealer_self,5000
2021-02-04,1909,272367,Dealer_Hedging,260000
2021-02-05,1909,1446000,Foreign_Investor,3547000
2021-02-05,1909,0,Foreign_Dealer_Self,0
2021-02-05,1909,0,Investment_Trust,0
2021-02-05,1909,505000,Dealer_self,30000
2021-02-05,1909,183367,Dealer_Hedging,292000
2021-02-17,1909,12990000,Foreign_Investor,4814398
2021-02-17,1909,0,Foreign_Dealer_Self,0
2021-02-17,1909,200000,Investment_Trust,0
2021-02-17,1909,60000,Dealer_self,638000
2021-02-17,1909,1393086,Dealer_Hedging,481000
2021-02-18,1909,5402000,Foreign_Investor,7025000
2021-02-18,1909,0,Foreign_Dealer_Self,0
2021-02-18,1909,751000,Investment_Trust,0
2021-02-18,1909,939000,Dealer_self,1265000
2021-02-18,1909,787196,Dealer_Hedging,744142
2021-02-19,1909,15636000,Foreign_Investor,2257000
2021-02-19,1909,0,Foreign_Dealer_Self,0
2021-02-19,1909,900000,Investment_Trust,0
2021-02-19,1909,373000,Dealer_self,642000
2021-02-19,1909,783508,Dealer_Hedging,1161000
2021-02-22,1909,11489000,Foreign_Investor,7426000
2021-02-22,1909,0,Foreign_Dealer_Self,0
2021-02-22,1909,360000,Investment_Trust,103037
2021-02-22,1909,79000,Dealer_self,840000
2021-02-22,1909,537700,Dealer_Hedging,908373
2021-02-23,1909,10509000,Foreign_Investor,3634000
2021-02-23,1909,0,Foreign_Dealer_Self,0
2021-02-23,1909,440000,Investment_Trust,200000
2021-02-23,1909,629000,Dealer_self,208000
