date,stock_id,buy,name,sell
2021-01-22,9904,4885050,Foreign_Investor,4114000
2021-01-22,9904,0,Foreign_Dealer_Self,0
2021-01-22,9904,0,Investment_Trust,0
2021-01-22,9904,3165,Dealer_self,6751
2021-01-22,9904,4000,Dealer_Hedging,3000
2021-01-25,9904,2334600,Foreign_Investor,1462133
2021-01-25,9904,0,Foreign_Dealer_Self,0
2021-01-25,9904,2000,Investment_Trust,0
2021-01-25,9904,0,Dealer_self,779
2021-01-25,9904,0,Dealer_Hedging,22000
2021-01-26,9904,4471416,Foreign_Investor,4658000
2021-01-26,9904,0,Foreign_Dealer_Self,0
2021-01-26,9904,5000,Investment_Trust,0
2021-01-26,9904,117000,Dealer_self,7397
2021-01-26,9904,0,Dealer_Hedging,10000
2021-01-27,9904,3791800,Foreign_Investor,4803629
2021-01-27,9904,0,Foreign_Dealer_Self,0
2021-01-27,9904,0,Investment_Trust,0
2021-01-27,9904,190000,Dealer_self,307
2021-01-27,9904,72000,Dealer_Hedging,34000
2021-01-28,9904,4988516,Foreign_Investor,3717700
2021-01-28,9904,0,Foreign_Dealer_Self,0
2021-01-28,9904,2000,Investment_Trust,0
2021-01-28,9904,3634,Dealer_self,1443
2021-01-28,9904,4000,Dealer_Hedging,74000
2021-01-29,9904,3214383,Foreign_Investor,8692600
2021-01-29,9904,0,Foreign_Dealer_Self,0
2021-01-29,9904,1000,Investment_Trust,0
2021-01-29,9904,61000,Dealer_self,4887
2021-01-29,9904,0,Dealer_Hedging,26000
2021-02-01,9904,4225914,Foreign_Investor,1460900
2021-02-01,9904,0,Foreign_Dealer_Self,0
2021-02-01,9904,0,Investment_Trust,0
2021-02-01,9904,157005,Dealer_self,172501
2021-02-01,9904,58000,Dealer_Hedging,0
2021-02-02,9904,4191400,Foreign_Investor,2262090
2021-02-02,9904,0,Foreign_Dealer_Self,0
2021-02-02,9904,0,Investment_Trust,0
2021-02-02,9904,85623,Dealer_self,74000
2021-02-02,9904,115000,Dealer_Hedging,13000
2021-02-03,9904,1809818,Foreign_Investor,2894000
2021-02-03,9904,0,Foreign_Dealer_Self,0
2021-02-03,9904,0,Investment_Trust,0
2021-02-03,9904,89000,Dealer_self,35783
2021-02-03,9904,0,Dealer_Hedging,141000
2021-02-04,9904,1029913,Foreign_Investor,1675000
2021-02-04,9904,0,Foreign_Dealer_Self,0
2021-02-04,9904,6000,Investment_Trust,3000
2021-02-04,9904,4000,Dealer_self,77854
2021-02-04,9904,0,Dealer_Hedging,33000
2021-02-05,9904,1662000,Foreign_Investor,1570000
2021-02-05,9904,0,Foreign_Dealer_Self,0
2021-02-05,9904,4000,Investment_Trust,0
2021-02-05,9904,40000,Dealer_self,28398
2021-02-05,9904,0,Dealer_Hedging,1000
2021-02-17,9904,5439917,Foreign_Investor,3325000
2021-02-17,9904,0,Foreign_Dealer_Self,0
2021-02-17,9904,0,Investment_Trust,0
2021-02-17,9904,79000,Dealer_self,156794
2021-02-17,9904,53000,Dealer_Hedging,0
2021-02-18,9904,3714600,Foreign_Investor,2389000
2021-02-18,9904,0,Foreign_Dealer_Self,0
2021-02-18,9904,3000,Investment_Trust,0
2021-02-18,9904,186517,Dealer_self,3290
2021-02-18,9904,213000,Dealer_Hedging,13000
2021-02-19,9904,3217000,Foreign_Investor,6410000
2021-02-19,9904,0,Foreign_Dealer_Self,0
2021-02-19,9904,6000,Investment_Trust,0
2021-02-19,9904,32000,Dealer_self,21509
2021-02-19,9904,21000,Dealer_Hedging,188000
2021-02-22,9904,2031000,Foreign_Investor,1735000
2021-02-22,9904,0,Foreign_Dealer_Self,0
2021-02-22,9904,2000,Investment_Trust,0
2021-02-22,9904,21126,Dealer_self,1709
2021-02-22,9904,6000,Dealer_Hedging,14000
2021-02-23,9904,4903340,Foreign_Investor,2343400
2021-02-23,9904,0,Foreign_Dealer_Self,0
2021-02-23,9904,5000,Investment_Trust,0
