date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,ma_5,bias_5,ma_10,bias_10,ma_20,bias_20,ma_60,bias_60,ma_120,bias_120,rsi_14,macd,macd_signal,macd_hist,kd_k,kd_d,atr_14,volatility_20,volume_ratio_5
2021-01-06,1312,20762772,493347495,24.7,24.75,23.0,23.35,-0.95,6866,,,,,,,,,,,,0.0,0.0,0.0,,,,,
2021-01-07,1312,20765923,496071896,23.7,24.25,23.55,23.95,0.6,5426,,,,,,,,,,,,0.047863,0.009573,0.038291,,,,,
2021-01-08,1312,13233906,310770235,24.0,24.15,23.25,23.5,-0.45,3999,,,,,,,,,,,,0.04892,0.017442,0.031478,,,,,
2021-01-11,1312,6174953,144612976,23.7,23.8,23.25,23.35,-0.15,2402,,,,,,,,,,,,0.037225,0.021399,0.015826,,,,,
2021-01-12,1312,11894686,274552965,23.5,23.55,22.85,23.1,-0.25,3384,23.45,-0.014925,,,,,,,,,,0.007695,0.018658,-0.010963,,,,,0.816581
2021-01-13,1312,6780413,157144944,23.2,23.35,23.0,23.2,0.1,2274,23.42,-0.009394,,,,,,,,,,-0.007552,0.013416,-0.020968,,,,,0.576077
2021-01-14,1312,12660597,293634445,23.3,23.5,22.75,23.45,0.25,3569,23.32,0.005575,,,,,,,,,,0.000531,0.010839,-0.010307,,,,,1.247483
2021-01-15,1312,14632799,333911690,23.45,23.45,22.55,22.55,-0.9,4198,23.13,-0.025076,,,,,,,,,,-0.064936,-0.004316,-0.06062,,,,,1.403129
2021-01-18,1312,10954178,242610117,22.5,22.75,21.45,22.45,-0.1,3309,22.95,-0.021786,,,,,,,,,,-0.123466,-0.028146,-0.09532,,,,,0.962198
2021-01-19,1312,6725319,150580645,22.55,22.65,22.2,22.45,0.0,2179,22.82,-0.016214,23.135,-0.029609,,,,,,,,-0.167915,-0.0561,-0.111815,,,,,0.649748
2021-01-20,1312,16095954,345421522,22.3,22.45,20.85,21.1,-1.35,5101,22.4,-0.058036,22.91,-0.079005,,,,,,,,-0.308519,-0.106584,-0.201935,24.531,,,,1.317853
2021-01-21,1312,6665931,140821833,21.15,21.45,20.75,21.4,0.3,2168,21.99,-0.02683,22.655,-0.055396,,,,,,,,-0.391231,-0.163513,-0.227718,21.5338,,,,0.605177
2021-01-22,1312,9540187,206861308,21.25,22.2,20.9,22.0,0.6,3353,21.88,0.005484,22.505,-0.022439,,,,,,,,-0.403712,-0.211553,-0.192159,24.51,23.525,,,0.954371
2021-01-25,1312,5044889,111432556,21.9,22.45,21.6,22.15,0.15,1917,21.82,0.015124,22.385,-0.010498,,,,,,,38.4615,-0.396924,-0.248627,-0.148297,38.9545,28.3328,0.928571,,0.572343
2021-01-26,1312,6684324,145807977,22.25,22.35,21.5,21.85,-0.3,2310,21.7,0.006912,22.26,-0.018419,,,,,,,36.3636,-0.411015,-0.281105,-0.12991,45.184,36.2162,0.864286,,0.759043
