date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,ma_5,bias_5,ma_10,bias_10,ma_20,bias_20,ma_60,bias_60,ma_120,bias_120,rsi_14,macd,macd_signal,macd_hist,kd_k,kd_d,atr_14,volatility_20,volume_ratio_5
2021-01-06,2891,29616026,579854540,19.55,19.7,19.5,19.55,-0.05,8448,,,,,,,,,,,,0.0,0.0,0.0,,,,,
2021-01-07,2891,39492678,780059131,19.65,19.8,19.6,19.8,0.25,9594,,,,,,,,,,,,0.019943,0.003989,0.015954,,,,,
2021-01-08,2891,59881800,1190953264,19.85,20.0,19.75,20.0,0.2,12750,,,,,,,,,,,,0.051295,0.01345,0.037845,,,,,
2021-01-11,2891,35804760,713479045,20.0,20.0,19.85,19.95,-0.05,9413,,,,,,,,,,,,0.071285,0.025017,0.046268,,,,,
2021-01-12,2891,21726910,429753820,19.95,19.95,19.7,19.7,-0.25,6206,19.8,-0.005051,,,,,,,,,,0.066192,0.033252,0.03294,,,,,0.582422
2021-01-13,2891,26818941,531412878,19.85,19.85,19.75,19.85,0.15,5762,19.86,-0.000504,,,,,,,,,,0.073413,0.041284,0.032129,,,,,0.729866
2021-01-14,2891,30496254,605073892,19.85,19.9,19.7,19.85,0.0,7357,19.87,-0.001007,,,,,,,,,,0.078234,0.048674,0.02956,,,,,0.872675
2021-01-15,2891,29730070,588557375,19.85,19.9,19.7,19.7,-0.15,7344,19.81,-0.005553,,,,,,,,,,0.069153,0.05277,0.016383,,,,,1.028175
2021-01-18,2891,29441316,577447485,19.7,19.75,19.5,19.7,0.0,6981,19.76,-0.003036,,,,,,,,,,0.061251,0.054466,0.006785,,,,,1.065067
2021-01-19,2891,23432275,460603953,19.65,19.7,19.6,19.65,-0.05,5165,19.75,-0.005063,19.775,-0.006321,,,,,,,,0.050373,0.053648,-0.003274,,,,,0.837352
2021-01-20,2891,52545656,1016363684,19.6,19.6,19.1,19.2,-0.45,17530,19.62,-0.021407,19.74,-0.027356,,,,,,,,0.005379,0.043994,-0.038615,27.037,,,,1.586087
2021-01-21,2891,23496317,453712883,19.2,19.45,19.2,19.25,0.05,6113,19.5,-0.012821,19.685,-0.022098,,,,,,,,-0.025945,0.030006,-0.055951,19.2593,,,,0.740528
2021-01-22,2891,26896032,516772440,19.3,19.35,19.2,19.2,-0.05,8374,19.4,-0.010309,19.605,-0.020658,,,,,,,,-0.05418,0.013169,-0.067349,13.1808,19.8257,,,0.863095
2021-01-25,2891,43132972,841794820,19.2,19.65,19.2,19.6,0.4,9148,19.38,0.011352,19.57,0.001533,,,,,,,51.2195,-0.043775,0.00178,-0.045555,30.3105,20.9168,0.242857,,1.272335
2021-01-26,2891,28996908,561634126,19.45,19.5,19.3,19.3,-0.3,6749,19.31,-0.000518,19.53,-0.011777,,,,,,,44.6809,-0.059056,-0.010387,-0.048669,33.0882,25.5265,0.25,,0.828162
2021-01-27,2891,30486404,588730475,19.35,19.5,19.3,19.4,0.1,4739,19.35,0.002584,19.485,-0.004362,,,,,,,40.9091,-0.062378,-0.020785,-0.041593,41.6667,35.0218,0.246429,,0.996232
2021-01-28,2891,40144783,771447113,19.3,19.4,19.1,19.2,-0.2,10952,19.34,-0.007239,19.42,-0.011329,,,,,,,31.8182,-0.080224,-0.032673,-0.047551,25.9615,33.5721,0.25,,1.183115
2021-01-29,2891,56546185,1077705159,19.15,19.2,19.0,19.0,-0.2,13086,19.3,-0.015544,19.35,-0.018088,,,,,,,29.7872,-0.109246,-0.047988,-0.061259,17.6282,28.4188,0.253571,,1.418568
2021-02-01,2891,16443635,314662300,19.0,19.2,19.0,19.15,0.15,4442,19.21,-0.003123,19.295,-0.007515,,,,,,,37.7778,-0.118774,-0.062145,-0.056629,12.8205,18.8034,0.25,,0.476302
2021-02-02,2891,23268023,448118349,19.1,19.35,19.05,19.25,0.1,5418,19.2,0.002604,19.255,-0.00026,19.515,-0.013579,,,,,36.3636,-0.116908,-0.073098,-0.04381,20.5128,16.9872,0.260714,,0.697111
2021-02-03,2891,32976854,634891276,19.25,19.35,19.2,19.25,0.0,4006,19.17,0.004173,19.26,-0.000519,19.5,-0.012821,,,,,36.3636,-0.114113,-0.081301,-0.032812,33.3333,22.2222,0.257143,0.010457,0.973461
