date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,ma_5,bias_5,ma_10,bias_10,ma_20,bias_20,ma_60,bias_60,ma_120,bias_120,rsi_14,macd,macd_signal,macd_hist,kd_k,kd_d,atr_14,volatility_20,volume_ratio_5
2021-01-06,8039,2169961,119877730,54.8,56.1,54.2,55.1,0.6,1398,,,,,,,,,,,,0.0,0.0,0.0,,,,,
2021-01-07,8039,2279024,127587419,55.4,56.5,55.3,55.6,0.5,1345,,,,,,,,,,,,0.039886,0.007977,0.031909,,,,,
2021-01-08,8039,910219,50398753,55.6,56.0,55.0,55.2,-0.4,547,,,,,,,,,,,,0.038772,0.014136,0.024636,,,,,
2021-01-11,8039,678902,37574138,55.2,55.8,54.9,55.3,0.1,387,,,,,,,,,,,,0.045435,0.020396,0.025039,,,,,
2021-01-12,8039,1043528,56612367,55.3,55.8,53.7,53.8,-1.5,729,55.0,-0.021818,,,,,,,,,,-0.06952,0.002413,-0.071933,,,,,0.736785
2021-01-13,8039,740017,39867588,53.9,54.3,53.6,53.8,0.0,493,54.74,-0.017172,,,,,,,,,,-0.158793,-0.029828,-0.128965,,,,,0.654686
2021-01-14,8039,802927,43714097,53.8,54.8,53.8,54.6,0.8,375,54.54,0.0011,,,,,,,,,,-0.163109,-0.056485,-0.106624,,,,,0.961453
2021-01-15,8039,3069299,170190806,55.0,56.6,53.8,54.1,-0.5,1860,54.32,-0.00405,,,,,,,,,,-0.204518,-0.086091,-0.118426,,,,,2.422618
2021-01-18,8039,1465522,76987082,54.1,54.1,51.6,53.2,-0.9,1008,53.9,-0.012987,,,,,,,,,,-0.306424,-0.130158,-0.176267,,,,,1.028972
2021-01-19,8039,547162,29258384,53.3,53.7,53.2,53.7,0.5,357,53.88,-0.003341,54.44,-0.013593,,,,,,,,-0.342888,-0.172704,-0.170184,,,,,0.412957
2021-01-20,8039,1246086,65353873,53.6,53.7,51.8,51.8,-1.9,809,53.48,-0.031414,54.11,-0.042691,,,,,,,,-0.519115,-0.241986,-0.277129,26.0,,,,0.873711
2021-01-21,8039,582382,30228309,52.3,52.5,51.6,51.6,-0.2,436,52.88,-0.024206,53.71,-0.039285,,,,,,,,-0.667224,-0.327034,-0.34019,15.3333,,,,0.421378
2021-01-22,8039,1279357,67444266,52.5,53.5,51.6,53.1,1.5,712,52.68,0.007973,53.5,-0.007477,,,,,,,,-0.656002,-0.392827,-0.263174,11.3333,17.5556,,,1.249248
2021-01-25,8039,367669,19424958,53.1,53.3,52.1,53.2,0.1,237,52.68,0.009871,53.29,-0.001689,,,,,,,39.3258,-0.631756,-0.440613,-0.191143,20.6667,15.7778,1.478571,,0.456998
2021-01-26,8039,469820,25030419,53.2,54.0,52.8,53.1,-0.1,316,52.56,0.010274,53.22,-0.002255,,,,,,,38.8889,-0.613538,-0.475198,-0.13834,30.6667,20.8889,1.428571,,0.595415
