date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,ma_5,bias_5,ma_10,bias_10,ma_20,bias_20,ma_60,bias_60,ma_120,bias_120,rsi_14,macd,macd_signal,macd_hist,kd_k,kd_d,atr_14,volatility_20,volume_ratio_5
2021-01-06,2338,10732637,440017381,41.55,42.25,40.0,40.55,-1.0,5140,,,,,,,,,,,,0.0,0.0,0.0,,,,,
2021-01-07,2338,11906493,497108103,41.0,42.3,40.75,42.15,1.6,6422,,,,,,,,,,,,0.127635,0.025527,0.102108,,,,,
2021-01-08,2338,10234136,429524559,43.0,43.1,41.3,41.55,-0.6,5155,,,,,,,,,,,,0.178317,0.056085,0.122232,,,,,
2021-01-11,2338,5888168,244127075,41.55,42.15,40.65,41.7,0.15,3085,,,,,,,,,,,,0.227958,0.09046,0.137498,,,,,
2021-01-12,2338,7998889,328843413,42.0,42.3,40.35,40.5,-1.2,4091,41.29,-0.019133,,,,,,,,,,0.168527,0.106073,0.062454,,,,,0.855307
2021-01-13,2338,8514639,355762593,40.9,42.4,40.6,41.85,1.35,4524,41.55,0.00722,,,,,,,,,,0.227735,0.130405,0.09733,,,,,0.955792
2021-01-14,2338,4675710,194533684,41.85,42.15,41.0,41.75,-0.1,2566,41.47,0.006752,,,,,,,,,,0.263551,0.157035,0.106517,,,,,0.626577
2021-01-15,2338,18317066,759940151,43.0,43.65,40.2,40.35,-1.4,9285,41.23,-0.021344,,,,,,,,,,0.176928,0.161013,0.015915,,,,,2.017544
2021-01-18,2338,12032492,493728129,40.3,42.1,38.7,41.8,1.45,6153,41.25,0.013333,,,,,,,,,,0.222714,0.173353,0.04936,,,,,1.167324
2021-01-19,2338,13425463,563118753,41.95,42.45,41.0,42.3,0.5,7155,41.61,0.016583,41.45,0.020507,,,,,,,,0.295934,0.19787,0.098065,,,,,1.178388
2021-01-20,2338,13168760,537822823,42.5,42.7,39.7,40.1,-2.2,6914,41.26,-0.028114,41.405,-0.031518,,,,,,,,0.174429,0.193181,-0.018752,54.5455,,,,1.068555
