date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,ma_5,bias_5,ma_10,bias_10,ma_20,bias_20,ma_60,bias_60,ma_120,bias_120,rsi_14,macd,macd_signal,macd_hist,kd_k,kd_d,atr_14,volatility_20,volume_ratio_5
2021-01-06,2027,25434103,774939356,31.4,31.5,29.6,29.9,-1.0,11121,,,,,,,,,,,,0.0,0.0,0.0,,,,,
2021-01-07,2027,27454764,839983722,30.5,31.3,29.7,30.8,0.9,11785,,,,,,,,,,,,0.071795,0.014359,0.057436,,,,,
2021-01-08,2027,16745942,512672670,31.0,31.2,30.1,30.85,0.05,6221,,,,,,,,,,,,0.131215,0.03773,0.093485,,,,,
2021-01-11,2027,15097494,463386215,31.0,31.0,30.3,30.85,0.0,5561,,,,,,,,,,,,0.176274,0.065439,0.110835,,,,,
2021-01-12,2027,21698129,651968609,30.7,30.8,29.65,29.65,-1.2,8637,30.41,-0.024992,,,,,,,,,,0.113841,0.075119,0.038722,,,,,1.019357
2021-01-13,2027,38916150,1117992354,29.65,29.8,28.2,28.65,-1.0,16965,30.16,-0.050066,,,,,,,,,,-0.016143,0.056867,-0.07301,,,,,1.62269
2021-01-14,2027,16387201,473771637,29.0,29.6,28.6,28.65,0.0,6565,29.73,-0.036327,,,,,,,,,,-0.117799,0.021934,-0.139732,,,,,0.752778
2021-01-15,2027,29864382,832337780,28.65,28.7,27.15,27.95,-0.7,10937,29.15,-0.041166,,,,,,,,,,-0.251941,-0.032841,-0.2191,,,,,1.224318
2021-01-18,2027,18039926,494415740,28.2,28.4,26.8,27.45,-0.5,7077,28.47,-0.035827,,,,,,,,,,-0.394054,-0.105084,-0.28897,,,,,0.722141
2021-01-19,2027,11920156,326280202,27.35,27.8,27.05,27.1,-0.35,6053,27.96,-0.030758,29.185,-0.071441,,,,,,,,-0.528825,-0.189832,-0.338993,,,,,0.517692
2021-01-20,2027,31301659,808909883,26.95,26.95,25.25,25.85,-1.25,11683,27.4,-0.056569,28.78,-0.101807,,,,,,,,-0.728103,-0.297486,-0.430617,10.1935,,,,1.455711
2021-01-21,2027,14282586,373668480,26.1,26.6,25.85,25.9,0.05,5510,26.85,-0.035382,28.29,-0.084482,,,,,,,,-0.871947,-0.412378,-0.459569,9.3517,,,,0.677486
2021-01-22,2027,21404465,545659452,25.75,26.05,25.2,25.9,0.0,8529,26.44,-0.020424,27.795,-0.068178,,,,,,,,-0.974709,-0.524844,-0.449864,11.2961,10.2804,,,1.103906
2021-01-25,2027,22488654,600637692,25.9,27.4,25.5,27.15,1.25,8935,26.38,0.029189,27.425,-0.010027,,,,,,,31.0345,-0.944397,-0.608755,-0.335642,22.0652,14.2377,1.310714,,1.108935
2021-01-26,2027,13168132,351690457,26.8,27.1,26.35,26.8,-0.35,5892,26.32,0.018237,27.14,-0.012528,,,,,,,29.6053,-0.937806,-0.674565,-0.263241,30.4183,21.2599,1.232143,,0.641437
2021-01-27,2027,17108152,445714070,26.6,26.9,25.7,25.8,-1.0,6296,26.31,-0.019384,26.855,-0.039285,,,,,,,17.5325,-1.001727,-0.739998,-0.26173,31.9659,28.1498,1.203571,,0.967087
2021-01-28,2027,9089415,230463907,25.25,25.8,25.1,25.4,-0.4,3948,26.21,-0.030904,26.53,-0.042593,,,,,,,16.1491,-1.072301,-0.806458,-0.265843,20.8658,27.75,1.175,,0.545853
2021-01-29,2027,7264091,183223570,25.6,25.6,25.05,25.1,-0.3,2812,26.05,-0.036468,26.245,-0.043627,,,,,,,15.5689,-1.139306,-0.873028,-0.266278,9.3506,20.7275,1.164286,,0.525481
2021-02-01,2027,17166186,443647634,25.15,26.35,24.8,26.2,1.1,6051,25.86,0.013148,26.12,0.003063,,,,,,,29.0909,-1.091069,-0.916636,-0.174433,21.5851,17.2672,1.189286,,1.345397
2021-02-02,2027,11046413,288957068,26.45,26.5,25.85,26.45,0.25,4042,25.79,0.025591,26.055,0.01516,27.62,-0.042361,,,,,35.3333,-1.0209,-0.937489,-0.083411,39.7086,23.5481,1.121429,,0.895545
2021-02-03,2027,10951924,282699266,26.1,26.3,25.6,25.7,-0.75,4679,25.77,-0.002716,26.04,-0.013057,27.41,-0.062386,,,,,32.1212,-1.01412,-0.952815,-0.061305,50.641,37.3116,1.110714,0.025966,0.986339
2021-02-04,2027,4460900,115105806,25.6,26.05,25.4,25.9,0.2,1769,25.87,0.00116,26.04,-0.005376,27.165,-0.046567,,,,,36.7742,-0.981296,-0.958511,-0.022785,46.7949,45.7148,1.046429,0.024728,0.438293
2021-02-05,2027,11981841,305384849,26.1,26.1,25.25,25.5,-0.4,4924,25.95,-0.017341,26.0,-0.019231,26.8975,-0.051957,,,,,37.2549,-0.976305,-0.96207,-0.014235,35.786,44.4073,0.992857,0.024661,1.077363
2021-02-17,2027,28986996,781928777,26.3,27.65,25.95,27.65,2.15,9563,26.24,0.053735,26.05,0.06142,26.7375,0.034128,,,,,52.9101,-0.789759,-0.927608,0.137849,57.5808,46.7205,1.092857,0.032329,2.149475
2021-02-18,2027,18214926,505788499,27.65,28.2,27.15,27.85,0.2,7326,26.52,0.050151,26.155,0.064806,26.6475,0.045126,,,,,61.9048,-0.61865,-0.865816,0.247166,73.3802,55.5823,1.035714,0.031414,1.220895
2021-02-19,2027,13595427,380222341,27.4,28.3,27.4,28.2,0.35,5327,27.02,0.043671,26.395,0.068384,26.625,0.059155,,,,,63.2184,-0.44962,-0.782577,0.332957,95.6162,75.5258,1.046429,0.030702,0.880076
2021-02-22,2027,27632218,808248616,28.55,29.8,28.55,29.45,1.25,9797,27.73,0.062027,26.8,0.098881,26.665,0.104444,,,,,67.8392,-0.21235,-0.668532,0.456181,93.2829,87.4265,1.1,0.032288,1.37595
2021-02-23,2027,57647765,1777670791,30.4,31.3,30.05,30.85,1.4,22418,28.8,0.071181,27.375,0.126941,26.81,0.15069,,,,,68.3168,0.087646,-0.517296,0.604942,94.2349,94.378,1.096429,0.033201,1.973193
