date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,ma_5,bias_5,ma_10,bias_10,ma_20,bias_20,ma_60,bias_60,ma_120,bias_120,rsi_14,macd,macd_signal,macd_hist,kd_k,kd_d,atr_14,volatility_20,volume_ratio_5
2021-01-06,6188,4333000,171221450,40.25,40.5,38.75,39.1,-0.85,2365,,,,,,,,,,,,0.0,0.0,0.0,,,,,
2021-01-07,6188,1965000,76917000,39.2,39.55,38.7,39.35,0.25,1065,,,,,,,,,,,,0.019943,0.003989,0.015954,,,,,
2021-01-08,6188,3381000,130344200,38.8,38.9,38.3,38.65,-0.7,1905,,,,,,,,,,,,-0.0205,-0.000909,-0.019591,,,,,
2021-01-11,6188,3172000,121129550,38.6,38.8,37.8,38.05,-0.6,1679,,,,,,,,,,,,-0.099815,-0.02069,-0.079125,,,,,
2021-01-12,6188,2285000,86546350,38.05,38.6,37.55,37.6,-0.45,1289,38.55,-0.024643,,,,,,,,,,-0.196717,-0.055896,-0.140822,,,,,0.754823
2021-01-13,6188,1491000,56308650,37.6,38.0,37.6,37.65,0.05,802,38.26,-0.015944,,,,,,,,,,-0.266407,-0.097998,-0.168409,,,,,0.606393
2021-01-14,6188,1495000,57136600,37.8,38.5,37.8,38.25,0.6,872,38.04,0.005521,,,,,,,,,,-0.270108,-0.13242,-0.137688,,,,,0.632189
2021-01-15,6188,1849000,69935300,38.25,38.5,37.55,37.6,-0.65,999,37.83,-0.00608,,,,,,,,,,-0.321782,-0.170292,-0.151489,,,,,0.898271
2021-01-18,6188,2060000,77673000,37.3,38.3,36.95,38.1,0.5,1092,37.84,0.006871,,,,,,,,,,-0.318713,-0.199977,-0.118737,,,,,1.122004
2021-01-19,6188,3176000,122623800,38.1,39.0,37.9,39.0,0.9,1992,38.12,0.023085,38.335,0.017347,,,,,,,,-0.240883,-0.208158,-0.032725,,,,,1.576805
2021-01-20,6188,13645000,543530250,39.35,40.95,38.7,39.0,0.0,7458,38.39,0.01589,38.325,0.017613,,,,,,,,-0.177159,-0.201958,0.024799,54.1635,,,,3.069741
2021-01-21,6188,6320000,251164750,39.95,40.5,38.8,39.95,0.95,3176,38.73,0.0315,38.385,0.040771,,,,,,,,-0.049431,-0.171452,0.122022,68.3654,,,,1.168207
2021-01-22,6188,3310000,131583250,40.15,40.2,39.25,39.85,-0.1,1746,39.18,0.017101,38.505,0.034931,,,,,,,,0.043228,-0.128516,0.171744,66.25,62.9263,,,0.580478
2021-01-25,6188,3269000,127970550,39.95,40.0,38.5,39.3,-0.55,1553,39.42,-0.003044,38.63,0.017344,,,,,,,51.5873,0.071456,-0.088522,0.159978,68.75,67.7885,1.196429,,0.549966
2021-01-26,6188,6264000,250139850,39.4,40.65,39.35,39.4,0.1,3257,39.5,-0.002532,38.81,0.015202,,,,,,,52.3437,0.100735,-0.050671,0.151405,64.1667,66.3889,1.167857,,0.954645
2021-01-27,6188,2133000,84700850,39.85,40.1,39.25,39.75,0.35,1220,39.65,0.002522,39.02,0.018708,,,,,,,53.0769,0.150446,-0.010447,0.160894,63.3333,65.4167,1.167857,,0.500798
2021-01-28,6188,3545000,139628550,39.25,40.2,38.9,39.05,-0.7,1948,39.47,-0.010641,39.1,-0.001279,,,,,,,53.0769,0.131839,0.01801,0.113829,61.25,62.9167,1.185714,,0.957022
2021-01-29,6188,2258000,87187750,39.25,39.45,37.9,38.35,-0.7,1263,39.17,-0.020934,39.175,-0.021059,,,,,,,52.2727,0.059918,0.026392,0.033526,45.7514,56.7782,1.225,,0.646288
2021-02-01,6188,1128000,43038400,38.5,38.55,37.6,38.2,-0.15,639,38.95,-0.019255,39.185,-0.025137,,,,,,,54.7619,-0.009079,0.019298,-0.028376,28.3882,45.1298,1.217857,,0.367954
2021-02-02,6188,1559000,59409450,38.3,38.55,37.9,38.0,-0.2,895,38.67,-0.017326,39.085,-0.02776,38.71,-0.018342,,,,,52.7132,-0.078987,-0.000359,-0.078628,15.2598,29.7998,1.235714,,0.733785
2021-02-03,6188,898000,34183900,38.35,38.35,37.9,37.95,-0.05,518,38.31,-0.009397,38.98,-0.026424,38.6525,-0.018175,,,,,47.4576,-0.136848,-0.027657,-0.10919,14.1669,19.2716,1.207143,0.01363,0.47827
2021-02-04,6188,666000,25294350,37.85,38.2,37.8,37.95,0.0,385,38.09,-0.003676,38.78,-0.021403,38.5825,-0.016393,,,,,53.3333,-0.18062,-0.05825,-0.12237,12.0219,13.8162,1.167857,0.013512,0.511599
2021-02-05,6188,2161000,82506650,38.0,38.45,37.85,38.05,0.1,806,38.03,0.000526,38.6,-0.014249,38.5525,-0.013034,,,,,49.4845,-0.204879,-0.087576,-0.117304,12.5683,12.919,1.114286,0.012995,1.685122
2021-02-17,6188,2146000,81566800,38.1,38.35,37.7,38.35,0.3,1147,38.06,0.00762,38.505,-0.004025,38.5675,-0.005639,,,,,42.3529,-0.197619,-0.109584,-0.088035,18.3586,14.3162,1.082143,0.012639,1.444145
2021-02-18,6188,1478000,56927450,38.45,38.8,38.2,38.45,0.1,785,38.15,0.007864,38.41,0.001041,38.61,-0.004144,,,,,43.6782,-0.181702,-0.124008,-0.057694,25.4309,18.7859,0.964286,0.012308,1.005579
2021-02-19,6188,3591000,140783450,38.5,39.7,38.5,39.4,0.95,2124,38.44,0.024974,38.375,0.02671,38.6975,0.018154,,,,,43.6782,-0.091377,-0.117482,0.026105,49.0842,30.9579,0.932143,0.013385,1.78799
2021-02-22,6188,2403000,94780450,39.5,39.65,39.15,39.55,0.15,1192,38.76,0.020382,38.425,0.029278,38.7625,0.020316,,,,,46.5909,-0.007602,-0.095506,0.087903,70.4212,48.3121,0.9,0.013007,1.020036
2021-02-23,6188,14595000,606738550,39.3,43.5,39.1,43.5,3.95,7077,39.85,0.091593,38.94,0.117103,39.0575,0.113743,,,,,76.9231,0.37322,-0.001761,0.37498,92.8571,70.7875,1.107143,0.024929,3.013877
2021-02-24,6188,14705000,615882400,43.5,43.5,40.55,40.65,-2.85,7597,40.31,0.008435,39.185,0.037387,39.185,0.037387,,,,,55.9242,0.43998,0.086588,0.353393,81.2397,81.506,1.221429,0.029745,1.999483
2021-02-25,6188,4465000,181304600,41.2,41.6,40.2,40.25,-0.4,2459,40.67,-0.010327,39.41,0.021314,39.2475,0.025543,,,,,52.3585,0.455363,0.160343,0.29502,64.9425,79.6798,1.260714,0.029503,0.561508
2021-02-26,6188,2653000,106318900,39.6,40.6,39.5,40.35,0.1,1403,40.86,-0.012482,39.65,0.017654,39.315,0.026326,,,,,56.5,0.470203,0.222315,0.247888,46.8391,64.3404,1.246429,0.029499,0.341697
2021-03-02,6188,4945000,196145900,40.7,41.2,38.9,39.2,-1.15,2380,40.79,-0.03898,39.775,-0.014456,39.2775,-0.001973,,,,,54.067,0.384733,0.254798,0.129935,38.5057,50.0958,1.3,0.029767,0.597756
2021-03-03,6188,1737000,68097550,39.25,39.5,39.0,39.15,-0.05,1031,39.92,-0.019289,39.885,-0.018428,39.2425,-0.002357,,,,,54.5894,0.309397,0.265718,0.043679,29.8254,38.3901,1.267857,0.029764,0.304683
2021-03-04,6188,2130000,83214050,39.3,39.55,38.7,38.8,-0.35,1040,39.55,-0.018963,39.93,-0.0283,39.2175,-0.010646,,,,,53.8095,0.218927,0.25636,-0.037433,16.5955,28.3089,1.282143,0.029669,0.66855
2021-03-05,6188,1955000,75544800,38.5,38.95,38.4,38.5,-0.3,1048,39.2,-0.017857,39.935,-0.035933,39.1725,-0.017168,,,,,52.5581,0.121619,0.229412,-0.107793,8.6284,18.3498,1.289286,0.029708,0.72839
2021-03-08,6188,2201000,86127650,39.35,39.55,38.8,39.1,0.6,1026,38.95,0.003851,39.905,-0.020173,39.14,-0.001022,,,,,55.0661,0.091858,0.201901,-0.110043,7.2288,10.8176,1.335714,0.029859,0.848627
2021-03-09,6188,1474000,57094250,39.1,39.15,38.5,38.85,-0.25,853,38.88,-0.000772,39.835,-0.024727,39.13,-0.007156,,,,,53.4783,0.047551,0.171031,-0.12348,8.1699,8.009,1.339286,0.029624,0.776035
2021-03-10,6188,1103000,42937900,38.9,39.25,38.8,38.8,-0.05,570,38.81,-0.000258,39.365,-0.014353,39.1525,-0.009003,,,,,52.0,0.008307,0.138486,-0.130179,11.683,9.0272,1.325,0.029322,0.62225
