date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,ma_5,bias_5,ma_10,bias_10,ma_20,bias_20,ma_60,bias_60,ma_120,bias_120,rsi_14,macd,macd_signal,macd_hist,kd_k,kd_d,atr_14,volatility_20,volume_ratio_5
2021-01-06,2401,13432383,238644541,18.45,18.45,17.2,17.75,-0.3,4494,,,,,,,,,,,,0.0,0.0,0.0,,,,,
2021-01-07,2401,33201695,619831488,18.25,19.25,18.25,18.45,0.7,10457,,,,,,,,,,,,0.05584,0.011168,0.044672,,,,,
2021-01-08,2401,21973794,410692104,18.45,19.05,18.4,18.6,0.15,7106,,,,,,,,,,,,0.11092,0.031118,0.079801,,,,,
2021-01-11,2401,71826730,1430797493,18.8,20.45,18.8,20.45,1.85,21623,,,,,,,,,,,,0.300387,0.084972,0.215415,,,,,
2021-01-12,2401,127375854,2829846116,21.4,22.45,21.2,22.45,2.0,29401,19.54,0.148925,,,,,,,,,,0.604951,0.188968,0.415983,,,,,2.378097
2021-01-13,2401,125128678,2795929653,22.5,24.1,21.2,23.4,0.95,42821,20.67,0.132075,,,,,,,,,,0.912459,0.333666,0.578793,,,,,1.64857
2021-01-14,2401,60350526,1393739870,22.65,23.8,22.2,23.0,-0.4,24183,21.58,0.065802,,,,,,,,,,1.111077,0.489148,0.621929,,,,,0.742035
2021-01-15,2401,41042030,928531126,22.95,23.6,21.9,22.5,-0.5,15327,22.36,0.006261,,,,,,,,,,1.214141,0.634147,0.579994,,,,,0.482026
2021-01-18,2401,84239202,2001676370,23.0,24.75,21.7,24.75,2.25,31278,23.22,0.065891,,,,,,,,,,1.460541,0.799426,0.661115,,,,,0.961336
2021-01-19,2401,89582460,2372504097,25.45,27.2,25.25,27.2,2.45,26354,24.17,0.125362,21.855,0.244566,,,,,,,,1.832386,1.006018,0.826368,,,,,1.118822
2021-01-20,2401,128074794,3301087477,27.2,27.5,24.5,24.65,-2.55,48459,24.42,0.009419,22.545,0.093369,,,,,,,,1.899417,1.184698,0.714719,89.5604,,,,1.587879
2021-01-21,2401,95306164,2453937456,24.65,27.0,24.45,25.1,0.45,37098,24.84,0.010467,23.21,0.08143,,,,,,,,1.966186,1.340995,0.62519,80.365,,,,1.087363
2021-01-22,2401,54639365,1369841390,24.8,25.75,24.3,25.25,0.15,21584,25.39,-0.005514,23.875,0.057592,,,,,,,,2.008056,1.474407,0.533649,68.4603,79.4619,,,0.604629
2021-01-25,2401,35228213,888695393,25.4,25.7,24.6,25.15,-0.1,13664,25.47,-0.012564,24.345,0.033066,,,,,,,75.5172,2.01,1.581526,0.428474,66.466,71.7638,1.932143,,0.437258
2021-01-26,2401,41596595,1060391674,25.0,26.25,24.8,25.0,-0.15,17391,25.03,-0.001199,24.6,0.01626,,,,,,,74.744,1.976651,1.660551,0.3161,61.2936,65.4066,1.946429,,0.586123
2021-01-27,2401,41331287,1061013125,25.5,26.2,25.2,25.6,0.6,16187,25.22,0.015067,24.82,0.031426,,,,,,,74.5704,1.975861,1.723613,0.252248,62.2788,63.3461,1.925,,0.770814
2021-01-28,2401,42850549,1100162210,24.55,26.45,24.1,25.8,0.2,17375,25.36,0.01735,25.1,0.027888,,,,,,,74.6575,1.968679,1.772626,0.196052,64.9425,62.8383,2.046429,,0.993539
2021-01-29,2401,136870709,3668830759,26.65,28.1,25.1,25.1,-0.7,50806,25.33,-0.00908,25.36,-0.010252,,,,,,,67.2862,1.884776,1.795056,0.08972,54.3103,60.5106,2.128571,,2.297434
2021-02-01,2401,55212444,1347129017,25.1,25.5,23.8,23.8,-1.3,20562,25.06,-0.050279,25.265,-0.057985,,,,,,,55.2941,1.693858,1.774816,-0.080959,31.8966,50.3831,2.107143,,0.868498
2021-02-02,2401,25205259,611291187,24.25,24.65,23.9,24.15,0.35,9505,24.89,-0.029731,24.96,-0.032452,23.4075,0.031721,,,,,53.0864,1.552895,1.730432,-0.177537,11.0465,32.4178,1.960714,,0.418039
2021-02-03,2401,16832514,407917033,24.3,24.65,23.85,24.3,0.15,6410,24.63,-0.013398,24.925,-0.025075,23.735,0.023805,,,,,55.4622,1.436723,1.67169,-0.234967,6.5891,16.5107,1.903571,0.051868,0.303867
2021-02-04,2401,18004504,437613130,24.65,24.8,23.9,23.9,-0.4,6962,24.25,-0.014433,24.805,-0.036485,24.0075,-0.004478,,,,,55.9322,1.297423,1.596837,-0.299413,7.3643,8.3333,1.846429,0.052106,0.357055
2021-02-05,2401,15084327,361817030,23.95,24.5,23.8,23.8,-0.1,5768,23.99,-0.00792,24.66,-0.034874,24.2675,-0.019264,,,,,45.0777,1.165523,1.510574,-0.345051,4.6512,6.2016,1.678571,0.052255,0.578657
2021-02-17,2401,26176823,649646861,24.55,25.4,24.2,24.9,1.1,10761,24.21,0.028501,24.635,0.010757,24.49,0.016742,,,,,36.1446,1.136649,1.435789,-0.29914,9.3023,7.1059,1.617857,0.048903,1.292001
2021-02-18,2401,45985404,1201105306,25.25,26.65,25.1,26.5,1.6,17286,24.68,0.073744,24.785,0.069195,24.6925,0.0732,,,,,62.585,1.228709,1.394373,-0.165664,29.4574,14.4703,1.528571,0.046275,1.883358
2021-02-19,2401,33387040,884710044,26.5,26.95,26.0,26.65,0.15,13161,25.15,0.059642,24.89,0.070711,24.855,0.072219,,,,,60.9929,1.298799,1.375258,-0.076459,51.5504,30.1034,1.414286,0.045621,1.204108
2021-02-22,2401,34166272,924763855,26.9,27.7,26.65,26.8,0.15,13540,25.73,0.041586,24.99,0.072429,25.045,0.070074,,,,,60.9929,1.350878,1.370382,-0.019504,68.6643,49.8907,1.385714,0.045258,1.103563
2021-02-23,2401,22372669,585732775,26.5,26.5,25.9,26.05,-0.75,9371,26.18,-0.004966,25.085,0.038469,25.2225,0.032808,,,,,55.8442,1.316457,1.359597,-0.04314,66.9648,62.3932,1.371429,0.045499,0.690139
