date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,ma_5,bias_5,ma_10,bias_10,ma_20,bias_20,ma_60,bias_60,ma_120,bias_120,rsi_14,macd,macd_signal,macd_hist,kd_k,kd_d,atr_14,volatility_20,volume_ratio_5
2021-01-06,6269,8773724,1087519251,124.0,126.0,122.0,122.5,-0.5,5810,,,,,,,,,,,,0.0,0.0,0.0,,,,,
2021-01-07,6269,4747100,588058378,124.0,125.0,122.5,124.0,1.5,3096,,,,,,,,,,,,0.119658,0.023932,0.095726,,,,,
2021-01-08,6269,3929256,483481130,124.5,125.0,122.0,122.5,-1.5,2645,,,,,,,,,,,,0.092386,0.037622,0.054763,,,,,
2021-01-11,6269,3215128,393678965,123.0,123.5,121.0,122.5,0.0,1845,,,,,,,,,,,,0.069965,0.044091,0.025874,,,,,
2021-01-12,6269,4559784,548978787,122.5,122.5,119.0,119.0,-3.5,2956,122.1,-0.025389,,,,,,,,,,-0.2276,-0.010247,-0.217353,,,,,0.903823
2021-01-13,6269,6700419,808280829,120.0,122.5,119.5,120.0,1.0,3428,121.6,-0.013158,,,,,,,,,,-0.378369,-0.083872,-0.294498,,,,,1.447069
2021-01-14,6269,10477896,1289918371,120.0,125.0,120.0,124.5,4.5,6697,121.7,0.023007,,,,,,,,,,-0.133207,-0.093739,-0.039468,,,,,1.813884
2021-01-15,6269,9046395,1099000617,124.5,125.0,120.0,120.5,-4.0,5181,121.3,-0.006595,,,,,,,,,,-0.258699,-0.126731,-0.131968,,,,,1.330367
2021-01-18,6269,3748313,445245458,119.5,120.5,117.0,120.0,-0.5,2115,120.8,-0.006623,,,,,,,,,,-0.393956,-0.180176,-0.213781,,,,,0.542718
2021-01-19,6269,3063805,363345179,120.0,120.5,118.0,118.5,-1.5,2025,120.7,-0.018227,121.4,-0.023888,,,,,,,,-0.615096,-0.26716,-0.347936,,,,,0.463695
2021-01-20,6269,6037831,697127212,118.0,118.5,113.5,113.5,-5.0,3751,119.4,-0.049414,120.5,-0.058091,,,,,,,,-1.180204,-0.449769,-0.730436,17.3611,,,,0.932505
2021-01-21,6269,10937179,1308825432,117.5,122.0,117.0,120.0,6.5,6492,118.5,0.012658,120.1,-0.000833,,,,,,,,-1.090985,-0.578012,-0.512973,25.0906,,,,1.665551
2021-01-22,6269,7938507,964764063,120.0,124.0,119.0,121.0,1.0,4746,118.6,0.020236,119.95,0.008754,,,,,,,,-0.928879,-0.648185,-0.280693,40.5797,27.6771,,,1.251119
2021-01-25,6269,5117237,625807539,121.5,123.5,120.0,123.0,2.0,3084,119.2,0.031879,120.0,0.025,,,,,,,50.7692,-0.631743,-0.644897,0.013154,68.1159,44.5954,4.071429,,0.773124
2021-01-26,6269,6211069,768926003,124.5,125.5,121.5,121.5,-1.5,3952,119.8,0.01419,120.25,0.010395,,,,,,,48.5294,-0.511403,-0.618198,0.106795,71.4976,60.0644,4.071429,,0.856892
2021-01-27,6269,3575268,441101910,123.0,124.0,122.5,123.0,1.5,2087,121.7,0.010682,120.55,0.020324,,,,,,,48.5294,-0.291633,-0.552885,0.261252,76.1473,71.9203,4.071429,,0.529211
2021-01-28,6269,3471558,421395124,120.0,123.0,120.0,121.5,-1.5,2315,122.0,-0.004098,120.25,0.010395,,,,,,,48.5294,-0.235784,-0.489465,0.253681,70.8333,72.8261,4.071429,,0.65965
2021-01-29,6269,3785275,455167384,121.5,121.5,118.5,119.0,-2.5,2324,121.6,-0.021382,120.1,-0.009159,,,,,,,45.2055,-0.38877,-0.469326,0.080556,63.8889,70.2899,4.107143,,0.854063
2021-02-01,6269,2722578,320213318,119.0,119.0,115.5,117.5,-1.5,1731,120.5,-0.024896,119.85,-0.019608,,,,,,,47.8261,-0.623859,-0.500232,-0.123627,48.6111,61.1111,4.107143,,0.688711
2021-02-02,6269,2053266,243656446,118.5,120.0,118.0,118.0,0.5,1342,119.8,-0.015025,119.8,-0.015025,120.6,-0.021559,,,,,47.0588,-0.76105,-0.552396,-0.208654,34.7222,49.0741,4.035714,,0.657763
2021-02-03,6269,3470976,410387474,119.0,119.5,118.0,118.5,0.5,830,118.9,-0.003364,120.3,-0.014963,120.4,-0.015781,,,,,40.0,-0.819977,-0.605912,-0.214065,29.4444,37.5926,3.785714,0.0232,1.119406
2021-02-04,6269,3445263,416276878,118.0,122.5,117.5,122.0,3.5,2084,119.0,0.02521,120.5,0.012448,120.3,0.014131,,,,,52.5424,-0.577598,-0.600249,0.022652,40.0,34.7222,3.785714,0.024042,1.113001
2021-02-05,6269,2871944,351641796,123.0,123.5,121.5,122.5,0.5,1707,119.7,0.023392,120.65,0.015334,120.3,0.018288,,,,,54.2373,-0.341231,-0.548446,0.207214,55.0,41.4815,3.678571,0.023905,0.985972
2021-02-17,6269,5532316,686655817,125.0,125.0,122.5,124.5,2.0,3722,121.1,0.028076,120.8,0.030629,120.4,0.034053,,,,,60.0,0.007389,-0.437279,0.444668,76.5789,57.193,3.678571,0.024173,1.592147
2021-02-18,6269,7921803,986903135,125.0,126.0,122.5,125.0,0.5,4278,122.5,0.020408,121.15,0.031779,120.7,0.035626,,,,,72.549,0.320326,-0.285758,0.606084,85.071,72.2167,3.571429,0.023145,1.704178
2021-02-19,6269,20144825,2645027437,124.0,134.0,124.0,132.0,7.0,12359,125.2,0.054313,122.05,0.081524,121.3,0.088211,,,,,73.0769,1.120259,-0.004554,1.124814,91.4674,84.3725,3.678571,0.026028,2.523393
2021-02-22,6269,10806141,1401977927,131.5,132.0,128.0,129.5,-2.5,7141,126.7,0.022099,122.85,0.054131,121.55,0.065405,,,,,65.4545,1.534791,0.303315,1.231476,85.1137,87.2174,3.607143,0.025381,1.142853
2021-02-23,6269,6253998,798265366,128.5,129.0,126.5,128.0,-1.5,4353,127.8,0.001565,123.75,0.034343,121.925,0.049826,,,,,59.2593,1.722417,0.587135,1.135282,76.1671,84.2494,3.571429,0.024309,0.617263
2021-02-24,6269,6437953,827668768,129.0,131.0,127.0,127.5,-0.5,4242,128.4,-0.007009,124.75,0.022044,122.3,0.042518,,,,,61.5385,1.809904,0.831689,0.978215,66.6394,75.9734,3.571429,0.024305,0.624259
2021-02-25,6269,4112631,531127258,129.0,131.0,128.0,128.0,0.5,3141,129.0,-0.007752,125.75,0.017893,122.775,0.042558,,,,,60.0,1.897707,1.044893,0.852815,62.6263,68.4776,3.642857,0.024018,0.430592
2021-02-26,6269,3944461,498093407,126.0,127.5,125.5,126.0,-2.0,2926,127.8,-0.014085,126.5,-0.003953,123.4,0.02107,,,,,58.8235,1.785329,1.19298,0.592349,53.4141,60.8933,3.607143,0.021968,0.62501
2021-03-02,6269,3916875,491315972,127.5,128.0,123.5,123.5,-2.5,2939,126.6,-0.024487,126.65,-0.024872,123.575,-0.000607,,,,,58.8235,1.477507,1.249885,0.227622,36.1107,50.717,3.714286,0.018958,0.793985
2021-03-03,6269,3313273,413369829,125.0,126.0,123.0,126.0,2.5,2130,126.2,-0.001585,127.0,-0.007874,123.825,0.017565,,,,,66.0377,1.418929,1.283694,0.135235,25.0435,38.1894,3.678571,0.019363,0.762542
2021-03-04,6269,3333287,414213850,126.5,126.5,123.0,124.0,-2.0,2064,125.5,-0.011952,126.95,-0.023237,123.875,0.001009,,,,,60.7143,1.19732,1.266419,-0.069099,16.0738,25.7426,3.75,0.019456,0.895057
2021-03-05,6269,2185097,268801132,122.0,124.0,121.0,124.0,0.0,1614,124.7,-0.005613,126.85,-0.022467,124.0,0.0,,,,,60.0,1.01005,1.215146,-0.205095,22.2661,21.1278,3.857143,0.019224,0.654495
2021-03-08,6269,2936725,361437174,124.5,125.5,121.5,122.5,-1.5,1991,124.0,-0.012097,125.9,-0.027006,123.975,-0.011898,,,,,50.9804,0.73216,1.118549,-0.386388,17.1212,18.487,3.785714,0.019255,0.936142
2021-03-09,6269,2948665,358059010,123.0,123.5,120.5,121.0,-1.5,2210,123.5,-0.020243,125.05,-0.032387,123.95,-0.0238,,,,,47.1698,0.386438,0.972127,-0.585688,15.6782,18.3552,3.857143,0.019257,1.001786
2021-03-10,6269,2115826,257512612,122.0,123.5,121.0,121.0,0.0,1567,122.5,-0.012245,124.35,-0.02694,124.05,-0.024587,,,,,42.8571,0.11117,0.799935,-0.688765,8.1746,13.658,3.857143,0.018641,0.782503
2021-03-11,6269,3855021,475820126,122.0,125.0,121.0,124.0,3.0,2495,122.5,0.012245,124.0,0.0,124.375,-0.003015,,,,,48.1481,0.133553,0.666659,-0.533106,18.7302,14.1943,3.892857,0.019076,1.37274
2021-03-12,6269,2143279,265306163,124.0,125.0,123.0,123.0,-1.0,1557,122.3,0.005724,123.5,-0.004049,124.625,-0.013039,,,,,28.5714,0.069795,0.547286,-0.477491,28.254,18.3862,3.321429,0.019227,0.765483
2021-03-15,6269,1345054,166887302,124.0,125.0,123.5,124.0,1.0,1084,122.6,0.011419,123.3,0.005677,124.9,-0.007206,,,,,35.8974,0.098819,0.457593,-0.358773,46.1111,31.0317,3.178571,0.019268,0.542018
2021-03-16,6269,2144248,266659143,125.0,125.5,123.5,124.0,0.0,1505,123.2,0.006494,123.35,0.00527,125.0,-0.008,,,,,38.8889,0.120433,0.390161,-0.269728,50.0,41.455,3.107143,0.018183,0.923972
2021-03-17,6269,4084105,512562642,124.0,127.0,124.0,124.5,0.5,2657,123.9,0.004843,123.2,0.010552,125.1,-0.004796,,,,,41.6667,0.17588,0.347305,-0.171424,59.4017,51.8376,3.035714,0.018183,1.504639
2021-03-18,6269,2634857,332382702,125.5,127.0,125.5,126.0,1.5,2040,124.3,0.013677,123.4,0.02107,125.175,0.006591,,,,,44.7368,0.336976,0.345239,-0.008263,68.1624,59.188,2.964286,0.018017,1.06661
2021-03-19,6269,2360623,294522166,125.0,126.0,124.0,125.0,-1.0,1679,124.7,0.002406,123.5,0.012146,125.175,-0.001398,,,,,47.2222,0.379578,0.352107,0.027471,71.7949,66.453,2.928571,0.018101,0.939074
2021-03-22,6269,1906767,236882536,125.0,125.0,123.5,124.0,-1.0,1343,124.7,-0.005613,123.65,0.002831,124.775,-0.006211,,,,,51.5152,0.328858,0.347457,-0.018599,67.9487,69.302,2.714286,0.012498,0.726078
2021-03-23,6269,1916162,239803290,125.5,126.0,124.0,124.5,0.5,1487,124.8,-0.002404,124.0,0.004032,124.525,-0.000201,,,,,44.8276,0.325258,0.343017,-0.017759,59.188,66.3105,2.642857,0.012007,0.742554
2021-03-24,6269,1090474,135929178,124.5,125.5,124.0,124.5,0.0,976,124.8,-0.002404,124.35,0.001206,124.35,0.001206,,,,,52.0,0.318732,0.33816,-0.019429,48.6111,58.5826,2.5,0.011792,0.550251
2021-03-25,6269,2437186,301481842,124.5,125.0,123.0,123.0,-1.5,1509,124.2,-0.009662,124.25,-0.01006,124.125,-0.009063,,,,,46.4286,0.190328,0.308594,-0.118266,31.9444,46.5812,2.428571,0.012025,1.254831
2021-03-26,6269,1252562,154707637,123.5,124.0,123.0,123.5,0.5,967,123.9,-0.003228,124.3,-0.006436,123.9,-0.003228,,,,,53.8462,0.127443,0.272364,-0.14492,16.6667,32.4074,2.214286,0.012028,0.727967
2021-03-29,6269,1727949,215523557,124.0,125.5,124.0,124.5,1.0,1319,124.0,0.004032,124.35,0.001206,123.825,0.005451,,,,,64.0,0.156495,0.24919,-0.092695,16.6667,21.7593,2.142857,0.011751,1.02557
2021-03-30,6269,2139061,268962622,125.0,126.5,124.5,125.5,1.0,1494,124.2,0.010467,124.5,0.008032,123.925,0.012709,,,,,66.6667,0.257244,0.250801,0.006444,37.5,23.6111,2.107143,0.010968,1.236847
2021-03-31,6269,3607216,455934308,126.5,127.0,125.5,125.5,0.0,2420,124.4,0.008842,124.6,0.007223,123.9,0.012914,,,,,57.1429,0.333248,0.26729,0.065958,54.1667,36.1111,1.928571,0.009974,1.615561
2021-04-01,6269,3127155,393211200,127.0,127.5,124.5,125.0,-0.5,1996,124.8,0.001603,124.5,0.004016,123.95,0.008471,,,,,60.0,0.349111,0.283654,0.065457,56.4815,49.3827,2.0,0.00932,1.319036
2021-04-06,6269,2840490,354453744,126.0,126.5,124.0,125.5,0.5,2138,125.2,0.002396,124.55,0.007627,124.025,0.011893,,,,,57.8947,0.397447,0.306413,0.091034,54.1667,54.9383,2.035714,0.009353,1.056583
2021-04-07,6269,2711770,340201884,125.0,126.5,124.0,126.5,1.0,1767,125.6,0.007166,124.8,0.013622,124.225,0.018314,,,,,61.9048,0.51056,0.347242,0.163317,59.2593,56.6358,2.071429,0.008984,0.93991
2021-04-08,6269,2588544,324786318,126.0,126.0,125.0,125.5,-1.0,1918,125.6,-0.000796,124.9,0.004804,124.45,0.008437,,,,,54.5455,0.51359,0.380512,0.133079,62.963,58.7963,1.964286,0.008678,0.870089
2021-04-09,6269,3157716,392859477,126.0,126.0,123.5,124.0,-1.5,2026,125.3,-0.010375,124.85,-0.006808,124.6,-0.004815,,,,,40.9091,0.390454,0.3825,0.007954,51.8519,58.0247,1.964286,0.009208,1.094478
2021-04-12,6269,2994907,368537015,124.5,125.0,122.0,122.5,-1.5,2243,124.8,-0.018429,124.8,-0.018429,124.525,-0.016262,,,,,39.1304,0.169872,0.339974,-0.170103,28.9562,47.9237,2.035714,0.00784,1.047652
2021-04-13,6269,4935479,595131859,123.5,123.5,119.0,119.5,-3.0,4091,123.6,-0.033172,124.4,-0.039389,124.35,-0.039003,123.1917,-0.029967,,,33.3333,-0.244201,0.223139,-0.467341,12.3985,31.0689,2.25,0.009375,1.505783
2021-04-14,6269,4585205,537491567,120.0,120.5,115.0,117.5,-2.0,3441,121.8,-0.035304,123.7,-0.050121,124.025,-0.05261,123.1083,-0.045556,,,26.6667,-0.725379,0.033436,-0.758814,11.6578,17.6708,2.5,0.009689,1.255405
