date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,ma_5,bias_5,ma_10,bias_10,ma_20,bias_20,ma_60,bias_60,ma_120,bias_120,rsi_14,macd,macd_signal,macd_hist,kd_k,kd_d,atr_14,volatility_20,volume_ratio_5
2021-01-06,2308,30972893,9123977861,284.0,303.5,282.0,298.0,21.5,22763,,,,,,,,,,,,0.0,0.0,0.0,,,,,
2021-01-07,2308,25367203,7787513900,298.0,321.5,298.0,316.0,18.0,18991,,,,,,,,,,,,1.435897,0.287179,1.148718,,,,,
2021-01-08,2308,30771661,9708435932,319.0,325.0,306.0,310.0,-6.0,25031,,,,,,,,,,,,2.065892,0.642922,1.42297,,,,,
2021-01-11,2308,16599358,5137076867,307.0,314.0,302.0,313.0,3.0,13399,,,,,,,,,,,,2.775251,1.069388,1.705863,,,,,
2021-01-12,2308,18679892,5913591287,315.5,323.5,312.5,314.0,1.0,14864,310.2,0.01225,,,,,,,,,,3.379162,1.531343,1.847819,,,,,0.763124
2021-01-13,2308,16035160,5008356275,312.0,315.5,310.5,312.5,-1.5,11824,313.1,-0.001916,,,,,,,,,,3.694145,1.963903,1.730242,,,,,0.746146
2021-01-14,2308,19227844,5878653082,312.0,312.0,303.0,306.0,-6.5,14190,311.1,-0.016393,,,,,,,,,,3.380309,2.247184,1.133125,,,,,0.948924
2021-01-15,2308,20027526,6052412763,304.0,313.0,297.0,299.5,-6.5,19954,309.0,-0.030744,,,,,,,,,,2.577386,2.313225,0.264161,,,,,1.105641
2021-01-18,2308,26096261,7508329671,290.0,292.0,283.0,289.5,-10.0,19283,304.3,-0.048636,,,,,,,,,,1.121222,2.074824,-0.953602,,,,,1.303944
2021-01-19,2308,10907152,3222538590,291.5,298.0,291.5,294.0,4.5,9957,300.3,-0.020979,305.25,-0.036855,,,,,,,,0.32655,1.725169,-1.398619,,,,,0.590892
2021-01-20,2308,13009296,3843278338,295.5,299.0,291.5,294.5,0.5,10823,296.7,-0.007415,304.9,-0.03411,,,,,,,,-0.259892,1.328157,-1.588049,23.6711,,,,0.728664
2021-01-21,2308,13150028,3901243481,297.0,300.0,293.0,299.0,4.5,10123,295.3,0.01253,303.2,-0.013852,,,,,,,,-0.357419,0.991042,-1.348461,31.0259,,,,0.790359
2021-01-22,2308,17907677,5235523191,299.5,299.5,290.0,291.0,-8.0,12145,293.6,-0.008856,301.3,-0.034185,,,,,,,,-1.067932,0.579247,-1.647179,28.8801,27.859,,,1.104452
2021-01-25,2308,8135451,2388422812,288.0,296.5,288.0,295.5,4.5,6736,294.8,0.002374,299.55,-0.01352,,,,,,,48.3221,-1.253458,0.212706,-1.466164,32.5736,30.8265,12.5,,0.644549
2021-01-26,2308,12383753,3594845719,297.5,297.5,288.0,289.0,-6.5,10312,293.8,-0.016338,297.05,-0.0271,,,,,,,44.4444,-1.903046,-0.210444,-1.692602,26.0715,29.1751,11.642857,,0.9587
2021-01-27,2308,13941415,3954146032,285.0,291.5,283.5,287.5,-1.5,9232,292.4,-0.016758,294.55,-0.023935,,,,,,,27.907,-2.509955,-0.670346,-1.839608,24.4872,27.7108,10.535714,,1.063933
2021-01-28,2308,11148050,3184794365,282.0,290.5,281.0,287.5,0.0,8424,290.1,-0.008962,292.7,-0.017766,,,,,,,30.7692,-2.956849,-1.127647,-1.829202,23.0702,24.543,9.857143,,0.877573
2021-01-29,2308,17019588,4956705853,298.0,298.0,282.5,282.5,-5.0,11044,288.4,-0.020458,291.0,-0.02921,,,,,,,24.7934,-3.672144,-1.636546,-2.035598,19.0351,22.1975,10.107143,,1.358779
2021-02-01,2308,8660851,2445423933,277.0,287.0,277.0,285.0,2.5,7362,286.3,-0.004541,290.55,-0.019102,,,,,,,26.6129,-3.991282,-2.107493,-1.883789,25.6293,22.5782,10.035714,,0.685697
2021-02-02,2308,12263578,3522269723,288.0,292.5,285.5,286.0,1.0,10096,285.7,0.00105,289.75,-0.012942,297.5,-0.038655,,,,,28.4553,-4.116063,-2.509207,-1.606855,27.2693,23.9779,10.214286,,0.972783
2021-02-03,2308,11924831,3403899382,289.0,290.0,282.0,284.0,-2.0,8992,285.0,-0.003509,288.7,-0.01628,296.8,-0.043127,,,,,30.7018,-4.326462,-2.872658,-1.453804,35.0081,29.3022,10.107143,0.021056,0.977174
2021-02-04,2308,9305974,2652751052,285.0,287.5,283.0,287.0,3.0,5986,284.9,0.007371,287.5,-0.001739,295.35,-0.028272,,,,,38.3178,-4.202685,-3.138664,-1.064021,39.2869,33.8547,9.285714,0.015465,0.786312
2021-02-05,2308,28090044,7868114167,287.5,288.0,276.0,280.5,-6.5,19633,284.5,-0.01406,286.45,-0.020772,293.875,-0.045513,,,,,41.0,-4.576333,-3.426197,-1.150135,33.0616,35.7855,8.964286,0.015663,1.999426
2021-02-17,2308,39393538,11596918467,281.0,301.0,281.0,299.5,19.0,24798,287.4,0.042102,286.85,0.0441,293.2,0.021487,,,,,54.2636,-3.301256,-3.401209,0.099953,54.0245,42.1243,9.821429,0.022423,1.950601
2021-02-18,2308,20487672,6300136679,305.5,313.0,304.0,306.0,6.5,16173,291.4,0.050103,288.55,0.060475,292.8,0.045082,,,,,58.156,-1.746124,-3.070192,1.324068,65.1785,50.7549,10.25,0.023021,0.938063
