date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,ma_5,bias_5,ma_10,bias_10,ma_20,bias_20,ma_60,bias_60,ma_120,bias_120,rsi_14,macd,macd_signal,macd_hist,kd_k,kd_d,atr_14,volatility_20,volume_ratio_5
2021-01-06,2457,12332772,199788272,16.75,16.75,15.85,16.0,-0.55,4339,,,,,,,,,,,,0.0,0.0,0.0,,,,,
2021-01-07,2457,13142399,218078922,16.1,16.95,16.05,16.7,0.7,4651,,,,,,,,,,,,0.05584,0.011168,0.044672,,,,,
2021-01-08,2457,14933085,251996961,17.0,17.35,16.55,16.75,0.05,5308,,,,,,,,,,,,0.102942,0.029523,0.073419,,,,,
2021-01-11,2457,45728407,813242150,16.9,18.4,16.7,18.25,1.5,15459,,,,,,,,,,,,0.258331,0.075284,0.183046,,,,,
2021-01-12,2457,31815862,562132603,18.1,18.5,17.05,17.1,-1.15,12418,16.96,0.008255,,,,,,,,,,0.285392,0.117306,0.168086,,,,,1.348672
2021-01-13,2457,14360753,253044405,17.2,17.95,17.2,17.45,0.35,5327,17.25,0.011594,,,,,,,,,,0.331261,0.160097,0.171164,,,,,0.598462
2021-01-14,2457,16627052,299008360,17.45,18.3,17.45,18.25,0.8,6595,17.56,0.039294,,,,,,,,,,0.427241,0.213526,0.213716,,,,,0.67335
2021-01-15,2457,17554651,313453248,18.55,18.65,17.45,17.8,-0.45,6973,17.77,0.001688,,,,,,,,,,0.461673,0.263155,0.198518,,,,,0.696134
2021-01-18,2457,12424246,213787328,17.7,17.7,16.7,17.2,-0.6,4394,17.56,-0.020501,,,,,,,,,,0.435526,0.297629,0.137896,,,,,0.669536
2021-01-19,2457,17775215,310761771,17.25,18.05,16.9,17.55,0.35,6422,17.65,-0.005666,17.305,0.014158,,,,,,,,0.437996,0.325703,0.112294,,,,,1.128701
2021-01-20,2457,14767761,248555595,17.4,17.5,16.4,16.4,-1.15,5671,17.44,-0.059633,17.345,-0.054483,,,,,,,,0.343203,0.329203,0.014,35.3022,,,,0.93291
2021-01-21,2457,12578064,205009201,16.65,17.05,15.8,15.9,-0.5,4743,16.97,-0.063052,17.265,-0.079062,,,,,,,,0.225137,0.30839,-0.083253,20.4004,,,,0.837422
2021-01-22,2457,6411976,102543953,16.0,16.25,15.8,15.95,0.05,2316,16.6,-0.039157,17.185,-0.071865,,,,,,,,0.134059,0.273523,-0.139465,2.924,19.5422,,,0.50127
2021-01-25,2457,11089804,177199661,15.95,16.15,15.5,15.95,0.0,2651,16.35,-0.024465,16.955,-0.059275,,,,,,,49.6732,0.061173,0.231053,-0.16988,7.6859,10.3367,1.032143,,0.885444
2021-01-26,2457,14538894,241009732,16.2,16.95,16.2,16.25,0.3,5210,16.09,0.009944,16.87,-0.036752,,,,,,,51.5723,0.027303,0.190303,-0.163,14.4528,8.3542,1.039286,,1.224091
2021-01-27,2457,7244847,120446682,16.35,16.9,16.35,16.65,0.4,2685,16.14,0.031599,16.79,-0.008338,,,,,,,49.6732,0.032365,0.158716,-0.126351,24.8677,15.6688,1.017857,,0.698452
2021-01-28,2457,11358966,192423496,16.15,17.3,16.1,17.05,0.4,4573,16.37,0.041539,16.67,0.022795,,,,,,,51.875,0.067871,0.140547,-0.072676,40.3673,26.5626,1.046429,,1.121442
2021-01-29,2457,8850023,150764616,17.6,17.65,16.5,16.5,-0.55,3689,16.48,0.001214,16.54,-0.002418,,,,,,,37.5887,0.05104,0.122645,-0.071605,45.5026,36.9125,1.007143,,0.83361
2021-02-01,2457,4302204,70370621,16.4,16.75,16.15,16.2,-0.3,1763,16.53,-0.019964,16.44,-0.014599,,,,,,,42.7419,0.013341,0.100785,-0.087444,44.186,43.352,0.946429,,0.464652
2021-02-02,2457,3797320,61648402,16.45,16.5,16.1,16.15,-0.05,1556,16.51,-0.021805,16.3,-0.009202,16.8025,-0.038834,,,,,38.9831,-0.020336,0.07656,-0.096897,34.0021,41.2303,0.914286,,0.534031
2021-02-03,2457,3901322,63562757,16.35,16.5,16.05,16.1,-0.05,1510,16.4,-0.018293,16.27,-0.010449,16.8075,-0.042094,,,,,29.1262,-0.050478,0.051153,-0.101631,30.2326,36.1402,0.885714,0.03751,0.60561
2021-02-04,2457,3790558,61194208,16.3,16.4,15.9,16.1,0.0,1310,16.21,-0.006786,16.29,-0.011664,16.7775,-0.040381,,,,,31.9149,-0.073519,0.026218,-0.099737,28.6822,30.9723,0.835714,0.036135,0.769143
2021-02-05,2457,4527057,72357514,16.15,16.25,15.8,15.8,-0.3,1797,16.07,-0.016801,16.275,-0.029186,16.73,-0.055589,,,,,34.0909,-0.114664,-0.001958,-0.112706,18.6047,25.8398,0.789286,0.036326,1.114026
2021-02-17,2457,4961009,81502639,16.0,16.7,15.95,16.6,0.8,2046,16.15,0.027864,16.34,0.015912,16.6475,-0.002853,,,,,40.2062,-0.081776,-0.017922,-0.063854,23.7167,23.6679,0.771429,0.031922,1.182473
2021-02-18,2457,7209848,121834124,16.65,17.2,16.65,16.85,0.25,2599,16.29,0.034377,16.4,0.027439,16.635,0.012925,,,,,55.6962,-0.035134,-0.021364,-0.01377,33.3333,25.2182,0.732143,0.028996,1.478046
2021-02-19,2457,7373472,126397821,16.85,17.35,16.8,17.25,0.4,2600,16.52,0.044189,16.46,0.047995,16.625,0.037594,,,,,67.5325,0.033718,-0.010348,0.044066,59.4595,38.8365,0.682143,0.029129,1.323216
2021-02-22,2457,17966326,322532336,17.75,18.25,17.7,17.7,0.45,7157,16.84,0.051069,16.525,0.071104,16.5975,0.066426,,,,,70.5882,0.123175,0.016357,0.106818,70.8954,54.5627,0.721429,0.02779,2.13693
2021-02-23,2457,6423882,113140275,17.6,17.9,17.35,17.5,-0.2,2640,17.18,0.018626,16.625,0.052632,16.5825,0.055329,,,,,67.4157,0.175904,0.048266,0.127638,75.1057,68.4869,0.714286,0.027353,0.731074
2021-02-24,2457,10342822,184535854,17.9,18.25,17.5,17.5,0.0,3946,17.36,0.008065,16.755,0.044464,16.5975,0.054376,,,,,65.0602,0.215212,0.081655,0.133556,72.1088,72.7033,0.696429,0.026213,1.04862
2021-02-25,2457,4806676,84800988,17.8,17.9,17.5,17.55,0.05,1876,17.5,0.002857,16.895,0.038769,16.5975,0.057388,,,,,61.8421,0.247544,0.114833,0.132711,70.068,72.4275,0.678571,0.025829,0.512295
2021-02-26,2457,12842790,229477620,17.35,18.2,17.0,17.85,0.3,4999,17.62,0.013053,17.07,0.045694,16.67,0.070786,,,,,60.8108,0.293987,0.150664,0.143323,74.8299,72.3356,0.678571,0.020876,1.225867
2021-03-02,2457,57581565,1112767493,18.45,19.6,18.1,19.45,1.6,17698,17.97,0.082359,17.405,0.117495,16.8475,0.154474,,,,,81.0526,0.454658,0.211463,0.243195,83.6642,76.1874,0.721429,0.026749,3.12951
2021-03-03,2457,37374822,680483680,19.05,19.35,17.55,17.8,-1.65,14195,18.03,-0.012757,17.605,0.011076,16.94,0.050767,,,,,63.1148,0.443735,0.257917,0.185818,72.849,77.1144,0.814286,0.034208,1.519936
2021-03-04,2457,11186362,194369579,17.7,17.8,17.1,17.35,-0.45,5112,18.0,-0.036111,17.68,-0.018665,17.01,0.019988,,,,,59.2308,0.394223,0.285178,0.109045,51.5054,69.3395,0.835714,0.034904,0.45182
2021-03-05,2457,6444717,112399281,17.3,17.7,17.1,17.3,-0.05,2755,17.95,-0.036212,17.725,-0.023977,17.0625,0.013919,,,,,59.2308,0.34695,0.297533,0.049418,23.3881,49.2475,0.846429,0.034782,0.256904
2021-03-08,2457,9740645,165139052,17.3,17.5,16.6,16.8,-0.5,4370,17.74,-0.052988,17.68,-0.049774,17.07,-0.015817,,,,,55.0,0.266073,0.291241,-0.025167,12.616,29.1699,0.875,0.035146,0.398136
2021-03-09,2457,6898965,114974176,16.7,17.1,16.3,17.1,0.3,2784,17.27,-0.009844,17.62,-0.029512,17.0725,0.001611,,,,,59.2857,0.223608,0.277714,-0.054107,14.1492,16.7178,0.9,0.03496,0.481465
2021-03-10,2457,4393472,75225075,17.15,17.4,16.95,17.0,-0.1,1882,17.11,-0.006429,17.57,-0.032442,17.0975,-0.005703,,,,,53.1746,0.179812,0.258134,-0.078322,17.3737,14.713,0.867857,0.034138,0.568158
2021-03-11,2457,7125264,125016756,17.3,17.8,17.2,17.7,0.7,3250,17.18,0.030268,17.59,0.006254,17.1725,0.030718,,,,,56.2963,0.19929,0.246365,-0.047075,29.2929,20.272,0.882143,0.03486,1.029571
2021-03-12,2457,8084719,144357175,18.0,18.2,17.6,17.9,0.2,3656,17.3,0.034682,17.625,0.015603,17.26,0.03708,,,,,54.9618,0.228233,0.242739,-0.014505,37.3737,28.0135,0.885714,0.034832,1.115347
2021-03-15,2457,14674307,271243280,18.05,18.7,18.05,18.5,0.6,6188,17.64,0.048753,17.69,0.045789,17.38,0.064442,,,,,55.9701,0.296172,0.253425,0.042747,54.3467,40.3378,0.871429,0.035303,1.781869
2021-03-16,2457,61023535,1199854367,19.05,20.35,18.8,19.25,0.75,22238,18.07,0.065302,17.67,0.089417,17.5375,0.097648,,,,,62.069,0.405855,0.283911,0.121944,64.4852,52.0686,0.964286,0.036002,3.201611
2021-03-17,2457,57134217,1179692895,19.65,21.15,19.55,21.15,1.9,18619,18.9,0.119048,18.005,0.174674,17.805,0.187869,,,,,69.9454,0.63873,0.354875,0.283855,81.6569,66.8296,1.046429,0.040447,1.929662
2021-03-18,2457,102632803,2334488969,22.25,23.25,21.65,23.25,2.1,32409,20.01,0.161919,18.595,0.250336,18.1375,0.281875,,,,,75.4464,0.981425,0.480185,0.50124,90.9465,79.0295,1.167857,0.043983,2.107021
2021-03-19,2457,97173396,2408259364,23.25,25.55,22.9,25.55,2.3,34063,21.54,0.186165,19.42,0.315654,18.5725,0.37569,,,,,79.1667,1.422209,0.66859,0.753619,100.0,90.8678,1.271429,0.047552,1.460647
2021-03-22,2457,109886887,2949519400,26.5,28.0,25.3,26.0,0.45,44953,23.04,0.128472,20.34,0.278269,19.01,0.367701,,,,,77.1784,1.787243,0.892321,0.894923,93.9668,94.9711,1.339286,0.04756,1.284173
2021-03-23,2457,24420886,592807772,26.0,26.0,23.8,24.45,-1.55,10762,24.08,0.015365,21.075,0.160142,19.3475,0.263729,,,,,77.8243,1.929224,1.099701,0.829523,83.01,92.3256,1.360714,0.050895,0.312089
2021-03-24,2457,12836549,318892543,24.45,25.5,24.0,25.3,0.85,6365,24.91,0.015656,21.905,0.154987,19.7375,0.281824,,,,,82.1862,2.086284,1.297018,0.789266,74.3562,83.7777,1.417857,0.050565,0.184991
2021-03-25,2457,15165557,398041276,25.75,26.95,25.7,25.75,0.45,7655,25.41,0.013381,22.71,0.133862,20.15,0.277916,,,,,83.1373,2.221458,1.481906,0.739552,72.8517,76.7393,1.492857,0.050355,0.292226
2021-03-26,2457,8506392,220444328,26.3,26.3,25.25,26.2,0.45,4052,25.54,0.025842,23.54,0.112999,20.5825,0.272926,,,,,87.0079,2.337946,1.653114,0.684832,77.2867,74.8315,1.503571,0.050188,0.248992
2021-03-29,2457,10192582,272248301,26.8,27.0,26.2,26.95,0.75,4682,25.73,0.047415,24.385,0.105188,21.0375,0.281046,,,,,87.4525,2.462397,1.81497,0.647426,81.7986,77.3123,1.503571,0.050202,0.716557
2021-03-30,2457,18834027,540951569,27.35,29.4,27.35,29.3,2.35,9728,26.7,0.097378,25.39,0.153998,21.53,0.360892,,,,,89.9351,2.719304,1.995837,0.723467,88.9061,82.6638,1.646429,0.050032,1.436942
2021-03-31,2457,14719082,430317490,29.95,29.95,28.55,29.3,0.0,7457,27.5,0.065455,26.205,0.118107,22.105,0.325492,,,,,89.4558,2.889595,2.174589,0.715007,92.3546,87.6864,1.689286,0.043706,1.091634
2021-04-01,2457,18337253,569580918,30.0,32.2,29.5,32.2,2.9,9147,28.79,0.118444,27.1,0.188192,22.8475,0.409345,,,,,91.092,3.221424,2.383956,0.837468,96.4966,92.5858,1.853571,0.044833,1.298869
2021-04-06,2457,17360233,600228629,34.75,35.4,33.45,35.4,3.2,8623,30.63,0.15573,28.085,0.260459,23.7525,0.490369,,,,,92.25,3.699962,2.647157,1.052805,96.9267,95.2593,2.025,0.04641,1.09262
2021-04-07,2457,18297543,700725664,37.95,38.9,37.1,38.9,3.5,9486,33.02,0.178074,29.375,0.324255,24.8575,0.56492,,,,,93.1868,4.311923,2.98011,1.331813,100.0,97.8078,2.142857,0.045584,1.044999
2021-04-08,2457,71486438,2992638313,40.85,42.75,40.05,41.95,3.05,34512,35.55,0.180028,31.125,0.347791,26.1,0.60728,,,,,93.5146,4.985546,3.381197,1.604349,98.4762,98.4676,2.282143,0.045778,2.549435
2021-04-09,2457,11653501,449469098,41.95,41.95,37.8,37.8,-4.15,5681,37.25,0.014765,32.375,0.167568,27.14,0.392778,,,,,78.0347,5.125444,3.730047,1.395397,89.0476,95.8413,2.428571,0.055184,0.424892
2021-04-12,2457,14920004,528223724,36.2,38.0,34.9,38.0,0.2,6705,38.41,-0.010674,33.6,0.130952,28.155,0.349671,,,,,76.1006,5.192595,4.022556,1.170039,79.4807,89.0015,2.460714,0.055799,0.557892
2021-04-13,2457,7274891,276788729,37.7,38.95,37.0,37.0,-1.0,3609,38.73,-0.044668,34.68,0.066897,29.11,0.271041,21.0575,0.757094,,,72.541,5.106259,4.239297,0.866962,68.5586,79.0289,2.407143,0.057441,0.294215
2021-04-14,2457,6785109,232389731,37.0,37.1,33.3,35.1,-1.9,3309,37.97,-0.075586,35.495,-0.011128,29.94,0.172345,21.3758,0.642041,,,71.5152,4.828859,4.357209,0.47165,60.0294,69.3562,2.521429,0.060863,0.302583
2021-04-15,2457,5541462,193204459,34.3,36.05,34.25,35.7,0.6,2192,36.72,-0.027778,36.135,-0.012038,30.7625,0.160504,21.6925,0.64573,,,71.2245,4.604357,4.406639,0.197718,51.8605,60.1495,2.542857,0.060962,0.60005
2021-04-16,2457,4144136,149151207,35.85,36.4,35.5,36.4,0.7,1779,36.44,-0.001098,36.845,-0.012078,31.525,0.154639,22.02,0.653043,,,71.5152,4.431834,4.411678,0.020156,41.9078,51.2659,2.489286,0.059018,0.535894
2021-04-19,2457,5209027,186948529,37.2,37.4,33.95,34.5,-1.9,2347,35.74,-0.034695,37.075,-0.069454,32.0875,0.075185,22.2908,0.547721,,,65.8397,4.094594,4.348261,-0.253667,30.765,41.5111,2.660714,0.059263,0.899516
2021-04-20,2457,5566625,187743641,33.4,34.5,33.0,34.15,-0.35,2208,35.17,-0.029002,36.95,-0.075778,32.5175,0.050204,22.575,0.512735,,,63.9535,3.755792,4.229767,-0.473975,19.0992,30.5907,2.710714,0.056736,1.021536
2021-04-21,2457,4331755,145585375,33.45,34.4,33.4,34.4,0.25,1929,35.03,-0.017985,36.5,-0.057534,32.9375,0.044402,22.8575,0.504976,,,60.7595,3.467492,4.077312,-0.609821,13.3786,21.0809,2.607143,0.056768,0.873584
