date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,ma_5,bias_5,ma_10,bias_10,ma_20,bias_20,ma_60,bias_60,ma_120,bias_120,rsi_14,macd,macd_signal,macd_hist,kd_k,kd_d,atr_14,volatility_20,volume_ratio_5
2021-01-06,6271,7474055,1429311777,193.5,197.0,186.0,188.0,-5.0,5451,,,,,,,,,,,,0.0,0.0,0.0,,,,,
2021-01-07,6271,2856241,542441537,190.5,193.0,186.5,189.5,1.5,2044,,,,,,,,,,,,0.119658,0.023932,0.095726,,,,,
2021-01-08,6271,2702698,510543704,192.5,192.5,187.0,189.5,0.0,2122,,,,,,,,,,,,0.212044,0.061554,0.15049,,,,,
2021-01-11,6271,6801578,1324391284,190.0,197.5,189.0,195.5,6.0,5386,,,,,,,,,,,,0.760642,0.201372,0.55927,,,,,
2021-01-12,6271,11953410,2357372722,197.5,203.0,191.0,192.5,-3.0,9021,191.0,0.007853,,,,,,,,,,0.94247,0.349591,0.592879,,,,,1.880178
2021-01-13,6271,15048061,3053316201,196.0,209.5,195.5,204.0,11.5,10948,194.2,0.050463,,,,,,,,,,1.991567,0.677986,1.313581,,,,,1.911497
2021-01-14,6271,25647197,5575887638,205.5,224.0,203.5,224.0,20.0,17995,201.1,0.113874,,,,,,,,,,4.386255,1.41964,2.966615,,,,,2.063233
2021-01-15,6271,21771973,4913267413,228.0,234.5,219.0,220.0,-4.0,16262,207.2,0.061776,,,,,,,,,,5.893361,2.314384,3.578976,,,,,1.340272
2021-01-18,6271,21166963,4773606235,221.5,238.0,210.5,238.0,18.0,15721,215.7,0.103384,,,,,,,,,,8.442878,3.540083,4.902795,,,,,1.107202
2021-01-19,6271,15933089,3807035820,239.5,244.0,233.5,238.0,0.0,12651,224.8,0.058719,207.9,0.144781,,,,,,,,10.344148,4.900896,5.443252,,,,,0.800117
2021-01-20,6271,16517539,3725403408,237.5,240.0,218.0,218.0,-20.0,12952,227.6,-0.042179,210.9,0.033665,,,,,,,,10.120423,5.944801,4.175622,81.3171,,,,0.817402
2021-01-21,6271,12651484,2854998918,224.0,232.0,221.0,222.5,4.5,10091,227.3,-0.021117,214.2,0.038749,,,,,,,,10.188782,6.793598,3.395185,68.2868,,,,0.718499
2021-01-22,6271,8482166,1934916214,222.0,231.5,221.0,228.0,5.5,6785,228.9,-0.003932,218.05,0.045632,,,,,,,,10.564975,7.547873,3.017102,61.7021,70.4353,,,0.56736
2021-01-25,6271,10083134,2321450416,230.0,235.0,225.0,228.0,0.0,7190,226.9,0.004848,221.3,0.030276,,,,,,,71.2766,10.739314,8.186161,2.553153,65.9102,65.2997,13.642857,,0.79186
2021-01-26,6271,10239200,2269638428,229.5,231.5,216.0,218.5,-9.5,7998,223.0,-0.020179,223.9,-0.024118,,,,,,,64.7343,9.995685,8.548066,1.447619,57.9529,61.8551,13.964286,,0.883093
2021-01-27,6271,7043513,1561325790,223.0,226.0,217.5,220.0,1.5,5296,223.4,-0.015219,225.5,-0.02439,,,,,,,64.7343,9.418816,8.722216,0.6966,44.1352,55.9994,14.107143,,0.726143
2021-01-28,6271,5268967,1139479706,210.0,220.5,210.0,216.5,-3.5,3994,222.2,-0.025653,224.75,-0.036707,,,,,,,62.6168,8.580315,8.693836,-0.113521,28.171,43.4197,14.464286,,0.640729
2021-01-29,6271,6353836,1355542763,220.0,223.0,206.0,209.5,-7.0,5133,218.5,-0.04119,223.7,-0.063478,,,,,,,56.4815,7.267183,8.408505,-1.141322,18.8955,30.4005,15.071429,,0.814831
2021-02-01,6271,6402667,1310338796,209.5,210.5,199.5,205.5,-4.0,4467,214.0,-0.03972,220.45,-0.067816,,,,,,,55.9633,5.836471,7.894098,-2.057628,14.381,20.4825,15.0,,0.906683
2021-02-02,6271,5249760,1090929253,209.0,212.0,205.5,207.5,2.0,4016,211.8,-0.020302,217.4,-0.045538,212.65,-0.024218,,,,,51.7588,4.808574,7.276993,-2.468419,15.5202,16.2655,14.25,,0.865761
2021-02-03,6271,4350945,891903803,207.5,209.0,202.5,205.0,-2.5,3427,208.8,-0.018199,216.1,-0.051365,213.5,-0.039813,,,,,38.4146,3.749013,6.571397,-2.822384,17.6143,15.8385,13.25,0.041518,0.787468
2021-02-04,6271,3253750,668562302,202.5,209.5,202.5,203.5,-1.5,2640,206.2,-0.013094,214.2,-0.049953,214.2,-0.049953,,,,,39.6226,2.756491,5.808416,-3.051925,16.4319,16.5221,12.642857,0.041604,0.635226
2021-02-05,6271,3657771,760028544,205.5,211.0,204.0,209.5,6.0,3026,206.2,0.016004,212.35,-0.013421,215.2,-0.026487,,,,,28.8889,2.426093,5.131952,-2.705858,19.3369,17.7944,11.214286,0.041961,0.798121
2021-02-17,6271,9311884,2048572548,217.5,224.0,214.0,220.5,11.0,7479,209.2,0.054015,211.6,0.04206,216.45,0.018711,,,,,38.8535,3.01708,4.708977,-1.691897,40.5876,25.4521,11.5,0.042884,1.802944
2021-02-18,6271,10857970,2442815119,227.5,229.5,220.0,227.5,7.0,7625,213.2,0.067073,212.5,0.070588,218.2,0.042621,,,,,57.2519,4.004125,4.568007,-0.563881,67.9429,42.6225,10.607143,0.042892,1.727198
2021-02-19,6271,5975321,1342431300,227.5,229.0,222.0,224.0,-3.5,4846,217.0,0.032258,212.9,0.052137,219.2,0.021898,,,,,51.1628,4.452618,4.544929,-0.092311,84.7484,64.4263,10.107143,0.041505,0.903799
2021-02-22,6271,8232550,1876490994,225.5,233.0,223.0,232.0,8.0,6370,222.7,0.04176,214.45,0.081837,219.6,0.056466,,,,,52.9851,5.391436,4.714231,0.677206,90.6716,81.121,10.071429,0.03619,1.082219
2021-02-23,6271,5572752,1273306027,227.5,232.0,226.5,226.5,-5.5,4500,226.1,0.001769,216.15,0.047883,219.925,0.029897,,,,,48.9655,5.62679,4.896742,0.730048,85.79,87.07,9.75,0.036385,0.697458
2021-02-24,6271,7588969,1712890292,227.0,233.5,220.0,220.5,-6.0,5922,226.1,-0.024768,217.65,0.013094,219.05,0.006619,,,,,51.4493,5.268429,4.97108,0.297349,77.9227,84.7948,9.607143,0.031645,0.992604
2021-02-25,6271,3475865,769395393,224.5,225.5,218.5,220.5,0.0,2836,224.7,-0.018692,218.95,0.007079,218.175,0.010657,,,,,50.3704,4.927622,4.962388,-0.034766,64.9392,76.2173,9.5,0.031645,0.563432
2021-02-26,6271,4049040,869812217,213.0,218.5,212.5,214.5,-6.0,3406,222.8,-0.037253,219.9,-0.024557,218.0,-0.016055,,,,,48.5714,4.125821,4.795075,-0.669254,50.5741,64.4786,9.321429,0.026079,0.700061
2021-03-02,6271,3460445,740676389,217.0,218.0,210.0,210.5,-4.0,2779,218.5,-0.036613,220.6,-0.045784,217.4,-0.031739,,,,,50.7463,3.131522,4.462364,-1.330842,31.9285,49.1472,8.678571,0.025883,0.716535
2021-03-03,6271,4804112,1000129660,213.0,214.0,206.0,208.5,-2.0,3535,214.9,-0.029781,220.5,-0.054422,216.425,-0.036618,,,,,52.3077,2.157283,4.001348,-1.844065,15.6039,32.7022,8.464286,0.025112,1.027467
2021-03-04,6271,4566745,934210260,208.5,210.0,202.0,202.0,-6.5,3922,211.2,-0.043561,218.65,-0.076149,215.125,-0.061011,,,,,46.0432,0.850887,3.371256,-2.520369,3.7395,17.0906,8.571429,0.025798,1.121708
2021-03-05,6271,3296919,658795787,197.5,203.5,195.5,201.0,-1.0,2756,207.3,-0.030391,216.0,-0.069444,214.25,-0.061844,,,,,47.0588,-0.262112,2.644582,-2.906694,7.8549,9.0661,8.678571,0.024372,0.816989
2021-03-08,6271,4005566,802192009,203.0,204.0,198.0,198.0,-3.0,2868,204.0,-0.029412,213.4,-0.072165,213.15,-0.071077,,,,,46.0432,-1.370448,1.841576,-3.212024,7.0175,6.204,8.607143,0.024354,0.994737
