date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,ma_5,bias_5,ma_10,bias_10,ma_20,bias_20,ma_60,bias_60,ma_120,bias_120,rsi_14,macd,macd_signal,macd_hist,kd_k,kd_d,atr_14,volatility_20,volume_ratio_5
2021-01-06,5534,666050,53888151,80.4,81.3,80.4,81.1,0.7,564,,,,,,,,,,,,0.0,0.0,0.0,,,,,
2021-01-07,5534,270889,21879109,81.1,81.1,80.6,80.6,-0.5,231,,,,,,,,,,,,-0.039886,-0.007977,-0.031909,,,,,
2021-01-08,5534,488765,39550936,81.0,81.2,80.6,81.0,0.4,278,,,,,,,,,,,,-0.038772,-0.014136,-0.024636,,,,,
2021-01-11,5534,292587,23699428,81.0,81.3,80.8,80.9,-0.1,256,,,,,,,,,,,,-0.045435,-0.020396,-0.025039,,,,,
2021-01-12,5534,409387,32922928,80.6,80.9,80.1,80.1,-0.8,301,80.74,-0.007927,,,,,,,,,,-0.113955,-0.039108,-0.074847,,,,,0.962051
2021-01-13,5534,360903,29015530,80.1,80.6,80.1,80.4,0.3,264,80.6,-0.002481,,,,,,,,,,-0.142409,-0.059768,-0.082641,,,,,0.990115
2021-01-14,5534,264687,21246627,80.4,80.5,80.2,80.2,-0.2,190,80.52,-0.003974,,,,,,,,,,-0.179033,-0.083621,-0.095412,,,,,0.728632
2021-01-15,5534,488872,39224498,80.2,80.4,80.1,80.4,0.2,304,80.4,0.0,,,,,,,,,,-0.189733,-0.104843,-0.084889,,,,,1.34569
2021-01-18,5534,289702,23247080,80.4,80.5,80.0,80.2,-0.2,185,80.26,-0.000748,,,,,,,,,,-0.211908,-0.126256,-0.085651,,,,,0.798715
2021-01-19,5534,655040,52441486,80.2,80.6,79.8,79.8,-0.4,346,80.2,-0.004988,80.47,-0.008326,,,,,,,,-0.258775,-0.15276,-0.106015,,,,,1.590518
2021-01-20,5534,663667,52725377,79.8,79.8,79.1,79.1,-0.7,535,79.94,-0.010508,80.27,-0.014576,,,,,,,,-0.348386,-0.191885,-0.156501,5.1282,,,,1.404903
2021-01-21,5534,438608,34845868,79.1,79.9,79.1,79.4,0.3,330,79.78,-0.004763,80.15,-0.009357,,,,,,,,-0.390692,-0.231647,-0.159046,4.5455,,,,0.864801
