date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,ma_5,bias_5,ma_10,bias_10,ma_20,bias_20,ma_60,bias_60,ma_120,bias_120,rsi_14,macd,macd_signal,macd_hist,kd_k,kd_d,atr_14,volatility_20,volume_ratio_5
2021-01-06,2105,14240373,591794023,42.8,42.8,40.55,41.35,-1.45,8080,,,,,,,,,,,,0.0,0.0,0.0,,,,,
2021-01-07,2105,7355237,312608454,41.35,42.95,41.35,42.85,1.5,4439,,,,,,,,,,,,0.119658,0.023932,0.095726,,,,,
2021-01-08,2105,8525658,368431155,42.9,43.6,42.7,43.6,0.75,4000,,,,,,,,,,,,0.271873,0.07352,0.198353,,,,,
2021-01-11,2105,3991878,172973110,43.3,43.6,43.0,43.55,-0.05,2479,,,,,,,,,,,,0.384042,0.135624,0.248418,,,,,
2021-01-12,2105,4291214,185575805,43.5,43.55,42.95,43.05,-0.5,2556,42.88,0.003965,,,,,,,,,,0.427662,0.194032,0.23363,,,,,0.558688
2021-01-13,2105,6254794,271436167,43.2,43.75,43.1,43.3,0.25,3347,43.27,0.000693,,,,,,,,,,0.476906,0.250607,0.2263,,,,,1.028114
2021-01-14,2105,5476035,235524726,43.3,43.5,42.7,43.1,-0.2,3525,43.32,-0.005078,,,,,,,,,,0.494099,0.299305,0.194794,,,,,0.959376
2021-01-15,2105,4767424,205533233,43.1,43.5,42.8,43.05,-0.05,2736,43.21,-0.003703,,,,,,,,,,0.497949,0.339034,0.158915,,,,,0.961898
2021-01-18,2105,4129065,174320381,43.05,43.05,41.5,42.35,-0.7,2145,42.97,-0.014429,,,,,,,,,,0.439451,0.359117,0.080334,,,,,0.828513
2021-01-19,2105,5515443,237057732,42.35,43.3,42.3,43.2,0.85,2997,43.0,0.004651,42.94,0.006055,,,,,,,,0.456417,0.378577,0.07784,,,,,1.05487
2021-01-20,2105,8704185,364914860,42.8,43.1,41.2,41.6,-1.6,4912,42.66,-0.024848,42.965,-0.03177,,,,,,,,0.336873,0.370237,-0.033363,49.6732,,,,1.522128
2021-01-21,2105,3090215,129621752,41.6,42.3,41.6,41.7,0.1,1534,42.38,-0.016045,42.85,-0.026838,,,,,,,,0.247352,0.34566,-0.098308,37.4592,,,,0.589593
2021-01-22,2105,3265169,136652661,42.0,42.0,41.6,42.0,0.3,1490,42.17,-0.004031,42.69,-0.016163,,,,,,,,0.198326,0.316193,-0.117867,22.2222,36.4515,,,0.660856
2021-01-25,2105,2867456,120214781,42.0,42.05,41.65,42.0,0.0,1248,42.1,-0.002375,42.535,-0.012578,,,,,,,54.7445,0.157656,0.284486,-0.126829,27.451,29.0441,1.014286,,0.611594
2021-01-26,2105,2684744,111847646,41.7,42.1,41.35,41.5,-0.5,1495,41.76,-0.006226,42.38,-0.020765,,,,,,,51.0204,0.084109,0.24441,-0.160301,25.2629,24.9787,0.907143,,0.651265
2021-01-27,2105,4195982,174208233,41.5,42.2,41.4,41.4,-0.1,2375,41.72,-0.00767,42.19,-0.018725,,,,,,,37.8151,0.017552,0.199039,-0.181487,17.7039,23.4726,0.85,,1.302811
2021-01-28,2105,4658547,188759828,41.1,41.25,40.1,40.35,-1.05,3018,41.45,-0.026538,41.915,-0.037337,,,,,,,24.0,-0.118556,0.13552,-0.254075,9.8505,17.6058,0.878571,,1.318066
2021-01-29,2105,6564625,262288359,40.35,40.8,39.5,39.95,-0.4,2889,41.04,-0.026559,41.605,-0.039779,,,,,,,22.7273,-0.25575,0.057266,-0.313016,9.4501,12.3348,0.928571,,1.565141
2021-02-01,2105,4541463,184329870,40.0,40.95,39.9,40.8,0.85,2305,40.8,0.0,41.45,-0.015682,,,,,,,33.8129,-0.292518,-0.012691,-0.279827,18.5886,12.6297,0.960714,,1.002736
2021-02-02,2105,6349162,266139288,40.9,42.3,40.85,42.25,1.45,3101,40.95,0.031746,41.355,0.021642,42.1475,0.002432,,,,,43.5583,-0.202321,-0.050617,-0.151704,48.7225,25.5871,1.017857,,1.206616
2021-02-03,2105,4828138,204774631,42.0,42.85,41.5,42.45,0.2,2286,41.16,0.031341,41.44,0.024373,42.2025,0.005865,,,,,46.0123,-0.113395,-0.063173,-0.050222,74.1284,47.1465,1.057143,0.018485,0.896027
