date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,ma_5,bias_5,ma_10,bias_10,ma_20,bias_20,ma_60,bias_60,ma_120,bias_120,rsi_14,macd,macd_signal,macd_hist,kd_k,kd_d,atr_14,volatility_20,volume_ratio_5
2021-01-06,5871,3541364,589409793,165.5,170.0,164.0,165.5,-0.5,2192,,,,,,,,,,,,0.0,0.0,0.0,,,,,
2021-01-07,5871,2056804,346308910,167.0,169.5,166.5,169.0,3.5,1395,,,,,,,,,,,,0.279202,0.05584,0.223362,,,,,
2021-01-08,5871,2236437,380022617,169.0,171.5,168.0,170.0,1.0,1588,,,,,,,,,,,,0.574541,0.159581,0.41496,,,,,
2021-01-11,5871,1967362,332694935,168.5,171.0,167.0,170.0,0.0,1430,,,,,,,,,,,,0.799384,0.287541,0.511843,,,,,
2021-01-12,5871,2206534,369213776,170.5,170.5,165.5,168.0,-2.0,1640,168.5,-0.002967,,,,,,,,,,0.806889,0.391411,0.415478,,,,,0.918738
2021-01-13,5871,4101623,700540062,168.0,172.0,167.0,172.0,4.0,2330,169.8,0.012956,,,,,,,,,,1.122662,0.537661,0.585001,,,,,1.631674
2021-01-14,5871,2908676,505514931,172.0,175.5,170.5,172.5,0.5,2069,170.5,0.01173,,,,,,,,,,1.397155,0.70956,0.687595,,,,,1.083658
2021-01-15,5871,2291101,391875540,173.0,173.0,169.5,170.0,-2.5,1658,170.5,-0.002933,,,,,,,,,,1.396861,0.84702,0.549841,,,,,0.850112
2021-01-18,5871,2292369,385422640,170.0,170.5,166.0,168.5,-1.5,1472,170.2,-0.009988,,,,,,,,,,1.261054,0.929827,0.331227,,,,,0.83055
2021-01-19,5871,3218841,546401190,167.5,173.0,167.5,168.5,0.0,1708,170.3,-0.01057,169.4,-0.005313,,,,,,,,1.140282,0.971918,0.168364,,,,,1.086521
2021-01-20,5871,4483985,754728176,168.5,171.0,166.5,168.0,-0.5,2481,169.5,-0.00885,169.65,-0.009726,,,,,,,,0.992779,0.97609,0.016689,31.3768,,,,1.475483
2021-01-21,5871,2562046,429276467,168.5,169.5,166.5,166.5,-1.5,1960,168.3,-0.010695,169.4,-0.017119,,,,,,,,0.746242,0.930121,-0.183878,21.6667,,,,0.862738
2021-01-22,5871,2856643,477739421,166.5,168.5,165.0,168.0,1.5,1971,167.9,0.000596,169.2,-0.007092,,,,,,,,0.66424,0.876944,-0.212704,21.1905,24.7447,,,0.926646
2021-01-25,5871,2035502,341820933,168.5,169.5,166.0,169.0,1.0,1549,168.0,0.005952,169.1,-0.000591,,,,,,,58.9744,0.672196,0.835995,-0.163798,25.5556,22.8042,4.321429,,0.671472
2021-01-26,5871,4783898,784472160,168.5,169.0,162.5,162.5,-6.5,3816,166.8,-0.025779,168.55,-0.035894,,,,,,,44.2308,0.152251,0.699246,-0.546995,22.2222,22.9894,4.357143,,1.430414
2021-01-27,5871,3597703,582069993,163.0,164.0,160.5,161.0,-1.5,2010,165.4,-0.026602,167.45,-0.038519,,,,,,,33.3333,-0.376507,0.484095,-0.860602,14.0317,20.6032,4.321429,,1.13594
2021-01-28,5871,4259161,680225998,161.0,162.5,158.0,159.5,-1.5,2707,164.0,-0.027439,166.15,-0.040024,,,,,,,28.5714,-0.906143,0.206048,-1.112191,4.6667,13.6402,4.392857,,1.214619
2021-01-29,5871,5572773,866801065,158.0,159.0,154.0,155.0,-4.5,3659,161.4,-0.039653,164.65,-0.058609,,,,,,,24.1379,-1.669749,-0.169112,-1.500637,6.4211,8.3732,4.5,,1.376059
2021-02-01,5871,4737887,734478010,152.5,159.0,150.5,158.0,3.0,2970,159.2,-0.007538,163.6,-0.03423,,,,,,,33.3333,-2.00967,-0.537223,-1.472447,17.2828,9.4569,4.75,,1.032155
2021-02-02,5871,3107532,503567989,157.5,164.5,157.0,163.0,5.0,2206,159.3,0.023227,163.05,-0.000307,166.225,-0.019401,,,,,35.4839,-1.854228,-0.800624,-1.053604,35.8793,19.8611,4.928571,,0.730323
2021-02-03,5871,2128165,344211209,161.5,162.5,160.0,162.5,-0.5,1017,159.6,0.01817,162.5,0.0,166.075,-0.021526,,,,,33.871,-1.751198,-0.990739,-0.760459,55.1776,36.1133,4.785714,0.017029,0.537266
2021-02-04,5871,2748523,450990133,162.5,166.0,161.0,164.0,1.5,1966,160.5,0.021807,162.25,0.010786,165.825,-0.011006,,,,,40.0,-1.530861,-1.098763,-0.432098,66.6667,52.5745,4.892857,0.016419,0.751173
2021-02-05,5871,2678794,436413226,163.0,165.0,161.0,164.0,0.0,1721,162.3,0.010474,161.85,0.013284,165.525,-0.009213,,,,,42.1053,-1.340788,-1.147168,-0.193619,69.0612,63.6351,4.857143,0.016334,0.869687
2021-02-17,5871,7608730,1302411430,167.5,174.5,167.5,172.5,8.5,4759,165.2,0.044189,162.2,0.063502,165.65,0.041352,,,,,55.4054,-0.498527,-1.01744,0.518913,78.5641,71.4306,5.214286,0.020254,2.082103
2021-02-18,5871,3535480,612930474,172.5,175.0,171.5,173.5,1.0,2259,167.3,0.037059,163.3,0.062462,165.925,0.045653,,,,,57.3333,0.246817,-0.764589,1.011406,86.1724,77.9326,5.142857,0.020054,0.945331
2021-02-19,5871,4107944,714261006,174.0,176.0,171.5,174.5,1.0,2729,169.7,0.028285,164.65,0.059824,166.05,0.050888,,,,,60.8108,0.907736,-0.430124,1.337859,93.2206,85.9857,5.25,0.019407,0.993242
2021-02-22,5871,5063140,872818681,173.5,175.0,170.5,170.5,-4.0,2635,171.0,-0.002924,165.75,0.028658,165.95,0.027418,,,,,53.1646,1.096116,-0.124876,1.220992,88.8089,89.4006,5.321429,0.020113,1.100966
2021-02-23,5871,5047328,879650489,171.0,177.0,169.5,175.5,5.0,2937,173.3,0.012695,167.8,0.045888,166.225,0.055798,,,,,57.4713,1.630077,0.226115,1.403962,88.3497,90.1264,5.607143,0.020869,0.995033
2021-02-24,5871,3705160,654386911,175.0,178.0,175.0,176.5,1.0,2152,174.1,0.013785,169.65,0.040377,166.625,0.059265,,,,,68.4211,2.109618,0.602815,1.506803,87.5327,88.2304,5.357143,0.020732,0.863309
2021-02-25,5871,4969193,896323353,178.0,182.0,176.5,180.5,4.0,3174,175.5,0.02849,171.4,0.053092,167.225,0.079384,,,,,74.0741,2.780374,1.038327,1.742047,92.3413,89.4079,5.5,0.021201,1.08532
2021-02-26,5871,7581817,1315625373,179.5,179.5,171.5,172.0,-8.5,4095,175.0,-0.017143,172.35,-0.002031,167.425,0.027326,,,,,63.1579,2.596147,1.349891,1.246256,78.9683,86.2807,5.821429,0.024033,1.437767
2021-03-02,5871,4257552,732554843,174.0,175.0,170.0,170.0,-2.0,2731,174.9,-0.028016,172.95,-0.017057,167.6,0.01432,,,,,66.6667,2.26268,1.532449,0.730231,54.1598,75.1564,5.785714,0.024102,0.83282
2021-03-03,5871,3046006,528647327,172.5,175.0,170.5,174.5,4.5,1744,174.7,-0.001145,174.0,0.002874,167.925,0.039154,,,,,67.7419,2.334605,1.69288,0.641725,36.5408,56.5563,5.535714,0.024704,0.646443
2021-03-04,5871,4029396,691928841,174.0,174.0,170.0,172.0,-2.5,2010,173.8,-0.010357,173.95,-0.01121,168.075,0.023353,,,,,60.2273,2.164922,1.787288,0.377633,25.7471,38.8159,5.321429,0.024956,0.843536
2021-03-05,5871,3995016,672789475,168.5,170.0,166.0,170.0,-2.0,2797,171.7,-0.009901,173.6,-0.020737,168.45,0.009202,,,,,58.2418,1.847763,1.799383,0.04838,28.3333,30.2071,5.535714,0.023385,0.871902
2021-03-08,5871,3584084,610575090,170.5,172.5,169.0,170.5,0.5,1719,171.4,-0.005251,173.2,-0.015589,168.925,0.009324,,,,,57.3034,1.618106,1.763128,-0.145022,24.375,26.1518,5.428571,0.023221,0.947566
2021-03-09,5871,2644207,456714467,170.5,174.5,170.0,173.5,3.0,1585,172.1,0.008135,173.5,0.0,169.625,0.022845,,,,,60.0,1.659051,1.742312,-0.083261,33.3333,28.6806,5.464286,0.023242,0.764279
2021-03-10,5871,2530241,446038978,174.0,177.5,174.0,177.0,3.5,1862,172.6,0.025492,173.65,0.019292,170.725,0.036755,,,,,55.2941,1.951427,1.784135,0.167291,47.9167,35.2083,5.0,0.022153,0.753813
2021-03-11,5871,8343028,1549971415,178.5,191.0,178.0,190.0,13.0,5843,176.2,0.07832,175.0,0.085714,172.325,0.102568,,,,,65.1376,3.195294,2.066367,1.128927,70.5417,50.5972,5.75,0.026609,1.977342
2021-03-12,5871,4947409,910484114,188.5,189.0,180.5,182.5,-7.5,3684,178.7,0.021265,175.2,0.041667,173.3,0.053087,,,,,56.5574,3.53513,2.36012,1.175011,76.9167,65.125,6.107143,0.028211,1.121914
2021-03-15,5871,4404028,817959472,182.0,188.0,182.0,187.5,5.0,2468,182.1,0.029654,176.75,0.06082,174.55,0.074191,,,,,63.7097,4.159958,2.720087,1.43987,82.6667,76.7083,6.214286,0.028514,0.962885
2021-03-16,5871,6170379,1183663844,190.0,195.0,188.0,191.5,4.0,3362,185.7,0.031233,178.9,0.07043,175.925,0.088532,,,,,63.1148,4.921176,3.160305,1.760871,79.977,79.8534,6.214286,0.028679,1.16885
2021-03-17,5871,2911864,556873284,190.5,193.0,190.0,191.0,-0.5,2084,188.5,0.013263,180.55,0.057879,177.275,0.077422,,,,,61.9835,5.421604,3.612565,1.809039,86.7126,83.1188,6.214286,0.028724,0.543731
2021-03-18,5871,3728770,718893714,191.0,195.5,190.0,190.5,-0.5,2339,188.6,0.010074,182.4,0.044408,178.175,0.069174,,,,,58.7719,5.712007,4.032453,1.679554,85.09,83.9266,6.214286,0.026876,0.841236
2021-03-19,5871,5647057,1051005056,188.5,189.5,183.5,187.0,-3.5,3285,189.5,-0.013193,184.1,0.015752,178.85,0.045569,,,,,64.4231,5.595234,4.34501,1.250225,78.0019,83.2682,6.071429,0.027392,1.235026
2021-03-22,5871,2576313,474063259,186.0,186.5,182.5,183.0,-4.0,2090,188.6,-0.029692,185.35,-0.012679,179.275,0.020778,,,,,62.037,5.120894,4.500187,0.620708,63.2197,75.4372,6.035714,0.027972,0.612405
2021-03-23,5871,1518906,278427150,183.5,185.0,182.0,183.0,0.0,1153,186.9,-0.020867,186.3,-0.017713,179.9,0.017232,,,,,58.5859,4.690902,4.53833,0.152573,45.6995,62.307,5.892857,0.027327,0.463564
2021-03-24,5871,1648409,296878185,182.0,184.5,181.0,184.5,1.5,1000,185.6,-0.005927,187.05,-0.013633,180.35,0.023011,,,,,62.8866,4.420214,4.514707,-0.094492,32.3662,47.0951,5.821429,0.026693,0.545128
2021-03-25,5871,1300333,238825986,184.0,185.5,182.5,184.0,-0.5,890,184.3,-0.001628,186.45,-0.01314,180.725,0.018121,,,,,64.8936,4.117878,4.435341,-0.317463,25.3093,34.4583,5.607143,0.026712,0.512304
2021-03-26,5871,4355891,828481918,187.0,192.0,187.0,191.5,7.5,2917,185.2,0.034017,187.35,0.022151,181.275,0.056406,,,,,69.4444,4.432369,4.434746,-0.002378,39.9234,32.5329,5.928571,0.027722,1.910503
2021-03-29,5871,3780716,731649180,194.5,195.0,191.5,194.0,2.5,2219,187.4,0.035219,188.0,0.031915,182.375,0.063742,,,,,69.1589,4.827683,4.513334,0.314349,60.9195,42.0507,5.857143,0.025103,1.499778
2021-03-30,5871,4228484,834795483,195.0,200.0,193.5,199.5,5.5,3184,190.7,0.046146,188.8,0.056674,183.85,0.085124,,,,,70.2703,5.521132,4.714893,0.806239,86.4791,62.4407,6.035714,0.02519,1.380609
2021-03-31,5871,2619506,516499720,199.0,199.0,196.0,197.0,-2.5,1716,193.2,0.019669,189.4,0.040127,184.975,0.065009,,,,,57.7778,5.802084,4.932331,0.869752,90.4114,79.27,5.285714,0.025221,0.804273
2021-04-01,5871,1886214,370348379,196.0,198.0,195.0,197.0,0.0,1556,195.8,0.006129,190.05,0.036569,186.225,0.05786,,,,,69.3333,5.956082,5.137082,0.819,88.5965,88.4957,4.821429,0.024802,0.559017
