date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,ma_5,bias_5,ma_10,bias_10,ma_20,bias_20,ma_60,bias_60,ma_120,bias_120,rsi_14,macd,macd_signal,macd_hist,kd_k,kd_d,atr_14,volatility_20,volume_ratio_5
2021-01-06,6414,1839913,469240531,260.5,262.0,249.0,252.0,-6.0,1710,,,,,,,,,,,,0.0,0.0,0.0,,,,,
2021-01-07,6414,1231007,308574801,254.5,255.0,249.0,250.0,-2.0,1239,,,,,,,,,,,,-0.159544,-0.031909,-0.127635,,,,,
2021-01-08,6414,1525029,375498992,250.5,251.0,244.0,245.0,-5.0,1423,,,,,,,,,,,,-0.681585,-0.161844,-0.519741,,,,,
2021-01-11,6414,1144966,286112471,246.0,253.5,244.5,252.0,7.0,1083,,,,,,,,,,,,-0.52442,-0.234359,-0.290061,,,,,
2021-01-12,6414,1279337,318679373,253.0,254.0,246.0,247.5,-4.5,1200,249.3,-0.00722,,,,,,,,,,-0.754283,-0.338344,-0.415939,,,,,0.911176
2021-01-13,6414,906661,226983965,248.5,252.5,248.5,249.0,1.5,842,248.7,0.001206,,,,,,,,,,-0.806121,-0.431899,-0.374222,,,,,0.744752
2021-01-14,6414,8691474,2318003715,251.5,273.5,248.5,273.5,24.5,6389,253.4,0.079321,,,,,,,,,,1.116868,-0.122146,1.239014,,,,,3.207786
2021-01-15,6414,7555650,2049117691,278.5,280.5,263.0,265.0,-8.5,6364,257.4,0.029526,,,,,,,,,,1.932692,0.288822,1.643871,,,,,1.929619
2021-01-18,6414,5126359,1384581098,269.0,276.5,266.0,266.5,1.5,4276,260.3,0.023819,,,,,,,,,,2.669504,0.764958,1.904546,,,,,1.087961
2021-01-19,6414,2548401,687010735,268.0,274.0,266.0,267.5,1.0,2250,264.3,0.012107,256.8,0.041667,,,,,,,,3.296129,1.271192,2.024936,,,,,0.5132
2021-01-20,6414,7712214,2119375214,275.0,284.5,264.0,265.0,-2.5,6531,267.5,-0.009346,258.1,0.026734,,,,,,,,3.550081,1.72697,1.823111,59.2931,,,,1.218972
2021-01-21,6414,3833999,1018798084,268.0,271.5,259.5,260.5,-4.5,3163,264.9,-0.01661,259.15,0.005209,,,,,,,,3.349615,2.051499,1.298116,52.0785,,,,0.715923
2021-01-22,6414,4102174,1100125717,263.0,272.0,262.5,266.5,6.0,2988,265.2,0.004902,261.3,0.0199,,,,,,,,3.633016,2.367802,1.265213,48.3662,53.2459,,,0.879421
2021-01-25,6414,2002983,522074230,267.0,267.5,256.0,261.0,-5.5,1893,264.1,-0.011738,262.2,-0.004577,,,,,,,56.0811,3.374905,2.569223,0.805682,42.6563,47.7003,11.821429,,0.495793
2021-01-26,6414,1865338,479827429,259.5,262.0,253.5,258.5,-2.5,1665,262.3,-0.014487,263.3,-0.01823,,,,,,,54.2484,2.93479,2.642336,0.292454,38.5823,43.2016,11.5,,0.477882
2021-01-27,6414,4168739,1115268349,261.0,271.0,261.0,269.0,10.5,3558,263.1,0.022425,265.3,0.013946,,,,,,,61.1765,3.394133,2.792696,0.601437,37.5,39.5795,11.964286,,1.304914
2021-01-28,6414,2367844,635621962,263.0,271.0,262.5,268.5,-0.5,2157,264.7,0.014356,264.8,0.013973,,,,,,,64.5963,3.675451,2.969247,0.706205,42.055,39.3791,12.071429,,0.8161
2021-01-29,6414,3008492,804722766,275.0,277.0,259.5,260.0,-8.5,2506,263.4,-0.012908,264.3,-0.016269,,,,,,,54.878,3.17591,3.010579,0.16533,39.7849,39.78,12.678571,,1.121451
2021-02-01,6414,1184372,306053451,261.5,262.5,256.0,258.5,-1.5,1139,262.9,-0.016736,263.5,-0.018975,,,,,,,56.962,2.62868,2.934199,-0.30552,28.4946,36.7782,12.571429,,0.470183
2021-02-02,6414,682714,178600003,261.0,264.0,260.0,264.0,5.5,718,264.0,0.0,263.15,0.00323,259.975,0.015482,,,,,59.0361,2.608728,2.869105,-0.260377,27.2592,31.8463,12.607143,,0.299117
